Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
389,13:41.52,Barnabas Kosgei KIPKOECH,,KEN,2f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1062
390,13:41.67,Nicholas BENDTSEN,,USA,8f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1062
391,13:41.89,Evert SILVA,,USA,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1061
391,13:41.89,Kiseki SHIOZAWA,17 DEC 1998,JPN,5f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1061
393,13:41.90,Diego BRAVO,23 JUN 1999,ESP,9,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1061
394,13:41.94,Ben PERRIN,,USA,8h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1061
395,13:41.95,Derba AYALE,10 MAR 2002,ISR,3f1,,Rishon Letzion (ISR),27 APR 2023,1061
396,13:42.00,Shingo MORIYAMA,31 AUG 1998,JPN,20,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1060
397,13:42.02,Bruce-Lynn DAMONS,20 JUN 1996,RSA,3f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1060
398,13:42.14,Kazuma TAIRA,05 NOV 1994,JPN,6f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1060
399,13:42.19,Kang NYOAK,05 MAR 2000,AUS,8f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1060
400,13:42.20,Peter HEROLD,,USA,3f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1060
401,13:42.27,Baldvin MAGNUSSON,07 APR 1999,ISL,15f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1060
402,13:42.39,Carson WILLIAMS,,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1059
403,13:42.41,Sonata NAGASHIMA,17 JUN 2004,JPN,7f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1059
404,13:42.45,Shu HASEGAWA,25 NOV 1997,JPN,8f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1059
405,13:42.49,Badr JAAFARI,15 APR 1998,ITA,28f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1059
406,13:42.51,Jonathan DAVIES,28 OCT 1994,GBR,16f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1059
407,13:42.63,Eric CASAREZ,,USA,9f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1058
408,13:42.70,Eli BENNETT,,USA,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1058
409,13:42.74,Charles Kamau WANJIKU,16 MAY 2000,KEN,22f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1058
410,13:42.92,Duncan KISAISA,04 JAN 2003,KEN,9f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1057
411,13:42.96,Shunsuke YOSHII,08 APR 2003,JPN,21,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1057
412,13:42.98,Colin SAHLMAN,,USA,14f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1057
413,13:42.99,Kevin MULCAIRE,19 NOV 1997,IRL,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1057
414,13:43.00,Titus WINDERS,,USA,9f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1057
414,13:43.00,Nicholas RUSSELL,,USA,8h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1057
416,13:43.03,Julius Kibowen KIPKWONY,08 OCT 1998,KEN,1f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1057
416,13:43.03,Quincy NORMAN,,USA,6,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1057
418,13:43.11,Isaac HARDING,29 JAN 1998,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1057
419,13:43.18,Anthony KIBE,27 MAR 2003,KEN,2f1,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1056
420,13:43.27,Paul O'DONNELL,16 MAY 1998,IRL,7f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1056
421,13:43.30,Wil SMITH,,USA,1,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1056
422,13:43.32,Liam MURPHY,04 FEB 2002,USA,1,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1056
423,13:43.38,Kiyoto SUZUKI,24 DEC 1999,JPN,10f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1056
424,13:43.43,Sodai SHIMIZU,28 SEP 1998,JPN,17f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1056
424,13:43.43,Ryan FORD,26 OCT 1997,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1056
426,13:43.48,James BUNUKA,01 NOV 1997,KEN,11f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1055
427,13:43.51,Sodai SHIMIZU,28 SEP 1998,JPN,9f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1055
428,13:43.59,Francesco GUERRA,17 JUL 2001,ITA,3f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1055
429,13:43.61,Victor Kipkirui MUTAI,06 MAY 2003,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1055
430,13:43.69,Vincent KIMAIYO,2004,KEN,4f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1055
431,13:43.82,Elias SCHREML,12 OCT 2000,GER,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1054
432,13:43.89,Shouya YONEI,01 FEB 1997,JPN,4f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1054
432,13:43.89,Haruto ISHIZUKA,22 APR 2002,JPN,4f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1054
434,13:43.92,Dennis KINGETICH,07 JAN 2003,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1054
435,13:43.97,Mahadi ABDI ALI,08 NOV 1995,NED,9,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1054
436,13:44.00,Hiroto FUJIMAGARI,26 MAY 1997,JPN,6f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1054
437,13:44.15,Charlie SWEENEY,,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1053
438,13:44.16,Yaseen ABDALLA,13 AUG 2001,SUD,17f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1053
439,13:44.29,Felix KIBET,05 FEB 2002,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1053
440,13:44.33,Atsushi YAMATO,13 MAR 1997,JPN,5f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1052
441,13:44.37,Simon BEDARD,03 JAN 1997,FRA,10f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1052
442,13:44.40,Torazo KAI,05 NOV 1998,JPN,12f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1052
443,13:44.51,Itta TAMEIKE,23 SEP 2003,JPN,10f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1052
444,13:44.58,Matias REYNAGAS,09 NOV 2002,ARG,4f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1052
445,13:44.66,Said AMERI,15 JUN 2003,ALG,2,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1051
446,13:44.70,Takato IMAI,02 NOV 1996,JPN,13f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1051
447,13:44.72,Evan BURKE,25 SEP 2001,CAN,15f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1051
447,13:44.72,Casey CLINGER,09 OCT 1998,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1051
449,13:44.73,Yuichiro UENO,29 JUL 1985,JPN,8f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1051
449,13:44.73,Mikael JOHNSEN,04 FEB 1992,DEN,8f1,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1051
451,13:44.75,Mohamed ISMAIL,01 JAN 1997,DJI,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1051
452,13:44.78,Jackson Kavesa MUEMA,03 SEP 2001,KEN,5f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1051
453,13:44.83,Lex YOUNG,28 FEB 2005,USA,10f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1051
453,13:44.83,Eric HAMER,23 MAR 1997,USA,19,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1051
455,13:44.84,Evert SILVA,,USA,20,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1051
456,13:44.89,Robert DIDONATO,,USA,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1051
456,13:44.89,Tom ANDERSON,12 JAN 1990,GBR,7,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1051
458,13:44.93,Joshua PHILLIPS,29 APR 1999,AUS,2,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1050
459,13:45.01,Liam BACK,01 JAN 2002,NZL,11f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1050
459,13:45.01,James CORRIGAN,,USA,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1050
461,13:45.04,Willy KIPSEREM,08 OCT 1999,KEN,2f4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1050
462,13:45.18,Kazuki KAWAMURA,13 NOV 1997,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1050
463,13:45.29,Kyohei HOSOYA,31 AUG 1995,JPN,9f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1049
464,13:45.30,Dylan SCHUBERT,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1049
465,13:45.37,Daiki HATTORI,07 MAR 1999,JPN,2f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1049
466,13:45.46,Jacopo DE MARCHI,21 OCT 1998,ITA,3f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1049
467,13:45.49,Eemil HELANDER,28 MAY 2001,FIN,9f1,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1049
468,13:45.50,Taha ADEM,,ETH,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1049
469,13:45.51,Derek JOHNSON,,USA,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1048
470,13:45.52,Ryuji MIURA,21 FEB 2002,JPN,1,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1048
471,13:45.57,Dan KIBET,10 FEB 2004,UGA,1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1048
472,13:45.63,Francesco GUERRA,17 JUL 2001,ITA,4f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1048
473,13:45.65,Loic SCOMPARIN,23 MAY 2001,FRA,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1048
473,13:45.65,Hamish CARSON,01 NOV 1988,NZL,29f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1048
475,13:45.70,Nicholas RUSSELL,,USA,2,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1048
475,13:45.70,Haftu STRINTZOS,27 AUG 1999,AUS,3,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1048
477,13:45.76,Naoki OTA,13 OCT 1999,JPN,11f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1048
478,13:45.77,Brandon GARNICA,,USA,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1048
479,13:45.80,Tom MORTIMER,07 JAN 1999,GBR,1f1,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1047
480,13:45.81,Tyrone GORZE,15 NOV 2004,USA,10,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1047
481,13:45.85,Joshua PHILLIPS,29 APR 1999,AUS,1f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1047
482,13:45.86,Jonathan DAVIES,28 OCT 1994,GBR,9,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1047
483,13:45.87,Emil BLOMBERG,09 APR 1992,SWE,14f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1047
484,13:45.93,Ayele TADESSE,2005,ETH,2,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1047
485,13:46.09,Daiki HATTORI,07 MAR 1999,JPN,18f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1046
485,13:46.09,Simon BEDARD,03 JAN 1997,FRA,4,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1046
487,13:46.12,Mebuki SUZUKI,03 JUN 2001,JPN,12,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1046
488,13:46.17,Shumpei TOMITA,20 SEP 2000,JPN,14f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1046
489,13:46.19,Silas FRANTZ,,USA,8,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1046
490,13:46.21,Joshua ROMINE,,USA,3,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1046
491,13:46.31,Haruto ISHIZUKA,22 APR 2002,JPN,1,,"National Stadium, Tokyo (JPN)",02 APR 2023,1046
492,13:46.36,Jonas GERTSEN,15 DEC 1998,DEN,4,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1046
492,13:46.36,Graham CRAWFORD,29 DEC 1992,USA,21,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1046
494,13:46.40,Maxime CHAUMETON,12 JUL 2000,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1045
495,13:46.55,Yamato YOSHII,14 FEB 2002,JPN,19f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1045
496,13:46.57,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,"Germiston Stadium, Johannesburg (RSA)",10 MAR 2023,1045
497,13:46.66,Kota MURAYAMA,23 FEB 1993,JPN,3f4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1045
498,13:46.69,Vincent KIMAIYO,2004,KEN,3,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1044
499,13:46.75,Ryuto URUSHIBATA,10 AUG 2000,JPN,15f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1044
500,13:46.77,Giedrius VALINČIUS,20 JAN 2000,LTU,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1044
501,13:46.78,Sean MAISON,,USA,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1044
502,13:46.79,Alberto MONDAZZI,21 FEB 1998,ITA,4f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1044
503,13:46.81,Ethan STRAND,,USA,8f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1044
504,13:46.85,Shotaro ISHIHARA,04 JAN 2002,JPN,2,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1044
505,13:46.91,Joey NOKES,,USA,4f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1044
506,13:46.92,Reuben LONGOSIWA,09 MAY 2000,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1044
507,13:46.94,Santiago PROSSER,,USA,9h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1044
507,13:46.94,Joshua DICKINSON,10 SEP 2002,GBR,1f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1044
509,13:46.96,Maxon KIPNGETICH,28 OCT 2000,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1044
510,13:46.97,Victor MOREAU,04 SEP 1995,FRA,2f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1043
511,13:47.01,Kang NYOAK,05 MAR 2000,AUS,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1043
512,13:47.04,Muluken TEWALT,20 JAN 2003,USA,12f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1043
513,13:47.05,Barry KEANE,19 NOV 1997,IRL,5,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1043
514,13:47.07,Jack ELIASON,,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1043
515,13:47.08,Shunya KIKUCHI,26 JUL 1998,JPN,3f3,,"Municipal Stadium, Miyoshi (JPN)",20 MAY 2023,1043
516,13:47.10,William ZEGARSKI,,USA,3f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1043
517,13:47.22,Benard LANGAT,30 DEC 2004,KEN,4f4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1043
517,13:47.22,Valentin SOCA,24 JUL 2002,URU,9h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1043
519,13:47.25,Mathew SAMPERU,01 JUL 1993,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1043
520,13:47.30,Samuel MEDOLAGO,14 AUG 1995,ITA,5f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1042
521,13:47.38,Yamato OTSUKA,18 MAR 1996,JPN,3f3,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,1042
522,13:47.41,Alex PHILLIP,,USA,8f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1042
522,13:47.41,Tatsuya MATSUOKA,01 JUL 2000,JPN,5f4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1042
524,13:47.43,Shay MCEVOY,01 JUN 2001,IRL,11f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1042
524,13:47.43,Christian RICKETTS,,USA,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1042
524,13:47.43,Zakariya MAHAMED,29 NOV 2000,GBR,1f1,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1042
527,13:47.46,Carter SOLOMON,,USA,9f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1042
528,13:47.47,Josh EDWARDS,,USA,5f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1042
529,13:47.50,Antonio LÓPEZ,15 APR 2000,ESP,1f1,,"Dick Vert Stadium, High Point, NC (USA)",31 MAR 2023,1042
529,13:47.50,Therence BIZOZA,01 JAN 2004,BDI,6f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1042
531,13:47.54,Haftu STRINTZOS,27 AUG 1999,AUS,2f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1042
532,13:47.57,Zachary STALLINGS,,USA,16f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1041
533,13:47.58,Mattia PADOVANI,26 AUG 1995,ITA,5f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1041
534,13:47.68,Creed THOMPSON,,USA,5f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1041
535,13:47.70,Will BARNICOAT,24 MAR 2003,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1041
536,13:47.71,Abdelhakim ABOUZOUHAIR,20 NOV 1997,MAR,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1041
536,13:47.71,Shimba SATO,07 SEP 1999,JPN,1f7,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1041
538,13:47.77,Shunta UCHIDA,19 SEP 2000,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1041
539,13:47.79,Zak KIRK,,USA,5,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1041
540,13:47.80,Zakaria BOUFALJAT,21 SEP 1997,ESP,10,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1041
541,13:47.81,Jacob WHITE,,USA,6f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1041
542,13:47.84,Mohammed AATAATI,09 SEP 2003,MAR,3,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1041
543,13:47.85,Nickolas SCUDDER,,USA,10f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1040
544,13:47.98,Tomonori YAMAGUCHI,13 APR 2003,JPN,3,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1040
545,13:47.99,Jamie DEE,23 NOV 1997,GBR,13f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1040
546,13:48.03,Christian ALLEN,1999,USA,17f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1040
547,13:48.16,Zakaria BOUFALJAT,21 SEP 1997,ESP,10,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1039
548,13:48.19,Hiroto YOSHIOKA,18 MAY 2004,JPN,4,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1039
548,13:48.19,Youssef Mohamed AL-ASIRI,,KSA,3f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1039
550,13:48.25,Nathan MOUNTAIN,,USA,14f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1039
551,13:48.26,Daniel SCHAFFER,05 FEB 1998,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1039
552,13:48.30,Yusaku NOMURA,08 MAR 2001,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1039
553,13:48.33,Jude THOMAS,17 MAR 2002,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1039
554,13:48.39,Chandler GIBBENS,,USA,1,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1039
554,13:48.39,Ben POTRYKUS,30 MAY 1996,GBR,4f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1039
556,13:48.40,Matthew RANKIN,23 MAY 2001,AUS,15f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1039
557,13:48.42,Joel MWAURA,20 JAN 1999,KEN,20f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1039
557,13:48.42,Xavier BADIA GARCIA,15 OCT 1995,ESP,11,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1039
559,13:48.43,Nathan HENDERSON,,USA,18f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1039
560,13:48.45,Patrick KIPROP,,KEN,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1038
561,13:48.46,Coleman NASH,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1038
561,13:48.46,Kosuke YAMADA,13 SEP 1996,JPN,6f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1038
563,13:48.48,Andre WARING,18 AUG 1993,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,1038
564,13:48.56,Matias REYNAGAS,09 NOV 2002,ARG,10h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1038
565,13:48.63,Callum DAVIES,18 JUL 1999,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1038
566,13:48.66,Cornelius KEMBOI,29 FEB 2000,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1038
567,13:48.68,Brandon GARNICA,,USA,10h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1038
568,13:48.74,Nate KAWALEC,,USA,12f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1037
569,13:48.76,Aidan TROUTNER,,USA,6f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1037
570,13:48.78,David MULLARKEY,07 MAR 2000,GBR,11f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1037
571,13:48.80,Yuya KAWATA,31 JAN 1998,JPN,2f7,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1037
572,13:48.84,Jaime MIGALLON,22 MAR 2003,ESP,5f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1037
573,13:49.01,Charles ROTICH,14 MAY 2005,KEN,4,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1037
573,13:49.01,Shay MCEVOY,01 JUN 2001,IRL,11h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1037
575,13:49.02,Antonio LÓPEZ,15 APR 2000,ESP,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1037
576,13:49.06,Scott MAISON,,USA,11h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1036
577,13:49.11,Taishi ITO,02 FEB 2003,JPN,5,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1036
578,13:49.13,Scott BEATTIE,04 DEC 1998,GBR,2,,"USF Track Complex, Tampa, FL (USA)",14 MAY 2023,1036
579,13:49.20,Shota MORISHITA,10 APR 2003,JPN,2,,"National Stadium, Tokyo (JPN)",02 APR 2023,1036
580,13:49.28,Corey GORGAS,,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1036
580,13:49.28,Haruki ABE,30 SEP 2002,JPN,16f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1036
582,13:49.33,Shuaib ALJABALY,16 FEB 2000,USA,16f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1035
583,13:49.36,Tatsuya IYODA,18 JUL 2000,JPN,6f4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1035
584,13:49.37,Mitsunori ASAOKA,11 JAN 1993,JPN,7f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1035
585,13:49.43,Spencer NELSON,,USA,17f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1035
586,13:49.50,Toshiya SATO,11 MAR 1998,JPN,5f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1035
587,13:49.55,Zak KIRK,,USA,7f2,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1035
