Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
645,4:18.68,Finlay MCPHILLIPS,10 SEP 2000,AUS,3,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,857
646,4:18.70,Hamid SAMBO,21 NOV 2000,NGR,1,,"MKO Abiola International Stadium Stadium, Abeokuta (NGR)",04 MAY 2023,857
647,4:18.75,Tom MOULAI,05 MAY 1998,NZL,3f1,,"Aorangi Stadium, Timaru (NZL)",07 JAN 2023,856
648,4:18.78,Marco EVANS,,USA,6f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,856
649,4:18.79,Cael LIGHT,,USA,13f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,856
649,4:18.79,Ian CONVERSE,,USA,10f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,856
651,4:18.85,Nicholas ALBRO,,USA,7f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,855
652,4:18.87,Harrison MCGILL,14 JAN 1998,AUS,4,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,855
653,4:18.92,Micah SANCHEZ,,USA,17,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,855
654,4:19.04,James GUERRERO,,USA,9f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,853
655,4:19.14,Hayden BOAZ,,USA,14,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,852
656,4:19.21,Sibusiso Calvin MSIBI,16 MAY 2004,RSA,2,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,851
656,4:19.21,Kaleb KORTA,,USA,7f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,851
658,4:19.26,Kelvin Kipkoech LIMO,15 MAR 2000,KEN,10f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,851
659,4:19.28,Ronan CODYRE,19 MAY 2004,NZL,3,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,851
660,4:19.29,Joseph TAYLOR,,USA,4f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",30 APR 2023,851
661,4:19.32,Josiah MAGLEY,,USA,8f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,850
662,4:19.33,Angus SEVIER,2006,NZL,4f1,,"Aorangi Stadium, Timaru (NZL)",07 JAN 2023,850
663,4:19.42,Ethan ACKROYD,,GBR,12,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,849
664,4:19.44,Carson LANE,,USA,10,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,849
665,4:19.48,Abraham AVILA-MARTINEZ,,USA,10,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,848
666,4:19.57,Nick NIEMI,,USA,7f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,847
667,4:19.61,Shawn SLATER,14 FEB 2001,USA,9f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,847
668,4:19.64,Bart LEETON,03 APR 2008,AUS,10f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,847
669,4:19.67,Jacob JENSEN,,USA,6f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,846
670,4:19.68,Joshua GILL,2004,NZL,8,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,846
671,4:19.69,Ronan LEE,12 OCT 2001,NZL,15,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,846
672,4:19.82,Remi CHAVENAUD,2002,FRA,8f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,845
673,4:19.83,Diego MENDEZ,25 NOV 2006,PUR,1,,"Pista Basilio Rodriguez, Carolina (PUR)",21 JAN 2023,845
674,4:19.84,Atticus HALL,,USA,11f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,845
675,4:19.87,Justin SINGER,,USA,10f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,844
676,4:20.01,Brett BEATTIE,,USA,11f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,843
677,4:20.02,Liam O'DONNELL,30 MAY 2005,NZL,9,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,843
678,4:20.03,Cody BOOTH,,USA,1f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,842
679,4:20.06,Benjamin SCHOENING,,CAN,8f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,842
680,4:20.08,Cade FERRON,13 APR 2001,USA,9f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,842
681,4:20.15,Draven THOMPSON,,USA,10f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,841
682,4:20.21,Angus MONRO,20 DEC 2004,NZL,4,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,840
683,4:20.28,Noah COSTA,2001,CAN,11f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,840
684,4:20.36,Karl WINTER,,USA,10f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",30 APR 2023,839
685,4:20.40,Keegan SMITH,,USA,7f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,838
686,4:20.50,Connor HITT,,USA,8,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,837
687,4:20.55,Colin ECKERMAN,,USA,2f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,837
688,4:20.67,Ramos EDDIE,,USA,1f2,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,836
689,4:20.69,Gabe VAN HEZEWIJK,2000,CAN,11f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,835
690,4:20.70,Aidan ROBERTS,15 JAN 2002,AUS,16f3,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,835
691,4:20.80,Brian BOLER,,USA,13,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,834
692,4:20.81,Adam HILL,05 OCT 2002,USA,12f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,834
693,4:20.87,Liam DAVIS,,USA,9,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,833
694,4:20.92,Callum MURRAY,,NZL,5,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,833
695,4:20.93,Paul KNIGHT,,USA,9f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,833
696,4:20.94,Yamil ROSARIO,,PUR,1,,"Pista Basilio Rodriguez, Carolina (PUR)",21 JAN 2023,833
697,4:20.95,Rajesh GILL,,USA,9f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,832
698,4:20.98,Cole FIEGENER,,USA,15,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,832
699,4:21.00,Wesley LUISI,,USA,1f4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,832
700,4:21.01,Carter ECKHOFF,,USA,11f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,832
700,4:21.01,Braden MINOR,,USA,8f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,832
700,4:21.01,Esfan DAYA,,USA,3f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,832
703,4:21.02,Michael MENDONCA,,USA,1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,832
704,4:21.03,Delsin BURKHART,,USA,1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,832
705,4:21.06,Adrian RIVERA,,PUR,2,,"Pista Basilio Rodriguez, Carolina (PUR)",21 JAN 2023,831
706,4:21.12,Charles PERRY,,USA,8f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,831
707,4:21.17,Micah GROSSMAN,,USA,16,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,830
708,4:21.18,Benjamin HORNER,,USA,2,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,830
709,4:21.20,Neo HLALIKANE,26 SEP 2000,RSA,3,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,830
710,4:21.25,Tucker MARKKO,,USA,2f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,829
711,4:21.28,Aidan ROBERTS,15 JAN 2002,AUS,9f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,829
712,4:21.31,Sam PRITCHARD,,USA,11f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",30 APR 2023,829
713,4:21.36,Natneal KIFLE,,USA,14f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,828
714,4:21.46,Sean REIDY,,USA,1f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,827
715,4:21.49,Drew HOGAN,,USA,3f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,827
716,4:21.50,Ashton HIGGERSON,,USA,4f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,827
717,4:21.54,Tom MARCH,24 APR 2003,AUS,5,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,826
718,4:21.56,Rupert CLEMENGER,2004,AUS,11f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,826
719,4:21.58,Hayes TRAPP,,USA,4f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,826
720,4:21.60,Keith BYE,,USA,4f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,825
721,4:21.61,Christian COLEY,,USA,9f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,825
721,4:21.61,Jamison STENZEL,,USA,2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,825
723,4:21.63,Ben BRUNNER,,NZL,6,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,825
723,4:21.63,Gabe HINRICHS,,USA,9f4,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,825
725,4:21.69,Keion GRIEVE,2005,USA,15f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,824
726,4:21.71,Justin LIPSCOMB,,USA,13f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,824
727,4:21.74,Thomas ARENDER,,USA,5f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,824
728,4:21.79,Aleix LAGO,26 SEP 2002,ESP,7f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,823
729,4:21.87,Aidan SODEMANN,22 MAR 2001,USA,5f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,823
730,4:21.89,Collines CHELAK,,KEN,6f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,822
731,4:21.91,Ian BUSCHE,,USA,8f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,822
732,4:21.95,Caleb GILBERT,,AUS,12f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,822
733,4:22.00,Jean MOUTON,25 JUL 2002,RSA,4,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,821
733,4:22.00,Luca CHATHAM,07 DEC 1996,USA,11,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,821
735,4:22.01,Darian SOROURI,16 JAN 1996,USA,5f1,,"Aorangi Stadium, Timaru (NZL)",07 JAN 2023,821
736,4:22.19,Eric WEISS,,USA,9f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,819
737,4:22.22,James FORD,27 JUL 2005,NZL,7,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,819
738,4:22.28,Aidan HODGE,,USA,10,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,818
739,4:22.31,Benjamin SESHADRI,2002,CAN,12f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,818
739,4:22.31,Noah MURASMITH,,USA,12f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,818
741,4:22.33,Jackson MILLER,,USA,1f1,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,818
742,4:22.39,Sean CASTER,,USA,10f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,817
743,4:22.43,Hezekiah GOODWIN,,USA,9f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,817
744,4:22.49,Ethan WEVER,,USA,3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,816
745,4:22.54,Logan SCHAEFFLER,,USA,11,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,815
746,4:22.63,Tristan GOULD,,USA,4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,814
747,4:22.64,Timothy STEVENS,,USA,12f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,814
748,4:22.68,Matthew SOSTARIC,,AUS,13f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,814
748,4:22.68,Zach ANDERSON,,USA,5,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,814
750,4:22.72,Yandelsh RODRIGUEZ,,PUR,2,,"Pista Basilio Rodriguez, Carolina (PUR)",21 JAN 2023,813
750,4:22.72,Patrick COYLE,,USA,2f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,813
752,4:22.81,Cuauhtemoc FITIAO,,CYP,2f2,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,812
753,4:22.85,Roman ZOZULYA,30 JUN 2000,UKR,13f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,812
754,4:22.87,Meshack KIMUTAI,,KEN,7f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,812
754,4:22.87,Jaxson COPELIN,,USA,16f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,812
756,4:22.88,Alex SOILEAU,,USA,6,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,812
757,4:22.89,Elliott LIPE,,USA,10f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,812
758,4:22.98,Gabe KARY,,USA,13f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,811
759,4:23.00,John O'MALLEY,,USA,10f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,810
760,4:23.05,Jack SHEFFAR,1996,CAN,9,,"Alumni Stadium, London (CAN)",28 MAY 2023,810
761,4:23.10,Rajesh GILL,,USA,14f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,809
762,4:23.16,Jaheim BRIDGES,,USA,2f4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,809
763,4:23.18,Talman YOUNG,,CAN,14f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,809
764,4:23.19,Eli JULIAN,,USA,3f4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,808
765,4:23.32,David BROWN,,USA,6f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,807
766,4:23.39,Aaron GILLIAM,,USA,12,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,806
767,4:23.40,Carson LONG,,USA,7f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,806
768,4:23.42,Seamus NOONAN,,USA,12f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,806
769,4:23.46,Grant SWENINGSON,,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",03 FEB 2023,806
770,4:23.53,Matt SCHUTZBANK,,USA,12,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,805
771,4:23.57,Lance MASON,,USA,10f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,804
772,4:23.63,Joe BARRETT,,USA,8f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,804
773,4:23.70,Louie ENDRES,2005,NZL,8,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,803
773,4:23.70,Evan HILD,,USA,3f2,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,803
775,4:23.71,Brian SCHULZ,,USA,15f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,803
776,4:23.75,Jordan GARLINGER,,USA,9f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,802
777,4:23.83,Angus MACAFEE,,AUS,14f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,802
778,4:23.84,Caleb ROESCH,,USA,14f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,802
779,4:23.89,Bo OLSEN,,USA,10f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,801
780,4:23.90,Izaiha BROWNING,,USA,10f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,801
780,4:23.90,László FRITZ,26 OCT 2005,HUN,1,,"Atlétikai Centrum, Bonyhád (HUN)",21 MAY 2023,801
782,4:23.92,Cal BANTA,,USA,5f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,801
783,4:23.96,Alexander TREVINO,,USA,17,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,800
784,4:24.11,Oliver PRATT,,AUS,1f3,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,799
785,4:24.17,Jonathan MCLENNAN,,AUS,6,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,798
786,4:24.22,Lorcan RABBITTE,2005,NZL,10,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,797
787,4:24.24,Tyler DAILEY,,USA,13,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,797
788,4:24.26,Ntuthuko NDIMANDE,16 MAY 2001,RSA,5,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,797
789,4:24.27,Gavin ROSSI,,USA,3f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,797
790,4:24.33,Nathan RESIEGH,,USA,4f4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,796
791,4:24.34,Ethan GIOKO,2005,JAM,1,,"National Stadium, Kingston (JAM)",25 FEB 2023,796
792,4:24.41,Parker BRODERICK,,USA,14,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,795
793,4:24.52,Josh SIMBOLI,,USA,14f2,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,794
794,4:24.58,Owen MARTIN,,USA,4f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,794
795,4:24.70,Jacob LAWRENCE,,USA,9f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,792
796,4:24.87,Avery MCDERMID,11 MAR 2008,AUS,2f3,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,791
797,4:24.88,Brendan FANT,,USA,5f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,791
798,4:24.91,Ian HOBBS,,USA,5f4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,790
799,4:24.93,Andrew WEHRLE,,USA,3,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,790
800,4:24.94,Michael JULIAN,,USA,4f2,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,790
801,4:25.00,Kyle MCKEE,,USA,2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",03 FEB 2023,789
802,4:25.04,Zachary JOHNSON,16 SEP 2000,AUS,7,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,789
802,4:25.04,Andrew TAFOLLA,,USA,5f2,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,789
804,4:25.06,Luke HENKEL,,USA,5f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",30 APR 2023,789
805,4:25.11,Conor WINGFIELD,,USA,6f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,788
806,4:25.12,Reid LATIMER,,USA,6f4,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,788
807,4:25.18,Kai HILLIER,,USA,4,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,787
808,4:25.19,Andrew BALOGH,,USA,9f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,787
809,4:25.24,Phemelo NTOE,23 OCT 2001,RSA,6,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,787
810,4:25.29,Andrew KAYE,,USA,11f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,786
811,4:25.36,Enzo KNAPP,,USA,7f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,785
812,4:25.38,Ryan CORBITT,,USA,5,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,785
813,4:25.53,Josh FITZGERALD,,NZL,11,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,784
814,4:25.54,Ries TVEIT,,USA,11f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,784
815,4:25.56,Riley WILLCOX,,USA,6,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,783
816,4:25.61,Marcell HONTI,06 MAY 2004,HUN,2,,"Atlétikai Centrum, Bonyhád (HUN)",21 MAY 2023,783
817,4:25.65,Robby PRESCOTT,,USA,11f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,782
818,4:25.79,Liam O'DONNELL,30 MAY 2005,NZL,6f1,,"Aorangi Stadium, Timaru (NZL)",07 JAN 2023,781
819,4:25.83,Brett ELLIS,23 JUN 1994,AUS,15f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,781
820,4:25.95,Zenzile PHEKO,14 APR 2005,RSA,2,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,779
821,4:25.98,Gavin FUREY,,USA,7,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,779
822,4:26.01,Parker WAGNILD,,USA,15f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,779
823,4:26.05,Tim DUNHAM,,USA,10f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,778
824,4:26.13,Kaleb SMITH,,USA,15f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,777
825,4:26.19,Mitchell REES-JONES,,USA,1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,777
826,4:26.21,Hamza ABO-HASHEMA,,USA,12f4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,777
827,4:26.27,Toby CARO,2006,NZL,12,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,776
828,4:26.28,Braden AHL,,CAN,12f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,776
829,4:26.30,Thomas MCDONNELL,,USA,11f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,776
830,4:26.34,Michael MARTELLO,,AUS,3f3,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,775
831,4:26.35,Cade CRUM,,USA,8f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,775
832,4:26.40,Jackson WEDGE,,USA,7,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,775
833,4:26.41,Felix DIAZ,,USA,6f2,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,774
834,4:26.48,Lucas SILWANE,29 SEP 2001,RSA,7,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,774
835,4:26.50,Charlton JAFTA,21 MAR 2004,RSA,1f1,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,774
836,4:26.69,Aleksandr KRIKOV,,USA,12f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,772
837,4:26.70,Tayne PATEL,,NZL,13,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,771
837,4:26.70,Justin SHIFFRIN,,USA,8,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",18 MAR 2023,771
839,4:26.73,Jacob HOLMES,05 APR 1999,NZL,10f2,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,771
840,4:26.77,Kevin LOFTUS,,USA,8,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,771
841,4:26.94,Reginald SANDERS,,USA,9,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,769
842,4:26.95,Parker WAGNILD,,USA,13f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,769
