Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
622,4:08.88,Jacob DINERMAN,,USA,3f2,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,968
623,4:08.89,Scott SPAANSTRA,,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",09 DEC 2022,968
624,4:08.90,Wes SHIPSEY,18 MAY 2004,USA,2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,968
625,4:08.91,Tim MCGOWAN,,USA,7f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,968
625,4:08.91,John VOGEL,,USA,5,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,968
627,4:08.93,Ezekiel KIBICHII,,KEN,11,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,968
628,4:08.94,Dawson WELCH,,USA,3,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,967
629,4:08.96,Michael JORDAN,21 MAY 1991,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,967
629,4:08.96,Austin MILLER,,USA,2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,967
629,4:08.96,Ryan WATTS,,USA,4,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,967
632,4:08.99,Caleb FUTTER,,USA,3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,967
632,4:08.99,Getachew HAYES,,USA,6f5,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,967
634,4:09.00,Nicholas HOFFMAN,,USA,3f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,967
635,4:09.01,Mason STRADER,,USA,4,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,967
635,4:09.01,Hunter JONES,,USA,2f4,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,967
637,4:09.03,Devin PANCAKE,,USA,1f2,,"Smith Fieldhouse, BYU, Provo, UT (USA)",15 JAN 2022,966
637,4:09.03,Morgan BEADLESCOMB,,USA,3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,966
639,4:09.04,Gitch HAYES,,USA,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,966
640,4:09.07,Luke STUCKEY,,USA,3f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,966
641,4:09.08,Mitchel COX,14 OCT 1999,GBR,5f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,966
642,4:09.09,George DUGGAN,01 SEP 1996,GBR,1f1,,"Chiles Center, Portland, OR (USA)",05 FEB 2022,966
642,4:09.09,Riley OSEN,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,966
644,4:09.10,Ryoji TATEZAWA,16 MAY 1997,JPN,10,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,966
645,4:09.11,Yami ALBRECHT,20 OCT 2000,USA,2f2,,"WATTS, Youngstown, OH (USA)",27 FEB 2022,965
646,4:09.12,Connor BURNS,,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,965
647,4:09.14,Jeremy MILLER,,USA,9f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,965
647,4:09.14,Zola SOKHELA,13 MAR 2002,RSA,3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,965
649,4:09.15,Noah MCINTYRE,,USA,6f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,965
649,4:09.15,Aiden BARNHILL,,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,965
651,4:09.17,Jye PERROTT,06 AUG 1998,AUS,4,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,965
652,4:09.20,Karsen VESTY,27 JUN 2004,NZL,2,,"AUT Millennium, Auckland (NZL)",02 JUN 2022,964
653,4:09.21,Isaac TEEPLES,,USA,2f6,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,964
654,4:09.22,Drew JOHNSON,,USA,7f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,964
654,4:09.22,Iván MANCEÑIDO,02 DEC 1994,ESP,2,,Hueska (ESP),28 MAY 2022,964
656,4:09.23,Anthony DEKRAKER,,USA,8h3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,964
657,4:09.24,Hayden WILDE,01 SEP 1997,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",26 FEB 2022,964
658,4:09.25,Daniel JARVIS,21 OCT 1995,GBR,9f12,,"Wimbledon Park Athletics Track, London (GBR)",20 JUL 2022,964
659,4:09.26,Davis HELMERICH,,USA,1f2,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,964
660,4:09.29,Nick FOSTER,03 OCT 2000,USA,4,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,963
660,4:09.29,Liam LAMB,01 JUN 2001,NZL,3,,"AUT Millennium, Auckland (NZL)",02 JUN 2022,963
662,4:09.30,Adam SPENCER,04 OCT 2001,AUS,5,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,963
662,4:09.30,Eoin PIERCE,20 MAY 1989,IRL,5f1,,"Tooting Bec Athletics Track, London (GBR)",24 AUG 2022,963
662,4:09.30,Elmer Mulleri SKALLE,15 AUG 2002,NOR,4f2,,"Nye Skarpsno Arena, Moelv (NOR)",10 SEP 2022,963
665,4:09.31,Billy HILL,,USA,4f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,963
665,4:09.31,Chanel MUIR,02 JUL 2002,NZL,2,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",26 FEB 2022,963
667,4:09.32,Cade BURKS,,USA,7f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,963
668,4:09.33,Evan DORENKAMP,24 DEC 2000,USA,6,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,963
669,4:09.34,Arjun VADGAMA,,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,963
669,4:09.34,Jeremy KAIN,,USA,3,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,963
671,4:09.37,Gable SIEPERDA,,USA,10f3,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,962
671,4:09.37,Nick MELANESE,,USA,10f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,962
673,4:09.39,Nikolaus FRANZMAIR,18 FEB 1995,AUT,7f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,962
674,4:09.40,Kevin MCDERMOTT,,USA,5,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,962
675,4:09.41,Jonathan SCHMIDT,19 NOV 1999,GER,11f3,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,962
675,4:09.41,Scott MAISON,,USA,5,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,962
677,4:09.43,Clément LABAR,10 JUL 2003,BEL,1,,"Domein Drie Fonteinen Piste, Vilvoorde (BEL)",03 SEP 2022,962
678,4:09.47,Nicolas DOVALOVSKY,,USA,8f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,961
678,4:09.47,Dylan WILBUR,,USA,11f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,961
680,4:09.49,Isaiah LABRA,,USA,12f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,961
681,4:09.50,Alec HALL,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,961
682,4:09.51,Will STOCKLEY,25 MAR 1999,GBR,4,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,961
683,4:09.52,Jakob RETTSCHLAG,2001,GER,2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",09 DEC 2022,961
684,4:09.53,Dillan HAVILAND,,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",15 JAN 2022,961
684,4:09.53,Josh CARR,30 JUL 1994,GBR,1f13,,"Stratford Community Track, London (GBR)",12 MAY 2022,961
686,4:09.54,Will O'BRIEN,,USA,3f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,960
686,4:09.54,Gabriel SANCHEZ,,USA,7h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,960
686,4:09.54,Jacob ONDASH,,USA,3,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,960
689,4:09.56,Gabe PETERS,,USA,5,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,960
690,4:09.58,Ben WATERMAN,29 SEP 1993,GBR,4f1,,"Tonbridge School Athletics Track, Tonbridge (GBR)",29 AUG 2022,960
691,4:09.61,Santiago GAITAN,2001,CAN,9f5,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,960
691,4:09.61,Miles WEATHERSEED,12 JUL 1997,GBR,5,,"Oxford University Track, Oxford (GBR)",04 JUN 2022,960
693,4:09.63,Joseph RYAN,29 JAN 1995,AUS,5,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,959
694,4:09.64,Joe SAPONE,,USA,3f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,959
695,4:09.66,Cole MILLER,,USA,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,959
695,4:09.66,Luke LABATTE,,USA,7f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,959
695,4:09.66,Zach ISRAEL,1998,USA,12f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,959
695,4:09.66,Charlie NORTH,,USA,3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,959
699,4:09.67,Hunter HUTTON,,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,959
700,4:09.75,Ethan BARNES,10 SEP 1997,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",15 JAN 2022,958
700,4:09.75,Steven OTT,,USA,1f1,,"SVSU Fieldhouse, Saginaw, MI (USA)",29 JAN 2022,958
700,4:09.75,Jacob JENSEN,,USA,9f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,958
703,4:09.77,Seth SIMONSON,,USA,4f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,958
704,4:09.79,Joseph LEVENTRY,,USA,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,958
704,4:09.79,Ryan TALBOTT,,USA,2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,958
704,4:09.79,Tony TORRES,,USA,6h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,958
704,4:09.79,Maximillian SPARKS,,USA,6,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,958
708,4:09.82,Matthew PALMER,,USA,9f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,957
708,4:09.82,Jeff ROBERTS,19 MAY 1999,USA,9f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,957
710,4:09.84,Myles COLLINS,,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,957
711,4:09.85,Daniel ROSWELL,08 OCT 2001,NZL,14f1,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,957
711,4:09.85,Solomon COSTA,,USA,4f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,957
711,4:09.85,Clement DUIGOU,26 APR 1996,FRA,10f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,957
714,4:09.87,Zane POWELL,11 MAY 2003,NZL,1,,"Mt Smart Stadium, Auckland (NZL)",15 JAN 2022,957
715,4:09.89,Dedrick TROXELL,,USA,5f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,956
716,4:09.90,Brendan PITCHER,,USA,7,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,956
716,4:09.90,Jimmy WISCHUSEN,,USA,3f4,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,956
718,4:09.93,Dillan HAVILAND,,USA,3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,956
719,4:09.94,JP RUTLEDGE,,USA,5f4,,"Robert W. Plaster Center, Pittsburg, KS (USA)",29 JAN 2022,956
719,4:09.94,Adam GODDARD,24 JUL 2003,AUS,3f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,956
719,4:09.94,Shea VAVRA,,USA,13f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,956
719,4:09.94,Tayson ECHOHAWK,,USA,4,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,956
723,4:09.95,Collin BOLER,,USA,4f4,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,956
724,4:09.96,Jacob BRUECKMAN,,USA,6,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,956
724,4:09.96,Ben SANDILANDS,07 AUG 2003,GBR,9f29,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,956
726,4:09.97,Austin REMICK,,USA,5h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,955
726,4:09.97,Jackson SHARP,21 AUG 2000,AUS,7,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,955
726,4:09.97,Christopher CAUDILLO,,USA,1,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,955
729,4:09.99,Nick REGAS,,USA,10f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,955
730,4:10.01,Keelan GRANT,,USA,5f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,955
731,4:10.02,Clay SHIVELY,,USA,5,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,955
732,4:10.03,Yonas MOGOS,,USA,2f5,,"Hughes Fieldhouse, Maryville, MO (USA)",05 FEB 2022,955
732,4:10.03,Ethan PETERSON,,USA,5,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,955
732,4:10.03,Weston JOKERST,,USA,6,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,955
735,4:10.04,Charlie KRASNOFF,,USA,7,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,955
736,4:10.07,Eric HAMER,23 MAR 1997,USA,10f4,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,954
737,4:10.09,Jason CLAYTON,15 MAY 2001,AUS,9f3,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,954
738,4:10.10,John SANDERSON,27 FEB 1993,GBR,2f13,,"Stratford Community Track, London (GBR)",12 MAY 2022,954
739,4:10.11,Uriah AILI,,USA,4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,954
739,4:10.11,Luke SHAW,07 DEC 2001,AUS,10f12,,"Wimbledon Park Athletics Track, London (GBR)",20 JUL 2022,954
741,4:10.15,Will O'BRIEN,,USA,6h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,953
742,4:10.16,Billy HILL,,USA,4f13,,"Henderson HS, West Chester, PA (USA)",03 JUN 2022,953
743,4:10.18,Josh MARTIN,,USA,3f2,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",02 DEC 2022,953
744,4:10.21,Lucius BLAKE,,USA,1,,"Stile Athletics Field House, Akron, OH (USA)",05 FEB 2022,953
744,4:10.21,Dylan WILBUR,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,953
744,4:10.21,Matthew SCARR,03 AUG 1998,AUS,13f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,953
744,4:10.21,Julien MARIE,24 JUN 1995,FRA,1,,"Stade J. Berthelem, St-Lo (FRA)",08 JUL 2022,953
748,4:10.22,Lachlan RAPER,14 AUG 1999,AUS,6,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,953
749,4:10.25,Dylan EVANS,04 DEC 1992,AUS,11f12,,"Wimbledon Park Athletics Track, London (GBR)",20 JUL 2022,952
750,4:10.26,Trestin MANCILLAS-FINNERTY,,USA,4f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,952
751,4:10.27,Munir KABBARA,16 JAN 2000,LBN,6f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,952
751,4:10.27,Tyler RUBUSH,25 MAY 2000,USA,8f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,952
753,4:10.28,Ayden SCHILB,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,952
753,4:10.28,Riley SIMPSON,,USA,5f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,952
755,4:10.31,Nathaniel ONDRACEK,,USA,3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",09 DEC 2022,952
756,4:10.32,Ian JOHNSON,,USA,1,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,951
756,4:10.32,Andrew MCGILL,,GBR,1f27,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,951
758,4:10.35,Dais Thagkatso MALEBANA,11 FEB 1999,RSA,8,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,951
759,4:10.38,Jeremy HERNANDEZ,13 APR 1996,USA,9,,"Mater Dei Prep, Middletown Township, NJ (USA)",01 SEP 2022,951
760,4:10.41,Edward BEISCHER,13 JAN 1999,AUS,4f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,950
761,4:10.43,Tinoda MATSATSA,2004,USA,1f4,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,950
761,4:10.43,Sander DYBWAD MATHIESEN,10 NOV 2003,NOR,5f2,,"Nye Skarpsno Arena, Moelv (NOR)",10 SEP 2022,950
763,4:10.44,Ian RITCHIE,,USA,5,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,950
764,4:10.46,Karsen VESTY,27 JUN 2004,NZL,2,,"Mt Smart Stadium, Auckland (NZL)",15 JAN 2022,950
765,4:10.47,John PETRUNO,,USA,9,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,950
766,4:10.48,Allen RANSOM,,USA,8f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,950
767,4:10.49,Chris MIDDLETON-PEARSON,,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,949
767,4:10.49,Kal LEWIS,,USA,10f3,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,949
769,4:10.50,James HARDING,06 NOV 2003,NZL,1,,"Newtown Park Stadium, Wellington (NZL)",04 FEB 2022,949
770,4:10.51,Charlie DANNATT,07 SEP 1999,CAN,5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,949
771,4:10.56,Scott SPAANSTRA,,USA,5f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,949
772,4:10.58,Daniel ROMARY,,USA,3,,"Lied Recreation Center, Ames, IA (USA)",10 DEC 2022,948
773,4:10.59,Alexander PENSKI,,USA,8h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,948
774,4:10.60,Albert STEINER,,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,948
775,4:10.61,Cal BANTA,,USA,7,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,948
775,4:10.61,Andrew HAUSER,,USA,8,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,948
777,4:10.63,Riley GORHAM,,USA,1f4,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,948
777,4:10.63,Craig LAUTENSLAGER,30 MAR 1993,NZL,14f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,948
779,4:10.66,Luciano FIORE,31 OCT 1996,USA,13f1,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,947
780,4:10.68,Henry PICK,,USA,1,,"Burns Track Complex - Claremont Mudd Scripps, Claremont, CA (USA)",29 JAN 2022,947
781,4:10.69,Aidan ROSS,,USA,6,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,947
782,4:10.70,Sam GRIFFITH,,USA,2f1,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,947
783,4:10.71,James HARDING,06 NOV 2003,NZL,3,,"Mt Smart Stadium, Auckland (NZL)",15 JAN 2022,947
783,4:10.71,Riley WELLS,,USA,1f3,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,947
783,4:10.71,Elijah CHESTERMAN,,USA,5,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,947
783,4:10.71,Sahil DODDA,,USA,9,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,947
787,4:10.73,Jacob MEYERS,,USA,1,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,947
788,4:10.74,Aiden DAVIS,,USA,1f1,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,947
789,4:10.76,John CUSICK,,USA,11f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,946
790,4:10.77,Quintan FAST,2001,CAN,2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",29 JAN 2022,946
791,4:10.79,Jeremy KAIN,,USA,1f5,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,946
791,4:10.79,Adam PYKE,27 NOV 1995,AUS,7,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,946
793,4:10.81,Emad BASHIR-MOHAMMED,,USA,6,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,946
794,4:10.82,Travis FEENY,,USA,9f6,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,946
794,4:10.82,Charlie NORTH,,USA,3f6,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,946
796,4:10.83,Hobbs CAMPBELL,,USA,10,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,946
796,4:10.83,Pierce SEIGNE,,USA,4f6,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,946
798,4:10.84,Angus BEER,12 JAN 2002,AUS,12f3,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,945
799,4:10.85,Caleb LAKEMAN,,USA,12,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,945
800,4:10.87,Evan GRAFF,,USA,7h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,945
800,4:10.87,Jaron HARTSHORN,,USA,6,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,945
800,4:10.87,Aymen AYACHI,02 JUL 1993,ITA,1f11,,"Arena Civica, Milano (ITA)",11 JUN 2022,945
803,4:10.88,Tom OATES,,USA,1f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",15 JAN 2022,945
804,4:10.90,Duncan ROBINSON,15 JUL 2002,GBR,2f27,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,945
805,4:10.91,Carter CUTTING,,USA,4,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,945
806,4:10.94,Christopher DALE,29 DEC 1991,AUS,5f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,944
807,4:10.97,Zola SOKHELA,13 MAR 2002,RSA,14f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,944
807,4:10.97,Garrett MARSING,,USA,2f4,,"Clarence F. Robison Track, Provo, UT (USA)",23 APR 2022,944
809,4:10.99,Chanel MUIR,02 JUL 2002,NZL,1f1,,"Aorangi Stadium, Timaru (NZL)",08 JAN 2022,944
810,4:11.00,Symon KEISER,,USA,6,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,944
810,4:11.00,Tanner NEWKIRK,,USA,11,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,944
812,4:11.05,Dylan WILBUR,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,943
812,4:11.05,Nick FEFFER,,USA,7f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,943
812,4:11.05,Ryan MCGORTY,02 DEC 1996,USA,5f13,,"Henderson HS, West Chester, PA (USA)",03 JUN 2022,943
815,4:11.06,Sean CARNEY,,USA,2,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,943
815,4:11.06,Oliver RAIMOND,12 JUN 2001,AUS,10,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,943
817,4:11.07,Brayden SEYMOUR,,USA,5f4,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,943
817,4:11.07,Leo FREELAND,,GBR,4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",09 DEC 2022,943
819,4:11.08,Nicholas HOFFMAN,,USA,5,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",09 DEC 2022,943
820,4:11.09,Brian DICOLA,,USA,6f13,,"Henderson HS, West Chester, PA (USA)",03 JUN 2022,943
820,4:11.09,Colin RILEY,,USA,1f1,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,943
822,4:11.10,Trestin MANCILLAS-FINNERTY,,USA,3f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",15 JAN 2022,942
822,4:11.10,Reece SMITH,,USA,1f4,,"Hughes Fieldhouse, Maryville, MO (USA)",22 JAN 2022,942
822,4:11.10,Izaiah STEURY,,USA,11f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,942
822,4:11.10,Daelen ACKLEY,,USA,13,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,942
826,4:11.12,Uriah AILI,,USA,12f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,942
827,4:11.13,Victor SHITSAMA,28 SEP 1998,KEN,5f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,942
828,4:11.14,Koby FRAAZA,,USA,6f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,942
829,4:11.15,Wyatt EVANS,,USA,2f2,,"Smith Fieldhouse, BYU, Provo, UT (USA)",15 JAN 2022,942
829,4:11.15,Angel SANCHEZ,,USA,12,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,942
831,4:11.20,Sawyer SCHMIDT,,USA,2,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,941
832,4:11.22,Nate MUELLER,,USA,2f2,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,941
832,4:11.22,Allen RANSOM,,USA,2f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,941
832,4:11.22,Kyle RAKITIS,,USA,7,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,941
832,4:11.22,Myles EDWARDS,28 OCT 1988,GBR,3f27,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,941
