Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
594,15:45.67,Sakiko NAITO,02 SEP 1994,JPN,6f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1076
595,15:45.75,Mercyline CHELANGAT,17 DEC 1997,UGA,3,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1076
596,15:45.84,Daiana OCAMPO,16 FEB 1991,ARG,17f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1076
597,15:45.87,Hannah IRWIN,23 JUN 1998,GBR,4,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1076
598,15:45.88,Beatriz ÁLVAREZ,16 DEC 1994,ESP,3,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1076
598,15:45.88,Yuki HIDAKA,22 JUL 1992,JPN,8f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1076
600,15:45.95,Aynslee VAN GRAAN,15 DEC 1995,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2022,1076
600,15:45.95,Rose DAVIES,21 DEC 1999,AUS,15h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1076
602,15:45.96,Rio EINAGA,15 JUN 2002,JPN,9f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1076
603,15:45.97,Kazuna KANETOMO,19 AUG 2001,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1076
604,15:46.08,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",23 APR 2022,1075
604,15:46.08,Yuma YAMAMOTO,01 MAY 2000,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1075
606,15:46.12,Caster SEMENYA,07 JAN 1991,RSA,13h1,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1075
607,15:46.14,Rina SASAKI,18 JAN 2002,JPN,9f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1075
607,15:46.14,Sakiko NAITO,02 SEP 1994,JPN,6f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1075
609,15:46.18,Katie WASSERMAN,08 APR 1998,USA,12,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1075
610,15:46.20,Sam BUSH,,USA,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1075
611,15:46.22,Ryo KOIDO,16 SEP 1997,JPN,7f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1075
612,15:46.24,Cailie LOGUE,04 JAN 1999,USA,1f2,,"Lied Recreation Center, Ames, IA (USA)",11 FEB 2022,1075
613,15:46.33,Maki IZUMIDA,22 JAN 1996,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1075
614,15:46.62,Haruka KOKAI,20 JAN 2003,JPN,7f3,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1074
615,15:46.64,Komal JAGADALE,26 JAN 1999,IND,4,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1074
616,15:46.68,Paige CAMPBELL,27 JUN 1996,AUS,7,,"SOPAC, Sydney (AUS)",02 APR 2022,1074
617,15:46.7h,Melknat WUDU,03 JAN 2005,ETH,3,,Hawassa (ETH),02 APR 2022,1074
618,15:46.71,Chika KOSAKAI,22 JAN 2003,JPN,17f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1074
619,15:46.75,Joselyn Daniely BREA,12 AUG 1994,VEN,16h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1074
620,15:46.93,Kae GYU,09 SEP 2000,JPN,9f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1074
621,15:47.18,Stephanie TWELL,17 AUG 1989,GBR,5,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1073
622,15:47.24,Kazuna KANETOMO,19 AUG 2001,JPN,9f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1073
623,15:47.30,Miki HIRAI,12 FEB 1996,JPN,1f1,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1073
624,15:47.32,Deborah CHEMUTAI,31 DEC 2003,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1073
625,15:47.47,Kaede KAWAMURA,23 NOV 1997,JPN,4f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1073
626,15:47.51,Yuka SARUMIDA,18 FEB 1999,JPN,5f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1073
627,15:47.58,Sakiko NAITO,02 SEP 1994,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1073
628,15:47.60,Izzy FRY,04 MAY 2000,GBR,6,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1073
629,15:47.62,Saki HARADA,26 OCT 2003,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1073
630,15:47.64,Rispa CHEROP,05 JUN 1996,UGA,4,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1072
631,15:47.73,Katie IZZO,22 DEC 1996,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1072
632,15:47.74,Philippa BOWDEN,29 MAR 1995,GBR,7,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1072
633,15:47.77,Savannah SHAW,19 JAN 2000,USA,5f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1072
634,15:47.78,Alexandra MILLARD,31 DEC 2001,GBR,2,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1072
635,15:47.79,Emily VENTERS,06 JUN 1999,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1072
635,15:47.79,Yui KOMATSU,08 JAN 2001,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1072
637,15:47.82,Honoka TANAIKE,21 MAR 1997,JPN,6f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1072
638,15:47.87,Akari MATSUMOTO,23 FEB 2005,JPN,1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1072
639,15:47.92,Abby NICHOLS,,USA,1,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1072
640,15:48.02,Emily VENTERS,06 JUN 1999,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1072
641,15:48.20,Maureen JEPKOECH,28 MAY 2004,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1071
642,15:48.24,Akane OGASAWARA,24 FEB 2001,JPN,3f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1071
643,15:48.31,Natsumi MATSUSHITA,22 JAN 1995,JPN,4f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1071
644,15:48.33,Yuri TASAKI,13 FEB 2001,JPN,10f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1071
645,15:48.35,Aoi YAMAGUCHI,13 SEP 2004,JPN,10f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1071
646,15:48.36,Leila HADJI,01 JAN 1998,FRA,4,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1071
647,15:48.38,Diane VAN ES,22 MAR 1999,NED,1,,"Sportpark Orderbos, Apeldoorn (NED)",25 JUN 2022,1071
648,15:48.39,Yuri KARASAWA,25 NOV 1995,JPN,6f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1071
649,15:48.45,Kate HOLT,07 SEP 1992,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",28 MAY 2022,1071
650,15:48.60,Agnes Mumbua NGOLO,24 OCT 1995,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1071
650,15:48.60,Moe KOUDA,19 MAY 2000,JPN,11f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1071
652,15:48.67,Haruka YAMAGUCHI,07 JUL 1987,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1071
653,15:48.68,Manami NISHIYAMA,09 DEC 1999,JPN,8f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1071
654,15:48.79,Manon TRAPP,01 AUG 2000,FRA,1,,"Stade Helitas, Caen (FRA)",24 JUN 2022,1070
655,15:48.83,Sydney SEYMOUR,,USA,6f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1070
656,15:48.86,Samantha HARRISON,01 FEB 1995,GBR,8,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1070
657,15:48.88,Emily COVERT,,USA,2,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1070
658,15:48.93,Albina GADELSHINA,29 JUL 1998,RUS,7,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1070
659,15:48.97,Stella RUTTO,12 DEC 1996,ROU,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1070
660,15:49.09,Ella BARAN,,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1070
661,15:49.15,Elise CRANNY,09 MAY 1996,USA,1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1070
662,15:49.19,Yuma YAMAMOTO,01 MAY 2000,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1070
663,15:49.20,Gracelyn LARKIN,2001,CAN,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",14 MAY 2022,1070
664,15:49.21,Hina YANAGITANI,21 FEB 2000,JPN,7f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1070
665,15:49.32,Karissa SCHWEIZER,04 MAY 1996,USA,2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1069
666,15:49.33,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,10f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1069
667,15:49.36,Nanase TANIMOTO,02 JUN 2002,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1069
668,15:49.42,Wakana KABASAWA,24 MAR 1999,JPN,8f3,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1069
668,15:49.42,Emily INFELD,21 MAR 1990,USA,3,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1069
670,15:49.49,Saya NAKAJIMA,13 JUN 1999,JPN,7f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1069
671,15:49.51,Abby NICHOLS,,USA,1h2,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1069
672,15:49.62,Bethany HASZ,09 SEP 1997,USA,2f2,,"Lied Recreation Center, Ames, IA (USA)",11 FEB 2022,1069
673,15:49.67,Beth KIDGER,16 MAR 1994,GBR,11,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1069
674,15:49.72,Harumi OKAMOTO,07 FEB 1998,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1069
675,15:49.74,Maya WEIGEL,,USA,10,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1069
676,15:49.82,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,8f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1068
676,15:49.82,Lucy MAWIA,1998,KEN,4,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1068
676,15:49.82,Alexandra LUCKI,30 JUL 1996,CAN,13,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1068
679,15:49.85,Luz Mery ROJAS,20 JUN 1993,PER,3,,Asunción (PAR),14 OCT 2022,1068
680,15:49.90,Micaela LEVAGGI,12 AUG 1998,ARG,4,,Asunción (PAR),14 OCT 2022,1068
681,15:49.94,Bailey HERTENSTEIN,,USA,7f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1068
682,15:49.95,Habon AHMED,16 AUG 2001,DJI,2,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",28 MAY 2022,1068
683,15:49.97,Kasumi NISHIHARA,01 MAR 1989,JPN,9f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1068
684,15:50.02,Katelyn TUOHY,18 MAR 2002,USA,2,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1068
685,15:50.05,Yuma YAMAMOTO,01 MAY 2000,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1068
686,15:50.07,Sheila CHEROTICH,10 MAR 2003,KEN,1f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1068
687,15:50.09,Hannah IRWIN,23 JUN 1998,GBR,3f1,,"Mary Peters Track, Belfast (GBR)",23 APR 2022,1068
688,15:50.10,India JOHNSON,,USA,9f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1068
689,15:50.12,Ryo KOIDO,16 SEP 1997,JPN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1068
690,15:50.15,Alessia ZARBO,11 SEP 2001,FRA,1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2022,1068
691,15:50.17,Phoebe ANDERSON,23 JUN 2002,GBR,6,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1068
692,15:50.20,Courtney WAYMENT,04 AUG 1998,USA,20f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1068
693,15:50.22,Naruha SATO,02 OCT 1997,JPN,7f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1068
694,15:50.23,Anastasia MARINAKOU,12 JUN 1996,GRE,5,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1068
695,15:50.3h,Medina EISA,03 JAN 2005,ETH,4,,Hawassa (ETH),02 APR 2022,1068
696,15:50.31,Eleanor FULTON,17 MAY 1993,USA,,,"Grand Bahama Sports Complex, Freeport (BAH)",19 AUG 2022,1068
697,15:50.36,Mary NYARUAI EKIRU,01 SEP 1998,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1067
698,15:50.42,Sheila CHEPKIRUI,27 DEC 1990,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1067
699,15:50.51,Daniela TORRES,23 JUL 1994,MEX,9f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1067
700,15:50.53,Jane Ghati CHACHA,28 DEC 2004,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1067
701,15:50.57,Tayla KAVANAGH,05 MAY 2001,RSA,5,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1067
701,15:50.57,Svetlana APLACHKINA,28 NOV 1992,ANA,1,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1067
703,15:50.59,Lisa ROOMS,17 JUN 1996,BEL,15,,"Olympiastadion, München (GER)",18 AUG 2022,1067
704,15:50.6h,Bere AYALEW,12 SEP 1999,ETH,5,,Hawassa (ETH),02 APR 2022,1067
705,15:50.80,Cara WOOLNOUGH,21 DEC 1998,AUS,2h2,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1067
706,15:50.81,Isabel BARREIRO,26 APR 1999,ESP,5,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1067
707,15:50.86,Desta BURKA,17 APR 2001,ETH,1,,Itami (JPN),16 OCT 2022,1066
708,15:50.92,Kazuna KANETOMO,19 AUG 2001,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1066
708,15:50.92,Moe SHIMIZU,02 SEP 2001,JPN,12f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1066
710,15:50.98,Svetlana APLACHKINA,28 NOV 1992,ANA,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",25 AUG 2022,1066
710,15:50.98,Mariya NODA,02 SEP 2004,JPN,2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1066
712,15:51.01,Reia IWADE,08 DEC 1994,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1066
713,15:51.04,Bontu Edao REBITU,12 DEC 1997,BRN,1,,Kuwait (KUW),18 MAY 2022,1066
714,15:51.10,Risa YAMAZAKI,29 AUG 2002,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1066
715,15:51.13,Zeyituba HUSAN,12 JAN 1999,ETH,8f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1066
716,15:51.31,Natalie RULE,08 AUG 1996,AUS,18,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1066
717,15:51.34,Lyubov PAVLENKO,16 SEP 1997,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1066
717,15:51.34,Yuna WADA,07 AUG 1999,JPN,18f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1066
719,15:51.36,Kaoutar FARKOUSSI,19 MAR 1996,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",24 JUL 2022,1066
720,15:51.46,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",25 AUG 2022,1065
721,15:51.47,Gracelyn LARKIN,2001,CAN,1f2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1065
722,15:51.50,Sydney SEYMOUR,,USA,13,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1065
723,15:51.54,Georgie GRGEC,18 NOV 1993,NZL,1,,"Stantonbury Stadium, Milton Keynes (GBR)",09 JUL 2022,1065
724,15:51.62,Nanaka YONEZAWA,24 FEB 2004,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1065
725,15:51.63,Maria BERNARD-GALEA,06 APR 1993,CAN,2f2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1065
726,15:51.67,Isabel BARREIRO,26 APR 1999,ESP,3,,Castellón (ESP),16 JUN 2022,1065
727,15:51.71,Isabel VAN CAMP,,USA,4,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1065
728,15:51.75,Jecinta NYOKABI,29 SEP 2005,KEN,13f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1065
729,15:51.79,Morag MILLAR,10 FEB 1986,GBR,4f1,,"Mary Peters Track, Belfast (GBR)",23 APR 2022,1065
730,15:51.90,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,"LAZ Wien, Wien (AUT)",14 MAY 2022,1065
731,15:51.91,Rebecca BASSETT,1995,CAN,2f1,,"Griswold Stadium, Portland, OR (USA)",07 MAY 2022,1065
732,15:51.92,Kyla JACOBS,14 OCT 1994,RSA,3,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2022,1065
733,15:51.93,Mackenzie CALDWELL,20 MAY 1996,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1064
734,15:51.95,Naruha SATO,02 OCT 1997,JPN,18f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1064
735,15:52.02,Camila NOE,,USA,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1064
736,15:52.05,Logan JOLLY,07 JUL 1998,USA,11,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1064
737,15:52.06,Hina YANAGITANI,21 FEB 2000,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1064
738,15:52.07,Beatrice CHEBET,05 MAR 2000,KEN,1h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1064
739,15:52.09,Sasha GOLLISH,27 DEC 1981,CAN,3f2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1064
740,15:52.10,Olga VOVK,13 FEB 1993,RUS,3,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1064
740,15:52.10,Tomo MURAMATSU,25 MAY 2002,JPN,9f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1064
742,15:52.14,Haruka KOKAI,20 JAN 2003,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1064
743,15:52.16,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f2,,"Egyetemváros Atlétikai Centrum, Miskolc (HUN)",15 MAY 2022,1064
744,15:52.18,Hikaru KITAGAWA,24 NOV 2001,JPN,7f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1064
745,15:52.20,Zeyituba HUSAN,12 JAN 1999,ETH,2,,Itami (JPN),16 OCT 2022,1064
746,15:52.23,Maddie ALM,09 JAN 1993,USA,21f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1064
747,15:52.24,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",26 JUN 2022,1064
748,15:52.25,Cara WOOLNOUGH,21 DEC 1998,AUS,2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2022,1064
749,15:52.27,Honoka TANAIKE,21 MAR 1997,JPN,19f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1064
750,15:52.28,Asuka ISHIMATSU,29 OCT 2003,JPN,14f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1064
751,15:52.33,Ayano IDE,11 FEB 1999,JPN,3,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1064
752,15:52.34,Nicole EGGER,10 MAR 1985,SUI,2f2,,Karlsruhe (GER),21 MAY 2022,1064
753,15:52.35,Nanase TANIMOTO,02 JUN 2002,JPN,19f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1064
754,15:52.39,Esther MUTHONI,27 DEC 2001,KEN,13f3,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1064
755,15:52.41,Kaede KAWAMURA,23 NOV 1997,JPN,8f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1064
756,15:52.52,Caroline NYAGA,07 OCT 1993,KEN,1h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1063
757,15:52.54,Eusila CHEPKIRUI,,KEN,3h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1063
758,15:52.56,Georgia HANSEN,22 DEC 1998,AUS,7,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1063
759,15:52.57,Weini KELATI FREZGHI,01 DEC 1996,USA,4,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1063
759,15:52.57,Honoka TANAIKE,21 MAR 1997,JPN,8f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1063
761,15:52.61,Mary NYARUAI EKIRU,01 SEP 1998,KEN,2h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1063
762,15:52.62,Risa YAMAZAKI,29 AUG 2002,JPN,10f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1063
763,15:52.64,Carla GALLARDO,09 FEB 1999,ESP,16,,"Olympiastadion, München (GER)",18 AUG 2022,1063
764,15:52.67,Jennifer NESBITT,24 JAN 1995,GBR,9,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1063
765,15:52.74,Yuri TASAKI,13 FEB 2001,JPN,10f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1063
766,15:52.78,Emma HECKEL,26 MAR 2002,GER,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",14 MAY 2022,1063
767,15:52.82,Morag MILLAR,10 FEB 1986,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",28 MAY 2022,1063
768,15:52.86,Yui KOMATSU,08 JAN 2001,JPN,11f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1063
769,15:52.88,Renata PLIŚ,05 FEB 1985,POL,8,,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1063
770,15:52.95,Tori HERMAN,,USA,1f2,,"Ole Miss T&F Complex, Oxford, MS (USA)",08 APR 2022,1063
771,15:52.96,Makenna MYLER,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1063
772,15:52.97,Haruka YAMAGUCHI,07 JUL 1987,JPN,11f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1063
773,15:52.98,Lisa ROOMS,17 JUN 1996,BEL,3,,"Leppävaaran Stadion, Espoo (FIN)",08 JUN 2022,1063
774,15:52.99,Emily COVERT,,USA,14,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1063
775,15:53.02,Yekaterina ISHOVA,17 JAN 1989,RUS,4,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1062
775,15:53.02,Yukako SHIRAISHI,20 JUL 1998,JPN,12,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1062
777,15:53.08,Michaela REINHART,,USA,4,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1062
778,15:53.12,Rina NABESHIMA,16 DEC 1993,JPN,4,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1062
779,15:53.15,Kako KANAZAWA,04 SEP 2000,JPN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1062
780,15:53.19,Kazuna KANETOMO,19 AUG 2001,JPN,11f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1062
781,15:53.21,Taylor ROE,13 OCT 2000,USA,1h1,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1062
782,15:53.24,Daiana OCAMPO,16 FEB 1991,ARG,1,,Concepción del Uruguay (ARG),09 APR 2022,1062
783,15:53.25,Haruka YAMAGUCHI,07 JUL 1987,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1062
784,15:53.26,Rina SASAKI,18 JAN 2002,JPN,10f3,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1062
785,15:53.3h,Haylu Senait GETACHEW,1988,ETH,6,,Hawassa (ETH),02 APR 2022,1062
786,15:53.35,Megan KEITH,23 APR 2002,GBR,3,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1062
787,15:53.36,Jane Ghati CHACHA,28 DEC 2004,KEN,3h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1062
788,15:53.38,Chika KOSAKAI,22 JAN 2003,JPN,9f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1062
789,15:53.39,Kaede HAGITANI,10 OCT 2000,JPN,14h1,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1062
790,15:53.40,Martha MOKAYA,12 MAR 2001,KEN,14f3,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1062
791,15:53.42,Nicole FEGANS,,USA,3,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1062
791,15:53.42,Beth KIDGER,16 MAR 1994,GBR,4,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1062
