Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
460,15:54.15,Ayano IKEUCHI,29 OCT 1994,JPN,6f2,,Hiroshima (JPN),28 APR 2013,1060
461,15:54.18,Chiaki MORIKAWA,22 SEP 1987,JPN,15f1,,Nobeoka (JPN),11 MAY 2013,1060
462,15:54.21,Khadija SAMNAH,09 JUL 1983,MAR,1,,Casablanca (MAR),06 JUL 2013,1060
463,15:54.23,Frances KOONS,02 APR 1986,USA,10,,"Portland, OR (USA)",08 JUN 2013,1060
464,15:54.29,Madoka MITSUEDA,1992,JPN,12,,Chofu (JPN),04 OCT 2013,1060
465,15:54.31,Ruihuan LIU,29 JUN 1992,CHN,2,,Jinan (CHN),11 MAY 2013,1060
466,15:54.32,Kotoe CHAYA,1997,JPN,16f3,,Yokohama (JPN),29 SEP 2013,1060
466,15:54.32,Sakiko NAITO,02 SEP 1994,JPN,17f3,,Yokohama (JPN),29 SEP 2013,1060
466,15:54.32,Mai ITO,23 MAY 1984,JPN,13,,Chofu (JPN),04 OCT 2013,1060
469,15:54.34,Christelle DAUNAY,05 DEC 1974,FRA,2,,Paris (FRA),12 JUL 2013,1060
470,15:54.36,Khadija SAMNAH,09 JUL 1983,MAR,3,,Alcobendas (ESP),28 JUL 2013,1060
471,15:54.37,Zsófia ERDÉLYI,10 DEC 1987,HUN,5,,Budapest (HUN),10 JUL 2013,1060
472,15:54.66,Amanda REGO,10 DEC 1990,USA,1,,"Raleigh, NC (USA)",20 APR 2013,1059
472,15:54.66,Kara MILLHOUSE,20 MAR 1990,USA,1,,"Philadelphia, PA (USA)",25 APR 2013,1059
474,15:54.79,Agnieszka CIOLEK,22 OCT 1985,POL,6,,Manchester (GBR),01 JUN 2013,1059
475,15:54.81,Miki SAKAKIBARA,05 APR 1993,JPN,13f1,,Hiroshima (JPN),28 APR 2013,1059
476,15:54.90,Jessica TONN,15 FEB 1992,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1059
477,15:54.95,Shitaye ESHETE,21 MAY 1990,BRN,3,,Doha (QAT),21 MAY 2013,1059
478,15:54.98,Xiaoli JIANG,06 APR 1989,CHN,4h2,,Shenyang (CHN),07 SEP 2013,1059
479,15:55.01,Stephanie TWELL,17 AUG 1989,GBR,1,,Birmingham (GBR),14 JUL 2013,1059
480,15:55.02,Natsuki OMORI,22 JUN 1994,JPN,3,,Osaka (JPN),12 MAY 2013,1059
481,15:55.05,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,,Vila Real de Santo António (POR),26 MAY 2013,1059
482,15:55.22,Moeno NAKAMURA,21 MAR 1990,JPN,14f1,,Hiroshima (JPN),28 APR 2013,1058
483,15:55.29,Angela BIZZARRI,15 FEB 1988,USA,17,,"Walnut, CA (USA)",19 APR 2013,1058
483,15:55.29,Kaho TANAKA,24 JUN 1991,JPN,10,,Kumagaya (JPN),21 SEP 2013,1058
485,15:55.33,Aya NAGATA,31 MAR 1990,JPN,18,,"Walnut, CA (USA)",19 APR 2013,1058
486,15:55.39,Ayano IKEUCHI,29 OCT 1994,JPN,3,,Tokyo (JPN),07 SEP 2013,1058
487,15:55.43,Pauline KAMULU,30 DEC 1994,KEN,7,,Tokyo (JPN),05 MAY 2013,1058
488,15:55.44,Maria MCCAMBRIDGE,10 JUL 1975,IRL,1,,Dublin (IRL),27 JUL 2013,1058
488,15:55.44,Annuo YIN,23 MAR 1992,CHN,6h1,,Shenyang (CHN),07 SEP 2013,1058
490,15:55.56,Gina VALGOI,30 NOV 1990,USA,19,,"Walnut, CA (USA)",19 APR 2013,1058
491,15:55.57,Rina YAMAZAKI,06 MAY 1988,JPN,5f1,,Abashiri (JPN),03 JUL 2013,1058
492,15:55.59,Doyeon KIM,02 SEP 1993,KOR,1,,Incheon (KOR),20 OCT 2013,1058
493,15:55.64,Yuki HIDAKA,22 JUL 1992,JPN,2,,Ibaraki (JPN),19 MAY 2013,1058
493,15:55.64,Risa KIKUCHI,05 FEB 1990,JPN,1h1,,Kumagaya (JPN),21 SEP 2013,1058
495,15:55.66,Hiroko SHOI,18 JUN 1980,JPN,11,,Kumagaya (JPN),21 SEP 2013,1058
496,15:55.67,Risper KIMAIYO,26 JUN 1979,KEN,20,,"Walnut, CA (USA)",19 APR 2013,1058
497,15:55.68,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,7,,Manchester (GBR),01 JUN 2013,1058
498,15:55.70,Vilma ARIZAPANA,01 OCT 1982,PER,3,,Trujillo (PER),28 NOV 2013,1058
499,15:55.74,Olivera JEVTIĆ,24 JUL 1977,SRB,1,,Kragujevac (SRB),02 JUN 2013,1057
500,15:55.75,Risa KIKUCHI,05 FEB 1990,JPN,6f1,,Abashiri (JPN),03 JUL 2013,1057
501,15:55.84,Meixia ZHANG,20 JAN 1991,CHN,5,,Suzhou (CHN),01 JUN 2013,1057
501,15:55.84,Iris María FUENTES-PILA,10 AUG 1980,ESP,4,,Alcobendas (ESP),28 JUL 2013,1057
503,15:55.91,Megan GOETHALS,08 JUL 1992,USA,1f1,,"Austin, TX (USA)",25 MAY 2013,1057
504,15:55.94,Wesley FRAZIER,03 SEP 1995,USA,1,,"Greensboro, NC (USA)",14 JUN 2013,1057
505,15:56.09,Sakurako FUKUCHI,30 AUG 1993,JPN,1,,Yokohama (JPN),25 MAY 2013,1057
506,15:56.14,Minami NAKAARAI,15 MAY 1991,JPN,18f5,,Yokohama (JPN),30 NOV 2013,1057
507,15:56.19,Mai ISHIBASHI,02 JUL 1989,JPN,2h1,,Kumagaya (JPN),21 SEP 2013,1057
508,15:56.24,Eri MAKIKAWA,22 APR 1993,JPN,15f1,,Hiroshima (JPN),28 APR 2013,1057
509,15:56.26,Mai ISHIBASHI,02 JUL 1989,JPN,12,,Kumagaya (JPN),21 SEP 2013,1056
510,15:56.29,Lidia RODRÍGUEZ,26 MAY 1986,ESP,2,,Bilbao (ESP),21 JUN 2013,1056
511,15:56.30,Vilma ARIZAPANA,01 OCT 1982,PER,2,,Lima (PER),05 OCT 2013,1056
512,15:56.33,Chiaki MORIKAWA,22 SEP 1987,JPN,3h1,,Kumagaya (JPN),21 SEP 2013,1056
513,15:56.41,Miku YAMAMOTO,01 NOV 1985,JPN,13,,Kumagaya (JPN),21 SEP 2013,1056
514,15:56.48,Kumiko OKURA,1985,JPN,16f1,,Hiroshima (JPN),28 APR 2013,1056
514,15:56.48,Ai MIGIDA,23 NOV 1994,JPN,18f3,,Yokohama (JPN),29 SEP 2013,1056
516,15:56.59,Yoko SHIBUI,14 MAR 1979,JPN,19f3,,Yokohama (JPN),29 SEP 2013,1056
517,15:56.61,Eri MAKIKAWA,22 APR 1993,JPN,2f2,,Yokohama (JPN),27 OCT 2013,1056
518,15:56.65,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,,Mersin (TUR),08 SEP 2013,1056
519,15:56.71,Mai ITO,23 MAY 1984,JPN,4h1,,Kumagaya (JPN),21 SEP 2013,1056
520,15:56.74,Tejitu DABA,20 AUG 1991,BRN,5h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1056
521,15:56.80,Lauren PENNEY,27 MAY 1990,USA,1f2,,"Palo Alto, CA (USA)",29 MAR 2013,1055
522,15:56.84,Nanami AOKI,06 JAN 1995,JPN,5f2,,Fukuroi (JPN),17 NOV 2013,1055
523,15:56.91,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2f1,,"Austin, TX (USA)",25 MAY 2013,1055
524,15:56.92,Fei XUE,08 AUG 1989,CHN,5h2,,Shenyang (CHN),07 SEP 2013,1055
525,15:56.98,Yuliya VASILYEVA,23 MAR 1987,RUS,6,,Moskva (RUS),24 JUL 2013,1055
525,15:56.98,Galina IVANOVA,11 MAR 1976,RUS,7,,Moskva (RUS),24 JUL 2013,1055
527,15:57.10,Mai TAKAHASHI,28 DEC 1988,JPN,19f5,,Yokohama (JPN),30 NOV 2013,1055
528,15:57.11,Risa YOKOE,12 OCT 1994,JPN,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1055
529,15:57.17,Josephine MOULTRIE,19 NOV 1990,GBR,21,,"Walnut, CA (USA)",19 APR 2013,1055
530,15:57.19,Xiaoli JIANG,06 APR 1989,CHN,6,,Suzhou (CHN),01 JUN 2013,1055
531,15:57.24,Tara PALM,28 JUL 1985,AUS,1,,Adelaide (AUS),28 NOV 2013,1055
532,15:57.26,Eunice MUTIE,08 NOV 1996,KEN,1,,Chiba (JPN),23 NOV 2013,1055
533,15:57.28,Natsuki OMORI,22 JUN 1994,JPN,3,,Nagasaki (JPN),30 NOV 2013,1055
534,15:57.38,Sonia BEJARANO,02 AUG 1981,ESP,10,,Liège (BEL),10 JUL 2013,1054
535,15:57.39,Yuliya VASILYEVA,23 MAR 1987,RUS,3,,Yerino (RUS),16 JUN 2013,1054
536,15:57.41,Michiru OTSUKI,14 DEC 1992,JPN,20f5,,Yokohama (JPN),30 NOV 2013,1054
537,15:57.45,Marisol ROMERO ROSALES,26 JAN 1983,MEX,1,,Acapulco (MEX),23 MAR 2013,1054
538,15:57.48,Misaki SANGO,21 APR 1989,JPN,5f4,,Yokohama (JPN),21 DEC 2013,1054
539,15:57.56,Nanaka IZAWA,13 APR 1991,JPN,4,,Tokyo (JPN),07 SEP 2013,1054
540,15:57.59,Moeno NAKAMURA,21 MAR 1990,JPN,3,,Ibaraki (JPN),19 MAY 2013,1054
541,15:57.66,Dudu KARAKAYA,11 NOV 1985,TUR,2,,Yerino (RUS),02 JUN 2013,1054
542,15:57.78,Katie MACKEY,12 NOV 1987,USA,8,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1054
543,15:57.84,Risa TAKENAKA,06 JAN 1990,JPN,4,,Ibaraki (JPN),19 MAY 2013,1054
544,15:57.88,Meghan PEYTON,06 JAN 1986,USA,11,,"Portland, OR (USA)",08 JUN 2013,1053
545,15:57.98,Haruka WADA,08 MAR 1996,JPN,21f5,,Yokohama (JPN),30 NOV 2013,1053
546,15:58.04,Miho SHIMIZU,13 MAY 1990,JPN,14,,Tokyo (JPN),09 JUN 2013,1053
547,15:58.13,Natalya POPKOVA,21 SEP 1988,RUS,4,,Yerino (RUS),16 JUN 2013,1053
548,15:58.16,Yurie DOI,08 DEC 1988,JPN,15,,Tokyo (JPN),09 JUN 2013,1053
549,15:58.19,Dominika NOWAKOWSKA,25 JAN 1985,POL,6,,Budapest (HUN),10 JUL 2013,1053
550,15:58.26,Dominika NOWAKOWSKA,25 JAN 1985,POL,14,,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1053
551,15:58.33,Jessica TRENGOVE,15 AUG 1987,AUS,2,,Sydney (AUS),14 APR 2013,1053
552,15:58.36,Sarah PORTER,22 AUG 1989,USA,1f1,,"Raleigh, NC (USA)",29 MAR 2013,1053
553,15:58.39,Mercy CHERONO,07 MAY 1991,KEN,1,,Nairobi (KEN),13 JUL 2013,1053
554,15:58.40,Emily SISSON,12 OCT 1991,USA,6,,"Eugene, OR (USA)",07 JUN 2013,1053
555,15:58.41,Fouzia MAJDOUBI,03 JAN 1987,MAR,2,,Casablanca (MAR),06 JUL 2013,1053
556,15:58.55,Yuki MITSUNOBU,09 NOV 1992,JPN,17f1,,Hiroshima (JPN),28 APR 2013,1052
556,15:58.55,Kanayo MIYATA,14 FEB 1995,JPN,18f1,,Hiroshima (JPN),28 APR 2013,1052
558,15:58.57,Kotomi TAKAYAMA,18 FEB 1993,JPN,19f1,,Hiroshima (JPN),28 APR 2013,1052
559,15:58.58,Lidia RODRÍGUEZ,26 MAY 1986,ESP,5,,Alcobendas (ESP),28 JUL 2013,1052
560,15:58.59,Akari OTA,26 JAN 1994,JPN,1,,Hiroshima (JPN),11 MAY 2013,1052
561,15:58.61,Mutsumi IKEDA,30 SEP 1992,JPN,7f2,,Hiroshima (JPN),28 APR 2013,1052
562,15:58.68,Yomogi AKASAKA,20 NOV 1995,JPN,20f3,,Yokohama (JPN),29 SEP 2013,1052
563,15:58.72,Emily SISSON,12 OCT 1991,USA,1f1,,"Greensboro, NC (USA)",25 MAY 2013,1052
563,15:58.72,Hanae TANAKA,12 FEB 1990,JPN,16,,Tokyo (JPN),09 JUN 2013,1052
565,15:58.85,Kotomi TAKAYAMA,18 FEB 1993,JPN,14,,Kumagaya (JPN),21 SEP 2013,1052
566,15:58.90,Colleen QUIGLEY,20 NOV 1992,USA,2,,"Raleigh, NC (USA)",20 APR 2013,1052
567,15:58.92,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Warendorf (GER),15 SEP 2013,1052
568,15:58.95,Ayumi HAGIWARA,01 JUN 1992,JPN,2,,Hiroshima (JPN),11 MAY 2013,1052
569,15:58.98,Lauren DEADMAN,27 MAR 1984,GBR,10,,Watford (GBR),30 JUN 2013,1051
570,15:59.02,Rina NABESHIMA,16 DEC 1993,JPN,5,,Tokyo (JPN),07 SEP 2013,1051
571,15:59.05,Maojie CAO,10 APR 1992,CHN,7,,Suzhou (CHN),01 JUN 2013,1051
572,15:59.09,Valerie LEHMANN,19 SEP 1980,SUI,2f1,,Koblenz (GER),15 MAY 2013,1051
572,15:59.09,Rina YAMAZAKI,06 MAY 1988,JPN,6f4,,Yokohama (JPN),21 DEC 2013,1051
574,15:59.20,Chelsea OSWALD,20 NOV 1990,USA,2f1,,"Greensboro, NC (USA)",25 MAY 2013,1051
574,15:59.20,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,2,,Nairobi (KEN),13 JUL 2013,1051
576,15:59.21,Rika KAWASHIMA,03 OCT 1989,JPN,21f3,,Yokohama (JPN),29 SEP 2013,1051
577,15:59.24,Mai TSUDA,21 FEB 1993,JPN,6f2,,Fukuroi (JPN),17 NOV 2013,1051
578,15:59.35,Emma BATES,08 JUL 1992,USA,7,,"Eugene, OR (USA)",07 JUN 2013,1051
579,15:59.48,Lisa Christina NEMEC,18 MAY 1984,CRO,1,,Pula (CRO),02 MAR 2013,1051
580,15:59.50,Ami HIROSE,20 OCT 1994,JPN,6,,Tokyo (JPN),07 SEP 2013,1050
581,15:59.57,Elinor KIRK,26 APR 1989,GBR,3f1,,"Greensboro, NC (USA)",25 MAY 2013,1050
581,15:59.57,Sakurako FUKUCHI,30 AUG 1993,JPN,1,,Hiratsuka (JPN),22 JUN 2013,1050
583,15:59.62,Megumi HIRAI,14 FEB 1990,JPN,14,,Chofu (JPN),04 OCT 2013,1050
584,15:59.68,Kelsey SANTISTEBAN,04 JUL 1993,USA,12,,"Portland, OR (USA)",08 JUN 2013,1050
585,15:59.70,Eina YOKOZAWA,29 OCT 1992,JPN,5h1,,Kumagaya (JPN),21 SEP 2013,1050
585,15:59.70,Sairi MAEDA,07 NOV 1991,JPN,2,,Chiba (JPN),23 NOV 2013,1050
587,15:59.72,Kaila MCKNIGHT,05 MAY 1986,AUS,2,,Sydney (AUS),09 MAR 2013,1050
588,15:59.77,Risa TAKENAKA,06 JAN 1990,JPN,7f1,,Abashiri (JPN),03 JUL 2013,1050
589,15:59.83,Alia SAEED MOHAMMED,18 MAY 1991,UAE,4,,Doha (QAT),21 MAY 2013,1050
590,15:59.91,Paula GONZÁLEZ,02 MAY 1985,ESP,1,,Mataró (ESP),02 JUL 2013,1050
591,15:59.93,Brenda FLORES,04 SEP 1991,MEX,7f2,,"Palo Alto, CA (USA)",28 APR 2013,1050
591,15:59.93,Sonia BEJARANO,02 AUG 1981,ESP,8,,Huelva (ESP),12 JUN 2013,1050
593,15:59.94,Olivera JEVTIĆ,24 JUL 1977,SRB,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",23 JUN 2013,1050
594,15:59.97,Rebecca WESTON,29 JUL 1994,GBR,8,,Manchester (GBR),01 JUN 2013,1050
595,15:59.99,Katsuki SUGA,01 FEB 1994,JPN,1f2,,Abashiri (JPN),03 JUL 2013,1050
596,16:00.03,Natasha WODAK,17 DEC 1981,AUS,4,,"Walnut, CA (USA)",19 APR 2013,1050
597,16:00.10,Alyson DIXON,24 SEP 1978,GBR,9,,Manchester (GBR),01 JUN 2013,1049
598,16:00.30,Misato TANAKA,21 DEC 1989,JPN,3f1,,Shibetsu (JPN),26 JUN 2013,1049
599,16:00.31,Rika KAWASHIMA,03 OCT 1989,JPN,6h1,,Kumagaya (JPN),21 SEP 2013,1049
600,16:00.35,Madoka MITSUEDA,1992,JPN,7h1,,Kumagaya (JPN),21 SEP 2013,1049
601,16:00.40,Zhenzhu LI,13 DEC 1985,CHN,5,,Shenyang (CHN),09 SEP 2013,1049
602,16:00.46,Amanda REGO,10 DEC 1990,USA,1,,"Gainesville, FL (USA)",05 APR 2013,1049
603,16:00.50,Laura WHITTLE,27 JUN 1985,GBR,2,,Birmingham (GBR),14 JUL 2013,1049
604,16:00.53,Rina YAMAZAKI,06 MAY 1988,JPN,5,,Ibaraki (JPN),19 MAY 2013,1049
605,16:00.54,Yoko SHIBUI,14 MAR 1979,JPN,1f2,,Yokohama (JPN),14 APR 2013,1049
606,16:00.57,Shiho TAKECHI,18 AUG 1990,JPN,8h1,,Kumagaya (JPN),21 SEP 2013,1049
607,16:00.61,Sara HALL,15 APR 1983,USA,22,,"Walnut, CA (USA)",19 APR 2013,1048
608,16:00.64,Kayleigh TYERMAN,27 JUN 1991,USA,3,,"Raleigh, NC (USA)",20 APR 2013,1048
609,16:00.66,Asahi TAKEUCHI,09 JAN 1995,JPN,3,,Hiroshima (JPN),11 MAY 2013,1048
610,16:00.69,Weiwei SUN,13 JAN 1985,CHN,6h2,,Shenyang (CHN),07 SEP 2013,1048
611,16:00.84,Jordan HASAY,21 SEP 1991,USA,1f2,,"Austin, TX (USA)",25 MAY 2013,1048
612,16:00.89,Laura NAGEL,11 FEB 1992,NZL,4f1,,"Greensboro, NC (USA)",25 MAY 2013,1048
613,16:00.91,Gladys TEJEDA,30 SEP 1985,PER,1,,Barranco (PER),15 JUN 2013,1048
613,16:00.91,Gladys TEJEDA,30 SEP 1985,PER,1,,Lima (PER),15 JUN 2013,1048
615,16:00.93,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Bucureşti (ROU),25 AUG 2013,1048
615,16:00.93,Kaori KORIKI,,JPN,7f4,,Yokohama (JPN),21 DEC 2013,1048
617,16:00.94,Huimin XIAO,01 MAR 1992,CHN,8,,Suzhou (CHN),01 JUN 2013,1048
618,16:01.0h,Ruti AGA,16 JAN 1994,ETH,1,,Réduit (MRI),31 AUG 2013,1048
619,16:01.09,Lauren PENNEY,27 MAY 1990,USA,8,,"Eugene, OR (USA)",07 JUN 2013,1048
620,16:01.17,Katie CLARK,04 FEB 1991,GBR,5f1,,"Greensboro, NC (USA)",25 MAY 2013,1047
621,16:01.24,Rhiannon JOHNS,11 JUN 1990,CAN,5,,"Walnut, CA (USA)",19 APR 2013,1047
621,16:01.24,Lyudmila LEBEDEVA,23 MAY 1990,RUS,2,,Vila Real de Santo António (POR),26 MAY 2013,1047
623,16:01.26,Xiaofan HAO,09 DEC 1989,CHN,9,,Suzhou (CHN),01 JUN 2013,1047
624,16:01.29,Shiho TAKECHI,18 AUG 1990,JPN,5,,Pune (IND),07 JUL 2013,1047
625,16:01.36,Wawerly NEER,12 JUL 1992,USA,6,,"Walnut, CA (USA)",19 APR 2013,1047
626,16:01.45,Lindsay FLANAGAN,24 JAN 1991,USA,23,,"Walnut, CA (USA)",19 APR 2013,1047
627,16:01.46,Xiaoyu FANG,06 MAR 1987,CHN,7h2,,Shenyang (CHN),07 SEP 2013,1047
628,16:01.50,Chelsea OSWALD,20 NOV 1990,USA,1,,"Columbia, SC (USA)",12 MAY 2013,1047
628,16:01.50,Nadia NOUJANI,03 SEP 1981,MAR,5,,Doha (QAT),21 MAY 2013,1047
630,16:01.52,Fabienne SCHLUMPF,17 NOV 1990,SUI,3f1,,Koblenz (GER),15 MAY 2013,1047
631,16:01.54,Jordan HASAY,21 SEP 1991,USA,1f1,,"Eugene, OR (USA)",19 APR 2013,1047
632,16:01.56,Nanako KANNO,30 OCT 1994,JPN,8f2,,Hiroshima (JPN),28 APR 2013,1047
633,16:01.59,Bridget FRANEK,08 NOV 1987,USA,2f1,,"Eugene, OR (USA)",19 APR 2013,1047
634,16:01.61,Hitomi SHIMOFUJI,24 OCT 1987,JPN,22f3,,Yokohama (JPN),29 SEP 2013,1047
635,16:01.65,Huimin XIAO,01 MAR 1992,CHN,6,,Shenyang (CHN),09 SEP 2013,1047
636,16:01.69,Jessica TRENGOVE,15 AUG 1987,AUS,2,,Adelaide (AUS),28 NOV 2013,1046
637,16:01.72,Sandra ERIKSSON,04 JUN 1989,FIN,1,,Kuortane (FIN),03 AUG 2013,1046
638,16:01.85,Eri HAYAKAWA,15 NOV 1981,JPN,8f4,,Yokohama (JPN),21 DEC 2013,1046
639,16:01.88,Kate AVERY,10 OCT 1991,GBR,1,,Bedford (GBR),16 JUN 2013,1046
639,16:01.88,Margaret Wangari MURIUKI,21 MAR 1986,KEN,3,,Nairobi (KEN),13 JUL 2013,1046
641,16:01.94,Diane ROBISON,10 APR 1992,USA,8f2,,"Palo Alto, CA (USA)",28 APR 2013,1046
642,16:02.02,Mai SHOJI,09 DEC 1993,JPN,7,,Tokyo (JPN),07 SEP 2013,1046
643,16:02.04,Eri HAYAKAWA,15 NOV 1981,JPN,2,,Kitakyushu (JPN),19 MAY 2013,1046
644,16:02.05,Yuki MITSUNOBU,09 NOV 1992,JPN,15,,Kumagaya (JPN),21 SEP 2013,1046
645,16:02.08,Yuka ANDO,16 MAR 1994,JPN,2f2,,Kumamoto (JPN),06 APR 2013,1046
646,16:02.17,Maya IINO,05 FEB 1988,JPN,9f2,,Hiroshima (JPN),28 APR 2013,1046
646,16:02.17,Yomogi AKASAKA,20 NOV 1995,JPN,9f4,,Yokohama (JPN),21 DEC 2013,1046
648,16:02.19,Nodoka AOKI,01 DEC 1996,JPN,10f4,,Yokohama (JPN),21 DEC 2013,1046
649,16:02.28,Sayo NOMURA,18 APR 1989,JPN,8f1,,Abashiri (JPN),03 JUL 2013,1045
650,16:02.45,Megumi AMAKO,13 DEC 1990,JPN,16f1,,Nobeoka (JPN),11 MAY 2013,1045
651,16:02.47,Diane ROBISON,10 APR 1992,USA,24,,"Walnut, CA (USA)",19 APR 2013,1045
652,16:02.49,Jennifer WENTH,24 JUL 1991,AUT,4f1,,Koblenz (GER),15 MAY 2013,1045
652,16:02.49,Sakiko NAITO,02 SEP 1994,JPN,1f1,,Yokohama (JPN),27 OCT 2013,1045
654,16:02.55,Megumi AMAKO,13 DEC 1990,JPN,3,,Kitakyushu (JPN),19 MAY 2013,1045
655,16:02.56,Satomi UEDA,19 NOV 1988,JPN,4f1,,Shibetsu (JPN),26 JUN 2013,1045
656,16:02.57,Chieko KIDO,14 MAR 1990,JPN,15,,Chofu (JPN),04 OCT 2013,1045
657,16:02.58,Sairi MAEDA,07 NOV 1991,JPN,10f2,,Hiroshima (JPN),28 APR 2013,1045
658,16:02.75,Agnieszka CIOLEK,22 OCT 1985,POL,2,,Toruń (POL),19 JUL 2013,1045
659,16:02.91,Yui OKADA,15 MAR 1994,JPN,20f1,,Hiroshima (JPN),28 APR 2013,1044
659,16:02.91,Haruna TAKADA,17 FEB 1990,JPN,22f5,,Yokohama (JPN),30 NOV 2013,1044
661,16:02.94,Asaka IWAI,,JPN,23f5,,Yokohama (JPN),30 NOV 2013,1044
662,16:02.95,Kotomi TAKAYAMA,18 FEB 1993,JPN,1,,Amagasaki (JPN),18 MAY 2013,1044
663,16:02.98,Mai ITO,23 MAY 1984,JPN,2,,Amagasaki (JPN),18 MAY 2013,1044
663,16:02.98,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Bialogard (POL),28 SEP 2013,1044
665,16:03.03,Almenesh BELETE,26 JUL 1989,BEL,6h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1044
666,16:03.12,Yuka AKUTSU,,JPN,11f4,,Yokohama (JPN),21 DEC 2013,1044
667,16:03.31,Jip VASTENBURG,21 MAR 1994,NED,1,,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,1043
668,16:03.33,Mame FEYISA,10 JUN 1996,ETH,5,,Carquefou (FRA),14 JUN 2013,1043
669,16:03.40,Shalaya KIPP,19 AUG 1990,USA,9f2,,"Palo Alto, CA (USA)",28 APR 2013,1043
669,16:03.40,Angelina GOURS,01 SEP 1978,FRA,6,,Carquefou (FRA),14 JUN 2013,1043
671,16:03.43,Elaina BALOURIS,17 DEC 1991,USA,2f1,,"Williamsburg, VA (USA)",05 APR 2013,1043
672,16:03.57,Miho SHIMIZU,13 MAY 1990,JPN,6,,Ibaraki (JPN),19 MAY 2013,1043
673,16:03.64,Miki SAKAKIBARA,05 APR 1993,JPN,12f4,,Yokohama (JPN),21 DEC 2013,1043
674,16:03.7h,Mary Wacera NGUGI,17 DEC 1988,KEN,1,,Nairobi (KEN),22 JUN 2013,1043
675,16:03.79,Oona KETTUNEN,10 FEB 1994,FIN,2,,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,1043
676,16:03.80,Ami HIROSE,20 OCT 1994,JPN,4,,Osaka (JPN),12 MAY 2013,1043
677,16:03.81,Sayaka KUWAHARA,08 MAR 1993,JPN,8,,Tokyo (JPN),07 SEP 2013,1043
678,16:03.82,Andie COZZARELLI,14 AUG 1990,USA,4,,"Raleigh, NC (USA)",20 APR 2013,1043
679,16:03.88,Hitomi SUZUKI,05 MAY 1992,JPN,11f2,,Hiroshima (JPN),28 APR 2013,1042
680,16:03.90,Amy VAN ALSTINE,11 NOV 1987,USA,9,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1042
681,16:03.91,Iwona LEWANDOWSKA,19 FEB 1985,POL,3,,Toruń (POL),19 JUL 2013,1042
682,16:03.94,Risa TAKENAKA,06 JAN 1990,JPN,3f2,,Kumamoto (JPN),06 APR 2013,1042
683,16:04.0h,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,2,,Nairobi (KEN),22 JUN 2013,1042
684,16:04.03,Emma BATES,08 JUL 1992,USA,2f2,,"Austin, TX (USA)",25 MAY 2013,1042
685,16:04.14,Betzy JIMENEZ,07 OCT 1987,USA,13,,"Portland, OR (USA)",08 JUN 2013,1042
686,16:04.21,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,Stockholm (SWE),07 SEP 2013,1042
687,16:04.24,Cally MACUMBER,19 AUG 1990,USA,18f1,,"Palo Alto, CA (USA)",29 MAR 2013,1042
688,16:04.26,Nicci CORBIN,,USA,7,,"Walnut, CA (USA)",19 APR 2013,1042
689,16:04.3h,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,3,,Nairobi (KEN),22 JUN 2013,1042
689,16:04.3h,Linner CHERUTO,18 MAR 1995,KEN,2,,Réduit (MRI),31 AUG 2013,1042
689,16:04.30,Yui OKADA,15 MAR 1994,JPN,13f4,,Yokohama (JPN),21 DEC 2013,1042
692,16:04.5h,Jackline CHEPNGENO,16 JAN 1993,KEN,4,,Nairobi (KEN),22 JUN 2013,1041
693,16:04.55,Christine BARDELLE,16 AUG 1974,FRA,3,,Paris (FRA),12 JUL 2013,1041
694,16:04.73,Yuki HIDAKA,22 JUL 1992,JPN,14f4,,Yokohama (JPN),21 DEC 2013,1041
695,16:04.78,Semehar TESFAYE,09 NOV 1990,USA,8,,"Walnut, CA (USA)",19 APR 2013,1041
696,16:04.81,Daniela ALONSO ARREOLA,04 JAN 1981,MEX,9,,"Walnut, CA (USA)",19 APR 2013,1041
697,16:04.92,Akari OTA,26 JAN 1994,JPN,10f2,,"Palo Alto, CA (USA)",28 APR 2013,1041
698,16:04.93,Marisol ROMERO ROSALES,26 JAN 1983,MEX,1,,Morelia (MEX),07 JUL 2013,1041
