Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
693,16:02.62,Bethan KNIGHTS,28 SEP 1995,GBR,4f1,,"Palo Alto, CA (USA)",21 APR 2017,1045
694,16:02.66,Jessica TRENGOVE,15 AUG 1987,AUS,2,,Canberra (AUS),11 MAR 2017,1045
695,16:02.75,Louise SMALL,27 MAR 1992,GBR,7,,Birmingham (GBR),02 JUL 2017,1045
696,16:02.85,Loganathan SURIYA,07 JUL 1990,IND,1,,Chennai (IND),25 SEP 2017,1044
697,16:02.91,Zita KÁCSER,02 OCT 1988,HUN,1,,Budapest (HUN),03 SEP 2017,1044
698,16:02.92,Emelia GORECKA,29 JAN 1994,GBR,11,,Andújar (ESP),02 JUN 2017,1044
699,16:02.93,Misaki OGATA,21 FEB 1997,JPN,5f3,,Yokohama (JPN),11 NOV 2017,1044
700,16:03.01,Shannon OSIKA,15 JUN 1993,USA,12f2,,"Palo Alto, CA (USA)",05 MAY 2017,1044
701,16:03.02,Amy DAVIS,15 FEB 1997,USA,6f2,,"Palo Alto, CA (USA)",31 MAR 2017,1044
702,16:03.03,Kristiina MÄKI,22 SEP 1991,CZE,,,Seinäjoki (FIN),23 JUL 2017,1044
703,16:03.06,Veronica EDER,06 FEB 1995,USA,1,,"Auburn, AL (USA)",21 APR 2017,1044
704,16:03.12,Maki IZUMIDA,22 JAN 1996,JPN,6,,Kortrijk (BEL),08 JUL 2017,1044
705,16:03.2h,Nancy NZISA,29 DEC 1995,KEN,3,,Nairobi (KEN),10 JUN 2017,1044
705,16:03.20,Yuri ENDO,08 JUN 1998,JPN,1f2,,Kitami (JPN),09 JUL 2017,1044
707,16:03.23,Ayano IKEUCHI,29 OCT 1994,JPN,8f5,,Yokohama (JPN),02 DEC 2017,1044
708,16:03.34,Madoka NAKANO,14 AUG 1991,JPN,8f1,,Osaka (JPN),24 SEP 2017,1043
709,16:03.35,Daeun JEONG,09 MAY 1997,KOR,3,,Shibetsu (JPN),02 JUL 2017,1043
710,16:03.5h,Jackline CHEROTICH,1997,KEN,3,,Nairobi (KEN),17 MAY 2017,1043
711,16:03.55,Risa TAGUCHI,15 MAR 1995,JPN,7f2,,Kumamoto (JPN),01 APR 2017,1043
711,16:03.55,Gina SERENO,16 JUN 1995,USA,15,,"Eugene, OR (USA)",10 JUN 2017,1043
713,16:03.64,Ann-Marie MCGLYNN,22 FEB 1980,IRL,6,,"Kaarlen kenttä, Vaasa (FIN)",25 JUN 2017,1043
714,16:03.83,Krisztina PAPP,17 DEC 1982,HUN,1,,Székesfehérvár (HUN),11 JUN 2017,1043
715,16:03.89,Izabela TRZASKALSKA,09 JAN 1988,POL,3,,Białystok (POL),22 JUL 2017,1042
716,16:03.90,Emine Hatun TUNA,07 DEC 1995,TUR,4,,Bydgoszcz (POL),16 JUL 2017,1042
717,16:03.95,Nagi MORIFUJI,25 FEB 1998,JPN,4f3,,Yokohama (JPN),23 APR 2017,1042
718,16:03.96,Anna MATSUDA,18 APR 1994,JPN,9f1,,Osaka (JPN),24 SEP 2017,1042
719,16:03.97,Sarah PORTER,22 AUG 1989,USA,15f1,,"Torrance, CA (USA)",14 APR 2017,1042
719,16:03.97,Erica DIGBY,23 APR 1989,CAN,15,,"Los Angeles, CA (USA)",18 MAY 2017,1042
721,16:04.04,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2,,Budapest (HUN),03 SEP 2017,1042
722,16:04.09,Alicia MONSON,13 MAY 1998,USA,7f2,,"Palo Alto, CA (USA)",31 MAR 2017,1042
723,16:04.12,Erina SHIRAKAWA,17 AUG 1997,JPN,4,,Yokohama (JPN),28 MAY 2017,1042
724,16:04.17,Brenda FLORES,04 SEP 1991,MEX,1,,Monterrey (MEX),18 JUN 2017,1042
725,16:04.21,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1,,Québec (CAN),23 JUN 2017,1042
726,16:04.22,Nolene CONRAD,26 JUL 1985,RSA,7,,Kortrijk (BEL),08 JUL 2017,1042
726,16:04.22,Misaki HAYASHIDA,31 JAN 1996,JPN,13f3,,Yamaguchi (JPN),09 DEC 2017,1042
728,16:04.24,Jillian HUNSBERGER,29 APR 1996,USA,6f1,,"Charlottesville, VA (USA)",22 APR 2017,1042
728,16:04.24,Yuki MITSUNOBU,09 NOV 1992,JPN,2f2,,Hiroshima (JPN),29 APR 2017,1042
728,16:04.24,Holly REES,05 JUN 1993,GBR,8,,Birmingham (GBR),02 JUL 2017,1042
731,16:04.25,Shannon PORTER,,USA,2f2,,"Torrance, CA (USA)",14 APR 2017,1042
732,16:04.28,Yuki MUNEHISA,15 DEC 1997,JPN,18f1,,Hiroshima (JPN),29 APR 2017,1042
732,16:04.28,Yuki MUNEHISA,15 DEC 1997,JPN,4f3,,Hiroshima (JPN),29 APR 2017,1042
732,16:04.28,Yuki MUNEHISA,15 DEC 1997,JPN,5f3,,Hiroshima (JPN),29 APR 2017,1042
735,16:04.37,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Łomża (POL),07 JUN 2017,1042
736,16:04.39,Hikari YOSHIMOTO,14 JAN 1990,JPN,10f2,,Yokohama (JPN),23 SEP 2017,1042
737,16:04.43,Maddy REED,24 MAY 1998,USA,5f1,,"Azusa, CA (USA)",13 APR 2017,1041
737,16:04.43,Minori KUROSAWA,01 DEC 1998,JPN,9f5,,Yokohama (JPN),02 DEC 2017,1041
739,16:04.45,Laura NAGEL,11 FEB 1992,NZL,1,,Hamilton (NZL),17 MAR 2017,1041
739,16:04.45,Mako SHIMIZU,1995,JPN,1,,Fukui (JPN),09 SEP 2017,1041
741,16:04.47,Cavaline NAHIMANA,14 JAN 1997,BDI,1,,Olgiate Olona (ITA),16 JUL 2017,1041
742,16:04.55,Meseret BIRU,,ETH,3,,Tel Aviv (ISR),06 MAY 2017,1041
743,16:04.58,Beverly RAMOS,24 AUG 1987,PUR,1,,Gurabo (PUR),26 JUN 2017,1041
743,16:04.58,Runa FUJIWARA,1998,JPN,12f2,,Oita (JPN),21 OCT 2017,1041
745,16:04.65,Natalie TANNER,09 MAR 1995,GER,8f2,,"Palo Alto, CA (USA)",31 MAR 2017,1041
746,16:04.68,Jaci SMITH,05 JAN 1997,USA,1,,"Des Moines, IA (USA)",27 APR 2017,1041
747,16:04.71,Florencia BORELLI,30 OCT 1992,ARG,5f1,,"Palo Alto, CA (USA)",21 APR 2017,1041
748,16:04.78,Kathya GARCIA,03 DEC 1987,MEX,3f2,,"Torrance, CA (USA)",14 APR 2017,1041
749,16:04.88,Meghan PEYTON,06 JAN 1986,USA,16f1,,"Torrance, CA (USA)",14 APR 2017,1041
750,16:04.91,Erin CLARK,25 OCT 1994,USA,16,,"Eugene, OR (USA)",10 JUN 2017,1041
751,16:04.95,Shiori MORITA,19 SEP 1995,JPN,20f2,,Osaka (JPN),24 SEP 2017,1040
752,16:05.0h,Roselida JEPKETER,05 NOV 2000,BRN,5,,Mumias (KEN),15 APR 2017,1040
752,16:05.0h,Peniah JEROP,22 JUN 1992,KEN,5,,Nairobi (KEN),09 MAY 2017,1040
754,16:05.15,Himawari YUDA,14 OCT 1997,JPN,2,,Kobe (JPN),22 APR 2017,1040
754,16:05.15,Risa YOKOE,12 OCT 1994,JPN,19f1,,Abashiri (JPN),13 JUL 2017,1040
756,16:05.16,Shiho TAKECHI,18 AUG 1990,JPN,6f3,,Yokohama (JPN),11 NOV 2017,1040
757,16:05.22,Rika KASEDA,02 MAR 1999,JPN,2,,Fukui (JPN),09 SEP 2017,1040
758,16:05.26,Tamari ICHIKAWA,25 MAR 1998,JPN,13f1,,Kitami (JPN),09 JUL 2017,1040
759,16:05.27,Natsuko GOTO,04 AUG 1987,JPN,12,,Matsuyama (JPN),06 OCT 2017,1040
760,16:05.3h,Evaline CHELANGAT,05 OCT 1998,KEN,2,,Nairobi (KEN),14 JUN 2017,1040
761,16:05.44,Emily DURGIN,15 MAY 1994,USA,9f2,,"Palo Alto, CA (USA)",31 MAR 2017,1040
762,16:05.47,Yuka SARUMIDA,18 FEB 1999,JPN,2f2,,Kitami (JPN),09 JUL 2017,1040
763,16:05.52,Bethany SACHTLEBEN,09 FEB 1992,USA,5f5,,"Raleigh, NC (USA)",24 MAR 2017,1039
763,16:05.52,Mao ICHIYAMA,29 MAY 1997,JPN,2,,Kyoto (JPN),16 DEC 2017,1039
765,16:05.55,Stephanie BARNES,28 JUL 1988,GBR,3,,Karlsruhe (GER),19 MAY 2017,1039
766,16:05.57,Saki FUKUI,25 MAR 1996,JPN,3f2,,Hiroshima (JPN),29 APR 2017,1039
767,16:05.61,Emma MITCHELL,02 SEP 1993,IRL,1,,Sollentuna (SWE),29 JUN 2017,1039
768,16:05.66,Ai HOSODA,27 NOV 1995,JPN,10,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1039
769,16:05.74,Caroline SANG,,USA,3sf2,,"Lexington, KY (USA)",27 MAY 2017,1039
770,16:05.77,Changqin DING,27 NOV 1991,CHN,1,,Huai'an (CHN),03 APR 2017,1039
771,16:05.83,Madoka NAKANO,14 AUG 1991,JPN,4,,Osaka (JPN),20 MAY 2017,1039
772,16:05.85,Risa TAGUCHI,15 MAR 1995,JPN,14f1,,Kitami (JPN),09 JUL 2017,1039
773,16:05.88,Miriam DATTKE,24 JUN 1998,GER,5,,Berlin (GER),29 APR 2017,1039
774,16:05.99,Chiaki MORIKAWA,22 SEP 1987,JPN,21f2,,Osaka (JPN),24 SEP 2017,1039
775,16:06.01,Katrina ROBINSON,08 AUG 2000,NZL,1,,Brisbane (AUS),18 NOV 2017,1039
776,16:06.08,Clare O'BRIEN,13 JAN 1999,AUS,17,,"Eugene, OR (USA)",10 JUN 2017,1038
777,16:06.10,Nanayo OKAMOTO,29 JAN 1998,JPN,10f5,,Yokohama (JPN),02 DEC 2017,1038
778,16:06.17,Simone GLAD,12 AUG 1990,DEN,7,,"Kaarlen kenttä, Vaasa (FIN)",25 JUN 2017,1038
779,16:06.19,Aija MIYAGI,04 DEC 1999,JPN,2f1,,Kumamoto (JPN),01 APR 2017,1038
780,16:06.21,Jillian HUNSBERGER,29 APR 1996,USA,10f2,,"Palo Alto, CA (USA)",31 MAR 2017,1038
781,16:06.25,Rachel JOHNSON,30 APR 1993,USA,6f5,,"Raleigh, NC (USA)",24 MAR 2017,1038
782,16:06.31,Ryoko KITAWAKI,24 OCT 1997,JPN,2,,Saitama (JPN),21 OCT 2017,1038
783,16:06.34,Nagi MORIFUJI,25 FEB 1998,JPN,15f1,,Kitami (JPN),09 JUL 2017,1038
784,16:06.37,Jessica TRENGOVE,15 AUG 1987,AUS,1,,Adelaide (AUS),08 NOV 2017,1038
785,16:06.40,Lilian Kasait RENGERUK,03 MAY 1997,KEN,5,,Nairobi (KEN),24 JUN 2017,1038
785,16:06.40,Mikako NISHIDA,,JPN,11f2,,Yokohama (JPN),23 SEP 2017,1038
787,16:06.45,Momoka MITSUGI,18 DEC 1997,JPN,6f3,,Yokohama (JPN),15 OCT 2017,1038
788,16:06.48,Julie-Anne STAEHLI,21 DEC 1993,CAN,1f2,,"Portland, OR (USA)",11 JUN 2017,1038
789,16:06.50,Yuki KANEHIRA,22 JAN 1996,JPN,11f5,,Yokohama (JPN),02 DEC 2017,1038
790,16:06.54,Yuliya VASILYEVA,23 MAR 1987,RUS,6,,Sochi (RUS),26 MAY 2017,1038
791,16:06.55,Ann ASIPAN,,USA,18,,"Eugene, OR (USA)",10 JUN 2017,1038
792,16:06.58,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,2,,Monterrey (MEX),18 JUN 2017,1037
793,16:06.60,Abby GRAY,08 MAY 1998,USA,6f1,,"Azusa, CA (USA)",13 APR 2017,1037
793,16:06.60,Jenny BLUNDELL,09 MAY 1994,AUS,2,,Sydney (AUS),02 DEC 2017,1037
795,16:06.61,Olena SERDYUK,14 NOV 1981,UKR,3,,Kropyvnytskiy (UKR),08 JUL 2017,1037
796,16:06.75,Brogan MACDOUGALL,15 NOV 2000,CAN,1f1,,"Philadelphia, PA (USA)",27 APR 2017,1037
797,16:06.84,Honoka TANAIKE,21 MAR 1997,JPN,2f2,,Hiratsuka (JPN),10 JUN 2017,1037
798,16:06.86,Marissa WILLIAMS,13 SEP 1997,USA,3f3,,"Palo Alto, CA (USA)",31 MAR 2017,1037
799,16:06.87,Elinor KIRK,26 APR 1989,GBR,13f2,,"Palo Alto, CA (USA)",05 MAY 2017,1037
799,16:06.87,Anna Emilie MØLLER,28 JUL 1997,DEN,1,,Aalborg (DEN),03 SEP 2017,1037
801,16:06.9h,Nancy NZISA,29 DEC 1995,KEN,1,,Nairobi (KEN),12 MAY 2017,1037
801,16:06.90,Damaris Muthee MUTUA,25 MAR 1994,BRN,7,,Carquefou (FRA),23 JUN 2017,1037
801,16:06.9h,Kate MALTBY,26 APR 1985,GBR,1,,Yate (GBR),22 JUL 2017,1037
804,16:06.91,Erina YASUI,29 NOV 1989,JPN,16f1,,Kitami (JPN),09 JUL 2017,1037
805,16:06.92,Kasumi NISHIHARA,01 MAR 1989,JPN,20,,Osaka (JPN),25 JUN 2017,1037
806,16:06.94,Mai ISHIBASHI,02 JUL 1989,JPN,12f2,,Yokohama (JPN),23 SEP 2017,1037
807,16:06.98,Yuri NOZOE,03 MAY 1996,JPN,19f1,,Hiroshima (JPN),29 APR 2017,1037
808,16:07.05,Haley PIERCE,21 JAN 1994,USA,4f3,,"Palo Alto, CA (USA)",31 MAR 2017,1037
809,16:07.07,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Seinäjoki (FIN),23 JUL 2017,1037
810,16:07.09,Naruha SATO,02 OCT 1997,JPN,3,,Fukui (JPN),09 SEP 2017,1037
811,16:07.11,Moira STEWARTOVÁ,09 JUN 1995,CZE,4,,Karlsruhe (GER),19 MAY 2017,1037
812,16:07.19,Roxana BÂRCĂ,22 JUN 1988,ROU,1,,Pitesti (ROU),21 MAY 2017,1036
813,16:07.26,Sandie RAINES,27 JUL 1995,USA,6f1,,"Palo Alto, CA (USA)",21 APR 2017,1036
814,16:07.29,Rina IWATAKA,20 OCT 1996,JPN,12f5,,Yokohama (JPN),02 DEC 2017,1036
815,16:07.45,Maki IZUMIDA,22 JAN 1996,JPN,5,,Yokohama (JPN),27 MAY 2017,1036
816,16:07.46,Camilla RICHARDSSON,14 SEP 1993,FIN,3,,Stockholm (SWE),02 SEP 2017,1036
817,16:07.58,Shiori MORITA,19 SEP 1995,JPN,3,,Kobe (JPN),22 APR 2017,1036
818,16:07.61,Roxana BÂRCĂ,22 JUN 1988,ROU,3,,Abidjan (CIV),26 JUL 2017,1036
819,16:07.63,Ellie ABRAHAMSON,11 NOV 1995,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1036
820,16:07.73,Maitane MELERO,20 FEB 1983,ESP,2,,Barcelona (ESP),23 JUL 2017,1035
821,16:07.79,Yuka HORI,13 JUN 1996,JPN,20f1,,Hiroshima (JPN),29 APR 2017,1035
822,16:07.98,Nanami WATANABE,24 DEC 1998,JPN,6f2,,Abashiri (JPN),13 JUL 2017,1035
823,16:08.01,Deshun ZHANG,21 FEB 1996,CHN,2,,Zhengzhou (CHN),11 APR 2017,1035
824,16:08.09,Sophie ECKEL,18 APR 1997,AUS,7f1,,"Palo Alto, CA (USA)",21 APR 2017,1035
824,16:08.09,Tatyana STEFANYENKO,27 OCT 1991,BLR,3,,Grodno (BLR),06 JUL 2017,1035
826,16:08.13,Taylor TUBBS,1995,USA,2,,"Columbia, SC (USA)",13 MAY 2017,1035
827,16:08.14,. CINTHA,26 MAR 1993,IND,2,,Tiruchirapalli (IND),17 AUG 2017,1035
828,16:08.21,Kesa MOLOTSANE,08 JAN 1992,RSA,1,,Durban (RSA),28 FEB 2017,1035
829,16:08.23,Winfridah MOSETI,12 NOV 1996,KEN,1,,Gorizia (ITA),03 JUN 2017,1034
830,16:08.26,María José PÉREZ,12 JUN 1992,ESP,1,,Toledo (ESP),26 MAR 2017,1034
831,16:08.29,Muriel CONEO PAREDES,15 MAR 1987,COL,1,,Santa Marta (COL),23 NOV 2017,1034
832,16:08.33,Honoka ITO,17 SEP 2000,JPN,13f5,,Yokohama (JPN),02 DEC 2017,1034
833,16:08.34,Thea HEIM,26 JUL 1992,GER,1,,Regensburg (GER),10 JUN 2017,1034
834,16:08.39,Taryn RAWLINGS,17 APR 1996,USA,11f2,,"Palo Alto, CA (USA)",31 MAR 2017,1034
835,16:08.42,Ako MATSUMOTO,06 JUN 1999,JPN,13f2,,Oita (JPN),21 OCT 2017,1034
836,16:08.43,Ann ASIPAN,,USA,1,,"Hillsdale, MI (USA)",28 APR 2017,1034
837,16:08.47,Megan HASZ,09 SEP 1997,USA,2,,"Des Moines, IA (USA)",27 APR 2017,1034
838,16:08.51,Caroline SANG,,USA,2f1,,"Philadelphia, PA (USA)",27 APR 2017,1034
838,16:08.51,Liv WESTPHAL,22 DEC 1993,FRA,1,,Marseille (FRA),14 JUL 2017,1034
838,16:08.51,Yui KAWABE,10 OCT 1998,JPN,14f5,,Yokohama (JPN),02 DEC 2017,1034
841,16:08.59,Kesa MOLOTSANE,08 JAN 1992,RSA,1,,Cape Town (RSA),29 APR 2017,1034
841,16:08.59,Suzuka TAKANO,24 AUG 1996,JPN,15f5,,Yokohama (JPN),02 DEC 2017,1034
843,16:08.61,Misaki OGATA,21 FEB 1997,JPN,4,,Fukui (JPN),09 SEP 2017,1034
844,16:08.68,Erina SHIRAKAWA,17 AUG 1997,JPN,16f5,,Yokohama (JPN),02 DEC 2017,1034
845,16:08.72,Maryna NEMCHENKO,09 MAY 1996,UKR,3,,Lutsk (UKR),06 JUN 2017,1034
846,16:08.74,Katrina COOGAN,15 NOV 1993,USA,14f2,,"Palo Alto, CA (USA)",05 MAY 2017,1034
847,16:08.76,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,1,,Saransk (RUS),20 JUN 2017,1034
848,16:08.80,Victoria COATES,20 AUG 1991,CAN,7,,Ottawa (CAN),06 JUL 2017,1033
849,16:08.84,Brogan MACDOUGALL,15 NOV 2000,CAN,12f1,,"Portland, OR (USA)",11 JUN 2017,1033
850,16:08.89,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,1,,"Philadelphia, PA (USA)",15 APR 2017,1033
851,16:08.92,Allie BUCHALSKI,12 JAN 1995,USA,4sf2,,"Lexington, KY (USA)",27 MAY 2017,1033
852,16:08.96,Runa FUJIWARA,1998,JPN,19f6,,Yokohama (JPN),02 DEC 2017,1033
853,16:09.11,Emma BATES,08 JUL 1992,USA,15f2,,"Palo Alto, CA (USA)",05 MAY 2017,1033
854,16:09.14,Phoebe LAW,12 JAN 1997,GBR,2,,Manchester (GBR),27 MAY 2017,1033
855,16:09.19,Nana SATO,24 SEP 1989,JPN,3f1,,Kumamoto (JPN),01 APR 2017,1033
856,16:09.26,Paige CAMPBELL,27 JUN 1996,AUS,3,,Canberra (AUS),11 MAR 2017,1033
857,16:09.27,Allie OSTRANDER,24 DEC 1996,USA,1,,"Nampa, ID (USA)",29 APR 2017,1033
858,16:09.29,Akane YABUSHITA,06 JUN 1991,JPN,4,,Kobe (JPN),22 APR 2017,1033
859,16:09.35,Rebecca MURRAY,26 SEP 1994,GBR,1f2,,Bedford (GBR),01 MAY 2017,1032
860,16:09.48,Nana KURAOKA,13 SEP 1997,JPN,4f1,,Kumamoto (JPN),01 APR 2017,1032
861,16:09.50,Nao ISAKA,19 JUL 1994,JPN,17f5,,Yokohama (JPN),02 DEC 2017,1032
862,16:09.59,Jamie KEMPFER,,USA,3,,"Des Moines, IA (USA)",27 APR 2017,1032
863,16:09.62,Shona HEASLIP,18 SEP 1994,IRL,11,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1032
864,16:09.69,Natalie TANNER,09 MAR 1995,GER,5sf2,,"Lexington, KY (USA)",27 MAY 2017,1032
865,16:09.70,Rosemary WANJIRU,09 DEC 1994,KEN,6,,Nairobi (KEN),24 JUN 2017,1032
866,16:09.77,Katie LANDWEHR,23 JAN 1993,USA,2,,"Hillsdale, MI (USA)",28 APR 2017,1032
866,16:09.77,Yumi YOSHIKAWA,31 OCT 1990,JPN,17f1,,Kitami (JPN),09 JUL 2017,1032
868,16:09.80,Mina UEDA,11 FEB 1997,JPN,18f5,,Yokohama (JPN),02 DEC 2017,1032
869,16:09.82,Saori IMAMURA,24 MAR 1996,JPN,7f2,,Abashiri (JPN),13 JUL 2017,1032
870,16:09.83,María José PÉREZ,12 JUN 1992,ESP,1,,Ciudad Real (ESP),17 JUN 2017,1032
871,16:09.84,Jenna THURMAN,,USA,3,,"Hillsdale, MI (USA)",28 APR 2017,1032
872,16:09.86,Himawari YUDA,14 OCT 1997,JPN,14f2,,Oita (JPN),21 OCT 2017,1031
873,16:09.92,Allie BUCHALSKI,12 JAN 1995,USA,18,,"Sacramento, CA (USA)",23 JUN 2017,1031
874,16:09.96,Carolin KIRTZEL,03 JAN 1995,GER,2,,Leverkusen (GER),17 JUN 2017,1031
875,16:10.03,Regan ROME,26 MAR 1996,USA,7f1,,"Charlottesville, VA (USA)",22 APR 2017,1031
876,16:10.11,Bridget LYONS,05 FEB 1988,USA,2f2,,"Portland, OR (USA)",11 JUN 2017,1031
877,16:10.14,Nami HASHIMOTO,08 AUG 1991,JPN,5f1,,Kumamoto (JPN),01 APR 2017,1031
878,16:10.28,Kotona OTA,25 SEP 1995,JPN,5,,Kobe (JPN),22 APR 2017,1031
879,16:10.33,Makenna SMITH,1992,USA,1f1,,"Los Angeles, CA (USA)",06 MAY 2017,1031
880,16:10.35,Lisa ROOMS,17 JUN 1996,BEL,5,,Karlsruhe (GER),19 MAY 2017,1031
880,16:10.35,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,12,,Andújar (ESP),02 JUN 2017,1031
882,16:10.36,Breanna SIERACKI,05 AUG 1995,USA,4,,"Des Moines, IA (USA)",27 APR 2017,1031
883,16:10.38,Alexandra PATERSON,05 MAY 1995,AUS,1,,Geelong (AUS),23 DEC 2017,1031
884,16:10.4h,Nelly JEPTOO,21 AUG 1992,KEN,4,,Nairobi (KEN),10 JUN 2017,1031
885,16:10.41,Ayano IKEMITSU,18 APR 1991,JPN,10f1,,Osaka (JPN),24 SEP 2017,1030
886,16:10.44,Maiko KUSHIMA,01 APR 1991,JPN,5f3,,Yokohama (JPN),23 APR 2017,1030
886,16:10.44,Makenna SMITH,1992,USA,13f1,,"Portland, OR (USA)",11 JUN 2017,1030
888,16:10.46,Anne LUIJTEN,04 APR 1994,NED,2f2,,"Corvallis, OR (USA)",28 APR 2017,1030
889,16:10.49,Mina UEDA,11 FEB 1997,JPN,7f3,,Yokohama (JPN),15 OCT 2017,1030
890,16:10.51,Laura YOUNG,,USA,2f1,,"Los Angeles, CA (USA)",06 MAY 2017,1030
891,16:10.70,Abbey WHEELER,29 OCT 1998,USA,5f3,,"Palo Alto, CA (USA)",31 MAR 2017,1030
892,16:10.73,Ryoko KITAWAKI,24 OCT 1997,JPN,6f3,,Yokohama (JPN),23 APR 2017,1030
893,16:10.77,Brenna CALDER,21 MAR 1996,USA,6f3,,"Palo Alto, CA (USA)",31 MAR 2017,1030
893,16:10.77,Nada Ina PAUER,11 NOV 1986,AUT,2,,Regensburg (GER),10 JUN 2017,1030
895,16:10.8h,Visiline JEPKESHO,30 DEC 1989,KEN,2,,Nairobi (KEN),12 MAY 2017,1030
896,16:10.83,Grace ZAMUDIO,08 SEP 1993,USA,3f1,,"Los Angeles, CA (USA)",06 MAY 2017,1030
897,16:10.87,Charlotte WILSON,02 OCT 1992,AUS,2,,Geelong (AUS),23 DEC 2017,1030
898,16:10.90,Minori GOTO,03 FEB 1993,JPN,4,,Shibetsu (JPN),02 JUL 2017,1030
899,16:10.91,Paige STONER,31 JAN 1996,USA,8f1,,"Charlottesville, VA (USA)",22 APR 2017,1030
900,16:10.93,Mary Alex ENGLAND,03 JAN 1994,USA,3,,"Columbia, SC (USA)",13 MAY 2017,1030
901,16:10.96,Megumi HIRAI,14 FEB 1990,JPN,11f1,,Osaka (JPN),24 SEP 2017,1029
902,16:11.01,Georgia PORTER,,USA,7f3,,"Palo Alto, CA (USA)",31 MAR 2017,1029
903,16:11.10,Alia SAEED MOHAMMED,18 MAY 1991,UAE,1,,Doha (QAT),11 MAR 2017,1029
904,16:11.15,Ryo KOIDO,16 SEP 1997,JPN,5,,Bhubaneshwar (IND),06 JUL 2017,1029
905,16:11.19,Miyuki OKA,08 MAR 1994,JPN,18f1,,Kitami (JPN),09 JUL 2017,1029
906,16:11.26,Kyoka NAKAGAWA,1997,JPN,6,,Kobe (JPN),22 APR 2017,1029
907,16:11.32,Erin CLARK,25 OCT 1994,USA,3f2,,"Corvallis, OR (USA)",28 APR 2017,1029
907,16:11.32,Anna FYODOROVA,24 JAN 1993,RUS,7,,Sochi (RUS),26 MAY 2017,1029
909,16:11.35,Nana SATO,24 SEP 1989,JPN,12f1,,Osaka (JPN),24 SEP 2017,1029
910,16:11.37,Himawari YUDA,14 OCT 1997,JPN,19f1,,Kitami (JPN),09 JUL 2017,1029
911,16:11.39,Kayoko FUKUSHI,25 MAR 1982,JPN,8f2,,Abashiri (JPN),13 JUL 2017,1029
912,16:11.44,Honoka TANAIKE,21 MAR 1997,JPN,3,,Kyoto (JPN),16 DEC 2017,1029
913,16:11.48,Philippa BOWDEN,29 MAR 1995,GBR,3,,Manchester (GBR),27 MAY 2017,1029
914,16:11.52,Cally MACUMBER,19 AUG 1990,USA,19,,"Sacramento, CA (USA)",23 JUN 2017,1028
915,16:11.57,Katherine RECEVEUR,19 JAN 1996,USA,6sf2,,"Lexington, KY (USA)",27 MAY 2017,1028
916,16:11.62,Aoi MAKARA,26 MAY 1996,JPN,19f5,,Yokohama (JPN),02 DEC 2017,1028
917,16:11.67,Yuri NOZOE,03 MAY 1996,JPN,8f2,,Kumamoto (JPN),01 APR 2017,1028
918,16:11.74,Shona HEASLIP,18 SEP 1994,IRL,1,,Cork (IRL),07 APR 2017,1028
919,16:11.75,Onan SALE,12 OCT 1997,NGR,3,,Abuja (NGR),03 JUN 2017,1028
920,16:11.82,Jocelyn CARO,1995,USA,8f3,,"Palo Alto, CA (USA)",31 MAR 2017,1028
921,16:11.87,Erina SHIRAKAWA,17 AUG 1997,JPN,7,,Kobe (JPN),22 APR 2017,1028
922,16:11.88,Irene VAN LIESHOUT,01 SEP 1993,NED,1,,Utrecht (NED),16 JUL 2017,1028
923,16:11.98,Irene VAN LIESHOUT,01 SEP 1993,NED,7,,Nijmegen (NED),02 JUN 2017,1028
924,16:12.0h,Naomi VAATI,03 MAY 1986,KEN,5,,Nairobi (KEN),10 JUN 2017,1028
925,16:12.01,Fumika SASAKI,23 MAY 1993,JPN,5,,Shibetsu (JPN),02 JUL 2017,1028
926,16:12.03,Nanako KANNO,30 OCT 1994,JPN,9f2,,Abashiri (JPN),13 JUL 2017,1028
927,16:12.04,Nodoka AOKI,01 DEC 1996,JPN,3f2,,Hiratsuka (JPN),10 JUN 2017,1028
928,16:12.05,Simone GLAD,12 AUG 1990,DEN,1,,Odense (DEN),09 SEP 2017,1027
929,16:12.07,Yumi YOSHIKAWA,31 OCT 1990,JPN,8f3,,Yokohama (JPN),15 OCT 2017,1027
930,16:12.09,Jessica DROP,07 OCT 1998,USA,1f2,,"Charlottesville, VA (USA)",22 APR 2017,1027
931,16:12.16,Calli THACKERY,09 JAN 1993,GBR,6,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1027
932,16:12.18,Hikari YOSHIMOTO,14 JAN 1990,JPN,2f3,,Abashiri (JPN),13 JUL 2017,1027
