Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
462,15:52.17,Rachel CLIFF,01 APR 1988,CAN,11f1,,"Walnut, CA (USA)",17 APR 2015,1064
462,15:52.17,Liv WESTPHAL,22 DEC 1993,FRA,8,,"Eugene, OR (USA)",13 JUN 2015,1064
464,15:52.32,Mia BEHM,26 JAN 1990,USA,12f2,,"Palo Alto, CA (USA)",02 MAY 2015,1064
465,15:52.33,Nanako KANNO,30 OCT 1994,JPN,2,,Nagoya (JPN),30 MAY 2015,1064
466,15:52.38,Changqin DING,27 NOV 1991,CHN,1,,Suzhou (CHN),23 SEP 2015,1064
467,15:52.41,Molly SEIDEL,12 JUL 1994,USA,1f2,,"Palo Alto, CA (USA)",03 APR 2015,1064
468,15:52.46,Kasumi NISHIHARA,01 MAR 1989,JPN,10f1,,Gifu (JPN),27 SEP 2015,1064
469,15:52.53,Alycia CRIDEBRING,11 JAN 1992,USA,8,,"Portland, OR (USA)",13 JUN 2015,1063
470,15:52.61,Mary NJOKI,30 DEC 1996,KEN,3h1,,Nairobi (KEN),09 JUL 2015,1063
471,15:52.64,Eri MAKIKAWA,22 APR 1993,JPN,8f1,,Hiroshima (JPN),18 APR 2015,1063
472,15:52.65,Annie LEHARDY,18 OCT 1992,USA,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1063
472,15:52.65,Moeno NAKAMURA,21 MAR 1990,JPN,1f2,,Yokohama (JPN),25 APR 2015,1063
474,15:52.69,Yui FUKUDA,01 JUN 1995,JPN,3,,Nagoya (JPN),30 MAY 2015,1063
475,15:52.72,Katie MOEN,20 APR 1992,USA,12f1,,"Walnut, CA (USA)",17 APR 2015,1063
476,15:52.74,Emma BATES,08 JUL 1992,USA,3h2,,"Austin, TX (USA)",30 MAY 2015,1063
477,15:52.78,Kellyn TAYLOR,22 JUL 1986,USA,3,,"CIBC, Toronto (CAN)",21 JUL 2015,1063
478,15:52.87,Reno OKURA,14 DEC 1995,JPN,11f6,,Yokohama (JPN),19 DEC 2015,1063
479,15:52.90,Miyuki OKA,08 MAR 1994,JPN,12f6,,Yokohama (JPN),19 DEC 2015,1063
480,15:52.96,Nami HASHIMOTO,08 AUG 1991,JPN,4,,Shibetsu (JPN),05 JUL 2015,1063
481,15:53.03,Madoka MITSUEDA,1992,JPN,9f2,,Oita (JPN),17 OCT 2015,1062
482,15:53.07,Misaki MISHIMA,14 JUN 1994,JPN,10f2,,Oita (JPN),17 OCT 2015,1062
483,15:53.11,Saori NODA,30 MAR 1993,JPN,8f1,,Yokohama (JPN),05 DEC 2015,1062
484,15:53.13,Yuko MIZUGUCHI,24 MAY 1985,JPN,10f6,,Yokohama (JPN),14 NOV 2015,1062
485,15:53.20,Megumi HIRAI,14 FEB 1990,JPN,11f2,,Oita (JPN),17 OCT 2015,1062
486,15:53.26,Calli THACKERY,09 JAN 1993,GBR,4h2,,"Austin, TX (USA)",30 MAY 2015,1062
487,15:53.28,Clémence CALVIN,17 MAY 1990,FRA,3,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1062
488,15:53.29,Rachele SCHULIST,26 APR 1994,USA,3h1,,"Jacksonville, FL (USA)",30 MAY 2015,1062
489,15:53.47,Diane ROBISON,10 APR 1992,USA,13f1,,"Walnut, CA (USA)",17 APR 2015,1062
490,15:53.67,Felista WANJUGU,18 FEB 1990,KEN,9f1,,Hiroshima (JPN),18 APR 2015,1061
491,15:53.69,Faye FULLERTON,31 MAY 1984,GBR,6,,Birmingham (GBR),05 JUL 2015,1061
492,15:53.73,Rochelle KANUHO,04 JUL 1990,USA,15f1,,"Palo Alto, CA (USA)",03 APR 2015,1061
493,15:53.74,Katie BROUGH,27 APR 1982,GBR,4,,Manchester (GBR),30 MAY 2015,1061
494,15:53.79,Hitomi NAKAMURA,23 JUN 1987,JPN,15f1,,Abashiri (JPN),16 JUL 2015,1061
495,15:53.83,Emily STITES,02 JUN 1994,USA,14f1,,"Walnut, CA (USA)",17 APR 2015,1061
496,15:53.88,Yinli PAN,12 APR 1994,CHN,2,,Suzhou (CHN),23 SEP 2015,1061
497,15:53.92,Risa YOKOE,12 OCT 1994,JPN,11f1,,Gifu (JPN),27 SEP 2015,1061
498,15:53.97,Alia GRAY,12 NOV 1988,USA,15f1,,"Walnut, CA (USA)",17 APR 2015,1061
499,15:53.98,Kate SPENCER,23 JUN 1995,AUS,2,,Glendale (AUS),31 JAN 2015,1061
500,15:54.03,Megan CURHAM,17 APR 1995,USA,1f1,,"Princeton, NJ (USA)",17 APR 2015,1061
501,15:54.05,Dana GIORDANO,30 DEC 1993,USA,16f1,,"Walnut, CA (USA)",17 APR 2015,1061
502,15:54.10,Camille BUSCOMB,11 JUL 1990,NZL,23f1,,"Palo Alto, CA (USA)",02 MAY 2015,1060
502,15:54.1h,Valentine CHEPKWEMOI,06 SEP 1996,KEN,7,,Nairobi (KEN),11 JUL 2015,1060
504,15:54.12,Vanessa FRASER,27 JUL 1995,USA,13f2,,"Palo Alto, CA (USA)",02 MAY 2015,1060
505,15:54.15,Mia BEHM,26 JAN 1990,USA,16f1,,"Palo Alto, CA (USA)",03 APR 2015,1060
506,15:54.21,Shelby HOULIHAN,08 FEB 1993,USA,5h2,,"Austin, TX (USA)",30 MAY 2015,1060
507,15:54.24,Dominika NAPIERAJ,12 DEC 1991,POL,5,,Manchester (GBR),30 MAY 2015,1060
508,15:54.27,Shiori YANO,11 FEB 1995,JPN,13f6,,Yokohama (JPN),19 DEC 2015,1060
509,15:54.33,Shiori YANO,11 FEB 1995,JPN,11f6,,Yokohama (JPN),14 NOV 2015,1060
510,15:54.45,Yui FUKUDA,01 JUN 1995,JPN,2f2,,Hiroshima (JPN),18 APR 2015,1060
511,15:54.58,Eri MAKIKAWA,22 APR 1993,JPN,3f2,,Kumamoto (JPN),04 APR 2015,1060
512,15:54.60,Hanami SEKINE,26 FEB 1996,JPN,12f6,,Yokohama (JPN),14 NOV 2015,1060
513,15:54.69,Eina YOKOZAWA,29 OCT 1992,JPN,12f2,,Oita (JPN),17 OCT 2015,1059
513,15:54.69,Mina UEDA,11 FEB 1997,JPN,9f1,,Yokohama (JPN),05 DEC 2015,1059
515,15:54.74,Rochelle KANUHO,04 JUL 1990,USA,15,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1059
516,15:54.81,Junna KURODA,,JPN,1f2,,Gifu (JPN),27 SEP 2015,1059
517,15:54.85,Anna MATSUDA,18 APR 1994,JPN,14f6,,Yokohama (JPN),19 DEC 2015,1059
518,15:54.97,Nina SAVINA,21 JUL 1993,BLR,7,,Tallinn (EST),12 JUL 2015,1059
519,15:55.08,Qiuzi XU,08 FEB 1991,CHN,3,,Suzhou (CHN),23 SEP 2015,1059
520,15:55.09,Rosemary WANJIRU,09 DEC 1994,KEN,6,,Nairobi (KEN),01 AUG 2015,1059
521,15:55.10,Kasumi NISHIHARA,01 MAR 1989,JPN,4f2,,Kumagaya (JPN),17 MAY 2015,1059
522,15:55.16,Naoko AKUTSU,05 JUL 1994,JPN,10f1,,Yokohama (JPN),05 DEC 2015,1059
523,15:55.22,Michiru OTSUKI,14 DEC 1992,JPN,13f2,,Oita (JPN),17 OCT 2015,1058
524,15:55.33,Iwona LEWANDOWSKA,19 FEB 1985,POL,10,,Huelva (ESP),10 JUN 2015,1058
525,15:55.47,Yumika MIURA,24 JUN 1997,JPN,11f1,,Yokohama (JPN),05 DEC 2015,1058
526,15:55.49,Madoka MITSUEDA,1992,JPN,15f6,,Yokohama (JPN),19 DEC 2015,1058
527,15:55.58,Kotona OTA,25 SEP 1995,JPN,13,,Nagoya (JPN),28 JUN 2015,1058
528,15:55.60,Victoria MITCHELL,25 APR 1982,AUS,3,,Glendale (AUS),31 JAN 2015,1058
529,15:55.61,Hajiba HASNAOUI,28 APR 1988,MAR,2,,Rabat (MAR),07 JUN 2015,1058
530,15:55.66,Mizuki MATSUDA,31 MAY 1995,JPN,5,,Kobe (JPN),25 APR 2015,1058
530,15:55.66,Yuki MITSUNOBU,09 NOV 1992,JPN,13f6,,Yokohama (JPN),14 NOV 2015,1058
532,15:55.74,Risa KIKUCHI,05 FEB 1990,JPN,8,,Nobeoka (JPN),09 MAY 2015,1057
533,15:55.91,Tomoyo YAMAMOTO,25 APR 1994,JPN,9,,Nobeoka (JPN),09 MAY 2015,1057
533,15:55.91,Moeno SHIMIZU,20 MAR 1997,JPN,12f1,,Yokohama (JPN),05 DEC 2015,1057
535,15:55.92,Mai NAGAOKA,10 MAY 1993,JPN,4,,Tajimi (JPN),12 OCT 2015,1057
535,15:55.92,Mai NAGAOKA,10 MAY 1993,JPN,4f2,,Shizuoka (JPN),14 NOV 2015,1057
537,15:55.96,Dominika NAPIERAJ,12 DEC 1991,POL,3,,Kraków (POL),19 JUL 2015,1057
538,15:56.00,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,,Pitesti (ROU),02 AUG 2015,1057
539,15:56.06,Makiko TANABE,12 AUG 1993,JPN,14f2,,Oita (JPN),17 OCT 2015,1057
540,15:56.09,Fabienne SCHLUMPF,17 NOV 1990,SUI,1f1,,Koblenz (GER),27 MAY 2015,1057
541,15:56.10,Reia IWADE,08 DEC 1994,JPN,14f6,,Yokohama (JPN),14 NOV 2015,1057
541,15:56.10,Chisaki TAKEGAMI,29 MAR 1992,JPN,13f1,,Yokohama (JPN),05 DEC 2015,1057
543,15:56.12,Sandra LÓPEZ,16 APR 1984,MEX,17f1,,"Walnut, CA (USA)",17 APR 2015,1057
543,15:56.12,Meghan PEYTON,06 JAN 1986,USA,13,,"Concord, MA (USA)",04 JUN 2015,1057
545,15:56.16,Rachel CLIFF,01 APR 1988,CAN,9,,"Portland, OR (USA)",13 JUN 2015,1057
546,15:56.19,Deshun ZHANG,21 FEB 1996,CHN,1f1,,Beijing (CHN),27 JUN 2015,1057
546,15:56.19,Tomoka KIMURA,12 NOV 1994,JPN,16f6,,Yokohama (JPN),19 DEC 2015,1057
548,15:56.21,Hitomi NAKAMURA,23 JUN 1987,JPN,2f2,,Yokohama (JPN),25 APR 2015,1057
548,15:56.21,Sakie ARAI,23 JUN 1994,JPN,1,,Osaka (JPN),12 SEP 2015,1057
550,15:56.24,Loganathan SURIYA,07 JUL 1990,IND,2,,Kolkata (IND),16 SEP 2015,1057
550,15:56.24,Camille BUSCOMB,11 JUL 1990,NZL,1,,Hamilton (NZL),21 NOV 2015,1057
552,15:56.25,Chikako MORI,25 NOV 1992,JPN,12f1,,Gifu (JPN),27 SEP 2015,1056
553,15:56.39,Natsuki OMORI,22 JUN 1994,JPN,2,,Osaka (JPN),12 SEP 2015,1056
554,15:56.45,Moeno NAKAMURA,21 MAR 1990,JPN,2,,Niigata (JPN),31 MAY 2015,1056
555,15:56.47,Mizuki TANIMOTO,18 DEC 1994,JPN,16f1,,Abashiri (JPN),16 JUL 2015,1056
556,15:56.49,Chieko KIDO,14 MAR 1990,JPN,3,,Niigata (JPN),31 MAY 2015,1056
557,15:56.52,Mai SHOJI,09 DEC 1993,JPN,15f6,,Yokohama (JPN),14 NOV 2015,1056
558,15:56.53,Misaki HAYASHIDA,31 JAN 1996,JPN,17f1,,Abashiri (JPN),16 JUL 2015,1056
559,15:56.62,Deshun ZHANG,21 FEB 1996,CHN,4,,Suzhou (CHN),23 SEP 2015,1056
560,15:56.64,Sara MOREIRA,17 OCT 1985,POR,1f1,,Vagos (POR),13 JUN 2015,1056
560,15:56.64,Akane YABUSHITA,06 JUN 1991,JPN,5,,Shibetsu (JPN),05 JUL 2015,1056
562,15:56.71,Shuba AMAN,09 MAY 1997,BRN,5,,Mungyeong (KOR),05 OCT 2015,1056
563,15:56.72,Emma BATES,08 JUL 1992,USA,9,,"Eugene, OR (USA)",13 JUN 2015,1056
564,15:56.75,Meghan PEYTON,06 JAN 1986,USA,16,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1056
565,15:56.86,Makiko TANABE,12 AUG 1993,JPN,14f1,,Yokohama (JPN),05 DEC 2015,1055
566,15:56.89,Fuyuka KIMURA,13 JAN 1995,JPN,1f2,,Hiratsuka (JPN),13 JUN 2015,1055
567,15:56.9h,Yasemin CAN,11 DEC 1996,KEN,1,,Kisii (KEN),09 MAY 2015,1055
568,15:56.96,Yuka TAKEMOTO,11 JUN 1986,JPN,15f2,,Oita (JPN),17 OCT 2015,1055
569,15:56.98,Miyuki UEHARA,22 NOV 1995,JPN,6,,Shibetsu (JPN),05 JUL 2015,1055
570,15:57.00,Nami HASHIMOTO,08 AUG 1991,JPN,16f6,,Yokohama (JPN),14 NOV 2015,1055
571,15:57.01,Kotoe CHAYA,1997,JPN,2f2,,Hiratsuka (JPN),13 JUN 2015,1055
572,15:57.03,Miki SAKAKIBARA,05 APR 1993,JPN,4f2,,Kumamoto (JPN),04 APR 2015,1055
573,15:57.21,Wakana ITSUKI,07 APR 1994,JPN,3f2,,Yokohama (JPN),25 APR 2015,1055
574,15:57.22,Erina YASUI,29 NOV 1989,JPN,17f6,,Yokohama (JPN),19 DEC 2015,1055
575,15:57.24,Tomoyo YAMAMOTO,25 APR 1994,JPN,18f1,,Abashiri (JPN),16 JUL 2015,1055
576,15:57.26,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,8,,Tallinn (EST),12 JUL 2015,1055
576,15:57.26,Kaori MORITA,19 SEP 1995,JPN,15f1,,Yokohama (JPN),05 DEC 2015,1055
578,15:57.27,Ami KOSE,,JPN,3,,Osaka (JPN),12 SEP 2015,1055
579,15:57.32,Kasumi NISHIHARA,01 MAR 1989,JPN,6,,Kobe (JPN),25 APR 2015,1055
580,15:57.50,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1054
581,15:57.54,Erin CLARK,25 OCT 1994,USA,3f2,,"Palo Alto, CA (USA)",03 APR 2015,1054
582,15:57.59,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Cheboksary (RUS),03 AUG 2015,1054
583,15:57.61,Mizuho NASUKAWA,22 NOV 1979,JPN,4f2,,Yokohama (JPN),25 APR 2015,1054
584,15:57.72,Minori GOTO,03 FEB 1993,JPN,7,,Shibetsu (JPN),05 JUL 2015,1054
585,15:57.75,Viktoriya POHORYELSKA,04 AUG 1990,UKR,5,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1054
586,15:57.76,Lauren DEADMAN,27 MAR 1984,GBR,7,,Birmingham (GBR),05 JUL 2015,1054
587,15:57.84,Erika KEMP,26 JAN 1995,USA,3f5,,"Raleigh, NC (USA)",27 MAR 2015,1054
588,15:57.93,Ayumi UEHARA,23 NOV 1994,JPN,18f6,,Yokohama (JPN),19 DEC 2015,1053
589,15:57.95,Camilla RICHARDSSON,14 SEP 1993,FIN,9,,Tallinn (EST),12 JUL 2015,1053
589,15:57.95,Nuria LUGUEROS,09 APR 1988,ESP,15,,Heusden-Zolder (BEL),18 JUL 2015,1053
591,15:58.05,Mary WANGUI,12 SEP 1999,KEN,4h1,,Nairobi (KEN),09 JUL 2015,1053
592,15:58.07,Higashimura AKANE,26 APR 1995,JPN,5f2,,Yokohama (JPN),25 APR 2015,1053
593,15:58.18,Nami HASHIMOTO,08 AUG 1991,JPN,2f2,,Gifu (JPN),27 SEP 2015,1053
594,15:58.19,Keiko NOGAMI,06 DEC 1985,JPN,8,,Wakayama (JPN),02 OCT 2015,1053
595,15:58.20,Ai INOUE,13 JAN 1990,JPN,10f1,,Hiroshima (JPN),18 APR 2015,1053
596,15:58.27,Akane YABUSHITA,06 JUN 1991,JPN,4,,Nagoya (JPN),30 MAY 2015,1053
597,15:58.29,Fuyuka KIMURA,13 JAN 1995,JPN,19f1,,Abashiri (JPN),16 JUL 2015,1053
598,15:58.3h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,,Kisii (KEN),09 MAY 2015,1053
598,15:58.30,Wakana ITSUKI,07 APR 1994,JPN,3f2,,Hiratsuka (JPN),13 JUN 2015,1053
600,15:58.45,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Los Angeles, CA (USA)",17 MAY 2015,1052
601,15:58.55,Akane YABUSHITA,06 JUN 1991,JPN,1,,Gifu (JPN),10 MAY 2015,1052
602,15:58.58,Misaki TANABE,31 AUG 1995,JPN,17f6,,Yokohama (JPN),14 NOV 2015,1052
603,15:58.59,Amy VAN ALSTINE,11 NOV 1987,USA,14,,"Concord, MA (USA)",04 JUN 2015,1052
604,15:58.64,Erin FINN,19 NOV 1994,USA,2h2,,"Jacksonville, FL (USA)",30 MAY 2015,1052
605,15:58.68,Rinzy Helena MEI,02 MAR 2000,JPN,19f6,,Yokohama (JPN),19 DEC 2015,1052
606,15:58.71,Misaki HAYASHIDA,31 JAN 1996,JPN,13f1,,Gifu (JPN),27 SEP 2015,1052
607,15:58.79,Victoria GERLACH,02 JUN 1994,USA,4h1,,"Jacksonville, FL (USA)",30 MAY 2015,1052
608,15:58.83,Kanna TAMAKI,07 OCT 1996,JPN,20f1,,Abashiri (JPN),16 JUL 2015,1052
609,15:58.93,Maki IZUMIDA,22 JAN 1996,JPN,1f2,,Yokohama (JPN),06 JUN 2015,1052
609,15:58.93,Shiho TAKECHI,18 AUG 1990,JPN,14,,Nagoya (JPN),28 JUN 2015,1052
611,15:58.97,Naoko KOIZUMI,14 DEC 1992,JPN,5,,Nagoya (JPN),30 MAY 2015,1051
611,15:58.97,Mai ITO,23 MAY 1984,JPN,16f1,,Yokohama (JPN),05 DEC 2015,1051
613,15:59.03,Stephanie ALDEA,01 FEB 1990,CAN,17f1,,"Palo Alto, CA (USA)",03 APR 2015,1051
614,15:59.14,Nami HASHIMOTO,08 AUG 1991,JPN,7,,Kobe (JPN),25 APR 2015,1051
615,15:59.15,Yumi YOSHIKAWA,31 OCT 1990,JPN,18f6,,Yokohama (JPN),14 NOV 2015,1051
616,15:59.17,Kureha SEKI,15 SEP 1996,JPN,6f2,,Yokohama (JPN),25 APR 2015,1051
617,15:59.2h,Rhona AUCKLAND,11 MAY 1993,GBR,1,,Bedford (GBR),21 JUN 2015,1051
617,15:59.20,Mao KURODA,01 NOV 1989,JPN,3f2,,Gifu (JPN),27 SEP 2015,1051
619,15:59.25,Paulina KACZYŃSKA,24 JUL 1991,POL,4,,Kraków (POL),19 JUL 2015,1051
620,15:59.28,Carolina TABARES,18 JUN 1986,COL,3,,Lima (PER),14 JUN 2015,1051
621,15:59.32,Hanae TANAKA,12 FEB 1990,JPN,13f1,,Kitami (JPN),12 JUL 2015,1051
622,15:59.33,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,Stockholm (SWE),12 SEP 2015,1051
623,15:59.44,Yudileyvis CASTILLO,26 MAY 1984,CUB,4,,"CIBC, Toronto (CAN)",21 JUL 2015,1051
624,15:59.45,Higashimura AKANE,26 APR 1995,JPN,10,,Nobeoka (JPN),09 MAY 2015,1051
625,15:59.46,Sayaka SATO,27 MAY 1994,JPN,1f2,,Kitami (JPN),12 JUL 2015,1051
626,15:59.53,Maki IZUMIDA,22 JAN 1996,JPN,4,,Osaka (JPN),12 SEP 2015,1050
626,15:59.53,Shiori MORITA,19 SEP 1995,JPN,17f1,,Yokohama (JPN),05 DEC 2015,1050
628,15:59.55,Abby LEVENE,02 FEB 1991,USA,18f1,,"Walnut, CA (USA)",17 APR 2015,1050
629,15:59.57,Akari OTA,26 JAN 1994,JPN,14f1,,Gifu (JPN),27 SEP 2015,1050
630,15:59.62,Nao ISAKA,19 JUL 1994,JPN,20f6,,Yokohama (JPN),19 DEC 2015,1050
631,15:59.65,Wakana ITSUKI,07 APR 1994,JPN,5,,Osaka (JPN),12 SEP 2015,1050
632,15:59.66,Yukari ABE,21 AUG 1989,JPN,15f1,,Gifu (JPN),27 SEP 2015,1050
633,15:59.68,Yuki NAKAMURA,11 JAN 1995,JPN,11,,Nobeoka (JPN),09 MAY 2015,1050
634,15:59.81,Shiho TAKECHI,18 AUG 1990,JPN,5f2,,Kumagaya (JPN),17 MAY 2015,1050
635,15:59.83,Hajiba HASNAOUI,28 APR 1988,MAR,2,,Rabat (MAR),09 MAY 2015,1050
636,15:59.85,Kanade FURUYA,10 APR 1996,JPN,21f6,,Yokohama (JPN),19 DEC 2015,1050
637,15:59.88,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,2,,Gifu (JPN),10 MAY 2015,1050
638,15:59.93,Imana TRUYERS,07 NOV 1993,BEL,10,,Tallinn (EST),12 JUL 2015,1050
639,16:00.07,Dominika NAPIERAJ,12 DEC 1991,POL,6,,Mungyeong (KOR),05 OCT 2015,1049
640,16:00.12,Nina SAVINA,21 JUL 1993,BLR,1,,Grodno (BLR),24 JUL 2015,1049
641,16:00.26,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,6,,Sochi (RUS),28 MAY 2015,1049
642,16:00.27,Kaitlyn GILLESPIE,,USA,4f2,,"Palo Alto, CA (USA)",03 APR 2015,1049
643,16:00.28,Victoria GERLACH,02 JUN 1994,USA,10,,"Eugene, OR (USA)",13 JUN 2015,1049
644,16:00.33,Yuliya SHMATENKO,10 OCT 1991,UKR,3,,Kirovograd (UKR),01 AUG 2015,1049
645,16:00.34,Yukari WADA,20 JUL 1995,JPN,5,,Tajimi (JPN),12 OCT 2015,1049
645,16:00.34,Yukari WADA,20 JUL 1995,JPN,5f2,,Shizuoka (JPN),14 NOV 2015,1049
647,16:00.40,Asami KATO,12 OCT 1990,JPN,18f1,,Yokohama (JPN),05 DEC 2015,1049
648,16:00.41,Alyson DIXON,24 SEP 1978,GBR,6,,Manchester (GBR),30 MAY 2015,1049
649,16:00.44,Charlotte ARTER,18 JUN 1991,GBR,8,,Birmingham (GBR),05 JUL 2015,1049
650,16:00.46,Yuma ADACHI,19 JUL 1996,JPN,16f2,,Oita (JPN),17 OCT 2015,1049
651,16:00.64,Chieko KIDO,14 MAR 1990,JPN,12,,Nobeoka (JPN),09 MAY 2015,1048
651,16:00.64,Reina HAYASHIDA,30 MAR 1996,JPN,2f2,,Kitami (JPN),12 JUL 2015,1048
653,16:00.65,Asahi TAKEUCHI,09 JAN 1995,JPN,4f2,,Gifu (JPN),27 SEP 2015,1048
654,16:00.66,Risper CHEBET,06 JUN 1992,KEN,6h2,,Nairobi (KEN),09 JUL 2015,1048
655,16:00.77,Ami OSE,,JPN,8,,Kobe (JPN),25 APR 2015,1048
656,16:00.78,Kanna TAMAKI,07 OCT 1996,JPN,6,,Osaka (JPN),12 SEP 2015,1048
657,16:00.86,Yuki MITSUNOBU,09 NOV 1992,JPN,5f2,,Kumamoto (JPN),04 APR 2015,1048
658,16:00.96,Rika TOGUCHI,02 DEC 1987,JPN,14f1,,Kitami (JPN),12 JUL 2015,1048
659,16:00.97,Saki FUKUI,25 MAR 1996,JPN,7f2,,Yokohama (JPN),25 APR 2015,1048
660,16:01.05,Rachel SCHILKOWSKY,15 APR 1992,USA,15,,"Concord, MA (USA)",04 JUN 2015,1048
661,16:01.07,Sara MOREIRA,17 OCT 1985,POR,1,,Leiria (POR),26 JUL 2015,1048
662,16:01.08,Alina REH,23 MAY 1997,GER,2f1,,Koblenz (GER),27 MAY 2015,1048
662,16:01.08,Hiroko MIYAUCHI,19 JUN 1983,JPN,19f1,,Yokohama (JPN),05 DEC 2015,1048
664,16:01.19,Sakiko NAITO,02 SEP 1994,JPN,20f1,,Yokohama (JPN),05 DEC 2015,1047
665,16:01.21,Ai HOSODA,27 NOV 1995,JPN,7,,Osaka (JPN),12 SEP 2015,1047
666,16:01.23,Vanessa FRASER,27 JUL 1995,USA,5f2,,"Palo Alto, CA (USA)",03 APR 2015,1047
667,16:01.24,Miki SAKAKIBARA,05 APR 1993,JPN,11f1,,Hiroshima (JPN),18 APR 2015,1047
668,16:01.25,Madoka NAKANO,14 AUG 1991,JPN,8,,Shibetsu (JPN),05 JUL 2015,1047
669,16:01.26,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,2,,Cheboksary (RUS),03 AUG 2015,1047
670,16:01.28,Loganathan SURIYA,07 JUL 1990,IND,1,,Chennai (IND),10 JUL 2015,1047
671,16:01.29,Nataliya STREBKOVA,06 MAR 1995,UKR,11,,Tallinn (EST),12 JUL 2015,1047
672,16:01.30,Esma AYDEMIR,01 JAN 1992,TUR,2,,Grodno (BLR),24 JUL 2015,1047
673,16:01.33,Naoko AKUTSU,05 JUL 1994,JPN,5f2,,Gifu (JPN),27 SEP 2015,1047
674,16:01.41,Christine BABCOCK,19 MAY 1990,USA,14f2,,"Palo Alto, CA (USA)",02 MAY 2015,1047
675,16:01.44,Ayaka YOKOSE,07 AUG 1991,JPN,1,,Osaka (JPN),18 OCT 2015,1047
676,16:01.48,Rhona AUCKLAND,11 MAY 1993,GBR,1,,Bedford (GBR),04 MAY 2015,1047
677,16:01.50,Satomi UEDA,19 NOV 1988,JPN,19f6,,Yokohama (JPN),14 NOV 2015,1047
678,16:01.55,Nami HASHIMOTO,08 AUG 1991,JPN,6,,Nagoya (JPN),30 MAY 2015,1047
679,16:01.57,Dana GIORDANO,30 DEC 1993,USA,5h1,,"Jacksonville, FL (USA)",30 MAY 2015,1047
680,16:01.59,Alisha WILLIAMS,05 FEB 1982,USA,5,,"CIBC, Toronto (CAN)",21 JUL 2015,1047
681,16:01.61,Carolin KIRTZEL,03 JAN 1995,GER,3f1,,Koblenz (GER),27 MAY 2015,1047
681,16:01.61,Saori NODA,30 MAR 1993,JPN,15f1,,Kitami (JPN),12 JUL 2015,1047
683,16:01.69,Saki FUKUI,25 MAR 1996,JPN,3f2,,Kitami (JPN),12 JUL 2015,1046
684,16:01.99,Sarah PORTER,22 AUG 1989,USA,16,,"Concord, MA (USA)",04 JUN 2015,1046
685,16:02.0h,Gladys JEPTEPKENY,24 AUG 1996,KEN,1,,Eldoret (KEN),22 MAY 2015,1046
686,16:02.01,Alina REH,23 MAY 1997,GER,1,,Eskilstuna (SWE),19 JUL 2015,1046
687,16:02.02,Irene JELAGAT,10 DEC 1988,KEN,7,,Nairobi (KEN),01 AUG 2015,1046
688,16:02.04,Tessa MURRAY,,USA,6h2,,"Austin, TX (USA)",30 MAY 2015,1046
689,16:02.08,Changqin DING,27 NOV 1991,CHN,1f1,,Jinan (CHN),29 APR 2015,1046
690,16:02.12,Miho SHIMIZU,13 MAY 1990,JPN,15,,Nagoya (JPN),28 JUN 2015,1046
691,16:02.16,Sasha GOLLISH,27 DEC 1981,CAN,15f2,,"Palo Alto, CA (USA)",02 MAY 2015,1046
692,16:02.19,Yukari ABE,21 AUG 1989,JPN,2f2,,Yokohama (JPN),06 JUN 2015,1046
693,16:02.2h,Mary WANGUI,12 SEP 1999,KEN,8,,Nairobi (KEN),11 JUL 2015,1046
693,16:02.20,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,9h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1046
695,16:02.27,Rina YAMASHITA,27 MAR 1998,JPN,1f1,,Oita (JPN),17 OCT 2015,1045
696,16:02.41,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1,,Sao Bernardo do Campo (BRA),16 MAY 2015,1045
697,16:02.45,Nanako KANNO,30 OCT 1994,JPN,2,,Osaka (JPN),17 MAY 2015,1045
698,16:02.48,Yu IWAHASHI,,JPN,3f2,,Yokohama (JPN),06 JUN 2015,1045
698,16:02.48,Miyuki MANDAI,01 OCT 1990,JPN,1f2,,Abashiri (JPN),16 JUL 2015,1045
700,16:02.49,Nina KRAMER,19 SEP 1990,GER,4f1,,Koblenz (GER),27 MAY 2015,1045
700,16:02.49,Bethan KNIGHTS,28 SEP 1995,USA,1h1,,"Austin, TX (USA)",30 MAY 2015,1045
702,16:02.51,Linden HALL,20 JUN 1991,AUS,1f1,,Melbourne (AUS),19 NOV 2015,1045
