Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
588,16:08.28,Haley HERBERG,17 JAN 2000,USA,16,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1034
589,16:08.34,Louise LOUNES,20 JAN 2002,USA,13f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1034
589,16:08.34,Micheline NIYOMAHORO,01 APR 2001,BDI,5,,"Arena Civica, Milano (ITA)",29 APR 2023,1034
591,16:08.51,Keelah BARGER,,USA,13f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1034
592,16:08.54,Courtney KLATT,,USA,13f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1034
593,16:08.62,Moe KOUDA,19 MAY 2000,JPN,22f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1034
593,16:08.62,Rui SASAKI,28 MAR 2000,JPN,5f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1034
595,16:08.63,Kelsey SWENSON,,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1034
595,16:08.63,Rebecca JOHNSON,06 FEB 1995,GBR,4f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1034
597,16:08.68,Courtney KLATT,,USA,1f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1034
598,16:08.70,Sarah SCHMITT,,USA,2f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1034
599,16:08.71,Deshun ZHANG,21 FEB 1996,CHN,2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",21 APR 2023,1034
600,16:08.76,Xia LUO,10 MAY 2000,CHN,3f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,1034
601,16:08.78,. ANKITA,05 FEB 2002,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 APR 2023,1033
601,16:08.78,Rebecca MURRAY,26 SEP 1994,GBR,7,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1033
603,16:08.80,Grace CONNOLLY,22 JAN 2001,USA,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1033
604,16:08.81,Mikaela LUCKI,1999,CAN,13f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1033
605,16:08.84,Brynn BROWN,27 AUG 2003,USA,14f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1033
606,16:08.94,India JOHNSON,,USA,14f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1033
606,16:08.94,Rachel BUTLER,,USA,8f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1033
608,16:08.95,Alaine STONE BOGGS,,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1033
609,16:09.10,Ericka VANDERLENDE,,USA,9f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1033
610,16:09.22,Georgia JONES,,USA,1f1,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 MAR 2023,1033
611,16:09.31,Grace CARSON,10 FEB 2000,GBR,7,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1032
612,16:09.40,Riley STEWART,,USA,12h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1032
613,16:09.43,Leane WILLEMSE,,USA,10f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1032
614,16:09.51,Brianna ROBLES,,USA,6f2,,"Griswold Stadium, Portland, OR (USA)",06 MAY 2023,1032
615,16:09.53,Honoka SUGIURA,08 NOV 1997,JPN,1f1,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1032
616,16:09.57,Meizhen LI,03 JAN 1999,CHN,4f2,,Rizhao (CHN),26 APR 2023,1032
617,16:09.59,Jierushayuri MAYAKA,14 MAY 2001,JPN,9f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1032
618,16:09.67,Misaki ICHIDA,07 AUG 1991,JPN,3,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1032
619,16:09.69,Grace MCLAUGHLIN,,USA,1f1,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1032
620,16:09.71,Jenna SCHULZ,,USA,11f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1032
621,16:09.73,Linda PEREZ,,USA,2f1,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 MAR 2023,1032
622,16:09.74,Brianna WEIDLER,,USA,1,,"CSU Titan Track Complex, Fullerton, CA (USA)",13 MAY 2023,1032
623,16:09.82,Jessica GOCKLEY,,USA,1,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1032
624,16:09.88,Mao UESUGI,16 AUG 1995,JPN,6f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1031
625,16:09.92,Femke ROSBERGEN,23 OCT 2002,GBR,4f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1031
626,16:10.01,Shiho TACHIZAKO,26 DEC 2003,JPN,6f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1031
627,16:10.03,Nanase TANIMOTO,02 JUN 2002,JPN,18f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1031
628,16:10.05,Peyton SCHIEPPE,,USA,14f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1031
628,16:10.05,Monica HEBNER,,USA,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1031
630,16:10.07,Gloria CHEPKURUI,,KEN,11,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1031
631,16:10.10,Kazuna KANETOMO,19 AUG 2001,JPN,19f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1031
632,16:10.14,Mao KIYOTA,12 SEP 1993,JPN,20f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1031
633,16:10.23,Ava DOBSON,,USA,15f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1031
633,16:10.23,Chloe TURNER,09 JUL 2005,CAN,2f1,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1031
635,16:10.30,Lauren NEUGEBOREN,,USA,4f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1031
636,16:10.38,Julia PATERNAIN,29 SEP 1999,GBR,7,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1031
637,16:10.43,Addie ENGEL,,USA,3f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1030
638,16:10.46,Mao KOGURE,31 AUG 2002,JPN,8,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1030
639,16:10.58,Akari MATSUMOTO,23 FEB 2005,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1030
640,16:10.59,Anahi ALVAREZ,11 AUG 2001,MEX,3,,"Macrocentro Deportivo León, León (MEX)",30 APR 2023,1030
641,16:10.62,Saki HARADA,26 OCT 2003,JPN,6f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1030
642,16:10.63,Mei KANEMARU,27 OCT 1999,JPN,1f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1030
643,16:10.65,Halle HAMILTON,,USA,8,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1030
644,16:10.66,Kasumi NISHIHARA,01 MAR 1989,JPN,10f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1030
645,16:10.81,Yui KOMATSU,08 JAN 2001,JPN,7f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1030
646,16:10.89,Rui NISHIDA,26 OCT 1994,JPN,8f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1030
647,16:10.90,Mica RIVERA,,USA,12f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1030
647,16:10.90,Ine BAKKEN,28 MAY 1996,NOR,22f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1030
649,16:10.91,Anastasia TUCKER,,USA,9,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1030
650,16:11.01,Tiantian LIANG,31 AUG 2004,CHN,1f1,,Rizhao (CHN),26 APR 2023,1029
651,16:11.14,Jenna MULHERN,23 MAR 2004,USA,15f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1029
652,16:11.15,Claire HENGESBAUGH,,USA,13h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1029
653,16:11.18,Grace MOORE,16 OCT 1998,USA,1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,1029
654,16:11.24,Jesselyn BRIES,,USA,2f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1029
655,16:11.33,Isabel HEBNER,,USA,4f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1029
656,16:11.38,Jingfen LI,12 APR 1999,CHN,16,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1029
657,16:11.41,Morine Gesare MICHIRA,28 NOV 2002,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1029
658,16:11.44,Katelyn AYERS,09 FEB 1995,CAN,13f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1029
659,16:11.48,Claire MCCUNE,,USA,13h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1029
660,16:11.54,Ericka VANDERLENDE,,USA,7h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1028
661,16:11.58,Emmy VAN DEN BERG,05 OCT 2002,NED,8h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1028
662,16:11.59,Hannah BRANCH,,USA,16f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1028
663,16:11.72,. SEEMA,10 JAN 2001,IND,3,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",18 MAY 2023,1028
664,16:11.73,Mia BECKHAM,,USA,4,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1028
665,16:11.77,Maddy ELMORE,,USA,25f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1028
666,16:11.81,Angelia RAFTER,,USA,10,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1028
666,16:11.81,Faith DEMARS,26 MAY 2002,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1028
668,16:11.83,Yasmin MARGHINI,03 JAN 2002,GBR,15f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1028
669,16:11.86,Huiru LIU,20 AUG 2005,CHN,2f1,,Rizhao (CHN),26 APR 2023,1028
669,16:11.86,Yiting YANG,15 MAR 2004,CHN,5f2,,Rizhao (CHN),26 APR 2023,1028
669,16:11.86,Rina SASAKI,18 JAN 2002,JPN,24,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1028
672,16:11.98,Sarah SCHMITT,,USA,17f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1028
673,16:12.01,Daniella SANTOS,,USA,12f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1028
674,16:12.09,Taylor ROE,13 OCT 2000,USA,3,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1027
675,16:12.12,Feliciana KANDA,01 APR 2001,KEN,9,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1027
676,16:12.13,Alexandra HAYS,,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1027
677,16:12.14,Caroline ECK,,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1027
678,16:12.23,Priska AUF DER MAUR,17 MAR 1992,SUI,5f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1027
679,16:12.24,Kaitlyn GEARIN,,USA,6f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1027
680,16:12.3h,Fridah NDINDA,,KEN,10,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1027
681,16:12.40,Olivia HOWELL,2001,USA,2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1027
682,16:12.46,Micheline NIYOMAHORO,01 APR 2001,BDI,3,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1027
683,16:12.52,Letizia DI LISA,20 DEC 1995,ITA,6,,"Arena Civica, Milano (ITA)",29 APR 2023,1027
684,16:12.55,Nikita MOORE,18 OCT 2002,AUS,7f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1027
685,16:12.58,Honoka SUGIURA,08 NOV 1997,JPN,1f1,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1027
686,16:12.64,Yasna PETROVA,16 SEP 2002,BUL,5f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1026
687,16:12.65,Zhixuan LI,23 MAR 1994,CHN,3f1,,Rizhao (CHN),26 APR 2023,1026
688,16:12.68,Sophie ATKINSON,04 APR 2003,USA,13f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1026
689,16:12.70,Samantha SAENZ,,USA,3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1026
690,16:12.78,Nancy CHEROP,06 APR 2006,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1026
691,16:12.80,Yuno YAMANAKA,25 DEC 2000,JPN,23f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1026
692,16:12.82,Mio KURODA,12 FEB 2001,JPN,2f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1026
693,16:12.84,Lisa MERKEL,20 JAN 2003,GER,6f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1026
694,16:12.85,Daisy LILJEGREN,,USA,16f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1026
695,16:12.86,Ericka VANDERLENDE,,USA,4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1026
696,16:12.90,Paige CARTER,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1026
697,16:12.91,Alyson CHURCHILL,11 JUN 2002,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1026
698,16:12.97,Lauren CHURCH,1998,GBR,8,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1026
699,16:12.99,Samantha SAENZ,,USA,4f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1026
700,16:13.12,Sameen ANDAR,,USA,3f1,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1026
701,16:13.15,Saya NAKAJIMA,13 JUN 1999,JPN,9f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1025
702,16:13.20,Claire MCCUNE,,USA,6f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1025
703,16:13.21,Xinyan ZHANG,09 FEB 1994,CHN,4f1,,Rizhao (CHN),26 APR 2023,1025
704,16:13.24,Momoka TSUTANO,03 NOV 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1025
705,16:13.27,Dafni-Eutychia-Tereza LAVASA,12 JUL 2001,GRE,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1025
706,16:13.29,Abigail HASSMAN,,USA,2f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1025
707,16:13.34,Layla ROEBKE,20 JUN 2001,USA,8f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1025
708,16:13.36,Audrey DADAMIO,,USA,6,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1025
709,16:13.40,Erin ARCHIBECK,,USA,14f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1025
710,16:13.42,Madelynn HILL,23 MAR 2001,USA,11,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1025
711,16:13.44,Emmy VAN DEN BERG,05 OCT 2002,NED,1f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1025
712,16:13.49,Yuiri OGATA,02 MAY 2002,JPN,14f3,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1025
713,16:13.54,Miku SAKAI,05 OCT 2002,JPN,15f3,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1025
714,16:13.56,Alexa WESTLEY,,USA,14f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1025
715,16:13.57,Kaede KAWAMURA,23 NOV 1997,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1025
715,16:13.57,Kyla JACOBS,14 OCT 1994,RSA,8,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1025
717,16:13.63,Meagan VAN PELT,,USA,9f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1025
718,16:13.67,Katy WOOD,21 DEC 1995,GBR,5f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1025
719,16:13.70,Kiana GIBSON,1999,CAN,7f2,,"Griswold Stadium, Portland, OR (USA)",06 MAY 2023,1024
720,16:13.72,Moe KOUDA,19 MAY 2000,JPN,9,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1024
721,16:13.82,India WEIR,05 NOV 1999,GBR,2f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1024
722,16:13.84,Claire MCCUNE,,USA,10f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1024
722,16:13.84,Shiho TACHIZAKO,26 DEC 2003,JPN,4,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1024
724,16:13.87,Ying HAN,09 NOV 2002,CHN,5f1,,Rizhao (CHN),26 APR 2023,1024
725,16:13.91,Hanne Mjøen MARIDAL,21 SEP 1996,NOR,6,,Copenhagen (DEN),27 MAY 2023,1024
726,16:14.01,Nana SATO,24 SEP 1989,JPN,8f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1024
727,16:14.02,Naru YABUTANI,17 NOV 2004,JPN,10,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1024
728,16:14.06,Rui NISHIDA,26 OCT 1994,JPN,7f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1024
729,16:14.07,Juliette THOMAS,30 OCT 2000,BEL,7f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1024
730,16:14.08,Annie CHRISTIE,,USA,7f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1024
731,16:14.10,Samantha STIEVE,,USA,16f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1024
731,16:14.10,Yuki TOYODA,05 SEP 2000,JPN,3f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1024
733,16:14.19,Pauline MEYER,13 JAN 1999,GER,3f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1024
734,16:14.29,Camila NOE,,USA,2,,"Tom Samuels Track, Richmond, KY (USA)",22 APR 2023,1023
735,16:14.35,Camille FRENCH,,NZL,1,,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023,1023
736,16:14.43,Sümeyye EROL,15 JUN 1997,TUR,2,,"Zeytinköy Atletizm Pisti, Antalya (TUR)",15 APR 2023,1023
737,16:14.50,Carmen GRAVES,27 JAN 1991,USA,2,,"Vanderbilt Track, Nashville, TN (USA)",02 JUN 2023,1023
738,16:14.51,Julia PATERNAIN,29 SEP 1999,GBR,3f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1023
739,16:14.53,Sophie ATKINSON,04 APR 2003,USA,3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1023
740,16:14.56,Lenah JEROTICH,27 MAR 1988,KEN,1,,"Campo Enzo Tenti, Arezzo (ITA)",14 MAY 2023,1023
741,16:14.67,Sierra ATKINS,,USA,11f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1023
742,16:14.68,Lucy JENKS,,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1023
743,16:14.77,Alaine STONE BOGGS,,USA,1f4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1023
744,16:14.83,Shea RUHLY,,USA,5f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1022
745,16:15.01,Riko IIJIMA,27 APR 2000,JPN,2f1,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1022
746,16:15.04,Grace CONNOLLY,22 JAN 2001,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",18 MAR 2023,1022
747,16:15.05,Brielle ERBACHER,28 FEB 1999,AUS,10,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1022
748,16:15.08,Julia PATERNAIN,29 SEP 1999,GBR,14h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1022
749,16:15.11,Elizabeth RAMOS,,USA,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1022
750,16:15.14,Heidi NIELSON,22 MAY 2003,USA,4,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1022
751,16:15.17,Daniella SANTOS,,USA,6f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1022
752,16:15.20,Liza ŠAJN,05 MAY 2002,SLO,7,,"Arena Civica, Milano (ITA)",29 APR 2023,1022
753,16:15.26,Yura ARATA,04 MAY 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1022
754,16:15.29,Ava HASSEBROCK,,USA,8f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1022
755,16:15.30,Bere AYALEW,12 SEP 1999,ETH,1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1022
756,16:15.33,Anna JUUL,18 NOV 1998,DEN,12f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1022
757,16:15.43,Panpan WANG,17 JUN 2003,CHN,6f2,,Rizhao (CHN),26 APR 2023,1021
758,16:15.45,Andrea KUHN,,USA,7f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1021
759,16:15.46,Sakiko NAITO,02 SEP 1994,JPN,9f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1021
760,16:15.70,Rachel SUTLIFF,,USA,5,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1021
761,16:15.71,Rui SASAKI,28 MAR 2000,JPN,10f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1021
762,16:15.78,Trinity RUELAS,,USA,3f1,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 MAR 2023,1021
763,16:15.83,Emma MCGILL,,USA,3f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1021
764,16:15.85,Sydney THORVALDSON,07 MAR 2003,USA,6,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1021
765,16:15.93,Mei KITAHARA,24 APR 2001,JPN,4f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1020
766,16:15.97,Carlee HANSEN,,USA,1f7,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1020
767,16:16.00,Sumika TUTUMI,22 DEC 2001,JPN,3f1,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1020
768,16:16.10,Mako NAKASAI,12 NOV 2003,JPN,7f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1020
769,16:16.11,Alaine STONE BOGGS,,USA,15h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1020
770,16:16.12,Rahel BRÖMMEL,29 JUL 2002,GER,14h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1020
771,16:16.21,Mai SHOJI,09 DEC 1993,JPN,24f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1020
772,16:16.24,Pauline MEYER,13 JAN 1999,GER,1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",13 MAY 2023,1020
773,16:16.38,Melissa BERRY,,USA,9f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1020
774,16:16.39,Line Kalstrup SCHULZ,18 JUL 1996,DEN,8f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1020
775,16:16.43,Shiho TACHIZAKO,26 DEC 2003,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1020
776,16:16.45,Sierra ATKINS,,USA,2,,"CSU Titan Track Complex, Fullerton, CA (USA)",13 MAY 2023,1019
777,16:16.49,Lily TOMASULA-MARTIN,,USA,17f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1019
778,16:16.52,Ella GILSON,,USA,2f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1019
779,16:16.55,Addie ENGEL,,USA,5,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1019
780,16:16.57,Hiromi KATAKAI,15 SEP 1991,JPN,10f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1019
781,16:16.58,Miu YAGI,22 SEP 2003,JPN,11f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1019
782,16:16.68,Christina GEISLER,,USA,7,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1019
782,16:16.68,Mari RUUD,02 SEP 2002,NOR,1,,"Trondheim Stadion, Trondheim (NOR)",04 MAY 2023,1019
784,16:16.69,Emily SCHOELLKOPF,,USA,4f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1019
784,16:16.69,Jasmina Nanette STAHL,30 JAN 2002,GER,9f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1019
784,16:16.69,Amelia SAMUELS,09 MAY 2001,GBR,6f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1019
787,16:16.72,McKaylie CAESAR,,USA,4f1,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1019
788,16:16.77,Andrea KUHN,,USA,15f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1019
789,16:16.79,Kasumi NISHIHARA,01 MAR 1989,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1019
790,16:16.82,Leane WILLEMSE,,USA,2f4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1019
791,16:16.85,Morgan HYKES,,USA,10f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1019
