Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
398,15:33.62,Julia HEYMACH,20 NOV 1998,USA,6,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1099
400,15:33.69,Narumi KOBAYASHI,17 APR 2000,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1099
401,15:33.71,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),15 MAY 2021,1099
402,15:33.73,Naruha SATO,02 OCT 1997,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1099
403,15:33.77,Lauren PAQUETTE,27 JUN 1986,USA,21f1,,"Irvine, CA (USA)",15 MAY 2021,1098
404,15:33.81,Makena MORLEY,21 NOV 1996,USA,1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1098
405,15:33.91,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",08 MAY 2021,1098
406,15:34.00,Elaina TABB,17 DEC 1991,USA,22f1,,"Irvine, CA (USA)",15 MAY 2021,1098
407,15:34.10,Naomi CHEPNGENO,22 DEC 1994,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1098
408,15:34.12,Seira FUWA,25 MAR 2003,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1098
409,15:34.30,Carrie VERDON,08 MAR 1994,USA,1,,"Montgomery Bell Academy, Nashville, TN (USA)",05 JUN 2021,1097
410,15:34.36,Makenna MYLER,,USA,13f2,,"Irvine, CA (USA)",15 MAY 2021,1097
411,15:34.48,Klara LUKAN,08 SEP 2000,SLO,3f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1097
412,15:34.55,Eloise WELLINGS,09 NOV 1982,AUS,3,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1097
413,15:34.59,Sayaka SATO,27 MAY 1994,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1097
414,15:34.60,Sakiko NAITO,02 SEP 1994,JPN,10,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1097
415,15:34.64,Jennifer RANDALL,,USA,14f2,,"Irvine, CA (USA)",15 MAY 2021,1097
415,15:34.64,Charlotte ARTER,18 JUN 1991,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1097
415,15:34.64,Harumi OKAMOTO,07 FEB 1998,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,1097
418,15:34.69,Elly HENES,13 OCT 1998,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1097
419,15:34.76,Mikuni YADA,29 OCT 1999,JPN,6,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1097
420,15:34.84,Gwen JORGENSEN,25 APR 1986,USA,6h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1096
421,15:34.85,Eloise WELLINGS,09 NOV 1982,AUS,2,,"The Crest Athletics Centre, Sydney (AUS)",24 JUN 2021,1096
422,15:34.86,Joyce JEMUTAI,28 DEC 1989,KEN,3,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1096
422,15:34.86,Jennifer NESBITT,24 JAN 1995,GBR,1,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,1096
424,15:34.92,Miriam DATTKE,24 JUN 1998,GER,1f1,,"Sportanlage am Weinweg, Regensburg (GER)",19 JUN 2021,1096
425,15:34.97,Momoka KAWAGUCHI,28 JUN 1998,JPN,7,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1096
426,15:35.02,Momoka KAWAGUCHI,28 JUN 1998,JPN,6f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1096
427,15:35.42,Chika KOSAKAI,22 JAN 2003,JPN,11,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1095
428,15:35.50,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,1f1,,"Pista del CARE, Monterrey (MEX)",14 MAR 2021,1095
429,15:35.61,Rina KIMURA,18 JAN 2002,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,1095
430,15:35.81,Harumi OKAMOTO,07 FEB 1998,JPN,7f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1095
431,15:36.02,Purity Kajuju GITONGA,12 MAY 1996,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1094
432,15:36.07,Stephanie TWELL,17 AUG 1989,GBR,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1094
433,15:36.14,Taryn O'NEILL,18 NOV 2000,CAN,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1094
434,15:36.17,Mercyline CHELANGAT,17 DEC 1997,UGA,1,,"Mandela National Stadium, Kampala (UGA)",10 APR 2021,1094
435,15:36.18,Lauren RYAN,15 MAR 1998,AUS,15f2,,"Irvine, CA (USA)",15 MAY 2021,1094
436,15:36.19,Jess JUDD,07 JAN 1995,GBR,3,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1094
437,15:36.25,Dana GIORDANO,30 DEC 1993,USA,16f2,,"Irvine, CA (USA)",15 MAY 2021,1094
438,15:36.32,Haley HERBERG,17 JAN 2000,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1094
439,15:36.39,Nadia BATTOCLETTI,12 APR 2000,ITA,1,,"Arena Civica, Milano (ITA)",24 APR 2021,1094
440,15:36.41,Carmela CARDAMA,04 DEC 1996,ESP,1,,"Hayward Field, Eugene, OR (USA)",23 APR 2021,1093
440,15:36.41,Martha MOKAYA,12 MAR 2001,KEN,9f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1093
442,15:36.42,Naomi MUSSONI,06 DEC 1998,KEN,8f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1093
443,15:36.46,Lucía RODRÍGUEZ,26 JUL 1998,ESP,8,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1093
444,15:36.52,Ella DONAGHU,13 APR 1998,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",02 APR 2021,1093
445,15:36.59,Lauren PAQUETTE,27 JUN 1986,USA,7h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1093
446,15:36.72,Laura GALVÁN,05 OCT 1991,MEX,1,,"Estadio Olímpico Santa Teresita, Tepic (MEX)",10 APR 2021,1093
447,15:37.02,Rose DAVIES,21 DEC 1999,AUS,5,,"SOPAC, Sydney (AUS)",13 MAR 2021,1092
448,15:37.05,Nell ROJAS,27 NOV 1987,USA,4,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1092
449,15:37.11,Klara LUKAN,08 SEP 2000,SLO,1,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,1092
450,15:37.13,Kokone SUGIMORI,19 NOV 2004,JPN,13f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1092
451,15:37.16,Nicole FEGANS,,USA,2f5,,"Paul Derr TF Facility, Raleigh, NC (USA)",26 MAR 2021,1092
452,15:37.20,Nell ROJAS,27 NOV 1987,USA,4,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1092
453,15:37.25,Chika KOSAKAI,22 JAN 2003,JPN,14f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1092
454,15:37.30,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,,"Stadio Comunale, Castiglione della Pescaia (ITA)",19 MAY 2021,1092
455,15:37.34,Lexie THOMPSON,,USA,2,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1092
456,15:37.4h,Nadia BATTOCLETTI,12 APR 2000,ITA,1f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1092
457,15:37.46,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1092
458,15:37.48,Meskerem MAMO,13 APR 1999,ETH,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1091
459,15:37.50,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 MAY 2021,1091
459,15:37.50,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1091
461,15:37.67,Klara LUKAN,08 SEP 2000,SLO,1,,"Športni center, Kranj (SLO)",05 JUN 2021,1091
462,15:37.7h,Ejgayehu TAYE,10 FEB 2000,ETH,2,,Addis Abeba (ETH),16 JAN 2021,1091
463,15:37.72,Kasumi NISHIHARA,01 MAR 1989,JPN,5f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1091
464,15:37.74,Anne-Marie BLANEY,09 SEP 1993,USA,2,,"Montgomery Bell Academy, Nashville, TN (USA)",05 JUN 2021,1091
465,15:37.8h,Betty Chepkemoi SIGEI,30 SEP 1998,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1091
466,15:37.87,Clare O'BRIEN,13 JAN 1999,AUS,2,,"Hayward Field, Eugene, OR (USA)",23 APR 2021,1091
467,15:38.01,Bailey HERTENSTEIN,,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",16 APR 2021,1090
468,15:38.08,Vibian CHEPKURUI,05 JUN 1994,KEN,12,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1090
469,15:38.23,Millie PALADINO,18 OCT 1995,USA,8h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1090
470,15:38.43,Winnie JEROTICH,27 NOV 1999,KEN,10f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1090
471,15:38.56,Glenrose XABA,31 DEC 1994,RSA,2,,"Kings Park Athletics Stadium, Durban (RSA)",28 MAY 2021,1089
472,15:38.61,Carrie VERDON,08 MAR 1994,USA,4,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1089
473,15:38.64,Mekdes WOLDU,20 OCT 1992,ERI,4,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1089
474,15:38.65,Momoka KAWAGUCHI,28 JUN 1998,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1089
475,15:38.82,Jenna MAGNESS,,USA,1,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1089
476,15:38.87,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1089
477,15:38.98,Martha MOKAYA,12 MAR 2001,KEN,9f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1089
478,15:39.02,Anna ARNAUDO,18 OCT 2000,ITA,1,,"Arena Civica, Milano (ITA)",25 SEP 2021,1089
479,15:39.04,Mekdes WOLDU,20 OCT 1992,ERI,3,,"Stadio Comunale, Castiglione della Pescaia (ITA)",19 MAY 2021,1089
480,15:39.10,Hisami ISHII,10 AUG 1995,JPN,12,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1088
481,15:39.13,Mahala NORRIS,,USA,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2021,1088
482,15:39.20,Hannah STEELMAN,09 JUN 1999,USA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1088
483,15:39.29,Blanca FERNÁNDEZ,01 APR 1992,ESP,9,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1088
484,15:39.33,Miriam DATTKE,24 JUN 1998,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1088
485,15:39.38,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,8,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1088
486,15:39.42,Maddie ALM,09 JAN 1993,USA,5,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1088
487,15:39.47,Rika KASEDA,02 MAR 1999,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1088
488,15:39.56,Jennifer NESBITT,24 JAN 1995,GBR,1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1088
489,15:39.58,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,"Sollentunavallen, Sollentuna (SWE)",27 JUN 2021,1088
490,15:39.65,Emily KEARNEY,10 NOV 1995,GBR,1f1,,"Columbia International University, Columbia, SC (USA)",19 MAR 2021,1087
490,15:39.65,Naruha SATO,02 OCT 1997,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1087
492,15:39.69,Yuri TASAKI,13 FEB 2001,JPN,13,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1087
493,15:39.7h,Yekaterina ISHOVA,17 JAN 1989,RUS,1,,"Stadium Desna, Bryansk (RUS)",10 JUN 2021,1087
494,15:39.71,Miku SAKAI,05 OCT 2002,JPN,2f2,,"Prefectural Stadium, Isahaya (JPN)",17 OCT 2021,1087
495,15:39.74,Caroline NYAGA,07 OCT 1993,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1087
496,15:39.87,Yumi YOSHIKAWA,31 OCT 1990,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1087
497,15:39.93,Winnie JEROTICH,27 NOV 1999,KEN,10f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1087
498,15:39.95,Esther MUTHONI,27 DEC 2001,KEN,6f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1087
499,15:39.98,Taylor WERNER,01 MAY 1998,USA,6h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1087
500,15:40.02,Selamawit TEFERI,24 MAR 1994,ISR,1,,"Givat Ram Stadium, Jerusalem (ISR)",23 MAY 2021,1087
501,15:40.08,Hiromi KATAKAI,15 SEP 1991,JPN,3f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1087
502,15:40.10,Jennifer NESBITT,24 JAN 1995,GBR,1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1087
503,15:40.14,Jenna MAGNESS,,USA,2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",16 APR 2021,1086
504,15:40.29,Kellyn TAYLOR,22 JUL 1986,USA,9h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1086
505,15:40.37,Savannah SHAW,19 JAN 2000,USA,3f5,,"Paul Derr TF Facility, Raleigh, NC (USA)",26 MAR 2021,1086
506,15:40.60,Isabel BARREIRO,26 APR 1999,ESP,8,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1086
507,15:40.63,Fantaye BELAYNEH,15 SEP 2000,ETH,1,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1086
508,15:40.74,Julia HEYMACH,20 NOV 1998,USA,1,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1085
509,15:40.83,Sarah PAGANO,23 JUL 1991,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1085
510,15:40.92,Jennifer NESBITT,24 JAN 1995,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1085
511,15:40.97,Sara BENFARES,27 MAY 2001,FRA,2f1,,"Sportanlage am Weinweg, Regensburg (GER)",19 JUN 2021,1085
512,15:41.28,Naruha SATO,02 OCT 1997,JPN,3f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1084
513,15:41.29,Isobel BATT-DOYLE,14 SEP 1995,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",27 NOV 2021,1084
514,15:41.33,Katie IZZO,22 DEC 1996,USA,7,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1084
515,15:41.4h,Svetlana APLACHKINA,28 NOV 1992,ANA,2,,"Stadium Desna, Bryansk (RUS)",10 JUN 2021,1084
516,15:41.63,Jessica DROP,07 OCT 1998,USA,2f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1084
517,15:41.79,Mai SHOJI,09 DEC 1993,JPN,15f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1083
518,15:41.88,Yui KOMATSU,08 JAN 2001,JPN,16f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1083
519,15:41.98,Bethany HASZ,09 SEP 1997,USA,1,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",30 APR 2021,1083
520,15:42.00,Chikako MORI,25 NOV 1992,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",08 MAY 2021,1083
521,15:42.02,Celia ANTÓN,23 JAN 1997,ESP,9,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1083
522,15:42.06,Carrie DIMOFF,31 MAY 1983,USA,8f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1083
522,15:42.06,Betty Chepkemoi KIBET,03 APR 2000,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1083
524,15:42.17,Daniela TORRES,23 JUL 1994,MEX,2f1,,"Pista del CARE, Monterrey (MEX)",14 MAR 2021,1083
525,15:42.19,Minami YAMANOUCHI,21 DEC 1992,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1083
526,15:42.23,Mariana MACHADO,12 NOV 2000,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",26 JUN 2021,1083
527,15:42.33,Whittni ORTON,22 OCT 1997,USA,1,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1082
528,15:42.38,Emily MACKAY,,USA,7,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1082
528,15:42.38,Kazuna KANETOMO,19 AUG 2001,JPN,14,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1082
530,15:42.5h,Sheila CHELANGAT,11 APR 1998,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",27 FEB 2021,1082
531,15:42.45,Fabienne SCHLUMPF,17 NOV 1990,SUI,1f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021,1082
532,15:42.5h,Naomi CHEPNGENO,22 DEC 1994,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1082
533,15:42.54,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,17f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1082
534,15:42.59,Rebecca LONEDO,05 DEC 1996,ITA,2,,"Arena Civica, Milano (ITA)",25 SEP 2021,1082
535,15:42.65,Abbie DONNELLY,02 SEP 1996,GBR,1,,"Stantonbury Stadium, Milton Keynes (GBR)",17 JUL 2021,1082
536,15:42.72,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2f1,,Los Corrales de Buelna (ESP),05 JUN 2021,1082
536,15:42.72,Winnie JEROTICH,27 NOV 1999,KEN,15,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1082
538,15:42.73,Emily LIPARI,19 NOV 1992,USA,9,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1082
539,15:42.76,Erika KEMP,26 JAN 1995,USA,7h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1082
540,15:42.88,Maya WEIGEL,,USA,8,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1081
541,15:42.91,Shiho KANESHIGE,07 JUN 1989,JPN,3f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1081
542,15:43.10,Minami YAMANOUCHI,21 DEC 1992,JPN,7f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1081
543,15:43.16,Loice CHEMNUNG,22 FEB 1997,KEN,10,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1081
544,15:43.33,Yasemin CAN,11 DEC 1996,TUR,1,,"Mandela National Stadium, Kampala (UGA)",08 MAY 2021,1081
545,15:43.41,Kyla JACOBS,14 OCT 1994,RSA,1,,"Coetzenburg Stadium, Stellenbosch (RSA)",15 MAR 2021,1080
546,15:43.57,Morag MILLAR,10 FEB 1986,GBR,2,,"Stantonbury Stadium, Milton Keynes (GBR)",17 JUL 2021,1080
547,15:43.58,Bethany HASZ,09 SEP 1997,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",09 APR 2021,1080
547,15:43.58,Aoibhe RICHARDSON,16 NOV 1996,IRL,9,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1080
549,15:43.77,Kazuna KANETOMO,19 AUG 2001,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1080
550,15:43.91,Amy DAVIS,15 FEB 1997,USA,3,,"Montgomery Bell Academy, Nashville, TN (USA)",05 JUN 2021,1079
551,15:44.0h,Maureen CHEROTICH,31 DEC 2003,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1079
551,15:44.0h,Klara LUKAN,08 SEP 2000,SLO,2f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1079
551,15:44.00,Maho SHIMIZU,07 MAY 1995,JPN,16,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1079
554,15:44.03,Stella RUTTO,12 DEC 1996,ROU,13,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1079
555,15:44.05,Jessy LACOURSE,05 FEB 1997,CAN,5,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1079
555,15:44.05,Anna MATSUDA,18 APR 1994,JPN,1f2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1079
557,15:44.08,Honoka TANAIKE,21 MAR 1997,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1079
558,15:44.11,Nana SATO,24 SEP 1989,JPN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1079
559,15:44.41,Vanessa FRASER,27 JUL 1995,USA,23f1,,"Irvine, CA (USA)",15 MAY 2021,1078
559,15:44.41,Ayano IDE,11 FEB 1999,JPN,4f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1078
561,15:44.44,Clare O'BRIEN,13 JAN 1999,AUS,8,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1078
562,15:44.47,Abby NICHOLS,,USA,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1078
563,15:44.49,Yuri TASAKI,13 FEB 2001,JPN,10f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1078
564,15:44.50,Helen BEKELE,21 NOV 1994,ETH,1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1078
565,15:44.61,Grayson MURPHY,28 JUN 1995,USA,6,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1078
566,15:44.87,Charlotte PROUSE,09 FEB 1997,CAN,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2021,1078
567,15:44.90,Jennifer NESBITT,24 JAN 1995,GBR,3,,"Stantonbury Stadium, Milton Keynes (GBR)",17 JUL 2021,1078
568,15:44.91,Yuri NOZOE,03 MAY 1996,JPN,18f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1078
569,15:44.92,Yuna WADA,07 AUG 1999,JPN,9,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1078
570,15:44.99,Kazuna KANETOMO,19 AUG 2001,JPN,4f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1077
570,15:44.99,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1077
572,15:45.07,Poppy TANK,05 DEC 1997,GBR,2,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1077
573,15:45.20,Sakiho TSUTSUI,19 JAN 1996,JPN,8f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1077
574,15:45.23,Katrina COOGAN,15 NOV 1993,USA,10h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1077
575,15:45.29,Melissa DUNCAN,30 JAN 1990,AUS,6,,"SOPAC, Sydney (AUS)",13 MAR 2021,1077
576,15:45.32,Mercy CHELANGAT,11 JUL 1997,KEN,1,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1077
577,15:45.42,Nana SATO,24 SEP 1989,JPN,17,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1077
578,15:45.45,Kotona OTA,25 SEP 1995,JPN,19f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1077
579,15:45.48,Makenna MYLER,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1076
579,15:45.48,Sakiho TSUTSUI,19 JAN 1996,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1076
581,15:45.53,Fatima Zahra KARDADI,20 MAR 1992,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",08 MAY 2021,1076
582,15:45.57,Yuka ANDO,16 MAR 1994,JPN,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1076
583,15:45.59,Mercy CHELANGAT,11 JUL 1997,KEN,1h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1076
584,15:45.63,Momoka KAWAGUCHI,28 JUN 1998,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1076
585,15:45.74,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,9,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1076
586,15:45.8h,Anna VIKULOVA,10 OCT 1995,RUS,3,,"Stadium Desna, Bryansk (RUS)",10 JUN 2021,1076
587,15:45.82,Carmela CARDAMA,04 DEC 1996,ESP,3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1076
588,15:45.90,Haruka KOKAI,20 JAN 2003,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1076
589,15:45.94,Sakiko NAITO,02 SEP 1994,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1076
590,15:45.96,Azusa MIHARA,16 FEB 2003,JPN,18,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1076
591,15:46.01,Misaki TANABE,31 AUG 1995,JPN,7f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1076
592,15:46.05,Yuka MASUBUCHI,21 DEC 2001,JPN,20f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1075
593,15:46.06,Katie IZZO,22 DEC 1996,USA,2,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1075
594,15:46.12,Katie RAINSBERGER,18 AUG 1998,USA,4,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1075
595,15:46.2h,Zenah CHEPTOO,11 NOV 2002,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1075
596,15:46.26,Rino GOSHIMA,29 OCT 1997,JPN,3f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",08 MAY 2021,1075
