Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
754,4:13.14,Kyle BARBER,,USA,1f3,,"Boston, MA (USA)",04 FEB 2017,966
754,4:13.14,Emil DANIELSSON,05 SEP 1997,SWE,2f2,,"Albuquerque, NM (USA)",11 FEB 2017,966
754,4:13.14,Chris HEYDRICK,,USA,1f1,,"New York, NY (USA)",17 FEB 2017,966
754,4:13.14,Stanley LIMOH,,USA,4f2,,"Birmingham, AL (USA)",21 FEB 2017,966
758,4:13.15,Yusuke UCHIKOSHI,11 AUG 1994,JPN,1,,"Nampa, ID (USA)",14 JAN 2017,966
758,4:13.15,Ian CAZARES,1995,USA,4f1,,"College Station, TX (USA)",21 JAN 2017,966
758,4:13.15,Jay ORT,10 JAN 1997,CAN,2f1,,"Iowa City, IA (USA)",28 JAN 2017,966
761,4:13.16,Wayde HALL,,USA,7f1,,"Minneapolis, MN (USA)",28 JAN 2017,966
762,4:13.17,Jack CARLEO,,USA,4,,"New York, NY (USA)",11 FEB 2017,966
763,4:13.18,Alex MILLIGAN,,USA,5f1,,"Clemson, SC (USA)",10 FEB 2017,966
764,4:13.19,Mark TEDDER,,USA,3f1,,"Ithaca, NY (USA)",18 FEB 2017,966
764,4:13.19,Patrick GREGORY,,USA,4,,"New York, NY (USA)",26 FEB 2017,966
766,4:13.20,Patrick MONAGHAN,25 OCT 1993,IRL,4h2,,"Albuquerque, NM (USA)",25 FEB 2017,966
767,4:13.21,Matt COOPER,,USA,1,,Mennomenie (USA),24 FEB 2017,965
767,4:13.21,Daniel GAGNE,15 MAR 1995,USA,4,,"Cedar Falls, IA (USA)",26 FEB 2017,965
769,4:13.24,Colin DE YOUNG,03 FEB 1998,USA,2f2,,"Hillsdale, MI (USA)",03 FEB 2017,965
769,4:13.24,Owen NORLEY,,USA,1f2,,"Waltham, MA (USA)",26 FEB 2017,965
769,4:13.24,Dante CARTER,,USA,4h2,,"Birmingham, AL (USA)",09 MAR 2017,965
772,4:13.26,Ian RITCHIE,,USA,5f1,,"Boston, MA (USA)",19 JAN 2017,965
772,4:13.26,Deion HARDY,1996,USA,1f1,,"Norman, OK (USA)",28 JAN 2017,965
772,4:13.26,Jacob EGGERS,,USA,3f1,,"Northfield, MN (USA)",18 FEB 2017,965
775,4:13.27,Joe ZACK,,USA,5h1,,"Naperville, IL (USA)",10 MAR 2017,965
775,4:13.27,Dan MCSOLLA,,USA,5h1,,"Naperville, IL (USA)",10 MAR 2017,965
777,4:13.28,Erik ARMES,,USA,7f3,,"Lincoln, NE (USA)",04 FEB 2017,965
777,4:13.28,Jake POYNER,,USA,2,,"Winston Salem, NC (USA)",24 FEB 2017,965
779,4:13.29,Angelos VASILEIOU,05 AUG 1997,GRE,2f2,,"Lynchburg, VA (USA)",11 FEB 2017,964
779,4:13.29,Joe GIOELLI,,USA,2,,NY (USA),18 FEB 2017,964
779,4:13.29,Zachary KUGHN,,USA,7f2,,"Pocatello, ID (USA)",25 FEB 2017,964
782,4:13.30,Thomas MULROY,,USA,7f1,,"New York, NY (USA)",28 JAN 2017,964
782,4:13.30,Tyler STAHL,,USA,3,,"Winston Salem, NC (USA)",24 FEB 2017,964
784,4:13.31,William POTGIETER,28 DEC 1997,RSA,3f1,,"Birmingham, AL (USA)",05 FEB 2017,964
784,4:13.31,Jeff WEINSTEIN,,USA,10,,NY (USA),18 FEB 2017,964
786,4:13.33,Joseph HUMES,,USA,3f2,,"Hillsdale, MI (USA)",03 FEB 2017,964
786,4:13.33,Aidan GILSON,,USA,5f3,,"Roxbury, MA (USA)",25 FEB 2017,964
786,4:13.33,Carson HUME,,USA,5,,"Albuquerque, NM (USA)",25 FEB 2017,964
789,4:13.34,Michael HALL,07 JUL 1996,USA,2,,"Iowa City, IA (USA)",21 JAN 2017,964
790,4:13.37,Daniel GAGNE,15 MAR 1995,USA,7,,"Bloomington, IN (USA)",20 JAN 2017,963
791,4:13.38,Thomas MULROY,,USA,7f4,,NY (USA),10 FEB 2017,963
792,4:13.39,Mark MIDDLETON,,USA,4,,"Birmingham, AL (USA)",25 FEB 2017,963
793,4:13.40,Michael SARUNI,18 JUN 1995,KEN,1f1,,"Albuquerque, NM (USA)",21 JAN 2017,963
794,4:13.43,Vildan GADELSHIN,12 APR 1995,RUS,6,,St. Petersburg (RUS),14 FEB 2017,963
795,4:13.44,Connor RECK,1993,USA,9f1,,"Boston, MA (USA)",26 FEB 2017,963
796,4:13.45,Sam AFFOLDER,19 OCT 2000,USA,5,,"New York, NY (USA)",11 FEB 2017,963
797,4:13.46,Bryce RICHARDS,12 OCT 1996,USA,8f3,,"Lincoln, NE (USA)",04 FEB 2017,962
797,4:13.46,Erick ROTICH,,USA,3f2,,"Charleston, IL (USA)",25 FEB 2017,962
797,4:13.46,Austin SCOTT,,USA,6f2,,"Boston, MA (USA)",26 FEB 2017,962
800,4:13.47,Adam JONES,11 MAR 1994,USA,1f1,,"Iowa City, IA (USA)",07 JAN 2017,962
800,4:13.47,Payton BALLARD,1994,USA,4,,"Birmingham, AL (USA)",21 JAN 2017,962
802,4:13.48,Tim BASON,30 MAY 1998,USA,3f1,,"Winston Salem, NC (USA)",18 FEB 2017,962
803,4:13.49,Zach PENROD,,USA,2,,"Wichita, KS (USA)",12 JAN 2017,962
803,4:13.49,George KELLY,1997,USA,2f3,,"Spearfish, SD (USA)",25 FEB 2017,962
805,4:13.50,David PROCTOR,22 OCT 1985,GBR,1f6,,"Boston, MA (USA)",11 FEB 2017,962
805,4:13.50,Rob NAPOLITANO,03 NOV 1994,USA,1h1,,"New York, NY (USA)",25 FEB 2017,962
807,4:13.51,Benjamin YOUNG,,USA,9f3,,"Lincoln, NE (USA)",04 FEB 2017,962
807,4:13.51,Jonathan PERLMAN,,USA,2f6,,"Boston, MA (USA)",11 FEB 2017,962
807,4:13.51,Paul ESCHER,,USA,2,,"Northfield, MN (USA)",03 MAR 2017,962
810,4:13.52,Elmar ENGHOLM,02 OCT 1992,SWE,5f1,,"Albuquerque, NM (USA)",11 FEB 2017,962
811,4:13.54,Kurt CONVEY,,USA,1f1,,"Princeton, NJ (USA)",19 FEB 2017,961
812,4:13.56,Colin DE YOUNG,03 FEB 1998,USA,3f1,,"Bloomington, IN (USA)",20 JAN 2017,961
812,4:13.56,Matthew MURRAY,08 MAR 1998,USA,7f2,,"College Station, TX (USA)",04 FEB 2017,961
812,4:13.56,Jon PHILLIPS,07 JUN 1984,USA,4f5,,"Boston, MA (USA)",11 FEB 2017,961
815,4:13.57,Chandler ROSS,,USA,1f2,,"Winston Salem, NC (USA)",03 FEB 2017,961
815,4:13.57,Luca RUSSO,07 NOV 1993,GBR,6,,"Fayetteville, AR (USA)",10 FEB 2017,961
817,4:13.58,Johnny LEVERENZ,,USA,3,,"Bloomington, IN (USA)",09 DEC 2016,961
817,4:13.58,Alexander LOMONG,30 SEP 1997,SSD,5,,"Columbus, OH (USA)",07 JAN 2017,961
817,4:13.58,Diego LEON,,USA,1f2,,"Bozeman, MT (USA)",20 JAN 2017,961
817,4:13.58,Nick KONDRAT,1995,CAN,3f6,,"Boston, MA (USA)",11 FEB 2017,961
821,4:13.59,Carson HUME,,USA,5h2,,"Albuquerque, NM (USA)",25 FEB 2017,961
822,4:13.60,Alec KUNZWEILER,08 MAY 1995,USA,9f1,,"Clemson, SC (USA)",27 JAN 2017,961
822,4:13.60,Meshack KIPRUTO,,KEN,4f2,,"Winston Salem, NC (USA)",26 FEB 2017,961
824,4:13.61,Greg MORGAN,,USA,8f1,,NY (USA),27 JAN 2017,961
825,4:13.62,Ross WILSON,17 JUN 1996,USA,2f4,,NY (USA),21 JAN 2017,961
826,4:13.63,Patrick MONAGHAN,25 OCT 1993,IRL,6,,"Albuquerque, NM (USA)",25 FEB 2017,960
827,4:13.64,Connor DUNNE,26 MAY 1998,USA,15f1,,"Boulder, CO (USA)",03 FEB 2017,960
828,4:13.65,Kyle BURKS,,USA,1f2,,"Bloomington, IN (USA)",10 FEB 2017,960
829,4:13.66,Dante CARTER,,USA,1f1,,"Golden, CO (USA)",18 FEB 2017,960
830,4:13.68,Connor RECK,1993,USA,3,,"Cambridge, MA (USA)",22 JAN 2017,960
830,4:13.68,Trevor REINHART,,USA,5,,"New York, NY (USA)",26 FEB 2017,960
830,4:13.68,Evan VERBAL,07 DEC 1994,USA,5h2,,"Birmingham, AL (USA)",09 MAR 2017,960
833,4:13.69,Antoine BARDOU,24 JUN 1996,FRA,4,,"Mankato, MN (USA)",25 FEB 2017,960
833,4:13.69,Chris HATLER,12 OCT 1994,USA,2h1,,"New York, NY (USA)",25 FEB 2017,960
835,4:13.70,Vildan GADELSHIN,12 APR 1995,RUS,1,,Orenburg (RUS),21 JAN 2017,960
835,4:13.70,Ian LAMERE,,USA,1f3,,"Stevens Point, WI (USA)",21 JAN 2017,960
835,4:13.70,Wyatt MILLION,,USA,2f3,,"Boston, MA (USA)",04 FEB 2017,960
835,4:13.70,Jake BROPHY,,USA,7h3,,"Boston, MA (USA)",04 MAR 2017,960
839,4:13.71,Jack JOYCE,16 APR 1997,USA,4f1,,"Blacksburg, VA (USA)",13 JAN 2017,959
839,4:13.71,Joe ZACK,,USA,2,,Mennomenie (USA),24 FEB 2017,959
841,4:13.74,Brian COOK,07 MAY 1996,USA,2f1,,NY (USA),06 JAN 2017,959
841,4:13.74,Connor SHERYAK,,USA,7f1,,"University Park, PA (USA)",14 JAN 2017,959
841,4:13.74,Grant COPELAND,,USA,5f2,,"College Station, TX (USA)",21 JAN 2017,959
841,4:13.74,Ryan COX,,USA,1f3,,"Seward, NE (USA)",29 JAN 2017,959
841,4:13.74,Kody GOULD,,USA,6h2,,"Albuquerque, NM (USA)",25 FEB 2017,959
846,4:13.76,Roman OLLAR,,USA,5,,"West Point, NY (USA)",04 FEB 2017,959
847,4:13.80,Brendan TAYLOR,24 APR 1996,USA,1f3,,"New York, NY (USA)",04 FEB 2017,958
848,4:13.81,Ricardo KAEMPFEN,,USA,7,,"Albuquerque, NM (USA)",25 FEB 2017,958
849,4:13.82,Alexander PALM,23 SEP 1993,SWE,2,,"Albuquerque, NM (USA)",28 JAN 2017,958
850,4:13.83,Zach FRAHLICH,,USA,4f6,,"Boston, MA (USA)",11 FEB 2017,958
851,4:13.84,Blake KRAMER,,USA,4f1,,"Bloomington, IN (USA)",20 JAN 2017,958
852,4:13.85,Cooper BARTH,,USA,9f4,,"New York, NY (USA)",04 FEB 2017,958
852,4:13.85,Nicholas WAREHAM,,USA,8h3,,"Boston, MA (USA)",04 MAR 2017,958
854,4:13.87,Jason CRIST,16 OCT 1993,USA,8,,"Bloomington, IN (USA)",20 JAN 2017,958
854,4:13.87,Kenan FARMER,,USA,6f1,,NY (USA),04 FEB 2017,958
854,4:13.87,Michael MEST,,USA,4f2,,"Charleston, IL (USA)",25 FEB 2017,958
857,4:13.89,Christian NOBLE,21 APR 1997,USA,1f2,,"Birmingham, AL (USA)",11 FEB 2017,957
858,4:13.90,Oliver AITCHISON,13 MAR 1992,GBR,3f3,,"Spearfish, SD (USA)",25 FEB 2017,957
859,4:13.92,Silas KIPNGETICH,,KEN,3f1,,"Fayetteville, AR (USA)",28 JAN 2017,957
859,4:13.92,Harold SMITH,,USA,2f2,,"Birmingham, AL (USA)",11 FEB 2017,957
859,4:13.92,Ian MCDONALD,,USA,1,,"Salem, VA (USA)",04 MAR 2017,957
862,4:13.93,Clayton BOWIE,,USA,6,,"Columbus, OH (USA)",07 JAN 2017,957
862,4:13.93,Meshack KIPRUTO,,KEN,2f2,,"Winston Salem, NC (USA)",03 FEB 2017,957
862,4:13.93,Jordan MAKINS,19 APR 1995,AUS,5f2,,"University Park, PA (USA)",18 FEB 2017,957
865,4:13.94,Alek SAUER,22 FEB 1997,USA,1f1,,NY (USA),02 DEC 2016,957
865,4:13.94,Bastian GRAU,1992,GER,1f2,,"Indianapolis, IN (USA)",26 FEB 2017,957
867,4:13.96,Austin TRAINOR,29 JUN 1996,USA,3,,NY (USA),18 FEB 2017,956
868,4:13.97,Gabe ALTOPP,,USA,4f2,,"Boston, MA (USA)",20 JAN 2017,956
869,4:13.98,Andrew MARSTON,22 SEP 1996,USA,8f4,,NY (USA),10 FEB 2017,956
870,4:13.99,Evan VERBAL,07 DEC 1994,USA,4f3,,"Spearfish, SD (USA)",25 FEB 2017,956
871,4:14.02,Joey DUERR,,USA,3,,"Madison, WI (USA)",21 JAN 2017,956
871,4:14.02,Christoph GRAF,26 JUN 1993,SUI,1h2,,"Birmingham, AL (USA)",22 FEB 2017,956
871,4:14.02,Colin DALY,,USA,6,,"New York, NY (USA)",26 FEB 2017,956
874,4:14.03,Austin ANAYA,1996,USA,2f1,,"Albuquerque, NM (USA)",21 JAN 2017,956
874,4:14.03,Chris HEYDRICK,,USA,10h2,,"Boston, MA (USA)",04 MAR 2017,956
876,4:14.04,Aaron PHELPS,06 OCT 1993,GBR,5f2,,"Boston, MA (USA)",04 FEB 2017,956
876,4:14.04,Blake CONTRERAS,,USA,8f2,,"College Station, TX (USA)",04 FEB 2017,956
878,4:14.05,Mitchell DYER,1996,AUS,5f1,,"Blacksburg, VA (USA)",13 JAN 2017,955
878,4:14.05,Craig KLOMP,1996,CAN,2f3,,"New York, NY (USA)",04 FEB 2017,955
878,4:14.05,John TOLBERT,,USA,2f3,,"New York, NY (USA)",04 FEB 2017,955
881,4:14.06,Oussama CHOUATI,16 NOV 1994,ESP,7f1,,NY (USA),04 FEB 2017,955
881,4:14.06,Hunter STAACK,,USA,1f1,,"Minneapolis, MN (USA)",17 FEB 2017,955
883,4:14.07,Martin MARTINEZ,06 MAY 1995,USA,1f1,,"Cambridge, MA (USA)",14 JAN 2017,955
884,4:14.08,Jacob PRIDDEY,28 NOV 1996,NZL,1f2,,"Fort Wayne, IN (USA)",03 DEC 2016,955
884,4:14.08,Nick MATTEUCCI,,USA,2f2,,"Waltham, MA (USA)",26 FEB 2017,955
886,4:14.09,Toby HARDWICK,21 MAR 1995,USA,1f1,,"Iowa City, IA (USA)",14 JAN 2017,955
887,4:14.10,Karson SOMMER,,USA,3f1,,"Iowa City, IA (USA)",28 JAN 2017,955
887,4:14.10,Logan WINFIELD,,USA,5f3,,"Spearfish, SD (USA)",25 FEB 2017,955
889,4:14.11,Jack MANDERSCHEID,,USA,2f1,,"Minneapolis, MN (USA)",17 FEB 2017,955
889,4:14.11,Kevin MILLS,,USA,3f1,,"Blacksburg, VA (USA)",18 FEB 2017,955
889,4:14.11,Caleb GATCHELL,,USA,1f2,,"Findlay, OH (USA)",26 FEB 2017,955
892,4:14.12,Kevin WHITE,,USA,1f1,,"Milwaukee, WI (USA)",21 JAN 2017,955
893,4:14.13,Andrew EMERY,,USA,4,,"Clemson, SC (USA)",17 FEB 2017,954
893,4:14.13,Federico GASBARRI,25 AUG 1994,ITA,2h2,,"Birmingham, AL (USA)",22 FEB 2017,954
895,4:14.14,CJ MAY,,USA,2f1,,"Iowa City, IA (USA)",14 JAN 2017,954
895,4:14.14,Fynn Paul TIMM,1995,GER,4,,"Winston Salem, NC (USA)",24 FEB 2017,954
897,4:14.15,Jake SHEWBERT,,USA,2,,"Annapolis, MD (USA)",21 JAN 2017,954
898,4:14.16,Alec MILLER,,USA,2f1,,"Milwaukee, WI (USA)",21 JAN 2017,954
898,4:14.16,Thomas GMÜR,19 JUL 1994,SUI,10f3,,"Boston, MA (USA)",11 FEB 2017,954
900,4:14.18,Meshack KIPRUTO,,KEN,4f8,,"Lynchburg, VA (USA)",21 JAN 2017,954
901,4:14.19,Brian COOK,07 MAY 1996,USA,1f2,,NY (USA),03 FEB 2017,954
901,4:14.19,Omar SALMOUNY,03 OCT 1994,ESP,1f1,,"Columbia, MO (USA)",17 FEB 2017,954
901,4:14.19,Jorge QUINTERO,,USA,3h2,,"Birmingham, AL (USA)",22 FEB 2017,954
904,4:14.20,Tom PAVARINI,,USA,1f7,,"Boston, MA (USA)",11 FEB 2017,954
905,4:14.21,Nicholas RAYMOND,,USA,3,,"Ypsilanti, MI (USA)",28 JAN 2017,953
906,4:14.22,Matt MOLINARO,,USA,3f1,,"Columbus, OH (USA)",17 FEB 2017,953
906,4:14.22,Richard POWELL,24 OCT 1994,GBR,6f3,,"Spearfish, SD (USA)",25 FEB 2017,953
906,4:14.22,Chase SILVERMAN,,USA,7,,"New York, NY (USA)",26 FEB 2017,953
909,4:14.24,Jack BOYLE,,USA,4f3,,"New York, NY (USA)",04 FEB 2017,953
910,4:14.25,Trevor CRAWLEY,24 APR 1995,USA,10f4,,"Boston, MA (USA)",11 FEB 2017,953
911,4:14.26,George O'CONNOR,,USA,2f2,,"Fort Wayne, IN (USA)",03 DEC 2016,953
912,4:14.28,Austin SCOTT,,USA,2f7,,"Boston, MA (USA)",11 FEB 2017,953
913,4:14.29,Kyle BURKS,,USA,5,,"Bloomington, IN (USA)",07 JAN 2017,953
913,4:14.29,Reed HORTON,,USA,1f1,,"Hanover, NH (USA)",04 FEB 2017,953
913,4:14.29,Kameron ULMER,20 OCT 1987,USA,5f5,,"Boston, MA (USA)",11 FEB 2017,953
916,4:14.30,Andrew EMERY,,USA,6f1,,"Clemson, SC (USA)",10 FEB 2017,952
917,4:14.31,Corey WALL,,USA,8,,"New York, NY (USA)",20 JAN 2017,952
917,4:14.31,Sam CARLSON,,USA,3f1,,"Minneapolis, MN (USA)",17 FEB 2017,952
919,4:14.32,Ben GRIFFIN,,USA,1f8,,"Boston, MA (USA)",11 FEB 2017,952
920,4:14.34,Roman OLLAR,,USA,9f4,,NY (USA),10 FEB 2017,952
921,4:14.35,Zachary ALBRIGHT,,USA,1,,"Annapolis, MD (USA)",06 JAN 2017,952
922,4:14.36,Garrett LEE,21 MAR 1993,USA,2f1,,"Iowa City, IA (USA)",07 JAN 2017,952
923,4:14.37,John DRESSEL,02 MAY 1997,USA,16f1,,"Boulder, CO (USA)",03 FEB 2017,952
923,4:14.37,Will MARQUARDT,,USA,3f1,,"Albuquerque, NM (USA)",04 FEB 2017,952
925,4:14.38,Quentin PIERCE,,USA,2f2,,"Bloomington, IN (USA)",20 JAN 2017,951
925,4:14.38,Dominik NOTZ,16 JUL 1993,GER,1f1,,"Nampa, ID (USA)",18 FEB 2017,951
925,4:14.38,Benjamin SCAMIHORN,,USA,5f2,,"Charleston, IL (USA)",25 FEB 2017,951
928,4:14.40,Fritz HEINRICH,,USA,6f1,,NY (USA),25 FEB 2017,951
929,4:14.41,Logan WETZEL,13 NOV 1996,USA,9f1,,NY (USA),27 JAN 2017,951
929,4:14.41,Thomas GEORGE,06 FEB 1996,GBR,4f1,,"Fayetteville, AR (USA)",28 JAN 2017,951
929,4:14.41,Luke WILEY,,USA,2f8,,"Boston, MA (USA)",11 FEB 2017,951
932,4:14.42,Colin SCHULTZ,,USA,3f2,,"Lynchburg, VA (USA)",11 FEB 2017,951
933,4:14.45,Samuel ABASCAL,18 APR 1996,ESP,3f2,,"Bloomington, IN (USA)",20 JAN 2017,951
933,4:14.45,Alex BAKER,,USA,4f1,,"Iowa City, IA (USA)",28 JAN 2017,951
933,4:14.45,Alejandro JUAN,11 DEC 1994,ESP,5f2,,"Winston Salem, NC (USA)",26 FEB 2017,951
933,4:14.45,Warren BARTLETT,,USA,4f1,,"Boston, MA (USA)",04 MAR 2017,951
937,4:14.46,Zachary MICHON,,USA,1f2,,"University Park, PA (USA)",28 JAN 2017,951
937,4:14.46,Jacob OLSON,,USA,10f3,,"Lincoln, NE (USA)",04 FEB 2017,951
939,4:14.47,Brody SMITH,,USA,2,,"Nampa, ID (USA)",14 JAN 2017,950
940,4:14.48,Cameron FRANCIS,,USA,5f8,,"Lynchburg, VA (USA)",21 JAN 2017,950
940,4:14.48,Sergio MIRANDA,13 MAY 1992,USA,1f4,,"Bourbonnais, IL (USA)",21 JAN 2017,950
940,4:14.48,Jérémy BRIAND,1995,CAN,5f3,,"New York, NY (USA)",04 FEB 2017,950
940,4:14.48,Jorge QUINTERO,,USA,3,,"Birmingham, AL (USA)",23 FEB 2017,950
944,4:14.49,Dylan DAY,,USA,5f1,,"Fayetteville, AR (USA)",28 JAN 2017,950
945,4:14.50,Kyle BURKS,,USA,5f1,,"Bloomington, IN (USA)",20 JAN 2017,950
945,4:14.50,Colin SCHULTZ,,USA,6f8,,"Lynchburg, VA (USA)",21 JAN 2017,950
945,4:14.50,Henry WOODS,,USA,10f1,,NY (USA),27 JAN 2017,950
945,4:14.50,Roman OLLAR,,USA,2f2,,"University Park, PA (USA)",28 JAN 2017,950
945,4:14.50,Chartt MILLER,07 MAY 1995,AUS,1h1,,"New York, NY (USA)",18 FEB 2017,950
945,4:14.50,Ryan THOMPSON,,USA,6h2,,"Birmingham, AL (USA)",09 MAR 2017,950
951,4:14.51,Stuart ROBERTSON,,USA,8f1,,"Blacksburg, VA (USA)",20 JAN 2017,950
952,4:14.52,Shane STREICH,19 SEP 1996,USA,4,,"Madison, WI (USA)",21 JAN 2017,950
952,4:14.52,Kevin CONNORS,,USA,5f6,,"Boston, MA (USA)",11 FEB 2017,950
952,4:14.52,Jason QUINN,,USA,1f1,,"Pocatello, ID (USA)",25 FEB 2017,950
955,4:14.53,Taylor CLAYTON,,USA,1f1,,"College Station, TX (USA)",14 JAN 2017,950
955,4:14.53,Geoffry CHERUIYOT,05 APR 1994,KEN,2f1,,"Birmingham, AL (USA)",29 JAN 2017,950
957,4:14.54,Deion HARDY,1996,USA,4h2,,"Birmingham, AL (USA)",22 FEB 2017,950
957,4:14.54,Matthew EDWARDS,21 FEB 1995,GBR,6f2,,"Charleston, IL (USA)",25 FEB 2017,950
959,4:14.55,Troy TAYLOR,16 SEP 1993,USA,1f1,,"Frisco, TX (USA)",09 FEB 2017,949
959,4:14.55,Donson COOK-GALLARDO,14 MAY 1996,PAN,1h2,,"Naperville, IL (USA)",10 MAR 2017,949
961,4:14.56,William DALY,,USA,8f1,,"New York, NY (USA)",28 JAN 2017,949
961,4:14.56,Alec BASS,,USA,1f1,,"Waverly, IA (USA)",04 FEB 2017,949
961,4:14.56,Ian EWERS,,USA,1f4,,"Stevens Point, WI (USA)",04 MAR 2017,949
964,4:14.57,Joe DRAGON,,USA,1f1,,"Ithaca, NY (USA)",21 JAN 2017,949
964,4:14.57,Joey ABBATIELLO,,USA,4,,NY (USA),18 FEB 2017,949
966,4:14.58,Paolo TAVARES,,USA,3f7,,"Boston, MA (USA)",11 FEB 2017,949
967,4:14.60,Mark PATTON,21 AUG 1997,CAN,3,,Guelph (CAN),18 FEB 2017,949
968,4:14.61,Conner WILBURN,,USA,2,,"Fayetteville, AR (USA)",10 FEB 2017,949
969,4:14.62,Brody SMITH,,USA,6f1,,"Albuquerque, NM (USA)",11 FEB 2017,949
969,4:14.62,Zachary CAMPBELL,,USA,6f6,,"Boston, MA (USA)",11 FEB 2017,949
969,4:14.62,Ian FOLEY,,USA,1f1,,"Birmingham, AL (USA)",11 FEB 2017,949
972,4:14.63,Joseph PRUNTY,,USA,9f2,,"Boston, MA (USA)",19 FEB 2017,949
973,4:14.64,Dylan HODGSON,28 MAY 1997,USA,1f2,,"Lincoln, NE (USA)",04 FEB 2017,948
973,4:14.64,Andrew SMITH,,USA,1f5,,"Newport News, VA (USA)",04 FEB 2017,948
973,4:14.64,Garrett CRICHLOW,,USA,4,,"Ypsilanti, MI (USA)",25 FEB 2017,948
976,4:14.68,Nate MOORE,25 MAR 1993,USA,4f2,,"College Station, TX (USA)",14 JAN 2017,948
976,4:14.68,Nick DAHL,25 AUG 1998,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",28 JAN 2017,948
976,4:14.68,Gabe MONTAGUE,,USA,9f1,,"New York, NY (USA)",28 JAN 2017,948
976,4:14.68,Adam BARNARD,15 MAR 1997,USA,7f6,,"Boston, MA (USA)",11 FEB 2017,948
976,4:14.68,Tyler DENLINGER,,USA,5f1,,"Boston, MA (USA)",04 MAR 2017,948
981,4:14.70,Conor CASHIN,,USA,7f2,,"Boston, MA (USA)",26 FEB 2017,948
982,4:14.72,Conor GALLAGHER,,USA,10f4,,NY (USA),10 FEB 2017,947
983,4:14.73,Nathan WICKOREN,,USA,3,,"Fayetteville, AR (USA)",10 FEB 2017,947
983,4:14.73,Liam MEIROW,25 NOV 1995,USA,7,,"Fayetteville, AR (USA)",10 FEB 2017,947
983,4:14.73,Evan GEORGES,,USA,2f1,,"Birmingham, AL (USA)",11 FEB 2017,947
986,4:14.74,Meshack KIPRUTO,,KEN,1f1,,"Chapel Hill, NC (USA)",14 JAN 2017,947
986,4:14.74,Dmitriy NAUMENKO,15 FEB 1996,RUS,2,,Orenburg (RUS),21 JAN 2017,947
988,4:14.75,Matthew KRAVITZ,,USA,1,,"Bethlehem, PA (USA)",21 JAN 2017,947
989,4:14.76,Malik EPPS,,USA,7f1,,"Clemson, SC (USA)",10 FEB 2017,947
989,4:14.76,Andrew PITTS,15 SEP 1985,USA,1f3,,"Boston, MA (USA)",26 FEB 2017,947
991,4:14.77,Kelvin KIRUI,,KEN,2f1,,"Chapel Hill, NC (USA)",14 JAN 2017,947
991,4:14.77,Tim ROSE,,USA,1f2,,Sioux (USA),18 FEB 2017,947
991,4:14.77,Trevor REINHART,,USA,3h1,,"New York, NY (USA)",25 FEB 2017,947
994,4:14.78,Trevor TOUCHTON,1995,USA,5f2,,"Boston, MA (USA)",20 JAN 2017,947
994,4:14.78,Will BREWSTER,,USA,4f1,,"Winston Salem, NC (USA)",03 FEB 2017,947
996,4:14.79,Oliver JAMES,,USA,2f2,,"Lake Charles, LA (USA)",27 JAN 2017,947
997,4:14.80,John DOVE,,USA,2h1,,"New York, NY (USA)",18 FEB 2017,947
997,4:14.80,Spencer HAIK,24 NOV 1995,USA,4h1,,"New York, NY (USA)",25 FEB 2017,947
999,4:14.81,Ben GOODMAN,,USA,3f1,,"Iowa City, IA (USA)",07 JAN 2017,946
999,4:14.81,Ryan DEPINTO,1993,USA,1f1,,"College Park, MD (USA)",21 JAN 2017,946
