Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
740,4:13.04,John MURRAY,09 JUL 1992,USA,6f2,,"University Park, PA (USA)",17 JAN 2015,967
742,4:13.05,Garrett LEE,21 MAR 1993,USA,1f3,,"Champaign, IL (USA)",17 JAN 2015,967
743,4:13.06,Bryan KAMAU,,USA,5f2,,"Birmingham, AL (USA)",17 JAN 2015,967
743,4:13.06,Nick AGUILA,29 OCT 1989,USA,2f7,,"Boston, MA (USA)",14 FEB 2015,967
745,4:13.08,Michael VIDAL,,USA,2,,"Gainesville, FL (USA)",23 JAN 2015,967
745,4:13.08,Adam TREDWAY,,USA,1,,"Warrensburg, MO (USA)",20 FEB 2015,967
745,4:13.08,Patrick HOAGLAND,,USA,4f2,,"Boston, MA (USA)",28 FEB 2015,967
748,4:13.10,Russell SANDVOLD,29 NOV 1993,USA,2,,"Madison, WI (USA)",17 JAN 2015,967
748,4:13.10,Stephen MULHERIN,,USA,1f2,,"Blacksburg, VA (USA)",06 FEB 2015,967
748,4:13.10,Ryan TEEL,,USA,1f3,,"Fayetteville, AR (USA)",13 FEB 2015,967
751,4:13.11,Morgan TIMINEY,02 JUN 1992,USA,4f1,,"Winston Salem, NC (USA)",31 JAN 2015,967
751,4:13.11,Chase RATHKE,28 MAR 1993,USA,1h1,,"Birmingham, AL (USA)",13 MAR 2015,967
753,4:13.12,Matt ELLIOTT,08 SEP 1985,USA,7,,"Bloomington, IN (USA)",23 JAN 2015,966
753,4:13.12,Richard PETERS,18 FEB 1990,GBR,2f2,,"Annapolis, MD (USA)",22 FEB 2015,966
755,4:13.14,Adam GOODWIN,,USA,1,,"Joplin, MO (USA)",17 JAN 2015,966
755,4:13.14,Oscar MEDINA,,USA,2f1,,"Carbondale, IL (USA)",07 FEB 2015,966
757,4:13.16,Vincent PEROZZE,,USA,2f1,,"New York, NY (USA)",16 JAN 2015,966
758,4:13.18,Zachary ALBRIGHT,,USA,3f4,,"New York, NY (USA)",31 JAN 2015,966
759,4:13.19,Ryan TEEL,,USA,4f1,,"Fayetteville, AR (USA)",31 JAN 2015,966
760,4:13.20,Mike BRANNIGAN,12 NOV 1996,USA,3f2,,"New York, NY (USA)",10 JAN 2015,966
760,4:13.20,Daniel LATHROP,29 MAR 1996,USA,1,,"Champaign, IL (USA)",21 FEB 2015,966
760,4:13.20,Jamie VANDER VEER,,USA,2f2,,"Waverly, IA (USA)",28 FEB 2015,966
763,4:13.21,Matt FISCHER,,USA,9f2,,"University Park, PA (USA)",31 JAN 2015,965
764,4:13.22,Zach SMITH,,USA,2,,"Champaign, IL (USA)",21 FEB 2015,965
765,4:13.23,Robert ALLEN,,USA,1f1,,"Hanover, NH (USA)",11 JAN 2015,965
766,4:13.24,Andrew HUNTER,05 SEP 1997,USA,1f2,,"Winston Salem, NC (USA)",07 FEB 2015,965
767,4:13.25,Collin FEDOR,,USA,8f6,,"Boston, MA (USA)",14 FEB 2015,965
767,4:13.25,Taylor MCARTHUR,,CAN,1,,"Ann Arbor, MI (USA)",21 FEB 2015,965
769,4:13.26,Nick CAUSEY,,USA,3,,"West Point, NY (USA)",07 FEB 2015,965
770,4:13.27,Curtis KING,,USA,2f1,,"Hanover, NH (USA)",11 JAN 2015,965
771,4:13.29,Robert ALLEN,,USA,2f2,,"New York, NY (USA)",21 FEB 2015,964
772,4:13.31,John RICE,1997,USA,4f2,,"New York, NY (USA)",10 JAN 2015,964
772,4:13.31,Jake POYNER,,USA,2f2,,"Blacksburg, VA (USA)",23 JAN 2015,964
774,4:13.34,Sam CARLSON,,USA,6f1,,"Minneapolis, MN (USA)",31 JAN 2015,964
774,4:13.34,Tom LINNER,,USA,3,,"Platteville, WI (USA)",27 FEB 2015,964
776,4:13.35,Oliver JAMES,,USA,1,,"Lake Charles, LA (USA)",30 JAN 2015,964
776,4:13.35,Jarred IACOVELLI,,USA,4f8,,"Boston, MA (USA)",14 FEB 2015,964
778,4:13.36,Luke PETELA,,USA,7f2,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,964
779,4:13.37,Connor MORA,06 NOV 1994,USA,2,,"Ann Arbor, MI (USA)",21 FEB 2015,963
780,4:13.38,Tripp HURT,30 OCT 1992,USA,10,,"Winston Salem, NC (USA)",31 JAN 2015,963
780,4:13.38,Tripp HURT,30 OCT 1992,USA,10,,"Winston Salem, NC (USA)",31 JAN 2015,963
780,4:13.38,Thomas O'LEARY,1994,USA,3f2,,"New York, NY (USA)",21 FEB 2015,963
783,4:13.39,Eric RYAN,,USA,3f7,,"Boston, MA (USA)",14 FEB 2015,963
783,4:13.39,Andre IVANKOVIC,,USA,7h1,,"Cambridge, MA (USA)",28 FEB 2015,963
785,4:13.41,Harry WARNICK,,USA,1f1,,"New York, NY (USA)",23 JAN 2015,963
785,4:13.41,Marc VIOLONE,,USA,8,,"Cambridge, MA (USA)",01 MAR 2015,963
787,4:13.42,James ZINGARINI,,USA,5f8,,"Boston, MA (USA)",14 FEB 2015,963
788,4:13.44,Matthew HOWARD,,USA,9f6,,"Boston, MA (USA)",14 FEB 2015,963
788,4:13.44,Calvin VANRYZIN,,USA,4,,"Platteville, WI (USA)",27 FEB 2015,963
790,4:13.45,Shawn MILHAUSER,,USA,3f3,,"Indianapolis, IN (USA)",01 MAR 2015,963
791,4:13.46,Rorey HUNTER,02 FEB 1993,AUS,5,,"Bloomington, IN (USA)",17 JAN 2015,962
791,4:13.46,Adam HARTMAN,,USA,8,,"Albuquerque, NM (USA)",28 FEB 2015,962
793,4:13.49,Elijah ARMSTRONG,15 AUG 1996,USA,1f5,,"Nampa, ID (USA)",07 FEB 2015,962
793,4:13.49,Conor CASHIN,,USA,1,,"Boston, MA (USA)",21 FEB 2015,962
795,4:13.50,Ben RITZ,,USA,10f2,,"Boston, MA (USA)",14 FEB 2015,962
796,4:13.52,Andrew DUSING,,USA,2f1,,"Bloomington, IN (USA)",13 FEB 2015,962
797,4:13.53,Jake WATERMAN,31 MAY 1991,USA,6,,"Bloomington, IN (USA)",17 JAN 2015,962
798,4:13.54,John STANSEL,,USA,7f3,,"Boston, MA (USA)",31 JAN 2015,961
798,4:13.54,Adron PITMON,,USA,10f6,,"Boston, MA (USA)",14 FEB 2015,961
800,4:13.56,Stephen SCHROEDER,,USA,3f2,,"Annapolis, MD (USA)",22 FEB 2015,961
801,4:13.58,Sam CARTWRIGHT,,USA,6f8,,"Boston, MA (USA)",14 FEB 2015,961
802,4:13.59,Zach FRAIELLI,01 MAR 1993,USA,11f6,,"Boston, MA (USA)",14 FEB 2015,961
803,4:13.63,Robert BARGER,,USA,2,,"West Point, NY (USA)",06 DEC 2014,960
803,4:13.63,Hillary RONO,,KEN,2f1,,"Birmingham, AL (USA)",10 JAN 2015,960
803,4:13.63,Michael MENDENHALL,,USA,4f2,,"Nampa, ID (USA)",21 FEB 2015,960
806,4:13.66,Austin WHITELAW,,USA,6f2,,"Birmingham, AL (USA)",17 JAN 2015,960
806,4:13.66,Shane QUINN,15 SEP 1992,IRL,3f1,,"Kingston, RI (USA)",07 FEB 2015,960
808,4:13.67,David BARNEY,,USA,7f3,,"University Park, PA (USA)",07 FEB 2015,960
808,4:13.67,Sam WEBB,,USA,3,,"State College, PA (USA)",01 MAR 2015,960
810,4:13.68,Will CROSS,,USA,1f1,,"Chicago, IL (USA)",21 FEB 2015,960
811,4:13.69,Connor GIBSON,07 NOV 1991,USA,1,,"Lincoln, NE (USA)",24 JAN 2015,960
811,4:13.69,Joseph KUSH,,USA,12f6,,"Boston, MA (USA)",14 FEB 2015,960
813,4:13.70,Malachy SCHROBILGEN,03 JAN 1994,USA,2,,"Madison, WI (USA)",24 JAN 2015,960
814,4:13.71,Tim SCHOCH,,USA,8,,"Bloomington, IN (USA)",23 JAN 2015,959
814,4:13.71,Aidan TOOKER,26 JUN 1998,USA,5,,"New York, NY (USA)",14 FEB 2015,959
816,4:13.72,Jeffrey MORETTI,,USA,6h2,,"Boston, MA (USA)",07 MAR 2015,959
817,4:13.73,Julian HENINGER,,USA,3f1,,"Hanover, NH (USA)",11 JAN 2015,959
818,4:13.74,Craig ROBINSON,,USA,7f8,,"Boston, MA (USA)",14 FEB 2015,959
819,4:13.75,Louis COLSON,01 FEB 1996,USA,2f6,,"Boston, MA (USA)",31 JAN 2015,959
819,4:13.75,Ryan TEEL,,USA,7f1,,"College Station, TX (USA)",07 FEB 2015,959
821,4:13.77,Aaron HANLON,10 AUG 1995,IRL,12f5,,"Boston, MA (USA)",14 FEB 2015,959
822,4:13.78,Thomas RATCLIFFE,03 SEP 1997,USA,1f2,,"Boston, MA (USA)",21 FEB 2015,959
822,4:13.78,Sam PENZENSTADLER,11 SEP 1992,USA,1,,"Cedar Falls, IA (USA)",01 MAR 2015,959
822,4:13.78,Uģis JOCIS,13 SEP 1993,LAT,2,,"Cedar Falls, IA (USA)",01 MAR 2015,959
822,4:13.78,Adam TREDWAY,,USA,2f2,,"Warrensburg, MO (USA)",01 MAR 2015,959
822,4:13.78,Ross WIGHTMAN,21 SEP 1995,USA,2h1,,"Boston, MA (USA)",07 MAR 2015,959
827,4:13.79,Jack BRUCE,31 AUG 1994,AUS,5f2,,"Birmingham, AL (USA)",24 FEB 2015,958
827,4:13.79,William IVEY,25 SEP 1992,USA,6,,"Birmingham, AL (USA)",28 FEB 2015,958
829,4:13.80,Brian DE LA MORA,,USA,1,,"Annapolis, MD (USA)",17 JAN 2015,958
829,4:13.80,Isaac GARCIA-CASSANI,,USA,1f2,,"Brockport, NY (USA)",28 FEB 2015,958
831,4:13.81,Khalil Rmidi KININI,16 AUG 1995,ESP,3f1,,"New York, NY (USA)",16 JAN 2015,958
831,4:13.81,Dylan SHAWHAN,,USA,4,,"Nampa, ID (USA)",17 JAN 2015,958
831,4:13.81,Nathan RICKETTS,,USA,1f2,,"College Station, TX (USA)",07 FEB 2015,958
831,4:13.81,Michael REHER,26 DEC 1991,USA,3,,"Boston, MA (USA)",22 FEB 2015,958
835,4:13.83,Tim RACKERS,07 MAR 1993,USA,2,,"Fayetteville, AR (USA)",09 JAN 2015,958
835,4:13.83,Roberto LARA,,USA,5,,"Winston Salem, NC (USA)",14 MAR 2015,958
837,4:13.84,Lawrence KIPROTICH,20 AUG 1986,KEN,1f1,,"Chapel Hill, NC (USA)",17 JAN 2015,958
837,4:13.84,Joe ZACK,,USA,5,,"Platteville, WI (USA)",27 FEB 2015,958
839,4:13.85,Connor CLARK,,USA,8h1,,"Cambridge, MA (USA)",28 FEB 2015,958
839,4:13.85,Nick AGUILA,29 OCT 1989,USA,3f3,,"Boston, MA (USA)",01 MAR 2015,958
841,4:13.86,Dawson MILLER,,USA,6,,"Platteville, WI (USA)",27 FEB 2015,958
842,4:13.88,Wuoi MACH,,USA,2f1,,"Bloomington, IN (USA)",23 JAN 2015,957
842,4:13.88,Josh THORSON,,USA,1f3,,"Menomonie, WI (USA)",31 JAN 2015,957
842,4:13.88,Ean DISILVIO,,USA,8f3,,"University Park, PA (USA)",07 FEB 2015,957
845,4:13.89,Jamie VANDER VEER,,USA,6,,"Winston Salem, NC (USA)",14 MAR 2015,957
846,4:13.90,John STANSEL,,USA,7,,"Winston Salem, NC (USA)",14 MAR 2015,957
847,4:13.91,Ricky PEREZ,,USA,3f1,,"Bloomington, IN (USA)",23 JAN 2015,957
847,4:13.91,Robert HURLBUT,,USA,4f7,,"Boston, MA (USA)",14 FEB 2015,957
849,4:13.92,Luke BRAHM,,USA,2,,"Annapolis, MD (USA)",05 JAN 2015,957
849,4:13.92,Austin STEAGALL,,USA,2f1,,"Chapel Hill, NC (USA)",17 JAN 2015,957
849,4:13.92,Connor MARTIN,,USA,9f3,,"University Park, PA (USA)",07 FEB 2015,957
849,4:13.92,JJ WEBBER,,USA,1f1,,"Indianapolis, IN (USA)",14 FEB 2015,957
853,4:13.93,Bryce KELLEY,,USA,7f2,,"Fayetteville, AR (USA)",31 JAN 2015,957
853,4:13.93,Bryce MILLER,01 MAY 1995,USA,1,,"Columbia, MO (USA)",06 FEB 2015,957
855,4:13.96,Yannick STUBBE,1989,GER,3f1,,"Chapel Hill, NC (USA)",17 JAN 2015,956
855,4:13.96,Michael REHER,26 DEC 1991,USA,1f5,,"Boston, MA (USA)",31 JAN 2015,956
857,4:13.98,Sam FOURMAN,,USA,2f2,,"Lincoln, NE (USA)",07 FEB 2015,956
857,4:13.98,Alex LEIGHT,,USA,7h2,,"Boston, MA (USA)",07 MAR 2015,956
859,4:13.99,Ben GROLEAU,1993,USA,9h3,,"Boston, MA (USA)",07 MAR 2015,956
859,4:13.99,Matt DANIELS,28 APR 1988,USA,2h1,,"Birmingham, AL (USA)",13 MAR 2015,956
859,4:13.99,Joel WALDEN,,USA,8,,"Winston Salem, NC (USA)",14 MAR 2015,956
862,4:14.00,Logan EMERY,,USA,5,,"Fayetteville, AR (USA)",16 JAN 2015,956
863,4:14.01,Sam MACALUSO,17 AUG 1992,USA,1f1,,"Albuquerque, NM (USA)",24 JAN 2015,956
863,4:14.01,Dan GREENO,14 DEC 1987,USA,1f1,,St. Paul (USA),07 FEB 2015,956
863,4:14.01,Conor LUNDY,01 MAR 1998,USA,8f2,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,956
866,4:14.03,Brant COOK,,USA,5,,"Birmingham, AL (USA)",17 FEB 2015,956
866,4:14.03,Ian MCDONALD,,USA,1h1,,"Winston Salem, NC (USA)",13 MAR 2015,956
868,4:14.04,David STILIN,23 JUN 1991,USA,3,,"Minneapolis, MN (USA)",10 JAN 2015,956
868,4:14.04,Thomas JOYCE,20 JUL 1993,USA,8f1,,"Albuquerque, NM (USA)",31 JAN 2015,956
870,4:14.05,Jack BOYLE,,USA,2f1,,"New Haven, CT (USA)",24 JAN 2015,955
870,4:14.05,Daniel ZAWALICH,16 APR 1993,USA,2,,"Boston, MA (USA)",21 FEB 2015,955
870,4:14.05,Robert MCCANN,19 APR 1994,CAN,3,,"Cedar Falls, IA (USA)",01 MAR 2015,955
873,4:14.06,Ian BARNETT,27 AUG 1992,USA,3f1,,"Iowa City, IA (USA)",10 JAN 2015,955
873,4:14.06,Jannis TÖPFER,01 OCT 1989,GER,2f3,,"Champaign, IL (USA)",17 JAN 2015,955
873,4:14.06,John MCGOWAN,,USA,8f3,,"Boston, MA (USA)",31 JAN 2015,955
876,4:14.07,Kevin CONNORS,,USA,2f1,,"Boston, MA (USA)",28 FEB 2015,955
876,4:14.07,David TIMLIN,10 JUN 1994,USA,4,,"Cedar Falls, IA (USA)",01 MAR 2015,955
878,4:14.08,Jack DAVIES,,USA,4f1,,"New York, NY (USA)",16 JAN 2015,955
878,4:14.08,Peter GARMON,25 APR 1997,USA,7,,"Reggie Lewis Center, Boston, MA (USA)",07 FEB 2015,955
880,4:14.09,Will BREWSTER,,USA,3f3,,"Champaign, IL (USA)",17 JAN 2015,955
880,4:14.09,Tim BALL,,USA,5f1,,"Fayetteville, AR (USA)",31 JAN 2015,955
882,4:14.11,Andrew GAISER,20 MAR 1995,USA,2f1,,"Blacksburg, VA (USA)",16 JAN 2015,955
882,4:14.11,Anthony ARMSTRONG,,USA,8f2,,"Fayetteville, AR (USA)",31 JAN 2015,955
882,4:14.11,Romey SKLAR,1993,USA,5f2,,"Boston, MA (USA)",28 FEB 2015,955
885,4:14.15,Sal DEL GIUDICE,,USA,1f1,,"Winston Salem, NC (USA)",12 FEB 2015,954
886,4:14.16,Andrew SUKEFORTH,21 JAN 1992,USA,4f1,,"Hanover, NH (USA)",11 JAN 2015,954
886,4:14.16,Connor ROSE,,USA,3f6,,"Boston, MA (USA)",31 JAN 2015,954
888,4:14.17,Vincent PEROZZE,,USA,3h1,,"Boston, MA (USA)",07 MAR 2015,954
889,4:14.21,Henry FARLEY,15 OCT 1992,USA,4,,"Chapel Hill, NC (USA)",16 JAN 2015,953
890,4:14.22,Jeffrey MOORE,1995,USA,1,,"College Station, TX (USA)",13 DEC 2014,953
890,4:14.22,Adron PITMON,,USA,7f4,,"Boston, MA (USA)",31 JAN 2015,953
892,4:14.23,Ryan HERMSEN,,USA,9,,"Winston Salem, NC (USA)",14 MAR 2015,953
893,4:14.25,James BELFATTO,,USA,4f4,,"New York, NY (USA)",31 JAN 2015,953
893,4:14.25,Paul ESCHER,,USA,1h2,,"Winston Salem, NC (USA)",13 MAR 2015,953
895,4:14.26,Nick CAUSEY,,USA,2,,"Cambridge, MA (USA)",17 JAN 2015,953
896,4:14.27,Ryan HERMSEN,,USA,3f2,,"Waverly, IA (USA)",28 FEB 2015,953
897,4:14.28,Collin FROST,,USA,1f1,,"University Park, PA (USA)",07 FEB 2015,953
897,4:14.28,Christian ALVARADO,01 FEB 1996,USA,9,,"Boston, MA (USA)",08 MAR 2015,953
899,4:14.33,Nicholas PALERMO,1993,USA,1,,"Annapolis, MD (USA)",10 JAN 2015,952
899,4:14.33,Michael CORNWELL,,USA,7,,"Birmingham, AL (USA)",28 FEB 2015,952
901,4:14.34,Kyle KROON,,USA,3,,"Ann Arbor, MI (USA)",21 FEB 2015,952
901,4:14.34,John SCHILKOWSKY,30 JUL 1991,USA,9f3,,"Boston, MA (USA)",28 FEB 2015,952
903,4:14.35,Tony CLEMENT,11 OCT 1986,USA,5,,"Albuquerque, NM (USA)",14 FEB 2015,952
903,4:14.35,Connor RYAN,,USA,6,,"Birmingham, AL (USA)",17 FEB 2015,952
903,4:14.35,Amos KOSGEY,,USA,2,,"Charleston, IL (USA)",28 FEB 2015,952
906,4:14.36,Sam CARTWRIGHT,,USA,6f2,,"Boston, MA (USA)",28 FEB 2015,952
907,4:14.37,Thomas GRAHAM,04 JUN 1994,USA,2f1,,"Albuquerque, NM (USA)",24 JAN 2015,952
907,4:14.37,Cameron STANISH,,USA,7f2,,"New Haven, CT (USA)",24 JAN 2015,952
907,4:14.37,Ryan MCCOY,1995,USA,4,,"West Point, NY (USA)",07 FEB 2015,952
907,4:14.37,Marc DUBRICK,,USA,1f1,,"Columbia, MO (USA)",20 FEB 2015,952
907,4:14.37,Austin SPRAGUE,,USA,8,,"Birmingham, AL (USA)",28 FEB 2015,952
912,4:14.38,Kurtis STECK,,USA,1f2,,"University Park, PA (USA)",07 FEB 2015,951
913,4:14.41,Mark MIDDLETON,,USA,6f1,,"Fayetteville, AR (USA)",31 JAN 2015,951
914,4:14.42,Zac RANDALL,16 AUG 1992,GBR,9f2,,"Fayetteville, AR (USA)",31 JAN 2015,951
914,4:14.42,James BLOOM,12 MAR 1992,USA,10h3,,"Boston, MA (USA)",07 MAR 2015,951
916,4:14.44,Blayne DULIAN,,USA,3,,"Madison, WI (USA)",24 JAN 2015,951
917,4:14.45,Griffin JAWORSKI,17 FEB 1993,USA,7f2,,"Birmingham, AL (USA)",17 JAN 2015,951
917,4:14.45,Antoine GISORE,,USA,6f1,,"Boston, MA (USA)",07 FEB 2015,951
917,4:14.45,Shawn MILHAUSER,,USA,1,,"Naperville, IL (USA)",20 FEB 2015,951
920,4:14.46,Joel RIETSEMA,,USA,4f1,,"Bloomington, IN (USA)",23 JAN 2015,951
920,4:14.46,Jack HUEMMLER,,USA,2f2,,"University Park, PA (USA)",07 FEB 2015,951
922,4:14.47,Tyler SCHICKEL,,USA,1f1,,"Indianapolis, IN (USA)",31 JAN 2015,950
922,4:14.47,Jonathan CHARLESWORTH,,USA,8f8,,"Boston, MA (USA)",14 FEB 2015,950
922,4:14.47,Colin GODWIN,,USA,1f1,,"Springfield, MA (USA)",21 FEB 2015,950
922,4:14.47,Keifer JOHNSON,,USA,3h1,,"Birmingham, AL (USA)",13 MAR 2015,950
926,4:14.48,Thomas TRAINER,,USA,9f8,,"Boston, MA (USA)",14 FEB 2015,950
927,4:14.49,Sean KELLY,07 AUG 1996,USA,5,,"Chapel Hill, NC (USA)",16 JAN 2015,950
927,4:14.49,Matt MUTH,,USA,3f1,,"Whitewater, WI (USA)",30 JAN 2015,950
929,4:14.50,Nicolas DESHAIES,1992,CAN,5f7,,"Boston, MA (USA)",14 FEB 2015,950
930,4:14.53,Matti GROLL,08 MAY 1995,FIN,2f1,,"Boston, MA (USA)",22 JAN 2015,950
931,4:14.54,John MCGOWAN,,USA,6h2,,"Cambridge, MA (USA)",28 FEB 2015,950
932,4:14.55,Graham MORRIS,14 SEP 1990,USA,3,,"Champaign, IL (USA)",21 FEB 2015,949
933,4:14.56,Matt GILLETTE,31 MAY 1991,USA,1f1,,"Princeton, NJ (USA)",24 JAN 2015,949
933,4:14.56,Thomas KORINGO,,KEN,3,,"Charleston, IL (USA)",28 FEB 2015,949
935,4:14.58,Patrick FLEMING,14 OCT 1994,USA,2f2,,"Blacksburg, VA (USA)",06 FEB 2015,949
935,4:14.58,Parker DEUEL,22 MAR 1994,USA,9,,"Lincoln, NE (USA)",07 FEB 2015,949
935,4:14.58,Cody MCCRANIE,,USA,5f2,,"Nampa, ID (USA)",21 FEB 2015,949
938,4:14.59,Sam RITZ,22 DEC 1996,USA,5f2,,"New York, NY (USA)",10 JAN 2015,949
938,4:14.59,Colin GODWIN,,USA,2h2,,"Winston Salem, NC (USA)",13 MAR 2015,949
940,4:14.60,Lukas KOCH,,USA,2f3,,"Fayetteville, AR (USA)",13 FEB 2015,949
941,4:14.61,David COTTON,,USA,4f1,,"New Haven, CT (USA)",10 JAN 2015,949
941,4:14.61,Dieter GUTBROD,,USA,13f6,,"Boston, MA (USA)",14 FEB 2015,949
941,4:14.61,David CHELIMO,,USA,1f10,,"Boston, MA (USA)",14 FEB 2015,949
944,4:14.62,Jerod SCHONEMAN,,USA,3f2,,"Lincoln, NE (USA)",07 FEB 2015,949
944,4:14.62,Patrick FLEMING,14 OCT 1994,USA,6h2,,"Blacksburg, VA (USA)",27 FEB 2015,949
946,4:14.63,Sam PONS,1992,USA,3f2,,"University Park, PA (USA)",07 FEB 2015,949
947,4:14.64,Shane O'DONNELL,,USA,2,,"Annapolis, MD (USA)",10 JAN 2015,948
947,4:14.64,John COGHLAN,06 SEP 1988,IRL,11,,Athlone (IRL),18 FEB 2015,948
949,4:14.65,Paul DUFFEY,21 NOV 1994,USA,1f1,,"Boston, MA (USA)",06 DEC 2014,948
949,4:14.65,Alex RIBA,,USA,1,,"College Station, TX (USA)",17 JAN 2015,948
951,4:14.66,Daniel HERRERA,29 NOV 1992,USA,9f1,,"Albuquerque, NM (USA)",31 JAN 2015,948
951,4:14.66,Bryce MCANDREW,20 MAR 1994,USA,2f1,,"Houston, TX (USA)",13 FEB 2015,948
953,4:14.68,Shaun THOMPSON,14 JUN 1993,USA,6,,"Chapel Hill, NC (USA)",16 JAN 2015,948
953,4:14.68,Chris HATLER,12 OCT 1994,USA,2f1,,"Haverford, PA (USA)",21 FEB 2015,948
955,4:14.69,Marcus PAULSON,16 OCT 1991,USA,1f1,,"Milwaukee, WI (USA)",23 JAN 2015,948
955,4:14.69,Chase SILVERMAN,,USA,1,,"Ithaca, NY (USA)",15 FEB 2015,948
955,4:14.69,James BLOOM,12 MAR 1992,USA,7f2,,"Boston, MA (USA)",28 FEB 2015,948
958,4:14.72,Dylan CAPWELL,01 JUL 1995,USA,1f2,,"Bethlehem, PA (USA)",17 JAN 2015,947
958,4:14.72,Jeremy HERNANDEZ,13 APR 1996,USA,1,,"New York, NY (USA)",26 FEB 2015,947
960,4:14.73,Jack WILKES,11 JUN 1996,USA,8f2,,"Birmingham, AL (USA)",17 JAN 2015,947
960,4:14.73,Paul GREEN,,USA,2f10,,"Boston, MA (USA)",14 FEB 2015,947
962,4:14.74,Nick LINDER,,USA,2f2,,"Winston Salem, NC (USA)",07 FEB 2015,947
962,4:14.74,Juan GONZALEZ,,USA,3,,"Winston Salem, NC (USA)",01 MAR 2015,947
964,4:14.75,Colin SLATTERY,,USA,8,,"College Station, TX (USA)",24 JAN 2015,947
964,4:14.75,Gabe HARM,,USA,3f3,,"Fayetteville, AR (USA)",13 FEB 2015,947
966,4:14.78,Isaac GARCIA-CASSANI,,USA,3h2,,"Winston Salem, NC (USA)",13 MAR 2015,947
967,4:14.79,Sam RITZ,22 DEC 1996,USA,2,,"Haverford, PA (USA)",06 DEC 2014,947
967,4:14.79,Jared FLEMING,,USA,1f3,,"Birmingham, AL (USA)",17 JAN 2015,947
967,4:14.79,Will CROCKER,21 NOV 1993,USA,7f5,,"New York, NY (USA)",31 JAN 2015,947
967,4:14.79,Josh CLARK,,USA,1f1,,"Terre Haute, IN (USA)",31 JAN 2015,947
967,4:14.79,Taylor WARDALL,,USA,7f3,,"Lincoln, NE (USA)",20 FEB 2015,947
972,4:14.82,Patrick HUBBELL,,USA,10f4,,"Boston, MA (USA)",14 FEB 2015,946
972,4:14.82,John DARMODY,,USA,1f1,,"Marion, IN (USA)",14 FEB 2015,946
974,4:14.83,Ryan MCCOY,1995,USA,2,,"Annapolis, MD (USA)",17 JAN 2015,946
974,4:14.83,Erik BERG,24 NOV 1990,USA,8f1,,"Boston, MA (USA)",01 MAR 2015,946
976,4:14.84,Philippe GRAVEL,1994,CAN,6f2,,"Nampa, ID (USA)",21 FEB 2015,946
976,4:14.84,Brady BEAGLEY,,USA,4h1,,"Birmingham, AL (USA)",13 MAR 2015,946
978,4:14.85,Philip HALL,02 APR 1997,USA,3f2,,"Winston Salem, NC (USA)",07 FEB 2015,946
979,4:14.87,Roberto LARA,,USA,2h1,,"Winston Salem, NC (USA)",13 MAR 2015,946
980,4:14.89,Clement HELY,22 OCT 1991,FRA,5f1,,"Hanover, NH (USA)",11 JAN 2015,945
980,4:14.89,John PRIZZI,15 JUN 1993,USA,2,,"Durham, NC (USA)",17 JAN 2015,945
980,4:14.89,Morgan TIMINEY,02 JUN 1992,USA,1f2,,"Winston Salem, NC (USA)",27 FEB 2015,945
983,4:14.91,Luke WILEY,,USA,3f10,,"Boston, MA (USA)",14 FEB 2015,945
983,4:14.91,Matt CHISHOLM,,USA,6,,"Cambridge, MA (USA)",14 FEB 2015,945
983,4:14.91,Matt MUTH,,USA,1f1,,"Naperville, IL (USA)",14 FEB 2015,945
986,4:14.92,Adam BARNARD,15 MAR 1997,USA,4f2,,"Winston Salem, NC (USA)",07 FEB 2015,945
987,4:14.93,Cory KEEHN,,USA,1,,"Seward, NE (USA)",12 FEB 2015,945
988,4:14.95,Hassan OMAR,07 DEC 1994,USA,1f2,,"University Park, PA (USA)",10 JAN 2015,945
988,4:14.95,Joey ZIELINSKI,,USA,1f2,,"Bloomington, IN (USA)",30 JAN 2015,945
988,4:14.95,Matt GILBERT,,USA,5,,"Lincoln, NE (USA)",31 JAN 2015,945
991,4:14.96,Logan CARROLL,,USA,3f2,,"Blacksburg, VA (USA)",23 JAN 2015,945
991,4:14.96,Jordan HUNTOON,29 DEC 1994,USA,5f1,,"Bloomington, IN (USA)",23 JAN 2015,945
991,4:14.96,Kirk WEBB,04 SEP 1993,USA,4f2,,"University Park, PA (USA)",07 FEB 2015,945
994,4:14.98,Daniel TRETTEL,,USA,1f1,,"Landover, MD (USA)",17 JAN 2015,944
994,4:14.98,Chandler DIFFEE,,USA,6f1,,"Bloomington, IN (USA)",23 JAN 2015,944
994,4:14.98,Matthew NOVAK,,USA,5f2,,"Winston Salem, NC (USA)",07 FEB 2015,944
994,4:14.98,Juliano LODI,,USA,2f1,,"Naperville, IL (USA)",14 FEB 2015,944
998,4:14.99,Ryan MILLER,,USA,2,,"College Station, TX (USA)",13 DEC 2014,944
998,4:14.99,Trent BINFORD-WALSH,,USA,1f1,,"Clemson, SC (USA)",24 JAN 2015,944
998,4:14.99,Nephat MARITIM,,KEN,7h2,,"Cambridge, MA (USA)",28 FEB 2015,944
