Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
739,4:13.54,John FOYE,,USA,3f1,,"New York, NY (USA)",12 JAN 2013,961
740,4:13.55,Julian GAZZELONI,,USA,1f1,,"Boston, MA (USA)",23 FEB 2013,961
741,4:13.56,Kevin MCNAB,21 APR 1986,USA,2,,"Carbondale, IL (USA)",12 JAN 2013,961
742,4:13.57,David STILIN,23 JUN 1991,USA,2,,"Naperville, IL (USA)",18 JAN 2013,961
743,4:13.59,Clark SHURTLEFF,1994,USA,4f2,,"University Park, PA (USA)",02 FEB 2013,961
744,4:13.60,Justin VILHAUER,03 FEB 1992,USA,1f1,,"Manhattan, KS (USA)",08 DEC 2012,961
744,4:13.60,Wilkerson GIVEN,14 APR 1991,USA,4f1,,"Clemson, SC (USA)",09 FEB 2013,961
746,4:13.64,Dustin BETZ,19 JUL 1989,USA,2f2,,"Cedar Falls, IA (USA)",24 FEB 2013,960
747,4:13.65,Devin ALLBAUGH,04 MAY 1990,USA,2,,"Mankato, MN (USA)",23 FEB 2013,960
748,4:13.66,John MASCARI,30 MAR 1992,USA,1,,"Charleston, IL (USA)",07 DEC 2012,960
749,4:13.68,Alex KRAMER,,USA,5,,"Cambridge, MA (USA)",20 JAN 2013,960
749,4:13.68,Tully HANNAN,,USA,2,,"Gorham, ME (USA)",02 FEB 2013,960
749,4:13.68,David CHORNEY,04 AUG 1987,USA,5f1,,"Boston, MA (USA)",17 FEB 2013,960
749,4:13.68,Jeremy GREENWALD,20 JUL 1993,USA,4h3,,"Blacksburg, VA (USA)",22 FEB 2013,960
753,4:13.69,Joseph MCCONAUGHY,,USA,5h3,,"Boston, MA (USA)",02 MAR 2013,960
754,4:13.70,Daniel NESTOR,09 JUL 1993,USA,8,,"New York, NY (USA)",02 FEB 2013,960
754,4:13.70,Aaron RAMIREZ,18 FEB 1992,USA,5f1,,"Clemson, SC (USA)",09 FEB 2013,960
756,4:13.71,Aidan WALSH,26 APR 1977,USA,10,,"New York, NY (USA)",26 JAN 2013,959
756,4:13.71,Will CROCKER,21 NOV 1993,USA,5h2,,"Fayetteville, AR (USA)",23 FEB 2013,959
758,4:13.72,Zane COBURN,,USA,6h1,,"Fayetteville, AR (USA)",23 FEB 2013,959
759,4:13.73,Jordan HAMM,03 DEC 1990,USA,1f1,,"Boston, MA (USA)",11 FEB 2013,959
759,4:13.73,Greg TURISSINI,,USA,2f1,,"Boston, MA (USA)",23 FEB 2013,959
761,4:13.75,Jeremy ANTIVO,01 DEC 1992,USA,1,,"Boston, MA (USA)",01 DEC 2012,959
761,4:13.75,Gregory KACZKA,,USA,2f2,,"Albuquerque, NM (USA)",02 FEB 2013,959
761,4:13.75,Tim COUSINS,,USA,1f1,,"New York, NY (USA)",02 MAR 2013,959
764,4:13.76,Robert ALLEN,,USA,1f1,,"Roxbury, MA (USA)",05 JAN 2013,959
764,4:13.76,Ben SNODGRASS,,USA,1,,"Ithaca, NY (USA)",19 JAN 2013,959
764,4:13.76,Travis ROBERTS,,USA,8f1,,"College Station, TX (USA)",09 FEB 2013,959
767,4:13.77,Mack MCLAIN,17 MAY 1988,USA,9,,"Albuquerque, NM (USA)",03 MAR 2013,959
768,4:13.78,Gabriel PROCTOR,29 APR 1990,USA,3f2,,"Albuquerque, NM (USA)",02 FEB 2013,959
769,4:13.79,Nate MCCLAFFERTY,07 JAN 1993,USA,2f1,,"Blacksburg, VA (USA)",18 JAN 2013,958
769,4:13.79,Rorey HUNTER,02 FEB 1993,AUS,6,,"Bloomington, IN (USA)",08 FEB 2013,958
771,4:13.80,Ryan HERSHNER,,USA,2f1,,"Manhattan, KS (USA)",08 DEC 2012,958
771,4:13.80,Tanner FRUIT,,USA,1,,"Seward, NE (USA)",27 JAN 2013,958
771,4:13.80,Charlie MARQUARDT,,USA,1,,"New York, NY (USA)",08 FEB 2013,958
774,4:13.81,Rob NAPOLITANO,03 NOV 1994,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",02 FEB 2013,958
774,4:13.81,Benjamin DE HAAN,27 FEB 1993,NED,6h3,,"Boston, MA (USA)",02 MAR 2013,958
776,4:13.82,Weston KENNEDY,,USA,1,,"Princeton, NJ (USA)",06 JAN 2013,958
776,4:13.82,Matthew PERRI,,USA,3f3,,"Houston, TX (USA)",26 JAN 2013,958
776,4:13.82,Ben RAVETZ,,USA,3f2,,"Boston, MA (USA)",14 FEB 2013,958
779,4:13.83,Chris KWIATKOWSKI,,USA,1f3,,"College Park, MD (USA)",19 JAN 2013,958
779,4:13.83,Ryan WIDZGOWSKI,,USA,2f2,,"Lewiston, NE (USA)",16 FEB 2013,958
781,4:13.85,Michael KRSNAK,04 OCT 1989,USA,6,,"Minneapolis, MN (USA)",19 JAN 2013,958
781,4:13.85,Jason CRIST,16 OCT 1993,USA,1f1,,"Bloomington, IN (USA)",08 FEB 2013,958
781,4:13.85,Ayrton AZCUE,14 FEB 1991,ESP,1f1,,"Winston Salem, NC (USA)",16 FEB 2013,958
781,4:13.85,Sam STABLER,17 MAY 1992,GBR,4,,"Norman, OK (USA)",23 FEB 2013,958
785,4:13.86,Jordan GORNALL,,USA,7,,"Bloomington, IN (USA)",08 FEB 2013,958
785,4:13.86,James WATERMAN,,USA,1,,"Naperville, IL (USA)",15 FEB 2013,958
785,4:13.86,Kris MORAN,,USA,2,,"New York, NY (USA)",16 FEB 2013,958
785,4:13.86,Forrest MISENTI,,USA,9h4,,"Boston, MA (USA)",02 MAR 2013,958
789,4:13.88,Chris MOEN,,USA,2f2,,"Winston Salem, NC (USA)",24 FEB 2013,957
790,4:13.90,Josh LAMPRON,04 NOV 1993,USA,1f1,,"Haverford, PA (USA)",24 JAN 2013,957
790,4:13.90,Jake WIKE,21 FEB 1991,USA,3f2,,"Cedar Falls, IA (USA)",24 FEB 2013,957
790,4:13.90,Vegard ØLSTAD,12 SEP 1992,NOR,5h2,,"Birmingham, AL (USA)",08 MAR 2013,957
793,4:13.91,Adam JONES,11 MAR 1994,USA,7,,"Birmingham, AL (USA)",09 FEB 2013,957
794,4:13.93,Kevin GREENE,04 JUN 1992,USA,1,,"Boston, MA (USA)",12 FEB 2013,957
795,4:13.94,Jeremy DICKIE,,USA,6f1,,"College Station, TX (USA)",26 JAN 2013,957
796,4:13.96,Alexander MOSER,,USA,2,,"Boston, MA (USA)",12 FEB 2013,956
796,4:13.96,Mark CASTELLI,,USA,7h3,,"Boston, MA (USA)",02 MAR 2013,956
798,4:13.98,Luke LOVELACE,29 APR 1990,USA,18,,"Bloomington, IN (USA)",25 JAN 2013,956
798,4:13.98,Ryan WALLING,10 DEC 1992,USA,1,,"Chapel Hill, NC (USA)",16 FEB 2013,956
800,4:13.99,Matt PERKINS,,USA,8h1,,"Bloomington, IN (USA)",18 JAN 2013,956
800,4:13.99,Mark PHILLIPS,,USA,2,,"Naperville, IL (USA)",15 FEB 2013,956
800,4:13.99,Chris GARRITY,,USA,4f1,,"Boston, MA (USA)",02 MAR 2013,956
803,4:14.00,John MURRAY,09 JUL 1992,USA,1,,"Fairfax, VA (USA)",05 JAN 2013,956
803,4:14.00,John CORDOVA,,USA,9,,"Nampa, ID (USA)",23 FEB 2013,956
805,4:14.01,Charles BATES,,USA,4f3,,"New York, NY (USA)",18 JAN 2013,956
805,4:14.01,Dominick ROBINSON,,USA,3f1,,"Blacksburg, VA (USA)",18 JAN 2013,956
807,4:14.02,JR RICKER,26 MAY 1991,USA,3,,"Bloomington, IN (USA)",07 DEC 2012,956
807,4:14.02,Brett KUBIAK,,USA,3f1,,"Fairfax, VA (USA)",24 FEB 2013,956
809,4:14.06,Paul SZULEWSKI,1993,USA,3f1,,"New Haven, CT (USA)",02 FEB 2013,955
810,4:14.08,Nathan HENDERSHOT,09 APR 1991,USA,3f2,,"Birmingham, AL (USA)",12 JAN 2013,955
811,4:14.09,Blayne DULIAN,,USA,7,,"Minneapolis, MN (USA)",15 FEB 2013,955
811,4:14.09,Phillip PRIMEAUX,18 DEC 1991,USA,6h2,,"Fayetteville, AR (USA)",23 FEB 2013,955
813,4:14.10,Dusty SOLIS,28 JUN 1990,USA,1f2,,"New York, NY (USA)",18 JAN 2013,955
813,4:14.10,Chris GANEM,,USA,1f1,,"Albuquerque, NM (USA)",09 FEB 2013,955
813,4:14.10,Alex HENDEE,,USA,2,,"Warrensburg, MO (USA)",24 FEB 2013,955
816,4:14.12,Tommy KING,,USA,1,,"Charleston, IL (USA)",15 FEB 2013,955
817,4:14.14,Alex MONROE,30 MAR 1992,USA,5f2,,"University Park, PA (USA)",02 FEB 2013,954
818,4:14.15,Antoine GISORE,,USA,5f2,,"Boston, MA (USA)",16 FEB 2013,954
819,4:14.17,Sean RYNNING,,USA,6,,"West Point, NY (USA)",03 FEB 2013,954
819,4:14.17,David MOKONE,,RSA,1f3,,"Jonesboro, AR (USA)",25 FEB 2013,954
819,4:14.17,Raymond JOSEPH,,USA,3,,"Fayetteville, AR (USA)",01 MAR 2013,954
822,4:14.18,Bakri ABUSHOUK,,USA,1,,"Winston Salem, NC (USA)",28 DEC 2012,954
822,4:14.18,Layton DORSETT,,USA,8,,"Birmingham, AL (USA)",09 FEB 2013,954
824,4:14.20,John HARWELL,,USA,5h3,,"Blacksburg, VA (USA)",22 FEB 2013,954
825,4:14.21,Jordan HAMM,03 DEC 1990,USA,4f1,,"Boston, MA (USA)",17 JAN 2013,953
825,4:14.21,Justin BRINKLEY,16 JAN 1994,USA,14,,"New York, NY (USA)",02 FEB 2013,953
825,4:14.21,Brian CRIMMINS,,USA,5f2,,"Ypsilanti, MI (USA)",23 FEB 2013,953
825,4:14.21,Collin FEDOR,,USA,8h3,,"Boston, MA (USA)",02 MAR 2013,953
829,4:14.23,Aaron BACK,,USA,7,,"Nampa, ID (USA)",19 JAN 2013,953
829,4:14.23,Benjamin SZALAI,21 MAY 1992,HUN,6f1,,"Clemson, SC (USA)",09 FEB 2013,953
831,4:14.24,Rory TUNNINGLEY,13 DEC 1989,USA,7f2,,"Fayetteville, AR (USA)",26 JAN 2013,953
832,4:14.25,Jason CUSACK,18 AUG 1990,USA,4f1,,"Blacksburg, VA (USA)",18 JAN 2013,953
832,4:14.25,Matt AIROLA,,USA,6f1,,"Birmingham, AL (USA)",19 JAN 2013,953
832,4:14.25,Collin FEDOR,,USA,4f5,,"Boston, MA (USA)",26 JAN 2013,953
832,4:14.25,Christopher WEBB,,USA,4f3,,"Fayetteville, AR (USA)",08 FEB 2013,953
832,4:14.25,Brian WELCH,04 JUN 1990,USA,3f1,,"Blacksburg, VA (USA)",08 FEB 2013,953
832,4:14.25,Bryan LEWIS,,USA,2f2,,"Blacksburg, VA (USA)",08 FEB 2013,953
832,4:14.25,Constantine MATSAKIS,,USA,1f2,,"Blacksburg, VA (USA)",02 MAR 2013,953
839,4:14.27,Ted ARTZ,,USA,4f2,,"Albuquerque, NM (USA)",02 FEB 2013,953
840,4:14.28,Alfred KANGOGO,,KEN,2f2,,"Nampa, ID (USA)",16 FEB 2013,953
841,4:14.29,Tyler SCHNIEDER,,USA,2f1,,"Columbia, MO (USA)",15 FEB 2013,953
842,4:14.30,Antony TAYLOR,,USA,2f2,,"New Haven, CT (USA)",02 FEB 2013,952
843,4:14.32,Matthew GROFF,26 JUN 1993,USA,9,,"New York, NY (USA)",02 FEB 2013,952
843,4:14.32,Laban SIALO,06 JUN 1983,KEN,3,,"Warrensburg, MO (USA)",24 FEB 2013,952
843,4:14.32,Zach HASKINS,,USA,5h2,,"Naperville, IL (USA)",08 MAR 2013,952
846,4:14.33,Thomas AWAD,27 MAY 1994,USA,4f1,,"New York, NY (USA)",12 JAN 2013,952
846,4:14.33,Luke DECKER,,USA,4f2,,"Boston, MA (USA)",14 FEB 2013,952
846,4:14.33,Andy BENNISON,,USA,9h3,,"Boston, MA (USA)",02 MAR 2013,952
846,4:14.33,Alex HENDEE,,USA,6h2,,"Birmingham, AL (USA)",08 MAR 2013,952
850,4:14.34,Jonathan TIJERINA,,USA,1f1,,"Fayetteville, AR (USA)",26 JAN 2013,952
851,4:14.35,Andy BENNISON,,USA,2,,"Ithaca, NY (USA)",19 JAN 2013,952
852,4:14.36,Paul SZULEWSKI,1993,USA,1f1,,"New York, NY (USA)",11 JAN 2013,952
852,4:14.36,Derek STORKEL,13 FEB 1991,USA,7,,"Minneapolis, MN (USA)",19 JAN 2013,952
852,4:14.36,Matthew MCKENNA,,USA,1,,"Madison, WI (USA)",19 JAN 2013,952
852,4:14.36,Justin WAGER,,USA,1,,"University Park, PA (USA)",25 JAN 2013,952
852,4:14.36,Wilkerson GIVEN,14 APR 1991,USA,3f2,,"Winston Salem, NC (USA)",24 FEB 2013,952
857,4:14.37,Ryan CHUTE,,USA,7h2,,"Birmingham, AL (USA)",08 MAR 2013,952
858,4:14.38,Jordan CHANEY,04 AUG 1990,USA,5f3,,"Fayetteville, AR (USA)",08 FEB 2013,951
859,4:14.40,Aaron ROWE,01 SEP 1981,USA,2,,"Columbus, OH (USA)",11 JAN 2013,951
859,4:14.40,Alex KRAMER,,USA,3f2,,"Lewiston, NE (USA)",16 FEB 2013,951
861,4:14.41,Taylor FARNSWORTH,,USA,10,,"New York, NY (USA)",02 FEB 2013,951
861,4:14.41,Benjamin DE HAAN,27 FEB 1993,NED,6f2,,"University Park, PA (USA)",02 FEB 2013,951
863,4:14.42,Matt DORSEY,,USA,2f2,,"New York, NY (USA)",10 MAR 2013,951
864,4:14.44,Kevin MCDONNELL,30 OCT 1989,USA,1,,"University Park, PA (USA)",05 JAN 2013,951
865,4:14.46,Aaron RAMIREZ,18 FEB 1992,USA,7f1,,"Birmingham, AL (USA)",19 JAN 2013,951
865,4:14.46,Joseph CHAPIN,,USA,5f5,,"Boston, MA (USA)",26 JAN 2013,951
865,4:14.46,Lars MATTISON,,USA,1f3,,"Lincoln, NE (USA)",15 FEB 2013,951
865,4:14.46,Ben RAVETZ,,USA,3f1,,"Boston, MA (USA)",23 FEB 2013,951
869,4:14.47,Chris SCHULIST,28 SEP 1991,USA,2,,"Winston Salem, NC (USA)",22 FEB 2013,950
870,4:14.50,James PANETTA,,USA,5f3,,"New York, NY (USA)",18 JAN 2013,950
871,4:14.51,Tyler SCHICKEL,,USA,1f3,,"Indianapolis, IN (USA)",23 FEB 2013,950
872,4:14.52,Robert ALLEN,,USA,1f1,,"Middletown, CT (USA)",12 JAN 2013,950
872,4:14.52,Brian GORWITZ,17 JAN 1992,USA,4,,"Winston Salem, NC (USA)",02 FEB 2013,950
872,4:14.52,Zack SIMS,,USA,7h2,,"Fayetteville, AR (USA)",23 FEB 2013,950
875,4:14.53,Casey ADAMS,,USA,11,,"New York, NY (USA)",02 FEB 2013,950
876,4:14.54,Dennis POLLOW,14 DEC 1986,USA,11,,"University Park, PA (USA)",26 JAN 2013,950
877,4:14.56,Troy TAYLOR,16 SEP 1993,USA,2f3,,"Jonesboro, AR (USA)",25 FEB 2013,949
878,4:14.57,Andrew DUARTE,,USA,6f5,,"Boston, MA (USA)",26 JAN 2013,949
879,4:14.58,Kyle WALTER,1992,USA,7f1,,"College Station, TX (USA)",26 JAN 2013,949
879,4:14.58,Michael JACOBS,,USA,2,,"Chapel Hill, NC (USA)",16 FEB 2013,949
879,4:14.58,Mark LEINENGER,25 FEB 1991,USA,2f2,,"Blacksburg, VA (USA)",02 MAR 2013,949
882,4:14.60,Harvey DIXON,02 NOV 1993,GIB,1f1,,"Kingston, RI (USA)",02 FEB 2013,949
883,4:14.61,Ryan SPANGLER,,USA,12,,"New York, NY (USA)",02 FEB 2013,949
883,4:14.61,Martin CASSE,23 JUN 1990,FRA,1,,"Houston, TX (USA)",24 FEB 2013,949
885,4:14.62,Parker BOUDREAU,22 JAN 1990,USA,1f1,,"Fairfax, VA (USA)",26 JAN 2013,949
886,4:14.63,Phelan MCCORMACK,,USA,7f5,,"Boston, MA (USA)",26 JAN 2013,949
886,4:14.63,Ethan MCBRIEN,,USA,3,,"Boston, MA (USA)",12 FEB 2013,949
888,4:14.65,Chris DEFABIO,,USA,1f2,,"New York, NY (USA)",08 FEB 2013,948
889,4:14.66,Andy ARNOLD,,USA,3,,"Ithaca, NY (USA)",19 JAN 2013,948
890,4:14.67,Colin BAKER,,USA,7f2,,"University Park, PA (USA)",02 FEB 2013,948
890,4:14.67,Ben RITZ,,USA,1f1,,"New York, NY (USA)",10 MAR 2013,948
892,4:14.70,Dominic MAIO,,USA,2,,"Madison, WI (USA)",19 JAN 2013,948
892,4:14.70,John MASCARI,30 MAR 1992,USA,1,,"West Lafayette, IN (USA)",19 JAN 2013,948
892,4:14.70,Brendon FISH,,USA,8,,"New Haven, CT (USA)",20 JAN 2013,948
895,4:14.71,Gabe ARAGON,20 APR 1991,USA,1f2,,"Albuquerque, NM (USA)",18 JAN 2013,948
895,4:14.71,Trenton MORRIS,,USA,4,,"Warrensburg, MO (USA)",24 FEB 2013,948
897,4:14.73,Barrett MILLER,,USA,6f3,,"Fayetteville, AR (USA)",08 FEB 2013,947
898,4:14.75,Justin BULLOCK,,USA,4f1,,"Boston, MA (USA)",23 FEB 2013,947
899,4:14.77,Andrew GARCIA-GARRISON,29 APR 1993,USA,3f1,,"University Park, PA (USA)",26 JAN 2013,947
900,4:14.80,Max STORMS,01 OCT 1990,USA,3,,"Columbia, MO (USA)",18 JAN 2013,947
900,4:14.80,Drew O'DONOGHUE-MCDONALD,04 FEB 1992,USA,8,,"Nampa, ID (USA)",19 JAN 2013,947
902,4:14.81,Jordan GORNALL,,USA,1h2,,"Bloomington, IN (USA)",18 JAN 2013,946
902,4:14.81,Zack SIMS,,USA,2f1,,"Fayetteville, AR (USA)",26 JAN 2013,946
902,4:14.81,Seth PIERSON,,USA,3f2,,"Nampa, ID (USA)",16 FEB 2013,946
902,4:14.81,Brandon HAZOURI,21 OCT 1993,USA,4f2,,"Winston Salem, NC (USA)",24 FEB 2013,946
906,4:14.82,Andrew SUKEFORTH,21 JAN 1992,USA,7f4,,"Boston, MA (USA)",26 JAN 2013,946
907,4:14.85,William MCREYNOLDS,,USA,13,,"New York, NY (USA)",02 FEB 2013,946
907,4:14.85,Eric ARNOLD,1990,USA,7f2,,"New York, NY (USA)",02 MAR 2013,946
909,4:14.86,Daniel TOBIN,,USA,1f2,,"College Station, TX (USA)",26 JAN 2013,946
909,4:14.86,Austin CARTER,1993,USA,9,,"Birmingham, AL (USA)",09 FEB 2013,946
911,4:14.87,Anthony LIEGHIO,30 JUN 1989,IRL,4,,"College Station, TX (USA)",19 JAN 2013,946
912,4:14.88,Michael O'DONNELL,,USA,3f2,,"New York, NY (USA)",10 MAR 2013,946
913,4:14.89,Colin LEAK,26 OCT 1986,USA,1,,"Ithaca, NY (USA)",04 JAN 2013,945
913,4:14.89,John DELALLO,,USA,4,,"Boston, MA (USA)",12 FEB 2013,945
913,4:14.89,Tony FILIPEK,30 MAR 1988,USA,1f1,,Mt. Pleasant (USA),15 FEB 2013,945
916,4:14.9h,Aleksey REMEZOV,13 MAY 1989,RUS,1,,Yaroslavl (RUS),29 DEC 2012,945
916,4:14.90,Tyler LEVERINGTON,12 MAR 1989,USA,3,,"Madison, WI (USA)",19 JAN 2013,945
916,4:14.90,Zach WILES,10 MAY 1991,USA,4f1,,"Nampa, ID (USA)",02 FEB 2013,945
919,4:14.91,Ayrton AZCUE,14 FEB 1991,ESP,1f2,,"Clemson, SC (USA)",08 FEB 2013,945
919,4:14.91,Anthony AGUINAGA,,USA,2,,"Houston, TX (USA)",24 FEB 2013,945
921,4:14.93,Aaron LESKOW,20 DEC 1991,USA,2,,"University Park, PA (USA)",05 JAN 2013,945
922,4:14.94,Cameron DICKERSON,19 MAR 1990,USA,10,,"Birmingham, AL (USA)",09 FEB 2013,945
923,4:14.96,Michael CASTEL,,USA,3f1,,"Iowa City, IA (USA)",15 FEB 2013,945
924,4:14.97,Wade MEDDLES,18 AUG 1992,USA,9h1,,"Bloomington, IN (USA)",18 JAN 2013,944
924,4:14.97,Mark CHANDLER,,USA,2f1,,"Bloomington, IN (USA)",08 FEB 2013,944
926,4:14.98,Solomon BENNETT,,USA,3f1,,"Bloomington, IN (USA)",08 FEB 2013,944
926,4:14.98,Michael KRSNAK,04 OCT 1989,USA,4f4,,"Lincoln, NE (USA)",15 FEB 2013,944
928,4:14.99,Colby DELBENE,26 JUL 1990,USA,6f3,,"New York, NY (USA)",18 JAN 2013,944
929,4:15.00,Aaron EASKER,,USA,1f1,,"Stevens Point, WI (USA)",12 JAN 2013,944
929,4:15.00,Jarrod GENTHER,,USA,1f1,,"Columbus, OH (USA)",15 FEB 2013,944
931,4:15.01,Jack LINEHAN,27 OCT 1990,USA,5f1,,"Boston, MA (USA)",17 JAN 2013,944
931,4:15.01,Wade VOYLES,02 MAY 1993,USA,3f1,,"Fayetteville, AR (USA)",26 JAN 2013,944
931,4:15.01,Matthew RUSS,03 AUG 1990,NZL,3f3,,"Jonesboro, AR (USA)",25 FEB 2013,944
931,4:15.01,Byron JONES,27 MAY 1992,USA,11f3,,"New York, NY (USA)",02 MAR 2013,944
935,4:15.02,Roland HAKES,15 MAR 1993,USA,14,,"New York, NY (USA)",02 FEB 2013,944
936,4:15.04,Peter ROWELL,28 DEC 1988,USA,5f2,,"Boston, MA (USA)",14 FEB 2013,944
937,4:15.06,Jacob KIRK,27 JUL 1992,USA,1,,"Bozeman, MT (USA)",18 JAN 2013,943
938,4:15.09,Justin BULLOCK,,USA,3,,"Cambridge, MA (USA)",19 JAN 2013,943
938,4:15.09,Yoseph-Fabien GOASDOUE,07 SEP 1990,FRA,4f1,,"Bloomington, IN (USA)",08 FEB 2013,943
940,4:15.1h,Ilya SHAKIROV,04 MAY 1988,RUS,2,,Yaroslavl (RUS),29 DEC 2012,943
940,4:15.10,Timothy JOHNSON,30 AUG 1991,USA,2f1,,"Kingston, RI (USA)",02 FEB 2013,943
940,4:15.10,Collin FEDOR,,USA,10,,"Blacksburg, VA (USA)",23 FEB 2013,943
943,4:15.11,Bryce BASTING,17 NOV 1992,USA,2f1,,"Bloomington, IN (USA)",25 JAN 2013,943
943,4:15.11,Cameron BRUCE,,USA,2f1,,"University Park, PA (USA)",02 FEB 2013,943
945,4:15.12,Graham HUGGINS-FILOZOF,,USA,4f1,,"New York, NY (USA)",15 FEB 2013,943
945,4:15.12,Layton DORSETT,,USA,5f2,,"Winston Salem, NC (USA)",24 FEB 2013,943
947,4:15.13,John CORDOVA,,USA,2f2,,"Albuquerque, NM (USA)",18 JAN 2013,943
947,4:15.13,Kenny HALLORAN,,USA,1f1,,"Stevens Point, WI (USA)",09 FEB 2013,943
947,4:15.13,Dawson MILLER,,USA,3,,"Naperville, IL (USA)",15 FEB 2013,943
950,4:15.14,Kevin RUSSELL,,USA,1f2,,"West Point, NY (USA)",12 JAN 2013,942
950,4:15.14,Colin STOEBER,,USA,2f2,,"College Station, TX (USA)",26 JAN 2013,942
950,4:15.14,Jeffrey METTLER,24 OCT 1991,USA,1,,"Vermillion, SD (USA)",26 JAN 2013,942
950,4:15.14,Laine PARISH,,USA,5f4,,"Lincoln, NE (USA)",15 FEB 2013,942
954,4:15.15,Joe CLARK,,USA,9f3,,"University Park, PA (USA)",02 FEB 2013,942
955,4:15.16,Rory MCLEOD,,USA,4f1,,"Fayetteville, AR (USA)",26 JAN 2013,942
956,4:15.17,Timothy JOHNSON,30 AUG 1991,USA,10f2,,"Boston, MA (USA)",23 FEB 2013,942
957,4:15.18,Daniel PORTER,10 DEC 1991,USA,2,,"West Lafayette, IN (USA)",19 JAN 2013,942
957,4:15.18,Barak WATSON,,USA,5f1,,"Nampa, ID (USA)",02 FEB 2013,942
959,4:15.21,Mike LEDERHOUSE,,USA,,,"Fairfax, VA (USA)",05 JAN 2013,942
959,4:15.21,James LEPAGE,,USA,8f4,,"Boston, MA (USA)",26 JAN 2013,942
959,4:15.21,Kevin BONFIELD,,USA,7h1,,"Fayetteville, AR (USA)",23 FEB 2013,942
962,4:15.22,Lucius LOPEZ,12 NOV 1989,USA,7f3,,"Fayetteville, AR (USA)",08 FEB 2013,942
963,4:15.24,Taylor CHAPMAN,,USA,5,,"Lincoln, NE (USA)",02 FEB 2013,941
964,4:15.25,Christopher SWISKO,,USA,5f2,,"University Park, PA (USA)",26 JAN 2013,941
965,4:15.26,Adam SINDA,,USA,5f2,,"Albuquerque, NM (USA)",02 FEB 2013,941
965,4:15.26,Ryan ROMAIN,,USA,3,,"Princeton, NJ (USA)",09 FEB 2013,941
967,4:15.28,Forrest MISENTI,,USA,4,,"Ithaca, NY (USA)",09 FEB 2013,941
967,4:15.28,Trevor POLSON,21 JUN 1992,USA,1,,"Bozeman, MT (USA)",15 FEB 2013,941
967,4:15.28,Mark HADLEY,,USA,2f1,,"New York, NY (USA)",10 MAR 2013,941
970,4:15.29,Peter KISSIN,,USA,4,,"Haverford, PA (USA)",15 FEB 2013,941
971,4:15.30,Joseph STOWE,21 MAR 1990,USA,8f1,,"Birmingham, AL (USA)",19 JAN 2013,941
972,4:15.31,Alec GOVI,10 OCT 1991,USA,1,,"Fresno, CA (USA)",17 FEB 2013,940
973,4:15.33,Jarred CORNFIELD,,USA,3f1,,"University Park, PA (USA)",02 FEB 2013,940
974,4:15.35,Paul ROSS,,USA,1,,"New York, NY (USA)",25 JAN 2013,940
974,4:15.35,Joe FARRAND,,USA,4f1,,"Iowa City, IA (USA)",15 FEB 2013,940
976,4:15.36,William BROCKMUELLER,,USA,2f2,,"Vermillion, SD (USA)",15 FEB 2013,940
976,4:15.36,Cody AMENGUAL,,USA,5f1,,"New York, NY (USA)",15 FEB 2013,940
978,4:15.37,Chris BURKE,26 AUG 1989,USA,2,,"Ithaca, NY (USA)",04 JAN 2013,940
978,4:15.37,Bryce KELLEY,,USA,3f1,,"New York, NY (USA)",10 MAR 2013,940
980,4:15.38,Austin GREGOR,20 AUG 1993,USA,4f1,,"Fairfax, VA (USA)",24 FEB 2013,940
980,4:15.38,Quin RALSTON,,USA,6h1,,"Birmingham, AL (USA)",08 MAR 2013,940
982,4:15.40,Greg MONTGOMERY,,USA,3f2,,"Nampa, ID (USA)",26 JAN 2013,939
982,4:15.40,Joe CLARK,,USA,9f3,,"Boston, MA (USA)",23 FEB 2013,939
984,4:15.41,Dylan LAFOND,18 MAR 1993,USA,8h2,,"Birmingham, AL (USA)",08 MAR 2013,939
985,4:15.42,Matt SONNENFELDT,,USA,5,,"Winston Salem, NC (USA)",02 FEB 2013,939
986,4:15.44,Michael PRESSLER,,USA,8f2,,"University Park, PA (USA)",02 FEB 2013,939
986,4:15.44,Ryan KUHNS,,USA,4f1,,"Blacksburg, VA (USA)",08 FEB 2013,939
988,4:15.45,David GOODMAN,21 DEC 1988,USA,6,,"Cambridge, MA (USA)",20 JAN 2013,939
988,4:15.45,Robert RAZICK,22 JAN 1990,USA,15,,"New York, NY (USA)",02 FEB 2013,939
988,4:15.45,Jacob OLSON,,USA,6,,"Lincoln, NE (USA)",02 FEB 2013,939
991,4:15.46,Caleb EDMONDS,,USA,3,,"Winston Salem, NC (USA)",22 FEB 2013,939
992,4:15.47,Mikael RÖJERÅS,1990,SWE,1,,"New York, NY (USA)",25 JAN 2013,939
992,4:15.47,Ethan LIEVENSE,,USA,6f2,,"Ypsilanti, MI (USA)",23 FEB 2013,939
994,4:15.48,Jonathan VITEZ,,USA,9f2,,"University Park, PA (USA)",02 FEB 2013,938
994,4:15.48,Daniel TOBIN,,USA,8f3,,"Fayetteville, AR (USA)",08 FEB 2013,938
996,4:15.50,Ryan WALLING,10 DEC 1992,USA,7h2,,"Blacksburg, VA (USA)",22 FEB 2013,938
997,4:15.51,Brandon HAZOURI,21 OCT 1993,USA,1f2,,"Birmingham, AL (USA)",19 JAN 2013,938
