Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
605,4:07.54,Mario GARCÍA,29 JUN 1999,ESP,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1034
606,4:07.59,Timothy DOYLE,28 APR 1999,PUR,9f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1034
606,4:07.59,Morgan BEADLESCOMB,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1034
608,4:07.60,Gregory FUSCO,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1034
608,4:07.60,Evan JOHNSON,,USA,2f1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",18 FEB 2022,1034
610,4:07.61,Elias GRACA,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1033
610,4:07.61,Jacob HUNTER,,USA,10f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1033
612,4:07.62,Angus FITZGERALD,,USA,4f2,,"The Podium, Spokane, WA (USA)",05 FEB 2022,1033
613,4:07.64,Tanner PIOTROWSKI,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,1033
613,4:07.64,Reed BROWN,06 AUG 1998,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1033
615,4:07.65,Collin DYLLA,,USA,5f2,,"The Podium, Spokane, WA (USA)",05 FEB 2022,1033
616,4:07.66,Nick FEFFER,,USA,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1033
617,4:07.67,Brandon OLDEN,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,1033
618,4:07.68,Angus BEER,12 JAN 2002,AUS,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1033
618,4:07.68,Zach JAEGER,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1033
620,4:07.69,Alasdair KINLOCH,08 FEB 1999,GBR,3f5,,"Lee Valley Athletics Centre, London (GBR)",16 FEB 2022,1032
620,4:07.69,Jonathan DAVIS,10 OCT 1997,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1032
622,4:07.70,Justin ROOSMA,29 OCT 2000,USA,1,,"The Podium, Spokane, WA (USA)",14 JAN 2022,1032
623,4:07.72,Hunter KURZ,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,1032
623,4:07.72,Daniel SCHAFFER,05 FEB 1998,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,1032
623,4:07.72,Isaac BASTEN,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1032
626,4:07.73,Evan GUZMAN,,USA,4,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,1032
627,4:07.77,Nicolas DOVALOVSKY,,USA,2f1,,"Norton Sports Center, Louisville, KY (USA)",29 JAN 2022,1031
628,4:07.78,Nick DAHL,25 AUG 1998,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1031
629,4:07.79,Clayton VANDYKE,,USA,2,,"The Podium, Spokane, WA (USA)",14 JAN 2022,1031
629,4:07.79,Finn WALSH,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2022,1031
629,4:07.79,Henry HARDART,,USA,5f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1031
632,4:07.80,George KUSCHE,06 AUG 1998,RSA,10,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1031
633,4:07.84,Brian LLAMAS,25 MAR 1993,MEX,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1031
633,4:07.84,Matthew KLEIMAN,2002,USA,6,,"JDL Fast Track, Winston Salem, NC (USA)",12 MAR 2022,1031
635,4:07.85,Braedon PALMER,,USA,1f1,,"The Podium, Spokane, WA (USA)",05 FEB 2022,1030
635,4:07.85,Colten BRAND,,USA,3f1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",18 FEB 2022,1030
637,4:07.86,Jeremy HERNANDEZ,13 APR 1996,USA,11,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1030
637,4:07.86,Athanas KIOKO,1995,KEN,1,,"JDL Fast Track, Winston Salem, NC (USA)",25 FEB 2022,1030
637,4:07.86,Spencer FERGUSON-DRYDEN,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1030
640,4:07.88,Tommy BRADY,,USA,7f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1030
640,4:07.88,Thomas FLANNERY,16 SEP 1999,USA,3f1,,"Multisport Indoor Facility, State College, PA (USA)",22 JAN 2022,1030
642,4:07.95,Luciano FIORE,31 OCT 1996,USA,12,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1029
643,4:08.01,Devin PANCAKE,,USA,2h1,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1028
643,4:08.01,Jonathan HARLEY,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1028
645,4:08.02,Colin O'MARA,05 JAN 1995,USA,11f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1028
646,4:08.03,Zachary WEDDING,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,1028
646,4:08.03,Crayton CARROZZA,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1028
648,4:08.04,Aksel LAUDON,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1028
648,4:08.04,Billy HILL,,USA,6f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1028
648,4:08.04,Mitchell BURR,,USA,3,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",27 FEB 2022,1028
651,4:08.05,Robert HOWORTH,21 APR 2000,GBR,3f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1028
652,4:08.06,Matthew SMITH,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,1028
653,4:08.07,Austin MONTINI,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1028
654,4:08.08,Alex MOCARSKI,,USA,7f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1028
655,4:08.11,Devin VALLEJO,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1027
656,4:08.13,Edward RUSH,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,1027
657,4:08.14,Gavin JENKINS,,USA,5,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,1027
658,4:08.15,Jake GILLUM,,USA,1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",15 JAN 2022,1027
659,4:08.16,Andrew NOLAN,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1027
660,4:08.17,Robert HOWORTH,21 APR 2000,GBR,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2022,1027
660,4:08.17,Gavin GAYNOR,,USA,10,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1027
662,4:08.22,Roman TROTSENKO,09 MAY 1992,RUS,5,,"IFKiS OGPU Arena, Orenburg (RUS)",29 JAN 2022,1026
663,4:08.23,Scott SIKORSKI,,USA,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1026
663,4:08.23,Mark CRANDALL,,USA,6,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1026
665,4:08.25,Robert PEDROZA,2001,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2022,1026
666,4:08.28,Colton SANDS,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,1025
666,4:08.28,Travis KOEKEMOER,02 MAY 2001,RSA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,1025
668,4:08.30,Felix WAMMETSBERGER,06 JUL 1995,GER,6f2,,"The Podium, Spokane, WA (USA)",05 FEB 2022,1025
668,4:08.30,MacLean HADDEN,,USA,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1025
670,4:08.32,Andrew SCHROFF,,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",22 JAN 2022,1025
671,4:08.33,Shane HENDERSON,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1025
672,4:08.34,Ezra RUGGLES,,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1024
672,4:08.34,Jonathan DESOUZA,2000,CAN,4h5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1024
674,4:08.35,Camden MARSHALL,,USA,4f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",21 JAN 2022,1024
674,4:08.35,Zachary WEDDING,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2022,1024
674,4:08.35,Ben GARNER,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,1024
677,4:08.36,James MWAURA,,USA,3f3,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1024
678,4:08.37,Brett GARDNER,,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1024
678,4:08.37,Jacob LEWIS,,USA,1,,"Convention Center, Albuquerque, NM (USA)",19 FEB 2022,1024
678,4:08.37,Jan BADIA,13 JUN 2002,ESP,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2022,1024
681,4:08.38,Zach LEFEVER,07 DEC 1998,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1024
681,4:08.38,Ray SELLARO,10 JUN 2000,USA,1h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1024
681,4:08.38,Jeremy HERNANDEZ,13 APR 1996,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1024
684,4:08.39,Hunter JONES,,USA,2f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1024
685,4:08.40,Riley BUCHOLZ,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1024
686,4:08.41,Conner HAWKINS,,USA,6h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1024
687,4:08.42,Devin HART,,USA,7f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1023
687,4:08.42,Joe EWING,17 FEB 2002,GBR,2h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1023
689,4:08.44,William CUTHBERTSON,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,1023
689,4:08.44,Christian BAKER,15 FEB 2001,USA,8f5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,1023
691,4:08.45,Caden FOSTER,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,1023
692,4:08.46,Yasin SADO,,USA,7,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1023
693,4:08.47,Marek NOWAK,,USA,7f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1023
693,4:08.47,Samuel KEENY,,USA,4f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1023
693,4:08.47,Seth WATERS,04 FEB 1999,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2022,1023
696,4:08.50,Henry MONG,12 FEB 1999,USA,3h1,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1022
697,4:08.52,Michael DANZI,03 OCT 2002,USA,3h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1022
697,4:08.52,Cale KILIAN,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1022
699,4:08.53,Ackeen COLLEY,02 APR 1998,JAM,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,1022
699,4:08.53,Matt KRAUS,,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1022
701,4:08.54,Michael UNGVARSKY,,USA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1022
702,4:08.55,Adam RZENTKOWSKI,,USA,4f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 FEB 2022,1022
703,4:08.59,Ryan CUTTER,,USA,8f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1021
703,4:08.59,Damian HACKETT,,USA,4h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1021
705,4:08.60,Christian HUBAKER,,USA,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1021
705,4:08.60,Ben DREW,07 MAY 1997,AUS,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1021
707,4:08.63,David PROCTOR,22 OCT 1985,GBR,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1021
708,4:08.64,James LEE,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1021
709,4:08.65,Haftu STRINTZOS,27 AUG 1999,AUS,8f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1021
709,4:08.65,Vincent NCHOGU,1997,KEN,4f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,1021
711,4:08.66,Michael TONKOVICH,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1020
711,4:08.66,Benjamin NIBBELINK,20 APR 2000,USA,8,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1020
713,4:08.67,Kaeo KRUSE,,USA,9,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1020
714,4:08.68,Rogério AMARAL,19 FEB 2001,POR,7f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1020
715,4:08.70,Owen HUARD,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1020
716,4:08.71,Max MURPHY,20 FEB 2002,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",11 DEC 2021,1020
716,4:08.71,Quinn NICHOLSON,,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,1020
716,4:08.71,Seth SIMONSON,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1020
716,4:08.71,Arthur BEYER,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1020
716,4:08.71,Ahmed SADO,,USA,5f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,1020
721,4:08.72,Nicholas COUYOUMJIAN,,USA,3f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1020
721,4:08.72,Griffin MCCAULEY,26 DEC 1999,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1020
721,4:08.72,Matthew KLEIMAN,2002,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1020
724,4:08.75,Kenneth TALAVERA,27 FEB 2001,MEX,1f1,,"Convention Center, Albuquerque, NM (USA)",12 FEB 2022,1019
725,4:08.76,Zachary SIMON,,USA,6f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1019
726,4:08.77,Mike ROHLINGER,,USA,5,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1019
726,4:08.77,Joseph LEVENTRY,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 FEB 2022,1019
728,4:08.80,Aksel LAUDON,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1019
728,4:08.80,Mitchell BURR,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,1019
728,4:08.80,Henry MONG,12 FEB 1999,USA,7,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1019
731,4:08.81,Austin REMICK,,USA,8f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1019
732,4:08.82,Evan GUZMAN,,USA,2f4,,"Walker Track, Johnson City, TN (USA)",05 FEB 2022,1019
733,4:08.83,Luke JACIW-ZURAKOWSKY,1999,CAN,8f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1018
734,4:08.84,Jared HOWSE,2002,CAN,1f3,,"Irving Oil Fieldhouse, Saint John (CAN)",19 FEB 2022,1018
735,4:08.85,Brian KELLER,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1018
735,4:08.85,Felix PLOURDE-COUTURE,1999,CAN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1018
737,4:08.86,Jaime MARCOS,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2022,1018
738,4:08.87,Ryan HARTMAN,16 JUN 2001,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2022,1018
739,4:08.88,Alexander RIZZO,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",04 DEC 2021,1018
739,4:08.88,Zach LITOFF,21 JUN 1999,USA,1f2,,"The Podium, Spokane, WA (USA)",15 JAN 2022,1018
739,4:08.88,Alec ESPOSITO,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2022,1018
739,4:08.88,Michael SPRAGLEY,,USA,6h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1018
743,4:08.91,Andrew PERREAULT,16 JUN 2001,USA,5h5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1017
744,4:08.92,David WHITFIELD,07 JUL 1999,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",18 FEB 2022,1017
745,4:08.93,Daniel O'BRIEN,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",04 DEC 2021,1017
746,4:08.95,Owen KARAS,,USA,7f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1017
747,4:08.96,George WATSON,05 JAN 1999,GBR,2f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,1017
748,4:08.97,Noah STEVENSON,01 APR 1998,USA,9f5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,1017
749,4:08.98,Drew EVERETT,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1017
750,4:09.00,Myles BACH,,USA,1f1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1016
751,4:09.03,Zachary KINNE,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1016
751,4:09.03,Christopher ALFOND,03 JAN 1998,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,1016
753,4:09.04,Jackson SIDDALL,,USA,3f1,,"Norton Sports Center, Louisville, KY (USA)",29 JAN 2022,1016
753,4:09.04,Derek HOLMES,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,1016
755,4:09.06,Matt ANDREWS,,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",08 JAN 2022,1016
755,4:09.06,Marcel AUBRY,2000,CAN,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1016
757,4:09.08,Jacob BISHOP,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 FEB 2022,1015
758,4:09.09,Michael O'LEARY,,USA,9f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1015
759,4:09.10,Henry RUCKMAN-UTTING,,CAN,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1015
759,4:09.10,Evan ADDISON,18 FEB 2000,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1015
761,4:09.12,Austin HASKETT,,USA,4f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1015
761,4:09.12,Aiden SMYTH,,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1015
763,4:09.15,Rishabh PRAKASH,,USA,9f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1014
763,4:09.15,Gregory FUSCO,,USA,5h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1014
763,4:09.15,Ezra RUGGLES,,USA,1h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1014
766,4:09.16,Henrik ANDERSON,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2022,1014
766,4:09.16,Noah STEVENSON,01 APR 1998,USA,1,,"Ahearn Field House, Manhattan, KS (USA)",18 FEB 2022,1014
766,4:09.16,Jake WINSLOW,,USA,6h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1014
769,4:09.17,Ehab EL-SANDALI,01 JAN 1997,CAN,1,,"Armory Track&Field Center, New York, NY (USA)",20 FEB 2022,1014
770,4:09.20,Keith OSOWSKI,,USA,6f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,1014
771,4:09.21,Callum ELSON,31 DEC 1998,GBR,1f2,,"Reggie Lewis Center, Roxbury, MA (USA)",25 FEB 2022,1014
772,4:09.22,Brady BRETT,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",22 JAN 2022,1014
773,4:09.24,James PTACK,,USA,8f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1013
773,4:09.24,Tucker CARGILE,,USA,2h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1013
775,4:09.27,Robert HOWORTH,21 APR 2000,GBR,2,,"JDL Fast Track, Winston Salem, NC (USA)",25 FEB 2022,1013
776,4:09.29,Marquentin BARNES,,USA,5f4,,"Gilliam Indoor Track, College Station, TX (USA)",05 FEB 2022,1013
777,4:09.30,Cooper CAWTHRA,,USA,6f4,,"Gilliam Indoor Track, College Station, TX (USA)",05 FEB 2022,1013
777,4:09.30,Zach LEFEVER,07 DEC 1998,USA,1f2,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,1013
777,4:09.30,Liam MURPHY,04 FEB 2002,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1013
780,4:09.34,Eliud KIPSANG,09 SEP 1996,KEN,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1012
781,4:09.35,Matthew KLEIMAN,2002,USA,3h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1012
782,4:09.36,Zachary SIMON,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1012
783,4:09.37,Luis PERALTA,11 JUN 1999,DOM,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1012
784,4:09.39,Andrew PEVERILL,1999,CAN,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1012
784,4:09.39,Ashwin BRIGGS,,USA,4,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",27 FEB 2022,1012
786,4:09.42,James DONAHUE,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1011
787,4:09.43,John RILEY,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1011
787,4:09.43,Zachary SIMON,,USA,5,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",27 FEB 2022,1011
789,4:09.44,Liam GALLIGAN,,USA,4h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1011
790,4:09.45,Matthew KLEIMAN,2002,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,1011
791,4:09.48,Foster MALLECK,12 AUG 2001,CAN,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1010
792,4:09.49,Sean LAIDLAW,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1010
793,4:09.50,Dylan WILBUR,,USA,10f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1010
793,4:09.50,Matthew SCARR,03 AUG 1998,AUS,3f4,,"Walker Track, Johnson City, TN (USA)",05 FEB 2022,1010
795,4:09.51,Jaymee DOMONEY,17 APR 1999,GBR,3,,"JDL Fast Track, Winston Salem, NC (USA)",25 FEB 2022,1010
795,4:09.51,Jonathan REID,,USA,8h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1010
795,4:09.51,Varun OBERAI,,USA,6h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1010
798,4:09.52,James DUNNE,26 MAY 2001,IRL,1f1,,"Convention Center, Albuquerque, NM (USA)",22 JAN 2022,1010
798,4:09.52,Matthew KLEIMAN,2002,USA,1,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,1010
800,4:09.53,Jack ELIASON,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1010
801,4:09.54,Devin MEYRER,22 NOV 1997,GER,9f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1010
801,4:09.54,Callum ELSON,31 DEC 1998,GBR,1f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,1010
801,4:09.54,Jay DAY,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 FEB 2022,1010
801,4:09.54,Jonathan SHIELDS,01 FEB 1998,GBR,1h2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1010
805,4:09.56,Austin HASKETT,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",11 FEB 2022,1009
806,4:09.57,James YOUNG,29 DEC 1997,GBR,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1009
807,4:09.59,Ben DREZEK,16 JAN 1999,USA,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1009
807,4:09.59,Jack YEARIAN,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1009
809,4:09.61,Nick TRATTNER,03 MAR 2001,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA)",11 DEC 2021,1009
809,4:09.61,Willie MOORE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1009
