Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
811,4:13.64,Lotte KRAUSE,29 NOV 1992,NED,3f3,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1098
814,4:13.65,Irina MARACHEVA,24 SEP 1984,RUS,6,,"Stadium Desna, Bryansk (RUS)",11 JUN 2021,1098
815,4:13.69,Emily POMAINVILLE,,USA,1h2,,"Irwin Belk Track, Greensboro, NC (USA)",27 MAY 2021,1098
816,4:13.71,Tadu TESHOME,09 JUN 2001,ETH,1f1,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2021,1098
816,4:13.71,Rebecca MEHRA,25 OCT 1994,USA,4h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1098
818,4:13.72,Maudie SKYRING,09 APR 1997,AUS,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1098
818,4:13.72,Diane VAN ES,22 MAR 1999,NED,1h1,,"Atletiekbaan Breda, Breda (NED)",26 JUN 2021,1098
820,4:13.74,Marissa DAMINK,24 OCT 1995,NED,1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1098
820,4:13.74,Whittni MORGAN,22 OCT 1997,USA,5h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1098
822,4:13.76,Samantha GEORGE,10 AUG 1994,USA,7,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1097
822,4:13.76,Amanda REGO,10 DEC 1990,USA,9,,"Nashville, TN (USA)",06 JUN 2021,1097
822,4:13.76,Heather KAMPF,19 JAN 1987,USA,7h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1097
825,4:13.79,Linn SÖDERHOLM,05 MAY 1996,SWE,4f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1097
825,4:13.79,Marta GARCÍA,01 JAN 1998,ESP,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1097
827,4:13.82,Saki KATAGIHARA,12 NOV 2001,JPN,4,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1097
827,4:13.82,Svetlana APLACHKINA,28 NOV 1992,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1097
829,4:13.86,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 APR 2021,1097
830,4:13.87,Lauren BERMAN,08 OCT 1996,USA,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1097
831,4:13.88,Lidia CAMPO,26 MAR 1991,ESP,7f1,,Castellón (ESP),29 JUN 2021,1096
832,4:13.89,Mel LAWRENCE,29 AUG 1989,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1096
832,4:13.89,Ella DONAGHU,13 APR 1998,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1096
834,4:13.92,Amanda REGO,10 DEC 1990,USA,2,,"Christian Brothers HS, Memphis, TN (USA)",12 JUN 2021,1096
835,4:13.93,Kelsey HARRIS,,USA,9,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1096
836,4:13.95,Hanna KLEIN,06 APR 1993,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1096
837,4:13.96,Amanda REGO,10 DEC 1990,USA,4,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1096
837,4:13.96,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,2f3,,"Irvine, CA (USA)",15 MAY 2021,1096
839,4:13.98,Karisa NELSON,12 JUN 1996,USA,9h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1096
839,4:13.98,Gaia SABBATINI,10 JUN 1999,ITA,1f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1096
841,4:13.99,Taylor ROE,13 OCT 2000,USA,3f1,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1096
841,4:13.99,Jasmijn LAU,11 MAR 1999,NED,2h1,,"Atletiekbaan Breda, Breda (NED)",26 JUN 2021,1096
841,4:13.99,Georgie HARTIGAN,01 MAR 1996,IRL,3,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1096
844,4:14.00,Kaley RICHARDS,,USA,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1096
845,4:14.01,Alex WILSON,16 JUN 1993,USA,6f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1095
846,4:14.02,KM DEEKSHA,1999,IND,1,,"JLN Stadium, New Delhi (IND)",27 SEP 2021,1095
847,4:14.03,Elise VANDERELST,27 JAN 1998,BEL,10,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1095
847,4:14.03,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1095
849,4:14.04,Millie PALADINO,18 OCT 1995,USA,3,,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1095
850,4:14.05,Andrea SECCAFIEN,27 AUG 1990,CAN,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1095
851,4:14.06,Loice CHEMNUNG,22 FEB 1997,KEN,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",02 MAY 2021,1095
851,4:14.06,Danae RIVERS,03 FEB 1998,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1095
851,4:14.06,Sofie VAN ACCOM,07 JUN 1989,BEL,4f3,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1095
854,4:14.07,Amy ROBINSON,09 JUN 1994,AUS,2h2,,"SOPAC, Sydney (AUS)",15 APR 2021,1095
854,4:14.07,Addy TOWNSEND,14 DEC 1997,CAN,1,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1095
856,4:14.08,Idaira PRIETO,17 AUG 1997,ESP,10,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1095
857,4:14.09,Kelsey HARRIS,,USA,2,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1095
858,4:14.10,Lindsey DE GRANDE,26 APR 1989,BEL,7,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1095
859,4:14.11,Lauren RYAN,15 MAR 1998,AUS,4,,"SOPAC, Sydney (AUS)",17 APR 2021,1095
860,4:14.12,Shannon OSIKA,15 JUN 1993,USA,3,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1095
860,4:14.12,Georgia HANSEN,22 DEC 1998,AUS,3h2,,"SOPAC, Sydney (AUS)",15 APR 2021,1095
860,4:14.12,Tori HERMAN,,USA,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1095
863,4:14.13,Bailey HERTENSTEIN,,USA,3,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1095
864,4:14.14,Ludovica CAVALLI,20 DEC 2000,ITA,2,,"Giovanni Chiggiato Stadium, Caorle (ITA)",18 SEP 2021,1094
865,4:14.15,Ella DONAGHU,13 APR 1998,USA,1f2,,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1094
866,4:14.16,Grace FORBES,,USA,1f3,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",24 APR 2021,1094
867,4:14.18,Federica DEL BUONO,12 DEC 1994,ITA,4f2,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1094
868,4:14.19,Madie BOREMAN,10 JUL 1998,USA,7,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1094
869,4:14.20,Laurie BARTON,13 FEB 1998,USA,2f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 APR 2021,1094
869,4:14.20,Sabrina SINHA,19 APR 1999,GBR,3f1,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,1094
871,4:14.21,Danae RIVERS,03 FEB 1998,USA,2f4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",09 APR 2021,1094
871,4:14.21,Lauren RYAN,15 MAR 1998,AUS,10,,"Nashville, TN (USA)",06 JUN 2021,1094
873,4:14.22,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",04 JUN 2021,1094
873,4:14.22,Stefanie PARSONS,1999,CAN,2f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1094
875,4:14.23,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1094
876,4:14.24,Sara VAUGHN,16 MAY 1986,USA,2,,"GCU Track & Field, Phoenix, AZ (USA)",03 FEB 2021,1094
877,4:14.25,Raevyn ROGERS,07 SEP 1996,USA,14f2,,"Irvine, CA (USA)",15 MAY 2021,1094
877,4:14.25,Dina ALEKSANDROVA,09 AUG 1992,ANA,1h2,,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1094
877,4:14.25,Gaia SABBATINI,10 JUN 1999,ITA,,,"Arena Civica, Milano (ITA)",04 SEP 2021,1094
880,4:14.27,Federica DEL BUONO,12 DEC 1994,ITA,4,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1093
881,4:14.28,Nikki HILTZ,23 OCT 1994,USA,5,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1093
881,4:14.28,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1093
883,4:14.29,María Pía FERNÁNDEZ,01 APR 1995,URU,1,,Montevideo (URU),02 MAY 2021,1093
883,4:14.29,Yume GOTO,25 FEB 2000,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2021,1093
885,4:14.30,Blanca FERNÁNDEZ,01 APR 1992,ESP,1f1,,Los Corrales de Buelna (ESP),05 JUN 2021,1093
885,4:14.30,Yelena KOROBKINA,25 NOV 1990,RUS,2h2,,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1093
887,4:14.32,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,1093
888,4:14.33,Joyce MATTAGLIANO,03 MAY 1994,ITA,2f1,,"Campo Comunale, Brescia (ITA)",09 SEP 2021,1093
889,4:14.35,Presley WEEMS,14 AUG 1997,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",02 APR 2021,1093
889,4:14.35,Margaret AKIDOR,26 JUN 2000,KEN,5,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1093
889,4:14.35,Samantha TRAN,,USA,4,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1093
892,4:14.36,Carina VILJOEN,15 APR 1997,RSA,3f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2021,1093
892,4:14.36,Danae RIVERS,03 FEB 1998,USA,5,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1093
892,4:14.36,Vivian Jebiwot KOSGEI,22 DEC 1998,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1093
892,4:14.36,Lauren BERMAN,08 OCT 1996,USA,3sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1093
896,4:14.37,Abbey CALDWELL,03 JUL 2001,AUS,4h2,,"SOPAC, Sydney (AUS)",15 APR 2021,1093
897,4:14.39,Alexandra BELL,04 NOV 1992,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1093
898,4:14.40,Ran URABE,16 JUN 1995,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1093
899,4:14.41,Kate HUNTER,27 AUG 1999,USA,5h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1092
899,4:14.41,Eleanor FULTON,17 MAY 1993,USA,6h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1092
901,4:14.42,Naomi MUSSONI,06 DEC 1998,KEN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1092
901,4:14.42,Grace FORBES,,USA,1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",16 MAY 2021,1092
901,4:14.42,María Pía FERNÁNDEZ,01 APR 1995,URU,5,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1092
904,4:14.43,Katie WASSERMAN,08 APR 1998,USA,1,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1092
904,4:14.43,Lindsey BUTLER,28 AUG 2000,USA,1f1,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",05 MAY 2021,1092
904,4:14.43,Georgia GRIFFITH,05 DEC 1996,AUS,14h1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1092
907,4:14.45,Mariana MACHADO,12 NOV 2000,POR,2f1,,Pontevedra (ESP),22 JUL 2021,1092
908,4:14.47,Gabrielle WILKINSON,10 JUN 1999,USA,3f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 APR 2021,1092
908,4:14.47,Ran URABE,16 JUN 1995,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1092
908,4:14.47,Kelsey HARRIS,,USA,7f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1092
911,4:14.48,Yume GOTO,25 FEB 2000,JPN,2f2,,"Yashima Stadium, Takamatsu (JPN)",09 OCT 2021,1092
912,4:14.50,Prisca CHESANG,07 AUG 2003,UGA,1,,"Mandela National Stadium, Kampala (UGA)",10 APR 2021,1092
912,4:14.50,Hanna HERMANSSON,18 MAY 1989,SWE,11,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1092
912,4:14.50,Marta ZENONI,09 MAR 1999,ITA,2f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1092
912,4:14.50,Courtney HUFSMITH,24 OCT 1998,CAN,6f2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1092
912,4:14.5h,Birke HAYLOM,06 JAN 2006,ETH,2,,"Ethiopian Sport Academy, Addis Abeba (ETH)",09 DEC 2021,1092
917,4:14.52,Madeleine BERKSON,26 MAR 1996,USA,7,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1092
917,4:14.52,Christina ARAGON,17 JUN 1997,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1092
919,4:14.53,Kate HUNTER,27 AUG 1999,USA,8,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1092
919,4:14.53,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Slottsskogsvallen, Göteborg (SWE)",11 AUG 2021,1092
921,4:14.54,Erin WALLACE,18 MAY 2000,GBR,1,,"DSC Athletics Track, Dubai (UAE)",28 JAN 2021,1091
922,4:14.55,Esther GUERRERO,07 FEB 1990,ESP,11,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1091
922,4:14.55,Carina VILJOEN,15 APR 1997,RSA,6,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1091
924,4:14.56,Natoya GOULE,30 MAR 1991,JAM,1f1,,"Florida State University - Mike Long Track, Tallahassee, FL (USA)",26 MAR 2021,1091
924,4:14.56,Katelyn TUOHY,18 MAR 2002,USA,9,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1091
926,4:14.57,Lauren REID,21 JUL 1985,AUS,3h1,,"SOPAC, Sydney (AUS)",15 APR 2021,1091
927,4:14.59,Sara VAUGHN,16 MAY 1986,USA,6,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1091
927,4:14.59,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1091
927,4:14.59,Marina MARTÍNEZ,13 JAN 2002,ESP,13,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1091
927,4:14.59,Amaris TYYNISMAA,21 MAR 2001,USA,8h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1091
927,4:14.59,Sarah CALVERT,29 JUN 2001,GBR,1,,"Grangemouth Sports Stadium, Grangemouth (GBR)",15 AUG 2021,1091
932,4:14.60,Sarah EDWARDS,07 JUL 1998,USA,3f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1091
933,4:14.61,Presley WEEMS,14 AUG 1997,USA,11sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1091
934,4:14.62,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1091
934,4:14.62,Madison HEISTERMAN,2000,CAN,6h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1091
934,4:14.62,Yekaterina SOKOLOVA,16 DEC 1995,RUS,7,,"Stadium Desna, Bryansk (RUS)",11 JUN 2021,1091
934,4:14.62,Amy BUNNAGE,22 MAR 2005,AUS,3,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1091
938,4:14.63,Eliza MEGGER,29 AUG 1999,POL,1f1,,"Stadion Miejski, Oleśnica (POL)",26 MAY 2021,1091
939,4:14.64,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,6,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1091
940,4:14.65,Kelsey HARRIS,,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1091
940,4:14.65,Bérénice FULCHIRON,17 FEB 2000,FRA,4,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1091
940,4:14.65,Chiara SCHERRER,24 JAN 1996,SUI,1f1,,"Sportanlage Wisacher, Regensdorf (SUI)",14 AUG 2021,1091
943,4:14.66,Anastasiya YEREMYANTS,22 MAR 2001,ANA,4,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1091
944,4:14.67,Genevieve GREGSON,04 AUG 1989,AUS,4h1,,"SOPAC, Sydney (AUS)",15 APR 2021,1090
944,4:14.67,Vanessa FRASER,27 JUL 1995,USA,7,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1090
946,4:14.7h,Wezam TESFAY,03 JAN 2005,ETH,3,,"Ethiopian Sport Academy, Addis Abeba (ETH)",09 DEC 2021,1090
947,4:14.73,Bailey HERTENSTEIN,,USA,3f4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",09 APR 2021,1090
947,4:14.73,Rachel POCRATSKY,23 JAN 1997,USA,4f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1090
949,4:14.74,Nanaka YONEZAWA,24 FEB 2004,JPN,2,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,1090
950,4:14.75,Courtney FRERICHS,18 JAN 1993,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1090
950,4:14.75,Carolina LOZANO,27 FEB 1996,ARG,1,,Concepción del Uruguay (ARG),26 MAR 2021,1090
952,4:14.77,Briana SCOTT,,CAN,2,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1090
952,4:14.77,Celia ANTÓN,23 JAN 1997,ESP,3,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1090
954,4:14.8h,Rahel DANIEL,16 NOV 2001,ERI,1,,Asmara (ERI),28 MAR 2021,1089
954,4:14.80,Sara BENFARES,27 MAY 2001,FRA,7,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1089
954,4:14.80,Amanda REGO,10 DEC 1990,USA,7h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1089
954,4:14.8h,Bertukan WELDE,10 MAY 2004,ETH,5,,"Ethiopian Sport Academy, Addis Abeba (ETH)",26 DEC 2021,1089
958,4:14.81,Rebekah GREENE,26 DEC 1993,NZL,2,,"Porritt Stadium, Hamilton (NZL)",13 FEB 2021,1089
959,4:14.82,Allie WILSON,31 MAR 1996,USA,11,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1089
960,4:14.83,Dana KLEIN,,USA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1089
960,4:14.83,Hanna KLEIN,06 APR 1993,GER,15h1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1089
962,4:14.84,Katie CAMARENA,,USA,7h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1089
963,4:14.85,Carina VILJOEN,15 APR 1997,RSA,10,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1089
963,4:14.85,Erin WALLACE,18 MAY 2000,GBR,3f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1089
965,4:14.87,Sarah LANCASTER,01 DEC 1987,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021,1089
965,4:14.87,Gaia SABBATINI,10 JUN 1999,ITA,1,,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1089
965,4:14.87,Águeda MARQUÉS,19 MAR 1999,ESP,4f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1089
968,4:14.88,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,2,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1089
968,4:14.88,Natalya ARISTARKHOVA,31 OCT 1989,RUS,3h2,,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1089
970,4:14.90,Danielle ARAGON,01 JUL 1994,USA,3,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1089
970,4:14.90,Sarah ANDERSON,,USA,6,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1089
972,4:14.91,Hannah REINHARDT,,USA,2f2,,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1089
972,4:14.91,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,4h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1089
974,4:14.93,Mariah KELLY,19 AUG 1991,CAN,2,,Guelph (CAN),16 JUN 2021,1088
975,4:14.95,Lotte BLACK,17 JUN 1998,USA,5h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1088
976,4:14.96,Stephanie COTTER,27 JAN 1999,IRL,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 MAY 2021,1088
976,4:14.96,Irina MARACHEVA,24 SEP 1984,RUS,4h2,,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1088
978,4:14.97,Diane VAN ES,22 MAR 1999,NED,1,,"Sportpark Ter Specke, Lisse (NED)",08 MAY 2021,1088
978,4:14.97,Chikako MORI,25 NOV 1992,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1088
978,4:14.97,Lili Anna TÓTH,17 SEP 1998,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",04 SEP 2021,1088
981,4:14.99,Whittni ORTON,22 OCT 1997,USA,6sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1088
982,4:15.01,Elly HENES,13 OCT 1998,USA,1h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1088
983,4:15.03,Alexandra LUCKI,30 JUL 1996,CAN,4f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1088
983,4:15.03,Maya IINO,05 FEB 1988,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1088
985,4:15.04,Emily OREN,20 SEP 1993,USA,3,,"GCU Track & Field, Phoenix, AZ (USA)",03 FEB 2021,1088
985,4:15.04,Anna GIBSON,,USA,11,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1088
985,4:15.04,Yui YABUTA,04 MAR 1996,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1088
988,4:15.05,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1088
988,4:15.05,Jetske VAN KAMPEN,28 DEC 1998,NED,1,,"Atletikebaan Schothorst, Amersfoort (NED)",13 JUN 2021,1088
990,4:15.06,Sara BENFARES,27 MAY 2001,FRA,1f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1087
991,4:15.07,Eliza MEGGER,29 AUG 1999,POL,5f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1087
991,4:15.07,Yumi YOSHIKAWA,31 OCT 1990,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1087
993,4:15.08,Salomé AFONSO,19 NOV 1997,POR,2,,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1087
993,4:15.08,Sarah HEALY,13 FEB 2001,IRL,1,,"Morton Stadium, Dublin (IRL)",26 JUN 2021,1087
993,4:15.08,Elisa BORTOLI,28 SEP 1994,ITA,3,,"Giovanni Chiggiato Stadium, Caorle (ITA)",18 SEP 2021,1087
996,4:15.09,Dana MECKE,20 SEP 1987,USA,4,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1087
996,4:15.09,Elise VANDERELST,27 JAN 1998,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",27 JUN 2021,1087
998,4:15.11,Rachel POCRATSKY,23 JAN 1997,USA,5f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1087
998,4:15.11,Karisa NELSON,12 JUN 1996,USA,8f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1087
1000,4:15.13,Alma Delia CORTES,26 DEC 1997,MEX,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1087
