Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
906,4:17.77,Florina PIERDEVARĂ,29 MAR 1990,ROU,2,,Bucureşti (ROU),24 AUG 2013,1067
908,4:17.78,Misaki ONISHI,24 FEB 1985,JPN,1,,Kitami (JPN),06 JUL 2013,1067
909,4:17.79,Lindsey DRAKE,23 NOV 1989,USA,8,,"Portland, OR (USA)",08 JUN 2013,1067
910,4:17.80,Betzy JIMENEZ,07 OCT 1987,USA,1f1,,"Austin, TX (USA)",30 MAR 2013,1067
911,4:17.81,Iveen CHEPKEMOI,20 AUG 1997,KEN,2h2,,Donetsk (UKR),10 JUL 2013,1067
912,4:17.87,Julia ZRINYI,07 AUG 1994,CAN,3h3,,"Greensboro, NC (USA)",23 MAY 2013,1066
912,4:17.87,Maureen KOSTER,03 JUL 1992,NED,1,,Dubnica nad Váhom (SVK),25 MAY 2013,1066
912,4:17.87,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,6f1,,Karlstad (SWE),23 JUL 2013,1066
912,4:17.87,Jing ZHAO,09 JUL 1988,CHN,1,,Tianjin (CHN),07 OCT 2013,1066
916,4:17.89,Brittany MCGOWAN,24 APR 1991,AUS,5,,"Albert Park, Melbourne (AUS)",06 APR 2013,1066
916,4:17.89,Sofia ÖBERG,30 MAY 1990,SWE,7f1,,Karlstad (SWE),23 JUL 2013,1066
918,4:17.90,Jess JUDD,07 JAN 1995,GBR,10,,Dessau (GER),31 MAY 2013,1066
919,4:17.91,Christine BABCOCK,19 MAY 1990,USA,13,,"Walnut, CA (USA)",19 APR 2013,1066
919,4:17.91,Malvina MIKHAYLOVA,17 JUN 1990,RUS,5h3,,Moskva (RUS),24 JUL 2013,1066
921,4:17.93,Nazret WELDU,01 JAN 1990,ERI,12,,Beijing (CHN),21 MAY 2013,1066
922,4:17.94,Katie CLARK,04 FEB 1991,GBR,1f1,,"Indianapolis, IN (USA)",27 APR 2013,1066
922,4:17.94,Angela PETTY,16 AUG 1991,NZL,6h1,,"Central Stadium, Kazan (RUS)",10 JUL 2013,1066
924,4:17.95,Marіya SHATALOVA,01 MAR 1989,UKR,1h1,,Donetsk (UKR),24 JUL 2013,1065
925,4:17.96,Jenny BLUNDELL,09 MAY 1994,AUS,5,,Sydney (AUS),13 APR 2013,1065
925,4:17.96,Jessica SMITH,11 OCT 1989,CAN,2,,Halifax (CAN),09 JUN 2013,1065
925,4:17.96,Perine NENGAMPI,1989,KEN,1,,Kotka (FIN),29 AUG 2013,1065
928,4:17.97,Danielle TAURO,22 DEC 1988,USA,3,,"West Chester, PA (USA)",03 MAY 2013,1065
928,4:17.97,Yelena TUMAYEVA,24 AUG 1989,RUS,2f1,,Yerino (RUS),15 JUN 2013,1065
930,4:17.98,Kristen FINDLEY,03 DEC 1990,USA,4,,"Columbia, SC (USA)",12 MAY 2013,1065
931,4:18.00,Jessica O'CONNELL,10 FEB 1989,CAN,2f3,,"Palo Alto, CA (USA)",28 APR 2013,1065
931,4:18.00,Nicole BUSH,04 APR 1986,USA,10f1,,"Charlottesville, VA (USA)",11 MAY 2013,1065
931,4:18.0h,Tabitha WAMBUI,29 DEC 1983,KEN,1,,Nairobi (KEN),17 MAY 2013,1065
931,4:18.00,Kelsey DUERKSEN,05 NOV 1989,USA,8f1,,"Greensboro, NC (USA)",25 MAY 2013,1065
935,4:18.01,Rebecca TRACY,20 FEB 1991,USA,2f2,,"Greensboro, NC (USA)",25 MAY 2013,1065
935,4:18.01,Thea HEIM,26 JUL 1992,GER,7,,Bottrop (GER),19 JUL 2013,1065
937,4:18.02,Montana JONES,06 OCT 1988,GBR,4f1,,Solihull (GBR),18 MAY 2013,1065
938,4:18.03,Maria DIETZ,09 APR 1996,GER,1f1,,Regensburg (GER),08 JUN 2013,1065
939,4:18.04,Charlotte ARTER,18 JUN 1991,GBR,6f1,,Watford (GBR),30 JUN 2013,1065
939,4:18.04,Eliane SAHOLINIRINA,20 MAR 1982,MAD,11h2,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1065
941,4:18.05,Monika HALASA,05 APR 1992,POL,8,,Szczecin (POL),15 JUN 2013,1065
941,4:18.05,Elián PÉRIZ,01 APR 1984,ESP,2,,Santander (ESP),20 JUL 2013,1065
943,4:18.07,Rebecca TRACY,20 FEB 1991,USA,2f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
943,4:18.07,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Bedford (GBR),06 MAY 2013,1065
943,4:18.07,Stephanie TWELL,17 AUG 1989,GBR,1,,Watford (GBR),15 MAY 2013,1065
946,4:18.08,Maya IINO,05 FEB 1988,JPN,3,,Tokyo (JPN),09 JUN 2013,1065
947,4:18.09,Laurane PICOCHE,17 JUL 1985,FRA,8,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1064
948,4:18.10,Taylor BERG,,USA,2,,"La Crosse, WI (USA)",25 MAY 2013,1064
949,4:18.11,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,5f1,,Solihull (GBR),18 MAY 2013,1064
949,4:18.11,Nataliya STREBKOVA,06 MAR 1995,UKR,6f2,,Yalta (UKR),05 JUN 2013,1064
949,4:18.11,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Kumagaya (JPN),22 SEP 2013,1064
952,4:18.15,Rebekah GREENE,26 DEC 1993,NZL,7f1,,Watford (GBR),30 JUN 2013,1064
953,4:18.16,Claire GIBSON,25 DEC 1982,GBR,5,,Hobart (AUS),23 FEB 2013,1064
953,4:18.16,Yelena TUMAYEVA,24 AUG 1989,RUS,6,,Yerino (RUS),02 JUN 2013,1064
955,4:18.17,Shelby HOULIHAN,08 FEB 1993,USA,2f2,,"Austin, TX (USA)",25 MAY 2013,1064
955,4:18.17,Linlin CONG,13 NOV 1991,CHN,3f1,,Suzhou (CHN),30 MAY 2013,1064
957,4:18.18,Yelena KOBELEVA,12 JUN 1988,RUS,1,,Kalamata (GRE),01 JUN 2013,1064
957,4:18.18,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Espoo (FIN),18 AUG 2013,1064
959,4:18.20,Kajsa BARR,16 APR 1992,SWE,8f1,,Karlstad (SWE),23 JUL 2013,1064
960,4:18.21,Ayantu MNDESA,,ETH,2,,Addis Abeba (ETH),30 JUN 2013,1064
961,4:18.22,Christy CAZZOLA,18 JUN 1985,USA,14,,"Walnut, CA (USA)",19 APR 2013,1063
961,4:18.22,Lauren PAQUETTE,27 JUN 1986,USA,3,,Halifax (CAN),09 JUN 2013,1063
961,4:18.22,Jordyn SMITH,18 JUL 1986,USA,4,,"Indianapolis, IN (USA)",15 JUN 2013,1063
964,4:18.24,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7h2,,Tampere (FIN),13 JUL 2013,1063
965,4:18.25,Greta FELDMAN,30 MAR 1991,USA,6h2,,"Eugene, OR (USA)",06 JUN 2013,1063
965,4:18.25,Sandra TEIXEIRA,13 MAR 1978,POR,4,,Huelva (ESP),12 JUN 2013,1063
965,4:18.25,Deborah MAIER,17 AUG 1990,USA,9f1,,Karlstad (SWE),23 JUL 2013,1063
968,4:18.26,Carly HAMILTON,15 FEB 1993,USA,9f1,,"Greensboro, NC (USA)",25 MAY 2013,1063
969,4:18.27,Joane PIERRE,1991,USA,3f1,,"Tallahassee, FL (USA)",13 APR 2013,1063
969,4:18.27,Jacqueline FAIRCHILD,03 MAY 1989,GBR,7f1,,Manchester (GBR),01 JUN 2013,1063
969,4:18.27,Charlotte BROWNING,08 OCT 1987,GBR,5,,"Murfreesboro, TN (USA)",01 JUN 2013,1063
972,4:18.29,Gete DIMA,10 MAR 1992,ETH,2,,Hérouville (FRA),13 JUN 2013,1063
973,4:18.30,Dana MECKE,20 SEP 1987,USA,7f2,,"Los Angeles, CA (USA)",17 MAY 2013,1063
973,4:18.3h,Tabitha WAMBUI,29 DEC 1983,KEN,9,,Nairobi (KEN),22 JUN 2013,1063
973,4:18.30,Silvia DANEKOVA,07 FEB 1983,BUL,4,,Stara Zagora (BUL),28 JUL 2013,1063
976,4:18.32,Amela TERZIĆ,02 JAN 1993,SRB,15,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1063
977,4:18.33,Bobby CLAY,19 MAY 1997,GBR,6,,Loughborough (GBR),19 MAY 2013,1063
978,4:18.37,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,3h,,Bucureşti (ROU),29 JUN 2013,1062
979,4:18.39,Racheal BAMFORD,04 AUG 1989,GBR,5h1,,Birmingham (GBR),13 JUL 2013,1062
980,4:18.4h,Lidya CHEPKURUI,23 AUG 1984,KEN,2,,Thika (KEN),13 APR 2013,1062
981,4:18.43,Sofiya SHEMSU,12 SEP 1994,ETH,11,,Lignano Sabbiadoro (ITA),16 JUL 2013,1062
982,4:18.44,Yekaterina MULENKO,08 DEC 1989,RUS,6h3,,Moskva (RUS),24 JUL 2013,1062
983,4:18.45,Diana SUJEW,02 NOV 1990,GER,1h2,,Ulm (GER),06 JUL 2013,1062
984,4:18.47,Andrina SCHLÄPFER,05 MAY 1993,SUI,6,,Bellinzona (SUI),11 JUN 2013,1062
985,4:18.48,Stephanie TWELL,17 AUG 1989,GBR,1,,"Scotstoun Stadium, Glasgow (GBR)",10 AUG 2013,1061
986,4:18.51,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,1061
987,4:18.53,Julia ZRINYI,07 AUG 1994,CAN,1,,Sainte-Therese (CAN),13 JUL 2013,1061
988,4:18.54,Hannah BROOKS,25 JUN 1988,GBR,4f1,,"Tallahassee, FL (USA)",13 APR 2013,1061
989,4:18.55,Tigist GASHAW,25 DEC 1996,ETH,1h1,,Donetsk (UKR),10 JUL 2013,1061
989,4:18.55,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,Donetsk (UKR),25 JUL 2013,1061
991,4:18.57,Sofia ÖBERG,30 MAY 1990,SWE,2,,Stockholm (SWE),08 SEP 2013,1061
992,4:18.58,Linn NILSSON,15 OCT 1990,SWE,3,,Stockholm (SWE),08 SEP 2013,1061
993,4:18.59,Almenesh BELETE,26 JUL 1989,BEL,1,,Kessel-Lo (BEL),11 MAY 2013,1061
994,4:18.60,Katelyn SIMPSON,28 JAN 1994,AUS,7,,Sydney (AUS),09 MAR 2013,1061
994,4:18.60,Melissa SALERNO,22 NOV 1986,USA,5f3,,"Los Angeles, CA (USA)",17 MAY 2013,1061
994,4:18.6h,Mary KURIA,29 NOV 1987,KEN,3h1,,Nairobi (KEN),20 JUN 2013,1061
997,4:18.61,Ashley MILLER,16 MAR 1989,USA,8,,"Indianapolis, IN (USA)",12 JUN 2013,1061
997,4:18.61,Katie PORADA,14 MAR 1992,USA,12f1,,Ninove (BEL),27 JUL 2013,1061
999,4:18.62,Nicol TRAYNOR,06 MAY 1989,USA,4,,"West Chester, PA (USA)",31 MAY 2013,1060
999,4:18.62,Tuǧba KOYUNCU,16 FEB 1991,TUR,9,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1060
