Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
678,4:15.52,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,Loughborough (GBR),18 MAY 2014,1084
678,4:15.52,Tigist GASHAW,25 DEC 1996,ETH,7,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1084
678,4:15.52,Jenna WESTAWAY,19 JUN 1994,CAN,1,,Kamloops (CAN),08 AUG 2014,1084
681,4:15.54,Allison PEARE,19 NOV 1991,USA,10h1,,"Sacramento, CA (USA)",27 JUN 2014,1084
682,4:15.55,Molly HANSON,,USA,3,,"West Lafayette, IN (USA)",18 MAY 2014,1084
682,4:15.55,Marijke DE VISSER,15 JAN 1993,NED,1f2,,Heusden-Zolder (BEL),19 JUL 2014,1084
684,4:15.56,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,5h1,,Kazan (RUS),25 JUL 2014,1084
685,4:15.57,Aisha PRAUGHT-LEER,14 DEC 1989,USA,9,,Lignano Sabbiadoro (ITA),08 JUL 2014,1084
686,4:15.58,Cory Ann MCGEE,29 MAY 1992,USA,1qf2,,"Jacksonville, FL (USA)",31 MAY 2014,1083
687,4:15.6h,Caroline CHEPKEMOI,01 MAR 1993,KEN,3h1,,Nairobi (KEN),05 JUN 2014,1083
687,4:15.60,Olena ZHUSHMAN,30 DEC 1985,UKR,5,,Kirovograd (UKR),25 JUL 2014,1083
689,4:15.61,Florina PIERDEVARĂ,29 MAR 1990,ROU,3,,Cluj-Napoca (ROU),06 JUN 2014,1083
689,4:15.61,Elina SUJEW,02 NOV 1990,GER,10f1,,Sollentuna (SWE),26 JUN 2014,1083
691,4:15.62,Carly HAMILTON,15 FEB 1993,USA,11,,"Walnut, CA (USA)",18 APR 2014,1083
691,4:15.62,Gudaf TSEGAY,23 JUN 1997,ETH,1h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1083
691,4:15.62,Tatyana KURAMSHINA,18 MAR 1988,RUS,4h2,,Kazan (RUS),25 JUL 2014,1083
694,4:15.65,Perine NENGAMPI,1989,KEN,4,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1083
694,4:15.65,Kalkidan TIBESA,,ETH,3,,Addis Abeba (ETH),14 JUN 2014,1083
694,4:15.65,Julia COOKE,09 SEP 1988,GBR,2,,Watford (GBR),18 JUN 2014,1083
697,4:15.66,Muriel CONEO PAREDES,15 MAR 1987,COL,1,,Santiago de Chile (CHI),14 MAR 2014,1083
697,4:15.66,Josephine MOULTRIE,19 NOV 1990,GBR,10f2,,"Los Angeles, CA (USA)",15 MAY 2014,1083
699,4:15.67,Perine NENGAMPI,1989,KEN,4,,Nairobi (KEN),26 APR 2014,1083
699,4:15.67,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Pullman, WA (USA)",18 MAY 2014,1083
699,4:15.67,Carly HAMILTON,15 FEB 1993,USA,3,,"Lexington, KY (USA)",18 MAY 2014,1083
702,4:15.7h,Perine NENGAMPI,1989,KEN,2h2,,Nairobi (KEN),05 JUN 2014,1083
702,4:15.7h,Winfred Nzisa MBITHE,30 MAY 1997,KEN,2,,Nairobi (KEN),25 JUN 2014,1083
702,4:15.70,Stephanie ALDEA,01 FEB 1990,CAN,7,,Victoria (CAN),08 JUL 2014,1083
705,4:15.71,Natalya PRYSHCHEPA,11 SEP 1994,UKR,3,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1082
706,4:15.72,Olga NITSINA,11 FEB 1989,RUS,7,,Kazan (RUS),26 JUL 2014,1082
707,4:15.73,Olga NITSINA,11 FEB 1989,RUS,4,,Zhukovskiy (RUS),27 JUN 2014,1082
708,4:15.75,Sandra ERIKSSON,04 JUN 1989,FIN,1f2,,Oordegem (BEL),31 MAY 2014,1082
709,4:15.8h,Angela TANUI,27 JUL 1992,KEN,4h1,,Nairobi (KEN),05 JUN 2014,1082
710,4:15.82,Brook HANDLER,24 JAN 1993,USA,6f2,,"Palo Alto, CA (USA)",04 MAY 2014,1082
710,4:15.82,Christina RODGERS,04 AUG 1988,USA,9f1,,"Portland, OR (USA)",15 JUN 2014,1082
712,4:15.83,Kristy LEGG,08 FEB 1990,GBR,2qf2,,"Jacksonville, FL (USA)",31 MAY 2014,1082
713,4:15.84,Olena ZHUSHMAN,30 DEC 1985,UKR,1,,Kalamata (GRE),31 MAY 2014,1082
714,4:15.87,Stephanie CHARNIGO,25 JUL 1988,USA,1,,"West Chester, PA (USA)",02 MAY 2014,1081
715,4:15.88,Georgia PEEL,26 MAY 1994,GBR,1h3,,"Jacksonville, FL (USA)",29 MAY 2014,1081
716,4:15.89,Laura THWEATT,17 DEC 1988,USA,1f2,,"Palo Alto, CA (USA)",04 APR 2014,1081
716,4:15.89,Caroline KING,21 SEP 1988,USA,2,,"West Chester, PA (USA)",02 MAY 2014,1081
716,4:15.89,Kseniya KOZHEDUB,11 AUG 1992,RUS,1,,Moskva (RUS),02 JUL 2014,1081
719,4:15.91,Rebecca TRACY,20 FEB 1991,USA,2f2,,"Hillsdale, MI (USA)",25 APR 2014,1081
719,4:15.91,Nataliya TOBIAS,22 NOV 1980,UKR,5,,Zhukovskiy (RUS),27 JUN 2014,1081
719,4:15.91,Carise THOMPSON,07 MAR 1992,CAN,4,,Moncton (CAN),29 JUN 2014,1081
722,4:15.92,Tatyana VINOGRADOVA,09 DEC 1988,RUS,6,,Zhukovskiy (RUS),27 JUN 2014,1081
722,4:15.92,Anna MUSINA,03 NOV 1984,RUS,3h4,,Kazan (RUS),25 JUL 2014,1081
724,4:15.93,Elinor KIRK,26 APR 1989,GBR,1,,"Houston, TX (USA)",18 MAY 2014,1081
725,4:15.94,Linn NILSSON,15 OCT 1990,SWE,12,,"Walnut, CA (USA)",18 APR 2014,1081
725,4:15.94,Stephanie BROWN,04 MAR 1991,USA,1sf1,,"Fayetteville, AR (USA)",31 MAY 2014,1081
727,4:15.96,Jessica SMITH,11 OCT 1989,CAN,13,,"Walnut, CA (USA)",18 APR 2014,1081
728,4:15.98,Geena GALL,18 JAN 1987,USA,1f1,,"Monmouth, OR (USA)",11 APR 2014,1080
729,4:16.00,Amanda MERGAERT,04 SEP 1991,USA,11f2,,"Los Angeles, CA (USA)",15 MAY 2014,1080
729,4:16.0h,Janet KISA,05 DEC 1992,KEN,1,,Nairobi (KEN),16 MAY 2014,1080
731,4:16.01,Federica DEL BUONO,12 DEC 1994,ITA,4,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1080
732,4:16.04,Colleen QUIGLEY,20 NOV 1992,USA,7f2,,"Palo Alto, CA (USA)",04 MAY 2014,1080
733,4:16.05,Emily LIPARI,19 NOV 1992,USA,10,,Lignano Sabbiadoro (ITA),08 JUL 2014,1080
733,4:16.05,Natalia EVANGELIDOU,10 MAR 1991,CYP,8h1,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1080
735,4:16.07,Rosie CLARKE,17 NOV 1991,GBR,4,,Birmingham (GBR),28 JUN 2014,1080
736,4:16.08,Iryna BUBNYAK,05 AUG 1993,UKR,6,,Kirovograd (UKR),25 JUL 2014,1080
737,4:16.09,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,2,,São Paulo (BRA),03 AUG 2014,1080
738,4:16.10,Stephanie BROWN,04 MAR 1991,USA,1h2,,"Eugene, OR (USA)",12 JUN 2014,1080
738,4:16.10,Diana SUJEW,02 NOV 1990,GER,3h2,,Ulm (GER),26 JUL 2014,1080
740,4:16.11,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1,,"Walnut, CA (USA)",18 APR 2014,1079
741,4:16.13,Sheila Chepngetich KETER,27 JUN 1995,KEN,2h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1079
742,4:16.16,Amanda MERGAERT,04 SEP 1991,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2014,1079
743,4:16.18,Maureen KOSTER,03 JUL 1992,NED,2,,Amsterdam (NED),24 MAY 2014,1079
744,4:16.21,Clémence CALVIN,17 MAY 1990,FRA,2,,Reims (FRA),13 JUL 2014,1079
745,4:16.22,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,2,,"Walnut, CA (USA)",18 APR 2014,1079
745,4:16.22,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,Bucureşti (ROU),10 MAY 2014,1079
745,4:16.22,Amy GRIFFITHS,22 MAR 1996,GBR,5h2,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1079
748,4:16.23,Tatyana YEFIMOVA,14 FEB 1992,RUS,1,,Saransk (RUS),16 JUL 2014,1079
749,4:16.25,Gulzhanat ZHANATBEK,30 NOV 1991,KAZ,1,,Bishkek (KGZ),07 JUN 2014,1078
750,4:16.26,Jemma SIMPSON,10 FEB 1984,GBR,1f1,,"Eugene, OR (USA)",19 APR 2014,1078
751,4:16.27,Agata STRAUSA,02 DEC 1989,LAT,4,,"Lexington, KY (USA)",18 MAY 2014,1078
751,4:16.27,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,Lucknow (IND),08 JUN 2014,1078
753,4:16.29,Sara Louise TREACY,22 JUN 1989,IRL,3,,Watford (GBR),18 JUN 2014,1078
753,4:16.29,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2,,Saransk (RUS),16 JUL 2014,1078
753,4:16.29,Manon KRUIVER,03 JAN 1988,NED,5f1,,Ninove (BEL),02 AUG 2014,1078
756,4:16.30,Melissa SALERNO,22 NOV 1986,USA,8f2,,"Palo Alto, CA (USA)",04 MAY 2014,1078
756,4:16.30,Hillary HOLT,24 APR 1992,USA,10h2,,"Sacramento, CA (USA)",27 JUN 2014,1078
758,4:16.31,Camille BUSCOMB,11 JUL 1990,NZL,1,,Hamilton (NZL),08 FEB 2014,1078
759,4:16.32,Sasha GOLLISH,27 DEC 1981,CAN,5,,Moncton (CAN),29 JUN 2014,1078
759,4:16.32,Adriana MUÑOZ,16 MAR 1982,CUB,3,,La Habana (CUB),09 OCT 2014,1078
761,4:16.34,Charlene PUEL,08 MAR 1990,FRA,3,,Reims (FRA),13 JUL 2014,1078
762,4:16.35,Alena SHUKHTUEVA,07 DEC 1993,RUS,3,,Saransk (RUS),16 JUL 2014,1078
763,4:16.36,Jing ZHAO,09 JUL 1988,CHN,1,,Suzhou (CHN),10 OCT 2014,1078
764,4:16.37,Maya IINO,05 FEB 1988,JPN,8f3,,Heusden-Zolder (BEL),19 JUL 2014,1077
765,4:16.38,Sonja ROMAN,11 MAR 1979,SLO,7h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1077
765,4:16.38,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1f1,,Merksem (BEL),23 AUG 2014,1077
767,4:16.39,Nataliya TOBIAS,22 NOV 1980,UKR,7,,Kirovograd (UKR),25 JUL 2014,1077
768,4:16.40,Leah O'CONNOR,30 AUG 1992,USA,1f1,,"West Lafayette, IN (USA)",03 MAY 2014,1077
768,4:16.40,Yekaterina DOSEYKINA,30 MAR 1990,RUS,7,,Zhukovskiy (RUS),27 JUN 2014,1077
768,4:16.4h,Tatyana YEFIMOVA,14 FEB 1992,RUS,,,Kazan (RUS),01 JUL 2014,1077
771,4:16.42,Linden HALL,20 JUN 1991,AUS,2f3,,"Palo Alto, CA (USA)",04 MAY 2014,1077
772,4:16.43,Natalia EVANGELIDOU,10 MAR 1991,CYP,2,,Kalamata (GRE),31 MAY 2014,1077
773,4:16.45,Jenny BLUNDELL,09 MAY 1994,AUS,10,,Perth (AUS),22 FEB 2014,1077
774,4:16.46,Geneviève LALONDE,05 SEP 1991,CAN,3,,Lapinlahti (FIN),20 JUL 2014,1077
775,4:16.47,Bobby CLAY,19 MAY 1997,GBR,8,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1077
776,4:16.48,Agata STRAUSA,02 DEC 1989,LAT,3qf2,,"Jacksonville, FL (USA)",31 MAY 2014,1077
776,4:16.48,Tatyana VINOGRADOVA,09 DEC 1988,RUS,4h4,,Kazan (RUS),25 JUL 2014,1077
776,4:16.48,Svetlana BELOVA,24 MAY 1985,RUS,5h4,,Kazan (RUS),25 JUL 2014,1077
776,4:16.48,Juliana Paula GOMEZ,12 JUL 1983,BRA,3,,São Paulo (BRA),03 AUG 2014,1077
780,4:16.51,Sofie VAN ACCOM,07 JUN 1989,BEL,2f2,,Oordegem (BEL),31 MAY 2014,1076
780,4:16.51,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,2,,Veracruz (MEX),27 NOV 2014,1076
782,4:16.52,Chanelle PRICE,22 AUG 1990,USA,1f1,,"Knoxville, TN (USA)",11 APR 2014,1076
783,4:16.53,Isabel MACÍAS,11 AUG 1984,ESP,11,,Lignano Sabbiadoro (ITA),08 JUL 2014,1076
784,4:16.54,Linn NILSSON,15 OCT 1990,SWE,3,,Helsinki (FIN),31 AUG 2014,1076
785,4:16.55,Amina BETTICHE,14 DEC 1987,ALG,1,,Algiers (ALG),24 JUN 2014,1076
786,4:16.56,Rebecca ADDISON,28 MAY 1991,USA,2f1,,"Knoxville, TN (USA)",11 APR 2014,1076
786,4:16.56,Alexa ARAGON,01 JUN 1992,USA,9f3,,Heusden-Zolder (BEL),19 JUL 2014,1076
786,4:16.56,Bobby CLAY,19 MAY 1997,GBR,3h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1076
789,4:16.57,Lindsey DRAKE,23 NOV 1989,USA,3f3,,"Palo Alto, CA (USA)",04 MAY 2014,1076
790,4:16.58,Carise THOMPSON,07 MAR 1992,CAN,8,,Victoria (CAN),08 JUL 2014,1076
791,4:16.6h,Sheila Chepngetich KETER,27 JUN 1995,KEN,1,,Nairobi (KEN),04 APR 2014,1076
791,4:16.60,Jemma SIMPSON,10 FEB 1984,GBR,11f1,,"Palo Alto, CA (USA)",04 MAY 2014,1076
791,4:16.6h,Perine NENGAMPI,1989,KEN,3,,Nairobi (KEN),15 MAY 2014,1076
791,4:16.60,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Abashiri (JPN),06 JUL 2014,1076
795,4:16.63,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,2h3,,"Jacksonville, FL (USA)",29 MAY 2014,1076
796,4:16.65,Emelia GORECKA,29 JAN 1994,GBR,4,,Watford (GBR),18 JUN 2014,1075
796,4:16.65,Rosa FLANAGAN,28 FEB 1996,NZL,9,,Victoria (CAN),08 JUL 2014,1075
798,4:16.66,Beverly RAMOS,24 AUG 1987,PUR,1,,Mayagüez (PUR),08 JUN 2014,1075
799,4:16.68,Marta PEN FREITAS,31 JUL 1993,POR,1,,Lisboa (POR),26 JUL 2014,1075
799,4:16.68,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,6f2,,Szczecin (POL),31 JUL 2014,1075
801,4:16.69,Rachel SCHNEIDER,18 JUL 1991,USA,3h3,,"Jacksonville, FL (USA)",29 MAY 2014,1075
802,4:16.7h,Beatrice CHEPKOECH,06 JUL 1991,KEN,3h2,,Nairobi (KEN),05 JUN 2014,1075
802,4:16.70,Laura MÉNDEZ,06 NOV 1988,ESP,3,,Huelva (ESP),12 JUN 2014,1075
804,4:16.72,Kristy LEGG,08 FEB 1990,GBR,1,,"Villanova, PA (USA)",11 MAY 2014,1075
805,4:16.73,Shannon MURAKAMI,27 JUL 1989,USA,,,"Los Angeles, CA (USA)",12 APR 2014,1075
806,4:16.74,Agata STRAUSA,02 DEC 1989,LAT,4h3,,"Jacksonville, FL (USA)",29 MAY 2014,1075
806,4:16.74,Haifa TARCHOUN,18 FEB 1989,TUN,1f1,,Halluin (FRA),25 JUN 2014,1075
806,4:16.74,Laura WHITTLE,27 JUN 1985,GBR,4f1,,Solihull (GBR),16 AUG 2014,1075
809,4:16.75,Hillary HOLT,24 APR 1992,USA,2f1,,"Palo Alto, CA (USA)",04 APR 2014,1075
810,4:16.76,Ayvika MALANOVA,28 NOV 1992,RUS,4,,Saransk (RUS),16 JUL 2014,1075
811,4:16.77,Mariya BYKOVA,09 NOV 1989,RUS,,,Moskva (RUS),02 JUL 2014,1074
812,4:16.79,Linden HALL,20 JUN 1991,AUS,4qf2,,"Jacksonville, FL (USA)",31 MAY 2014,1074
813,4:16.81,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,12,,Lignano Sabbiadoro (ITA),08 JUL 2014,1074
813,4:16.81,Elina SUJEW,02 NOV 1990,GER,7,,Rovereto (ITA),02 SEP 2014,1074
815,4:16.84,Urszula NĘCKA,28 JUN 1984,POL,8,,Szczecin (POL),07 JUN 2014,1074
816,4:16.85,Rachel SCHNEIDER,18 JUL 1991,USA,10f1,,"Portland, OR (USA)",15 JUN 2014,1074
817,4:16.87,Sheila Chepngetich KETER,27 JUN 1995,KEN,5,,Nairobi (KEN),26 APR 2014,1074
817,4:16.87,Alexa EFRAIMSON,20 FEB 1997,USA,1,,"Eugene, OR (USA)",06 JUL 2014,1074
817,4:16.87,Alexa EFRAIMSON,20 FEB 1997,USA,4h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1074
820,4:16.88,Hannah ENGLAND,06 MAR 1987,GBR,5,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1074
821,4:16.89,Florina PIERDEVARĂ,29 MAR 1990,ROU,2,,Bucureşti (ROU),10 MAY 2014,1074
822,4:16.90,Esma AYDEMIR,01 JAN 1992,TUR,8h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1073
823,4:16.92,Amanda ECCLESTON,18 JUN 1990,USA,10,,"Sacramento, CA (USA)",29 JUN 2014,1073
824,4:16.95,Federica DEL BUONO,12 DEC 1994,ITA,1f1,,Treviso (ITA),13 APR 2014,1073
825,4:16.97,Lauren JOHNSON,04 MAY 1987,USA,1f1,,"Eugene, OR (USA)",09 MAY 2014,1073
826,4:16.99,Montana JONES,06 OCT 1988,GBR,1,,Watford (GBR),07 MAY 2014,1073
827,4:17.00,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,,"Charlottesville, VA (USA)",10 MAY 2014,1073
827,4:17.00,Morag MACLARTY,10 FEB 1986,GBR,3f2,,Oordegem (BEL),31 MAY 2014,1073
829,4:17.01,Julia COOKE,09 SEP 1988,GBR,5,,Birmingham (GBR),28 JUN 2014,1073
829,4:17.01,Katelyn AYERS,09 FEB 1995,CAN,9,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1073
831,4:17.02,Selah BUSIENEI,27 DEC 1991,KEN,6,,Nairobi (KEN),26 APR 2014,1073
831,4:17.02,Ayako JIN'NOUCHI,21 JAN 1987,JPN,6,,Tokyo (JPN),11 MAY 2014,1073
833,4:17.03,Viktoria TEGENFELDT,27 SEP 1987,SWE,11f1,,Sollentuna (SWE),26 JUN 2014,1072
833,4:17.03,Katelyn SIMPSON,28 JAN 1994,AUS,1,,Sydney (AUS),20 DEC 2014,1072
835,4:17.04,Rachel SCHNEIDER,18 JUL 1991,USA,9f2,,"Palo Alto, CA (USA)",04 MAY 2014,1072
835,4:17.04,Rachel SCHNEIDER,18 JUL 1991,USA,5qf2,,"Jacksonville, FL (USA)",31 MAY 2014,1072
835,4:17.04,Josephine MOULTRIE,19 NOV 1990,GBR,6,,Birmingham (GBR),28 JUN 2014,1072
835,4:17.04,Cassandre BEAUGRAND,23 MAY 1997,FRA,10,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1072
835,4:17.04,Natalya PRYSHCHEPA,11 SEP 1994,UKR,8,,Rovereto (ITA),02 SEP 2014,1072
840,4:17.06,Colleen QUIGLEY,20 NOV 1992,USA,1f1,,"Tallahassee, FL (USA)",12 APR 2014,1072
841,4:17.09,Alsu LENNEMAN,12 MAY 1994,RUS,4,,Sochi (RUS),29 MAY 2014,1072
842,4:17.10,Marielle HALL,28 JAN 1992,USA,1f1,,"Austin, TX (USA)",29 MAR 2014,1072
843,4:17.11,Kristiina MÄKI,22 SEP 1991,CZE,1,,Regensburg (GER),07 JUN 2014,1072
843,4:17.11,Sandra BEUVIERE,19 APR 1990,FRA,4,,Reims (FRA),13 JUL 2014,1072
845,4:17.12,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Fukushima (JPN),07 JUN 2014,1072
845,4:17.12,Rebecca FRIDAY,07 MAY 1991,USA,11f1,,"Portland, OR (USA)",15 JUN 2014,1072
845,4:17.12,Sinimole PAULOSE,24 JUN 1983,IND,4,,Incheon (KOR),29 SEP 2014,1072
848,4:17.14,Greta FELDMAN,30 MAR 1991,USA,10f2,,"Palo Alto, CA (USA)",04 MAY 2014,1072
849,4:17.16,Lindsey DRAKE,23 NOV 1989,USA,4f3,,"Los Angeles, CA (USA)",15 MAY 2014,1071
850,4:17.17,Kristen FINDLEY,03 DEC 1990,USA,12f1,,"Portland, OR (USA)",15 JUN 2014,1071
850,4:17.17,Isabell-Sophie TEEGEN,16 SEP 1993,GER,10f3,,Heusden-Zolder (BEL),19 JUL 2014,1071
850,4:17.17,Fang LIU,25 FEB 1990,CHN,2,,Suzhou (CHN),10 OCT 2014,1071
853,4:17.18,Marije TE RAA,22 JUN 1984,NED,3,,Amsterdam (NED),27 JUL 2014,1071
854,4:17.19,Margherita MAGNANI,26 FEB 1987,ITA,9h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1071
855,4:17.21,Amy GRIFFITHS,22 MAR 1996,GBR,3f1,,Manchester (GBR),31 MAY 2014,1071
855,4:17.21,Maren ORTH,22 JUN 1990,GER,1,,Bergisch Gladbach (GER),28 AUG 2014,1071
857,4:17.23,Charlotte SCHÖNBECK,22 DEC 1984,SWE,8f1,,Göteborg (SWE),14 JUN 2014,1071
858,4:17.24,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Cangas (ESP),03 MAY 2014,1071
858,4:17.24,Danuta URBANIK,24 DEC 1989,POL,6,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1071
858,4:17.24,Vera VASILYEVA,22 JUN 1994,RUS,5h2,,Kazan (RUS),25 JUL 2014,1071
861,4:17.27,Shannon OSIKA,15 JUN 1993,USA,4,,"West Lafayette, IN (USA)",18 MAY 2014,1071
861,4:17.27,Kara MACDERMID,19 SEP 1997,NZL,6f1,,Ninove (BEL),02 AUG 2014,1071
863,4:17.28,Gabriela STAFFORD,13 SEP 1995,CAN,1f2,,London (CAN),20 JUN 2014,1071
864,4:17.30,Lauren PAQUETTE,27 JUN 1986,USA,12f2,,"Los Angeles, CA (USA)",15 MAY 2014,1070
864,4:17.30,Morag MACLARTY,10 FEB 1986,GBR,7,,Birmingham (GBR),28 JUN 2014,1070
866,4:17.31,Sonja ROMAN,11 MAR 1979,SLO,2f1,,Montbéliard (FRA),06 JUN 2014,1070
867,4:17.35,Stephanie BROWN,04 MAR 1991,USA,5,,"Lexington, KY (USA)",18 MAY 2014,1070
867,4:17.35,Etagegne WOLDU,10 MAY 1996,ETH,2,,Hérouville (FRA),12 JUN 2014,1070
869,4:17.36,Rebekah GREENE,26 DEC 1993,NZL,4f3,,"Palo Alto, CA (USA)",04 MAY 2014,1070
869,4:17.36,Alena SHUKHTUEVA,07 DEC 1993,RUS,6h3,,Kazan (RUS),25 JUL 2014,1070
871,4:17.38,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1f1,,"Tuscaloosa, AL (USA)",11 APR 2014,1070
872,4:17.40,Elise CRANNY,09 MAY 1996,USA,2,,"Eugene, OR (USA)",06 JUL 2014,1070
872,4:17.40,Iwona LEWANDOWSKA,19 FEB 1985,POL,7f2,,Szczecin (POL),31 JUL 2014,1070
874,4:17.45,Maria LARSEN,11 APR 1996,DEN,4f1,,Watford (GBR),17 MAY 2014,1069
874,4:17.45,Lauren DEADMAN,27 MAR 1984,GBR,1,,Watford (GBR),16 JUL 2014,1069
876,4:17.46,Rebecca FRIDAY,07 MAY 1991,USA,5f3,,"Los Angeles, CA (USA)",15 MAY 2014,1069
876,4:17.46,Laura CROWE,05 SEP 1987,IRL,2,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1069
878,4:17.47,Maya IINO,05 FEB 1988,JPN,7,,Tokyo (JPN),11 MAY 2014,1069
879,4:17.48,Darya BARYSEVICH,06 APR 1990,BLR,1,,Minsk (BLR),07 JUN 2014,1069
880,4:17.49,Xinyan ZHANG,09 FEB 1994,CHN,3,,Suzhou (CHN),10 OCT 2014,1069
881,4:17.51,Kerri GALLAGHER,31 MAY 1989,USA,1,,"West Chester, PA (USA)",30 MAY 2014,1069
881,4:17.51,Besu SADO,12 JAN 1996,ETH,7,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1069
883,4:17.54,Amy GRIFFITHS,22 MAR 1996,GBR,11,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1069
884,4:17.55,Stephanie BROWN,04 MAR 1991,USA,12f1,,"Palo Alto, CA (USA)",04 MAY 2014,1069
884,4:17.55,Almenesh BELETE,26 JUL 1989,BEL,4f2,,Oordegem (BEL),31 MAY 2014,1069
886,4:17.56,Amy GRIFFITHS,22 MAR 1996,GBR,5f1,,Watford (GBR),17 MAY 2014,1068
886,4:17.56,Cory Ann MCGEE,29 MAY 1992,USA,2h2,,"Eugene, OR (USA)",12 JUN 2014,1068
888,4:17.58,Carly HAMILTON,15 FEB 1993,USA,1,,"Des Moines, IA (USA)",26 APR 2014,1068
888,4:17.58,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Izmir (TUR),03 JUN 2014,1068
888,4:17.58,Linden HALL,20 JUN 1991,AUS,3h2,,"Eugene, OR (USA)",12 JUN 2014,1068
891,4:17.59,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Nova Gorica (SLO),14 JUN 2014,1068
892,4:17.60,Dana MECKE,20 SEP 1987,USA,13f2,,"Los Angeles, CA (USA)",15 MAY 2014,1068
893,4:17.61,Bobby CLAY,19 MAY 1997,GBR,4f1,,Manchester (GBR),31 MAY 2014,1068
893,4:17.61,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Cardiff (GBR),01 JUN 2014,1068
893,4:17.61,Agata STRAUSA,02 DEC 1989,LAT,10h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1068
896,4:17.62,Amanda ECCLESTON,18 JUN 1990,USA,3f1,,"Knoxville, TN (USA)",11 APR 2014,1068
897,4:17.63,Angel PICCIRILLO,08 JAN 1994,USA,2,,"Villanova, PA (USA)",11 MAY 2014,1068
897,4:17.63,Andrea KEKLAK,01 OCT 1993,USA,3,,"Villanova, PA (USA)",11 MAY 2014,1068
899,4:17.64,Matylda KOWAL,11 JAN 1989,POL,1,,Kraków (POL),21 JUN 2014,1068
900,4:17.65,Janet KISA,05 DEC 1992,KEN,1,,Luanda (ANG),02 JAN 2014,1068
901,4:17.66,Gabriele GRUNEWALD,25 JUN 1986,USA,11,,"Des Moines, IA (USA)",25 APR 2014,1068
902,4:17.70,Solange Andreia PEREIRA,16 DEC 1989,ESP,1f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1067
903,4:17.72,Kara MACDERMID,19 SEP 1997,NZL,2,,Watford (GBR),16 JUL 2014,1067
903,4:17.72,Gemma KERSEY,06 FEB 1992,GBR,7f1,,Ninove (BEL),02 AUG 2014,1067
905,4:17.73,Manon KRUIVER,03 JAN 1988,NED,5f2,,Oordegem (BEL),31 MAY 2014,1067
905,4:17.73,Laura CARLYLE,1989,USA,13f1,,"Portland, OR (USA)",15 JUN 2014,1067
907,4:17.74,Malvina MIKHAYLOVA,17 JUN 1990,RUS,6h1,,Kazan (RUS),25 JUL 2014,1067
908,4:17.76,Katie FLOOD,29 FEB 1992,USA,2sf1,,"Fayetteville, AR (USA)",31 MAY 2014,1067
908,4:17.76,Jessica TEBO,08 APR 1988,USA,5,,"Seattle, WA (USA)",06 AUG 2014,1067
