Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
405,4:09.01,Brenda CHEBET,16 MAR 2004,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1134
406,4:09.05,Hanna GREEN,16 OCT 1994,USA,2,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1134
407,4:09.07,Abbey CALDWELL,03 JUL 2001,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1134
407,4:09.07,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,11h3,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1134
409,4:09.10,Ella DONAGHU,13 APR 1998,USA,3,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1133
410,4:09.11,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,10h1,,"Olympiastadion, München (GER)",16 AUG 2022,1133
411,4:09.13,Natalie RULE,08 AUG 1996,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1133
412,4:09.14,Svetlana APLACHKINA,28 NOV 1992,ANA,1,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1133
413,4:09.15,Yolanda NGARAMBE,14 SEP 1991,SWE,8h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1133
414,4:09.18,Aleksandra GULYAYEVA,30 APR 1994,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1133
414,4:09.18,Martina TOZZI,01 FEB 1999,ITA,1,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1133
416,4:09.22,Marta PÉREZ,19 APR 1993,ESP,13,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1133
417,4:09.23,Marta ZENONI,09 MAR 1999,ITA,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1132
418,4:09.25,Olga VOVK,13 FEB 1993,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1132
419,4:09.27,Hanna HERMANSSON,18 MAY 1989,SWE,10f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1132
420,4:09.30,Elise VANDERELST,27 JAN 1998,BEL,9,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1132
420,4:09.30,Judith KIYENG,10 DEC 1993,KEN,9h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1132
422,4:09.34,Abbey CALDWELL,03 JUL 2001,AUS,9,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1132
423,4:09.35,Susan Lokayo EJORE,09 NOV 1995,KEN,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1131
424,4:09.40,Elise VANDERELST,27 JAN 1998,BEL,4,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1131
425,4:09.42,Elena BELLÒ,18 JAN 1997,ITA,1f1,,"Arena Civica, Milano (ITA)",23 APR 2022,1131
425,4:09.42,Sintayehu VISSA,29 JUL 1996,ITA,1,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1131
427,4:09.44,Emily MACKAY,,USA,7,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1131
428,4:09.47,Emma COBURN,19 OCT 1990,USA,11f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1131
428,4:09.47,Charlotte MOUCHET,05 JUN 1996,FRA,6,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1131
430,4:09.50,Yume GOTO,25 FEB 2000,JPN,1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1130
431,4:09.54,Anna CAMP BENNETT,1998,USA,1,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1130
432,4:09.55,Águeda MARQUÉS,19 MAR 1999,ESP,1f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1130
433,4:09.56,Svetlana APLACHKINA,28 NOV 1992,ANA,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1130
434,4:09.60,Olga VOVK,13 FEB 1993,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1130
435,4:09.62,Micaela DEGENERO,12 APR 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1129
436,4:09.64,Whittni MORGAN,22 OCT 1997,USA,2,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1129
437,4:09.66,Hannah NUTTALL,07 JUL 1997,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1129
438,4:09.67,Lucia STAFFORD,17 AUG 1998,CAN,10h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1129
439,4:09.72,Giulia APRILE,11 OCT 1995,ITA,8,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1129
440,4:09.73,Sarah BILLINGS,07 MAR 1998,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1129
440,4:09.73,Lauren GREGORY,25 JUL 1999,USA,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1129
442,4:09.74,Diane VAN ES,22 MAR 1999,NED,1,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1128
443,4:09.76,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,1128
444,4:09.80,Amalie SÆTEN,01 DEC 1997,NOR,6,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1128
445,4:09.82,Laura GALVÁN,05 OCT 1991,MEX,1,,"Drake Stadium, Des Moines, IA (USA)",30 APR 2022,1128
446,4:09.83,Maudie SKYRING,09 APR 1997,AUS,2,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1128
446,4:09.83,Molly SUGHROUE,02 SEP 1995,USA,7,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1128
448,4:09.84,Elle ST. PIERRE,20 FEB 1995,USA,11sf1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1128
449,4:09.86,Danielle JONES,21 AUG 1996,USA,8,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1128
450,4:09.87,Georgie HARTIGAN,01 MAR 1996,IRL,3,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1127
450,4:09.87,Klaudia KAZIMIERSKA,03 SEP 2001,POL,7,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1127
452,4:09.88,Prudence SEKGODISO,05 JAN 2002,RSA,1,,"National Stadium, Gaborone (BOT)",30 APR 2022,1127
452,4:09.88,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,8,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1127
454,4:09.89,Águeda MARQUÉS,19 MAR 1999,ESP,7f1,,Castellón (ESP),16 JUN 2022,1127
454,4:09.89,Lemlem HAILU,25 MAY 2001,ETH,14,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1127
456,4:09.91,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1127
457,4:09.94,Molly SUGHROUE,02 SEP 1995,USA,6f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1127
458,4:09.97,Valerie CONSTIEN,21 MAR 1996,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1127
459,4:10.0h,Ayal DAGNACHEW,18 JAN 2002,ETH,1,,Hawassa (ETH),02 APR 2022,1126
459,4:10.00,Christina ARAGON,17 JUN 1997,USA,3,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1126
461,4:10.01,Aurore FLEURY,04 DEC 1993,FRA,12,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1126
462,4:10.04,Beatrice CHEPKOECH,06 JUL 1991,KEN,1,,Nairobi (KEN),15 APR 2022,1126
463,4:10.06,Kristlin GEAR,20 JUL 1999,USA,4,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1126
463,4:10.06,Lea MEYER,16 SEP 1997,GER,5,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1126
465,4:10.13,Águeda MARQUÉS,19 MAR 1999,ESP,2,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1125
465,4:10.13,Danielle JONES,21 AUG 1996,USA,5h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1125
467,4:10.15,Josette NORRIS,15 DEC 1995,USA,9,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1125
468,4:10.16,Hanna GREEN,16 OCT 1994,USA,10f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1125
469,4:10.19,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,10,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1125
470,4:10.20,Annie RODENFELS,24 JUL 1996,USA,2f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1125
470,4:10.20,Marta ZENONI,09 MAR 1999,ITA,1,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1125
472,4:10.21,Yekaterina IVONINA,14 JUN 1994,RUS,4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1125
473,4:10.25,Nathalie BLOMQVIST,20 APR 2001,FIN,2,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1124
473,4:10.25,Marissa DAMINK,24 OCT 1995,NED,2,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1124
475,4:10.26,Katie CAMARENA,,USA,3f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1124
476,4:10.27,Wezam TESFAY,03 JAN 2005,ETH,9,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1124
477,4:10.28,Eliza MEGGER,29 AUG 1999,POL,3,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1124
478,4:10.29,Sinclaire JOHNSON,14 APR 1998,USA,14,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1124
479,4:10.30,Lauren GREGORY,25 JUL 1999,USA,6h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1124
479,4:10.30,Christina ARAGON,17 JUN 1997,USA,8,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1124
481,4:10.32,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,17,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1124
482,4:10.33,Georgia GRIFFITH,05 DEC 1996,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",09 APR 2022,1124
483,4:10.35,Charlene LIPSEY,16 JUL 1991,USA,4,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1124
484,4:10.36,Giulia APRILE,11 OCT 1995,ITA,7,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1124
485,4:10.38,Purity CHEPKIRUI,14 FEB 2003,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1123
486,4:10.39,Klaudia KAZIMIERSKA,03 SEP 2001,POL,7,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1123
486,4:10.39,Cory Ann MCGEE,29 MAY 1992,USA,1h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1123
488,4:10.40,Elly HENES,13 OCT 1998,USA,3f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1123
489,4:10.41,Nozomi TANAKA,04 SEP 1999,JPN,1f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1123
490,4:10.43,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3,,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1123
491,4:10.44,Winny CHEBET,20 DEC 1990,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1123
492,4:10.45,Elise VANDERELST,27 JAN 1998,BEL,11h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1123
493,4:10.46,Sarah BILLINGS,07 MAR 1998,AUS,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1123
494,4:10.47,Josette NORRIS,15 DEC 1995,USA,2h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1123
495,4:10.48,Alexandra BELL,04 NOV 1992,GBR,1f1,,"Mary Peters Track, Belfast (GBR)",14 MAY 2022,1123
496,4:10.50,Yolanda NGARAMBE,14 SEP 1991,SWE,2f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1123
496,4:10.50,Anna SHCHAGINA,07 DEC 1991,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1123
498,4:10.51,Marina MARTÍNEZ,13 JAN 2002,ESP,3,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1122
499,4:10.53,Ran URABE,16 JUN 1995,JPN,5,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1122
500,4:10.56,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1122
500,4:10.56,Anastasiya MADYSHEVA,21 MAY 1998,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1122
502,4:10.57,Taryn RAWLINGS,17 APR 1996,USA,3h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1122
503,4:10.58,Julia HEYMACH,20 NOV 1998,USA,5,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1122
503,4:10.58,Amalie SÆTEN,01 DEC 1997,NOR,3,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1122
505,4:10.59,Şilan AYYILDIZ,10 OCT 1999,TUR,9,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1122
506,4:10.60,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1122
507,4:10.61,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",09 APR 2022,1122
508,4:10.65,Madeleine BERKSON,26 MAR 1996,USA,11f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1121
509,4:10.66,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,2,,"National Stadium, Gaborone (BOT)",30 APR 2022,1121
509,4:10.66,Sara KUIVISTO,17 AUG 1991,FIN,1,,"Keskusurheilukenttä, Joensuu (FIN)",05 AUG 2022,1121
511,4:10.69,Brenda CHEBET,16 MAR 2004,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1121
511,4:10.69,Marta GARCÍA,01 JAN 1998,ESP,3,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1121
513,4:10.70,Georgie HARTIGAN,01 MAR 1996,IRL,3f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1121
513,4:10.70,Natoya GOULE,30 MAR 1991,JAM,1f1,,"Loughborough University Track, Loughborough (GBR)",27 AUG 2022,1121
515,4:10.71,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1121
516,4:10.72,Brenda CHEBET,16 MAR 2004,KEN,1h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1121
517,4:10.73,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 JUN 2022,1121
518,4:10.75,Abbey CALDWELL,03 JUL 2001,AUS,1,,"SOPAC, Sydney (AUS)",01 APR 2022,1121
518,4:10.75,Sarah HEALY,13 FEB 2001,IRL,11h1,,"Olympiastadion, München (GER)",16 AUG 2022,1121
520,4:10.77,Purity CHEPKIRUI,14 FEB 2003,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1120
520,4:10.77,Vera COUTELLIER,11 SEP 1995,GER,2,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1120
522,4:10.78,Vera COUTELLIER,11 SEP 1995,GER,2,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1120
523,4:10.79,Jess JUDD,07 JAN 1995,GBR,1,,"Chelmsford Sport & Athletics Centre, Chelmsford (GBR)",02 MAY 2022,1120
523,4:10.79,Yume GOTO,25 FEB 2000,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1120
525,4:10.80,Charlene LIPSEY,16 JUL 1991,USA,6,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1120
525,4:10.80,Shannon FLOCKHART,05 APR 2002,GBR,1h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1120
527,4:10.82,Martina TOZZI,01 FEB 1999,ITA,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1120
528,4:10.85,Selah BUSIENEI,27 DEC 1991,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1120
529,4:10.86,Angel PICCIRILLO,08 JAN 1994,USA,4f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1120
529,4:10.86,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,10,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1120
531,4:10.89,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1120
532,4:10.91,Emily LIPARI,19 NOV 1992,USA,7f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1119
533,4:10.92,Ellie BAKER,03 JUN 1998,GBR,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1119
534,4:10.93,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1119
534,4:10.93,Ludovica CAVALLI,20 DEC 2000,ITA,12,,"Olympiastadion, München (GER)",19 AUG 2022,1119
534,4:10.93,Marta GARCÍA,01 JAN 1998,ESP,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1119
537,4:10.95,Almaz GIRMA,2002,ETH,8,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1119
537,4:10.95,Jetske VAN KAMPEN,28 DEC 1998,NED,4,,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1119
539,4:10.97,Nikki HILTZ,23 OCT 1994,USA,10,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1119
539,4:10.97,Sintayehu VISSA,29 JUL 1996,ITA,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1119
541,4:10.99,Marta GARCÍA,01 JAN 1998,ESP,4,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1119
542,4:11.00,Julia HEYMACH,20 NOV 1998,USA,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1119
542,4:11.00,Katie CAMARENA,,USA,4h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1119
542,4:11.00,Caterina GRANZ,14 MAR 1994,GER,1,,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",19 JUL 2022,1119
545,4:11.02,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,1f1,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1119
546,4:11.03,Michaela MEYER,04 JUL 1998,USA,1f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1118
546,4:11.03,Águeda MARQUÉS,19 MAR 1999,ESP,10,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1118
548,4:11.06,Laura GALVÁN,05 OCT 1991,MEX,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1118
548,4:11.06,Mireya ARNEDILLO,28 MAR 2003,ESP,5,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1118
550,4:11.07,Sarah LANCASTER,01 DEC 1987,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1118
551,4:11.08,Hannah NUTTALL,07 JUL 1997,GBR,4f1,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1118
552,4:11.09,Adelle TRACEY,27 MAY 1993,GBR,2,,"Drake Stadium, Des Moines, IA (USA)",30 APR 2022,1118
553,4:11.1h,Dawit SEYAUM,27 JUL 1996,ETH,2,,Hawassa (ETH),02 APR 2022,1118
553,4:11.10,Emily MACKAY,,USA,6,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1118
555,4:11.11,Shannon FLOCKHART,05 APR 2002,GBR,7,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1118
555,4:11.11,Marta ZENONI,09 MAR 1999,ITA,2f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1118
557,4:11.12,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,4,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1118
558,4:11.16,Purity CHEPKIRUI,14 FEB 2003,KEN,2h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1117
559,4:11.17,Sara BENFARES,27 MAY 2001,GER,8f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1117
560,4:11.19,Hanna HERMANSSON,18 MAY 1989,SWE,4f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1117
561,4:11.20,Anna GIBSON,,USA,5,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1117
562,4:11.21,Erin TESCHUK,25 OCT 1994,CAN,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1117
562,4:11.21,Winny CHEBET,20 DEC 1990,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1117
564,4:11.22,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1117
565,4:11.23,Ella DONAGHU,13 APR 1998,USA,9f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1117
566,4:11.24,Danielle ARAGON,01 JUL 1994,USA,1f1,,"Weaver Stadium, Princeton, NJ (USA)",14 MAY 2022,1117
566,4:11.24,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1117
566,4:11.24,Hanna HERMANSSON,18 MAY 1989,SWE,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1117
569,4:11.26,Georgia GRIFFITH,05 DEC 1996,AUS,2,,"SOPAC, Sydney (AUS)",01 APR 2022,1117
570,4:11.27,Nozomi TANAKA,04 SEP 1999,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,1117
571,4:11.30,Vera COUTELLIER,11 SEP 1995,GER,1f7,,Karlsruhe (GER),21 MAY 2022,1116
572,4:11.31,Sarah HEALY,13 FEB 2001,IRL,12h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1116
573,4:11.32,Mia BARNETT,04 SEP 2003,USA,2f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1116
574,4:11.33,Ellie LEATHER,09 DEC 1998,GBR,2h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1116
575,4:11.34,Laura MUIR,09 MAY 1993,GBR,1h1,,"Manchester Regional Arena, Manchester (GBR)",24 JUN 2022,1116
575,4:11.34,Klaudia KAZIMIERSKA,03 SEP 2001,POL,3f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1116
577,4:11.36,Jennifer RANDALL,,USA,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1116
577,4:11.36,Nathalie BLOMQVIST,20 APR 2001,FIN,2f7,,Karlsruhe (GER),21 MAY 2022,1116
579,4:11.38,Margaret AKIDOR,26 JUN 2000,KEN,2f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1116
580,4:11.41,Alma Delia CORTES,26 DEC 1997,MEX,3,,"Drake Stadium, Des Moines, IA (USA)",30 APR 2022,1116
581,4:11.42,Skylyn WEBB,,USA,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1115
582,4:11.43,Addison WILEY,24 OCT 2003,USA,5,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1115
583,4:11.44,Eusila CHEPKIRUI,,KEN,8,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1115
584,4:11.45,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Colombo (SRI),12 FEB 2022,1115
584,4:11.45,Mariana MACHADO,12 NOV 2000,POR,8f1,,Castellón (ESP),16 JUN 2022,1115
586,4:11.50,Eleanor FULTON,17 MAY 1993,USA,5h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1115
587,4:11.51,Olivia BAKER,12 JUN 1996,USA,2f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1115
588,4:11.55,Danae RIVERS,03 FEB 1998,USA,5,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1114
589,4:11.56,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,3h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1114
589,4:11.56,Salomé AFONSO,19 NOV 1997,POR,6,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1114
591,4:11.58,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,2,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1114
592,4:11.6h,Wubrist ASCHAL,10 MAR 2005,ETH,3,,Hawassa (ETH),02 APR 2022,1114
593,4:11.61,Madeleine BERKSON,26 MAR 1996,USA,6,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1114
594,4:11.63,Brenda CHEBET,16 MAR 2004,KEN,2f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1114
595,4:11.64,Josette NORRIS,15 DEC 1995,USA,11,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1114
596,4:11.65,Emily MACKAY,,USA,3h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1114
596,4:11.65,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",23 JUL 2022,1114
598,4:11.66,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,9f1,,Castellón (ESP),16 JUN 2022,1114
599,4:11.68,Julia HEYMACH,20 NOV 1998,USA,7h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1113
600,4:11.7h,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1113
601,4:11.72,Jennifer RANDALL,,USA,6f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1113
601,4:11.72,Alma Delia CORTES,26 DEC 1997,MEX,4,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1113
603,4:11.74,Mirriam CHEROP,25 JUN 1999,KEN,2f1,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1113
