Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
735,4:58.63,Andrea BRADSHAW,,USA,5f3,,"Boston, MA (USA)",07 FEB 2014,949
736,4:58.64,Anna HOLDIMAN,,USA,6f1,,"Albuquerque, NM (USA)",25 JAN 2014,949
737,4:58.65,Rosa MORIELLO,09 JUL 1992,USA,2f2,,"Lewisburg, PA (USA)",23 FEB 2014,949
738,4:58.66,Britten PETREY,,USA,3f2,,"Fayetteville, AR (USA)",14 FEB 2014,949
738,4:58.66,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,7,,"New York, NY (USA)",01 MAR 2014,949
738,4:58.66,Amy VARSELL,,USA,3h2,,"Winston Salem, NC (USA)",14 MAR 2014,949
741,4:58.67,Kirsten STEWART,1992,CAN,11f1,,"Boston, MA (USA)",07 FEB 2014,949
742,4:58.69,Marissa SHEVA,22 APR 1997,USA,8,,"New York, NY (USA)",15 FEB 2014,949
743,4:58.70,Margaret DONOVAN,,USA,2f1,,"Hanover, NH (USA)",12 JAN 2014,949
744,4:58.71,Louise VAN DEN HEUVEL,,USA,1f3,,"Roxbury, MA (USA)",08 MAR 2014,949
745,4:58.72,Kelli WILLIAMS,17 FEB 1993,USA,2f2,,"University Park, PA (USA)",18 JAN 2014,949
746,4:58.77,Mary DELL,31 JUL 1988,USA,2,,"University Park, PA (USA)",11 JAN 2014,948
747,4:58.79,Benadate CHERUIYOT,,KEN,2f1,,"Bloomington, IN (USA)",14 FEB 2014,948
747,4:58.79,Andie COZZARELLI,14 AUG 1990,USA,4f1,,"Chapel Hill, NC (USA)",22 FEB 2014,948
749,4:58.80,Carolyn BETHEL,,USA,5f2,,"Pocatello, ID (USA)",01 MAR 2014,948
750,4:58.82,Brooke CASSAR,,USA,1f3,,"Jonesboro, AR (USA)",24 JAN 2014,948
750,4:58.82,Amber ZIMMERMAN,15 SEP 1992,USA,5f1,,"Albuquerque, NM (USA)",01 FEB 2014,948
752,4:58.84,Stephanie JENKS,17 AUG 1997,USA,1,,"Columbia, MO (USA)",22 FEB 2014,948
753,4:58.86,Megan GAYSUNAS,,USA,2f1,,"Bowling Green, OH (USA)",11 JAN 2014,948
753,4:58.86,Nikki LONG,10 NOV 1990,USA,8f3,,"Boston, MA (USA)",01 MAR 2014,948
753,4:58.86,Danika SIMONSON,,USA,5h2,,"Hanover, NH (USA)",01 MAR 2014,948
756,4:58.89,Regan HIME,13 MAY 1994,USA,6h3,,"College Station, TX (USA)",28 FEB 2014,947
757,4:58.90,Chloe PHILLIPS,,USA,7,,"Lincoln, NE (USA)",08 FEB 2014,947
757,4:58.90,Julie Frøslev MATHISEN,21 MAY 1993,NOR,1f2,,"Bloomington, IN (USA)",14 FEB 2014,947
759,4:58.94,Hanna GREEN,16 OCT 1994,USA,1f2,,"Blacksburg, VA (USA)",17 JAN 2014,947
760,4:58.95,Andrea AGUILAR,17 JAN 1993,USA,5,,"College Station, TX (USA)",25 JAN 2014,947
761,4:58.97,Audrey BELF,28 DEC 1996,USA,5,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,947
761,4:58.97,Taylor SCHOLL,,USA,6h1,,"Cedar Falls, IA (USA)",01 MAR 2014,947
763,4:59.00,Ashley RIESEN,07 JAN 1991,USA,4h2,,"Winston Salem, NC (USA)",14 MAR 2014,947
764,4:59.01,Lizzie GLEASON,,USA,2f2,,"Providence, RI (USA)",23 FEB 2014,947
765,4:59.04,Georgia TUTTLE,,USA,4f2,,"New York, NY (USA)",01 FEB 2014,946
765,4:59.04,Colette CELICHOWSKI,,USA,5h2,,"Lincoln, NE (USA)",14 MAR 2014,946
767,4:59.05,Hope SCHMELZLE,18 FEB 1995,USA,3f1,,"West Lafayette, IN (USA)",15 FEB 2014,946
767,4:59.05,Ewa ZABOROWSKA,14 APR 1992,POL,5h1,,"Winston Salem, NC (USA)",14 MAR 2014,946
769,4:59.07,Madeleine BERKSON,26 MAR 1996,USA,1,,"Providence, RI (USA)",28 DEC 2013,946
769,4:59.07,Dana PAYONK,,USA,5,,"West Lafayette, IN (USA)",18 JAN 2014,946
769,4:59.07,Kaitlin MINCKE,12 JUL 1991,USA,12f1,,"Minneapolis, MN (USA)",25 JAN 2014,946
772,4:59.08,Christy CAZZOLA,18 JUN 1985,USA,1f1,,"Oshkosh, WI (USA)",15 FEB 2014,946
773,4:59.09,Rikki GONZALES,,USA,6f2,,"Pocatello, ID (USA)",01 MAR 2014,946
774,4:59.10,Rexi PARCELLS,24 MAR 1993,USA,3f2,,"Lincoln, NE (USA)",08 FEB 2014,946
774,4:59.10,Samantha SHUKLA,06 MAR 1991,TTO,4,,"Cedar Falls, IA (USA)",02 MAR 2014,946
776,4:59.12,Grace BARNETT,29 JUN 1995,USA,1f1,,"Clemson, SC (USA)",11 JAN 2014,946
777,4:59.13,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,3,,"Baton Rouge, LA (USA)",21 FEB 2014,946
777,4:59.13,Taylor CARLIN,1994,CAN,4f2,,"Birmingham, AL (USA)",25 FEB 2014,946
779,4:59.14,Caroline KELLNER,15 JAN 1994,USA,1f4,,"Ithaca, NY (USA)",25 JAN 2014,946
779,4:59.14,Cassy OPITZ,06 FEB 1991,USA,1,,"River Falls, WI (USA)",08 FEB 2014,946
779,4:59.14,Sarah LIVETT,16 NOV 1993,GBR,6f1,,"Birmingham, AL (USA)",14 FEB 2014,946
782,4:59.15,Aryn FOLAND,,USA,1f1,,"New York, NY (USA)",24 JAN 2014,946
782,4:59.15,Anne CAREY,1994,USA,10,,"Boston, MA (USA)",09 MAR 2014,946
782,4:59.15,Summer HILL,,USA,5h2,,"Winston Salem, NC (USA)",14 MAR 2014,946
785,4:59.16,Lauren D'ALESSIO,,USA,1f1,,"Birmingham, AL (USA)",11 JAN 2014,946
786,4:59.18,Emily DURGIN,15 MAY 1994,USA,7f1,,"Albuquerque, NM (USA)",25 JAN 2014,946
787,4:59.19,Chelsea SAVAGE,,USA,1f2,,"Boston, MA (USA)",01 MAR 2014,945
788,4:59.20,Meghan MCGOVERN,,USA,5f1,,"Fairfax, VA (USA)",01 FEB 2014,945
789,4:59.21,Sarah DISANZA,22 AUG 1995,USA,1,,"Madison, WI (USA)",17 JAN 2014,945
790,4:59.22,Laura LEFF,20 MAY 1996,USA,2,,"New York, NY (USA)",04 JAN 2014,945
790,4:59.22,Haley GOERS,06 FEB 1994,USA,3,,"Champaign, IL (USA)",22 FEB 2014,945
792,4:59.23,Rachel HILLIARD,,USA,1f1,,"Cambridge, MA (USA)",01 FEB 2014,945
792,4:59.23,Morgan JACKSON,29 JAN 1993,USA,5f1,,"Birmingham, AL (USA)",08 FEB 2014,945
794,4:59.25,Sam MCKINNON,01 AUG 1996,USA,1f4,,"Nampa, ID (USA)",25 JAN 2014,945
794,4:59.25,Madison NAGLE,,USA,8,,"Lincoln, NE (USA)",08 FEB 2014,945
796,4:59.28,Michelle JONES,01 OCT 1991,USA,5f2,,"Birmingham, AL (USA)",25 FEB 2014,945
797,4:59.30,Chelsea BLAASE,10 APR 1994,USA,2f2,,"Blacksburg, VA (USA)",17 JAN 2014,945
798,4:59.31,Cierra SIMMONS,23 MAR 1995,USA,6f1,,"Albuquerque, NM (USA)",01 FEB 2014,945
799,4:59.32,Sam MCKINNON,01 AUG 1996,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,945
799,4:59.32,Erin MERCER,06 JAN 1991,USA,5h2,,"Clemson, SC (USA)",28 FEB 2014,945
801,4:59.33,Cara DEANGELIS,,USA,6h2,,"Lincoln, NE (USA)",14 MAR 2014,945
802,4:59.34,Tammy BERGER,,USA,5,,"Bloomington, IN (USA)",24 JAN 2014,944
802,4:59.34,Keli DENNEHY,22 FEB 1992,USA,7f2,,"Pocatello, ID (USA)",01 MAR 2014,944
804,4:59.36,Molly MONTONYE,,USA,5f1,,"Minneapolis, MN (USA)",22 FEB 2014,944
805,4:59.38,Kristen TRAUB,24 JUN 1994,USA,5f3,,"New York, NY (USA)",21 FEB 2014,944
805,4:59.38,Amelia LUNDKVIST,,USA,2,,"Boston, MA (USA)",06 MAR 2014,944
807,4:59.39,Madison PINES,,USA,6h2,,"Winston Salem, NC (USA)",14 MAR 2014,944
808,4:59.41,Emily SHEARER,,USA,1f1,,"Ithaca, NY (USA)",10 JAN 2014,944
809,4:59.42,Gabi ANZALONE,1993,USA,2,,"Madison, WI (USA)",17 JAN 2014,944
809,4:59.42,Kristen NIEDRACH,1994,USA,11f2,,"Boston, MA (USA)",07 FEB 2014,944
811,4:59.44,Caroline WILLIAMS,,USA,1,,"Hanover, NH (USA)",18 JAN 2014,944
811,4:59.44,Amanda BEHNKE,26 OCT 1993,USA,3f1,,"Bloomington, IN (USA)",14 FEB 2014,944
811,4:59.44,Dana PAYONK,,USA,4f1,,"West Lafayette, IN (USA)",15 FEB 2014,944
814,4:59.45,Elizabeth MCDONALD,,USA,2f1,,"New Haven, CT (USA)",08 FEB 2014,944
815,4:59.46,Ninfa BARNARD,18 DEC 1990,ISV,2f2,,"Birmingham, AL (USA)",08 FEB 2014,944
816,4:59.50,Haley CUTRIGHT,,USA,1f2,,"Ithaca, NY (USA)",25 JAN 2014,943
817,4:59.53,Tess BARRETT,09 FEB 1996,USA,4f2,,"New York, NY (USA)",15 JAN 2014,943
818,4:59.54,Lindsi ARRINGTON,,USA,7f1,,"University Park, PA (USA)",18 JAN 2014,943
819,4:59.56,Courtney ACKERMAN,,USA,4f4,,"Champaign, IL (USA)",18 JAN 2014,943
819,4:59.56,Lauren HEHIR,24 FEB 1994,USA,3f1,,"New Haven, CT (USA)",08 FEB 2014,943
821,4:59.60,Cleo WHITING,,USA,5f2,,"New York, NY (USA)",01 FEB 2014,943
822,4:59.61,Jacqueline KASAL,22 DEC 1992,USA,1f1,,"Bloomington, IN (USA)",31 JAN 2014,943
823,4:59.63,Madison PINES,,USA,4f3,,"Hillsdale, MI (USA)",02 MAR 2014,943
824,4:59.64,Mobola ROTIBI,18 AUG 1993,USA,2f1,,"Bloomington, IN (USA)",31 JAN 2014,943
825,4:59.65,Ryann-Rebecca MONTGOMERY,,USA,4f1,,"Bloomington, IN (USA)",14 FEB 2014,942
826,4:59.66,Samantha ROBBINS,04 JAN 1991,CAN,4f2,,"Blacksburg, VA (USA)",01 MAR 2014,942
826,4:59.66,Michelle MOLODYNIA,1993,CAN,8,,"New York, NY (USA)",01 MAR 2014,942
828,4:59.67,Madison STENGER,,USA,1,,"Bloomington, IN (USA)",13 DEC 2013,942
828,4:59.67,Katrina SPRATFORD,15 MAY 1990,USA,3f2,,"Cambridge, MA (USA)",19 JAN 2014,942
828,4:59.67,Katarina ZARUDNAYA,21 FEB 1989,RUS,1f1,,"Manhattan, KS (USA)",25 JAN 2014,942
831,4:59.68,Katie WETZSTEIN,,USA,1f2,,"Vermillion, SD (USA)",21 FEB 2014,942
832,4:59.69,Emily COUSENS,,USA,2f1,,"New York, NY (USA)",24 JAN 2014,942
832,4:59.69,Laura BESS,,USA,3,,"Bowling Green, OH (USA)",24 JAN 2014,942
834,4:59.71,Hannah HELKER,,USA,1f2,,"Wichita, KS (USA)",18 JAN 2014,942
835,4:59.73,Amber VALIMONT,20 JUN 1992,USA,3f2,,"Providence, RI (USA)",23 FEB 2014,942
836,4:59.74,Rachel HILLIARD,,USA,3f4,,"Boston, MA (USA)",07 FEB 2014,942
836,4:59.74,Amanda FARROUGH,,USA,1f1,,"Naperville, IL (USA)",15 FEB 2014,942
836,4:59.74,Tori LAWSON,,USA,6f2,,"Birmingham, AL (USA)",25 FEB 2014,942
836,4:59.74,Jocelyn HUBBARD,04 APR 1994,USA,9f3,,"Boston, MA (USA)",01 MAR 2014,942
840,4:59.75,Lauren MILLS,,USA,3f2,,"University Park, PA (USA)",18 JAN 2014,942
840,4:59.75,Alexa WOMACK,,USA,5f1,,"Clemson, SC (USA)",01 FEB 2014,942
840,4:59.75,Katie HIRKO,09 JUN 1994,USA,6f1,,"Birmingham, AL (USA)",08 FEB 2014,942
840,4:59.75,Twishana WILLIAMS,20 AUG 1990,JAM,1f2,,"Greencastle, IN (USA)",22 FEB 2014,942
844,4:59.76,Alexandra LEPTICH,02 MAR 1992,USA,2f1,,"Ann Arbor, MI (USA)",18 JAN 2014,942
845,4:59.77,Taylor TUBBS,1995,USA,2f1,,"Birmingham, AL (USA)",11 JAN 2014,942
845,4:59.77,Taylor MANETT,12 FEB 1995,USA,3f1,,"Ann Arbor, MI (USA)",18 JAN 2014,942
847,4:59.78,Kristen BUSCH,30 MAR 1994,USA,5f4,,"Champaign, IL (USA)",18 JAN 2014,942
847,4:59.78,Meredith RIZZO,07 FEB 1995,USA,4h3,,"Hanover, NH (USA)",01 MAR 2014,942
847,4:59.78,Amelia LUNDKVIST,,USA,6h1,,"Lincoln, NE (USA)",14 MAR 2014,942
850,4:59.79,Malia ELLINGTON,06 MAY 1997,USA,1,,"Winston Salem, NC (USA)",21 DEC 2013,942
851,4:59.80,Molly MONTONYE,,USA,3,,"Fargo, ND (USA)",08 FEB 2014,941
852,4:59.81,Laura LEFF,20 MAY 1996,USA,9,,"New York, NY (USA)",15 FEB 2014,941
853,4:59.83,Lauren CHAPEY,,USA,10,,"New York, NY (USA)",15 FEB 2014,941
853,4:59.83,Kimber MEYER,,USA,1f2,,St. Paul (USA),28 FEB 2014,941
855,4:59.85,Courtney KRIEGSHAUSER,,USA,10f1,,"Birmingham, AL (USA)",18 JAN 2014,941
855,4:59.85,Elise SIGG,08 AUG 1990,USA,6f4,,"Champaign, IL (USA)",18 JAN 2014,941
855,4:59.85,Olivia O'HARE,13 JUL 1995,GBR,7f2,,"Birmingham, AL (USA)",01 MAR 2014,941
858,4:59.86,Samantha ROBBINS,04 JAN 1991,CAN,11f1,,"Winston Salem, NC (USA)",15 FEB 2014,941
859,4:59.89,Erin TESCHUK,25 OCT 1994,CAN,1,,"Fargo, ND (USA)",06 DEC 2013,941
859,4:59.89,Amanda FARROUGH,,USA,1,,"Hillsdale, MI (USA)",22 FEB 2014,941
861,4:59.90,Marine LECART,1995,BEL,1h1,,"Birmingham, AL (USA)",26 FEB 2014,941
862,4:59.96,Kayla DE BONDT,04 JAN 1994,AUS,2h1,,"Birmingham, AL (USA)",26 FEB 2014,940
863,4:59.97,Emily OREN,20 SEP 1993,USA,6,,"Bloomington, IN (USA)",24 JAN 2014,940
863,4:59.97,Amy REGAN,,USA,2f3,,"Roxbury, MA (USA)",08 MAR 2014,940
865,4:59.98,Marine LECART,1995,BEL,3,,"Birmingham, AL (USA)",27 FEB 2014,940
866,4:59.99,Elizabeth MCDONALD,,USA,1f3,,"New Haven, CT (USA)",11 JAN 2014,940
867,5:00.01,Olivia LANTZ,,USA,3f2,,"Boston, MA (USA)",22 FEB 2014,940
868,5:00.04,Emily SHORT,,USA,1,,"University Center, MI (USA)",31 JAN 2014,940
868,5:00.04,Haley JOHNSON,01 DEC 1993,USA,2,,"River Falls, WI (USA)",08 FEB 2014,940
870,5:00.05,Sarah KEIRAN,29 MAR 1995,USA,5f1,,"Boston, MA (USA)",24 JAN 2014,940
871,5:00.09,Emily COUSENS,,USA,1f2,,"Waltham, MA (USA)",28 FEB 2014,940
872,5:00.10,Carmen CARLOS,24 APR 1995,USA,11f1,,"Birmingham, AL (USA)",18 JAN 2014,939
873,5:00.12,Paige DUCA,05 AUG 1997,USA,11,,"New York, NY (USA)",15 FEB 2014,939
874,5:00.15,Kiara MCINTOSH,,USA,7,,"Bloomington, IN (USA)",24 JAN 2014,939
875,5:00.18,Heather OLSON,23 APR 1991,USA,8,,"College Station, TX (USA)",18 JAN 2014,939
875,5:00.18,Mireia GUARNER,02 SEP 1992,ESP,12f2,,"Boston, MA (USA)",07 FEB 2014,939
875,5:00.18,Emily GIANNOTTI,12 JUL 1992,USA,9f2,,"University Park, PA (USA)",08 FEB 2014,939
878,5:00.20,Emily MARCHINI,,USA,1f4,,"New York, NY (USA)",08 FEB 2014,939
879,5:00.21,Emily WALIGURSKI,26 APR 1995,USA,5f3,,"Boston, MA (USA)",24 JAN 2014,939
880,5:00.23,Marin WARNER,,USA,12,,"New York, NY (USA)",15 FEB 2014,939
881,5:00.24,Michelle THOMAS,,USA,7f5,,"New York, NY (USA)",08 FEB 2014,939
882,5:00.25,Darcy MASCOTTI,,USA,5f1,,"Bloomington, IN (USA)",14 FEB 2014,938
883,5:00.29,Anna PAVONE,,USA,6h1,,"Boston, MA (USA)",08 MAR 2014,938
884,5:00.32,Katie NICHOLLS,04 OCT 1993,USA,1,,"Bozeman, MT (USA)",24 JAN 2014,938
885,5:00.33,Abigail MITCHELL,,USA,1f5,,"Boston, MA (USA)",07 FEB 2014,938
886,5:00.36,Janelle LINCKS,30 SEP 1993,USA,2f1,,"Albuquerque, NM (USA)",08 FEB 2014,938
886,5:00.36,Michelle JONES,01 OCT 1991,USA,7f1,,"College Station, TX (USA)",15 FEB 2014,938
888,5:00.37,McKayla FRICKER,19 APR 1992,USA,1f1,,"Nampa, ID (USA)",22 FEB 2014,938
889,5:00.39,Stephanie JENKS,17 AUG 1997,USA,1,,"Columbia, MO (USA)",26 JAN 2014,938
889,5:00.39,Sandie RAINES,27 JUL 1995,USA,11,,"Fayetteville, AR (USA)",01 FEB 2014,938
889,5:00.39,Allie SCHAICH,,USA,8f2,,"Birmingham, AL (USA)",01 MAR 2014,938
892,5:00.40,Sydney HAMPTON,,USA,7f2,,"Birmingham, AL (USA)",25 FEB 2014,937
893,5:00.41,Chloe BERLIOUX,27 NOV 1992,USA,3f1,,"Nampa, ID (USA)",25 JAN 2014,937
894,5:00.43,Katie GOOD,06 MAR 1991,GBR,2,,"Bloomington, IN (USA)",13 DEC 2013,937
894,5:00.43,Rexi PARCELLS,24 MAR 1993,USA,2f3,,"Jonesboro, AR (USA)",24 JAN 2014,937
894,5:00.43,Abigail MARKOWITZ,1993,USA,6f1,,"Boston, MA (USA)",24 JAN 2014,937
897,5:00.45,Sage BLACKWELL,,USA,4f2,,"Fayetteville, AR (USA)",14 FEB 2014,937
898,5:00.47,Sydney ENGELBERGER,,USA,6f2,,"New York, NY (USA)",01 FEB 2014,937
899,5:00.49,Laura LEFF,20 MAY 1996,USA,1,,"New York, NY (USA)",25 JAN 2014,937
900,5:00.50,Paula GIL-ECHEVERRIA,21 NOV 1995,ESP,8f2,,"Pocatello, ID (USA)",01 MAR 2014,937
901,5:00.51,Brianne MIRECKI,11 MAY 1992,USA,7f1,,"Boston, MA (USA)",24 JAN 2014,937
902,5:00.52,Sarah MOSSER,29 MAR 1988,USA,4f4,,"Boston, MA (USA)",07 FEB 2014,937
903,5:00.53,Jocelyn CARO,1995,USA,6,,"College Station, TX (USA)",25 JAN 2014,937
903,5:00.53,Amber EICHKORN,,USA,5f2,,"Fort Wayne, IN (USA)",01 MAR 2014,937
905,5:00.55,Chelsea SUMNEY,,USA,2f3,,"Lynchburg, VA (USA)",18 JAN 2014,937
905,5:00.55,Arianna VAILAS,14 JAN 1992,USA,6f3,,"Boston, MA (USA)",07 FEB 2014,937
907,5:00.61,Kate POUDER,,USA,6f3,,"Boston, MA (USA)",24 JAN 2014,936
908,5:00.62,Sarah BURNELL,,USA,1f1,,"Stevens Point, WI (USA)",08 MAR 2014,936
909,5:00.63,Brittany MENDELSON,,USA,7f3,,"Boston, MA (USA)",24 JAN 2014,936
909,5:00.63,Kaelyn HEINICKE,,USA,5,,"University Park, PA (USA)",01 MAR 2014,936
911,5:00.65,Darcy MASCOTTI,,USA,2f2,,"Greencastle, IN (USA)",22 FEB 2014,936
912,5:00.66,Kristin FRITTS,14 AUG 1992,USA,8,,"Bloomington, IN (USA)",24 JAN 2014,936
913,5:00.68,Molly MALONE,,USA,1f1,,"Ithaca, NY (USA)",25 JAN 2014,936
914,5:00.69,Chelsea HOLLINGSWORTH-BARNHILL,,USA,14,,"Blacksburg, VA (USA)",07 FEB 2014,936
915,5:00.70,Courtney DOBBS,17 SEP 1992,USA,3f2,,"Blacksburg, VA (USA)",17 JAN 2014,936
915,5:00.70,Julie Frøslev MATHISEN,21 MAY 1993,NOR,1f2,,"Nashville, TN (USA)",01 MAR 2014,936
917,5:00.72,Rebecca WHITE,,USA,2f1,,"Cambridge, MA (USA)",01 FEB 2014,935
918,5:00.73,Madalyn NUCKOLS,02 SEP 1991,USA,4f2,,"Blacksburg, VA (USA)",17 JAN 2014,935
918,5:00.73,Abby MOTLEY,,USA,15,,"Blacksburg, VA (USA)",07 FEB 2014,935
920,5:00.74,Jacy CHRISTIANSEN,,USA,3f3,,"Lynchburg, VA (USA)",18 JAN 2014,935
920,5:00.74,Kathryn LAZARCHICK,27 OCT 1994,USA,1f2,,"Winston Salem, NC (USA)",15 FEB 2014,935
922,5:00.76,Chaiss Elizabeth MATTHEWS,12 AUG 1994,USA,4f2,,"Birmingham, AL (USA)",18 JAN 2014,935
923,5:00.77,Grace TILTON,,USA,1f1,,"Hanover, NH (USA)",01 FEB 2014,935
923,5:00.77,Rebekah TOPHAM,30 JUN 1996,USA,7,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,935
925,5:00.79,Cornelia GRIESCHE,28 AUG 1993,GER,3f1,,"Birmingham, AL (USA)",11 JAN 2014,935
925,5:00.79,Emily GIANNOTTI,12 JUL 1992,USA,8f1,,"University Park, PA (USA)",18 JAN 2014,935
927,5:00.85,Chelsea SUMNEY,,USA,2,,"Winston Salem, NC (USA)",02 MAR 2014,935
928,5:00.86,Diana HAWK,,USA,3f1,,"Albuquerque, NM (USA)",08 FEB 2014,934
928,5:00.86,Libby LUCIANI,,USA,8h2,,"College Station, TX (USA)",28 FEB 2014,934
930,5:00.87,Ashli TAGOAI,,USA,5f4,,"Boston, MA (USA)",07 FEB 2014,934
931,5:00.89,Megan JANEZIC,,USA,9,,"Bloomington, IN (USA)",24 JAN 2014,934
931,5:00.89,Madison STENGER,,USA,3f1,,"Bloomington, IN (USA)",31 JAN 2014,934
931,5:00.89,Michelle JONES,01 OCT 1991,USA,7f1,,"Birmingham, AL (USA)",08 FEB 2014,934
934,5:00.93,Ashleigh MONTGOMERY,,USA,1,,"Haverford, PA (USA)",25 JAN 2014,934
935,5:00.94,Cierra SIMMONS,23 MAR 1995,USA,1f2,,"Nampa, ID (USA)",25 JAN 2014,934
935,5:00.94,Heidi SWANSON,,USA,2,,"Irvine, CA (USA)",15 FEB 2014,934
937,5:00.96,Myah HICKS,13 FEB 1993,USA,3,,"University Park, PA (USA)",11 JAN 2014,934
938,5:00.98,Caitlin FAHEY,,USA,11f2,,"Boston, MA (USA)",24 JAN 2014,934
938,5:00.98,Kelly SCHUBERT,,USA,5,,"Ypsilanti, MI (USA)",01 FEB 2014,934
940,5:00.99,Allyson ORAM,,USA,4f3,,"Lynchburg, VA (USA)",18 JAN 2014,934
941,5:01.00,Chelsea KRUTHERS,,USA,8f1,,"Houston, TX (USA)",01 FEB 2014,934
942,5:01.02,Courtney KRIEGSHAUSER,,USA,5f1,,"Fayetteville, AR (USA)",14 FEB 2014,933
943,5:01.03,Minori MINAGAWA,,USA,2,,"Columbus, OH (USA)",21 FEB 2014,933
944,5:01.05,Corey DOWE,,USA,2f1,,"Ithaca, NY (USA)",01 FEB 2014,933
945,5:01.06,Alison LANOIS,,USA,2,,"Hanover, NH (USA)",18 JAN 2014,933
945,5:01.06,Kelli WILLIAMS,17 FEB 1993,USA,13f1,,"Minneapolis, MN (USA)",25 JAN 2014,933
945,5:01.06,Rachel COLEMAN,1996,USA,1f2,,"New York, NY (USA)",15 MAR 2014,933
948,5:01.08,Eliza REGO,,USA,8,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,933
948,5:01.08,Hannah JUMPER,,USA,8f5,,"New York, NY (USA)",08 FEB 2014,933
948,5:01.08,Bethany SACHTLEBEN,09 FEB 1992,USA,4f2,,"Providence, RI (USA)",23 FEB 2014,933
951,5:01.13,Jennifer CUNNINGHAM,,USA,6f4,,"Boston, MA (USA)",07 FEB 2014,933
951,5:01.13,Ana BREIT,,USA,2,,"Whitewater, WI (USA)",28 FEB 2014,933
951,5:01.13,Kelly HART,,USA,1,,"Hampton, VA (USA)",08 MAR 2014,933
954,5:01.14,Katie MCMENAMIN,,USA,2,,"Haverford, PA (USA)",25 JAN 2014,933
955,5:01.15,Tereza NOVOTNÁ,20 MAY 1992,CZE,3,,"Winston Salem, NC (USA)",02 MAR 2014,933
956,5:01.16,Alessandra VALDES,14 APR 1992,USA,2,,"Winston Salem, NC (USA)",22 FEB 2014,933
957,5:01.17,Stephanie ALDRICH,,USA,10f2,,"University Park, PA (USA)",08 FEB 2014,932
958,5:01.23,Brooke TULLIS,01 JUN 1993,USA,3f1,,"Bowling Green, OH (USA)",11 JAN 2014,932
959,5:01.29,Ashley KAMIN,,USA,7h1,,"Cedar Falls, IA (USA)",01 MAR 2014,932
960,5:01.32,Laura ADDISON,25 MAY 1993,USA,4f1,,"Ann Arbor, MI (USA)",18 JAN 2014,931
961,5:01.33,Amy TALBOT,27 FEB 1991,GBR,8f1,,"Birmingham, AL (USA)",08 FEB 2014,931
962,5:01.34,Erin TESCHUK,25 OCT 1994,CAN,1,,"Fargo, ND (USA)",18 JAN 2014,931
963,5:01.35,Annie LEHARDY,18 OCT 1992,USA,1,,"Chapel Hill, NC (USA)",24 JAN 2014,931
964,5:01.36,Michelle MOLODYNIA,1993,CAN,4f1,,"Bloomington, IN (USA)",31 JAN 2014,931
965,5:01.37,Aisha HODGE,,USA,4f1,,"Bowling Green, OH (USA)",11 JAN 2014,931
966,5:01.38,Savannah KIRK,24 NOV 1991,USA,8f1,,"College Station, TX (USA)",15 FEB 2014,931
966,5:01.38,Brianna HICKEY,,USA,2f1,,"Naperville, IL (USA)",15 FEB 2014,931
968,5:01.41,Rachel HILLIARD,,USA,1f4,,"New Haven, CT (USA)",11 JAN 2014,931
968,5:01.41,Courtney THOMPSON,,USA,2,,"New York, NY (USA)",25 JAN 2014,931
968,5:01.41,Cara DEANGELIS,,USA,1f2,,"Granville, OH (USA)",08 MAR 2014,931
971,5:01.42,Leigh LATTIMORE,02 FEB 1991,GBR,9f1,,"Houston, TX (USA)",01 FEB 2014,931
971,5:01.42,Cayla DEL PIANO,,USA,8h3,,"Clemson, SC (USA)",28 FEB 2014,931
973,5:01.46,Cate ALLEN,1995,USA,3,,"New York, NY (USA)",25 JAN 2014,931
973,5:01.46,Courtney SOWLE,,USA,5f3,,"Lincoln, NE (USA)",21 FEB 2014,931
975,5:01.48,Madalyn NUCKOLS,02 SEP 1991,USA,4f1,,"Blacksburg, VA (USA)",24 JAN 2014,930
976,5:01.49,Hannah KIMBALL,,USA,7f3,,"Boston, MA (USA)",07 FEB 2014,930
976,5:01.49,Katie LEMBO,11 APR 1996,USA,9,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,930
976,5:01.49,Brianna CASTROGIVANNI,,USA,1,,"Landover, MD (USA)",09 FEB 2014,930
979,5:01.50,Amanda ELLER,,USA,8f3,,"Boston, MA (USA)",24 JAN 2014,930
979,5:01.50,Samantha BOCKOVEN,05 APR 1997,USA,1f1,,"New York, NY (USA)",15 MAR 2014,930
981,5:01.51,Suzi BOAST,29 MAR 1990,GBR,7f1,,"Albuquerque, NM (USA)",01 FEB 2014,930
982,5:01.52,Karen ROA,05 JUL 1990,USA,4f2,,"Cambridge, MA (USA)",19 JAN 2014,930
983,5:01.53,Ana Cecilia GONZALEZ JONES,,USA,3h1,,"Birmingham, AL (USA)",26 FEB 2014,930
984,5:01.54,Kelsey KANE,,USA,5f1,,"College Station, TX (USA)",08 FEB 2014,930
984,5:01.54,Bella BURDA,16 SEP 1997,USA,13,,"New York, NY (USA)",15 FEB 2014,930
