Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
738,4:56.71,Rebekah TOPHAM,30 JUN 1996,USA,1,,"Lawrence, KS (USA)",18 JAN 2019,962
738,4:56.71,Gemma NUTTALL,,USA,5,,"New York, NY (USA)",17 FEB 2019,962
740,4:56.73,Paige HILDEBRANDT,,USA,3,,"Nampa, ID (USA)",23 FEB 2019,962
741,4:56.74,Gabrielle ORIE,,USA,5f1,,"University Park, PA (USA)",02 FEB 2019,962
742,4:56.76,Cassie DURGY,1998,USA,9f2,,"New York, NY (USA)",26 JAN 2019,962
743,4:56.77,Grace MCCABE,18 SEP 1999,USA,8f1,,"Iowa City, IA (USA)",18 JAN 2019,962
743,4:56.77,Lindsey OREMUS,,USA,3f1,,NY (USA),15 FEB 2019,962
745,4:56.78,Nikki KEYS,,USA,2f2,,"College Station, TX (USA)",16 FEB 2019,961
745,4:56.78,Amelia KEYSER-GIBSON,,USA,5f1,,"Boston, MA (USA)",24 FEB 2019,961
747,4:56.81,Charlee BOXALL,07 AUG 1996,AUS,2f2,,"Winston Salem, NC (USA)",16 FEB 2019,961
748,4:56.82,Emily MANFRA,,USA,1f3,,"Boston, MA (USA)",25 JAN 2019,961
748,4:56.82,Grace SULLIVAN,,USA,1f1,,"Lynchburg, VA (USA)",09 FEB 2019,961
750,4:56.83,Meg MATHISON,,USA,4f1,,"University Park, PA (USA)",12 JAN 2019,961
750,4:56.83,Sarah WILLS,,USA,4f1,,"University Park, PA (USA)",16 FEB 2019,961
752,4:56.84,Rachel SESSA,,USA,4f5,,"Boston, MA (USA)",08 FEB 2019,961
752,4:56.84,Crissie AMBERG,,USA,2f1,,"Lubbock, TX (USA)",09 FEB 2019,961
754,4:56.85,Olivia RYAN,1997,USA,1f2,,NY (USA),19 JAN 2019,961
755,4:56.87,Mikaela LUCKI,1999,CAN,3f3,,"Champaign, IL (USA)",12 JAN 2019,961
756,4:56.88,Jennifer DUNLAP,26 APR 1996,USA,5f2,,"College Station, TX (USA)",02 FEB 2019,961
757,4:56.89,Emily MANFRA,,USA,5f5,,"Boston, MA (USA)",08 FEB 2019,961
757,4:56.89,Morgan SZEKELY,,USA,4h1,,"Lubbock, TX (USA)",22 FEB 2019,961
759,4:56.91,Katie BOSTROM,,USA,1,,"Lincoln, NE (USA)",26 JAN 2019,961
760,4:56.93,Allie WILSON,31 MAR 1996,USA,1h3,,"New York, NY (USA)",16 FEB 2019,960
761,4:56.94,Danielle GAJEWSKI,,USA,4f1,,"Boston, MA (USA)",01 DEC 2018,960
761,4:56.94,Allie MUELLER,,USA,1f2,,"Columbia, SC (USA)",01 FEB 2019,960
763,4:56.95,Brooke RAUBER,12 JUL 2002,USA,1,,"New York, NY (USA)",19 FEB 2019,960
764,4:56.96,Erin HAGEN,,USA,1f1,,"Nampa, ID (USA)",09 FEB 2019,960
765,4:56.98,Denise GROHN,,USA,6,,"New York, NY (USA)",17 FEB 2019,960
766,4:56.99,Anastasia KORZENOWSKI,,USA,7f2,,"Iowa City, IA (USA)",18 JAN 2019,960
767,4:57.01,Shea BOHAN,,USA,7,,"New York, NY (USA)",17 FEB 2019,960
768,4:57.03,Gabrielle JENNINGS,15 SEP 1998,USA,2h1,,"Lexington, VA (USA)",23 FEB 2019,960
769,4:57.04,Kaleigh ROBERTS,,USA,8f1,,"Boston, MA (USA)",25 JAN 2019,960
770,4:57.05,Christina SCARTELLI,,USA,1f6,,"Boston, MA (USA)",08 FEB 2019,960
771,4:57.07,Madison CLARKE,1995,CAN,2f1,,"Cambridge, MA (USA)",01 FEB 2019,960
772,4:57.08,Anna Marian BLOCK,,USA,5f1,,"Clemson, SC (USA)",18 JAN 2019,959
772,4:57.08,Abbe GOLDSTEIN,18 JUN 1999,USA,9,,"Cambridge, MA (USA)",24 FEB 2019,959
774,4:57.16,Taylor KNIBB,14 FEB 1998,USA,2f2,,"Cambridge, MA (USA)",12 JAN 2019,959
774,4:57.16,Amber STRATZ,,USA,8,,"New York, NY (USA)",17 FEB 2019,959
776,4:57.17,Cara SHERMAN,,USA,6f1,,NY (USA),08 FEB 2019,959
776,4:57.17,Britani GONZALES,,USA,7,,"Birmingham, AL (USA)",23 FEB 2019,959
778,4:57.18,Anaelle CHARLES,27 DEC 1996,FRA,5f3,,"Birmingham, AL (USA)",19 FEB 2019,959
779,4:57.19,Lauren TRUMBLE,,USA,1f1,,"Hanover, NH (USA)",13 JAN 2019,959
780,4:57.20,Megan BURRELL,04 JAN 1989,USA,3f2,,"Ann Arbor, MI (USA)",12 JAN 2019,959
781,4:57.24,Rachel BERNARDO,28 JUN 1999,USA,2f2,,"Clemson, SC (USA)",08 FEB 2019,958
782,4:57.26,Tricia TERRY,,USA,1f2,,"Houston, TX (USA)",11 JAN 2019,958
783,4:57.28,Kassidy JOHNSON,,USA,2,,"Lawrence, KS (USA)",18 JAN 2019,958
784,4:57.29,Ann CAMPBELL,,USA,7f1,,"Annapolis, MD (USA)",11 JAN 2019,958
785,4:57.30,Rachel KING,,USA,1f1,,"Minneapolis, MN (USA)",26 JAN 2019,958
786,4:57.32,Jenna HUTCHINS,25 MAR 2004,USA,1,,"Winston Salem, NC (USA)",26 JAN 2019,958
787,4:57.34,Kyra VELOCK,,USA,5f1,,NY (USA),19 JAN 2019,958
788,4:57.35,Mackenzie WEILER,,USA,6f2,,"Ann Arbor, MI (USA)",01 FEB 2019,958
789,4:57.36,Millie HOWARD,04 FEB 1998,GBR,8,,"Birmingham, AL (USA)",23 FEB 2019,958
790,4:57.37,Winny KOSKEI,,KEN,5f1,,"Iowa City, IA (USA)",12 JAN 2019,958
791,4:57.38,Victoria KINGHAM,,USA,2f1,,NY (USA),18 JAN 2019,957
792,4:57.39,Kira VON EHREN,1995,GER,6f1,,NY (USA),19 JAN 2019,957
792,4:57.39,Rhemi TOTH,,USA,2f6,,"Boston, MA (USA)",08 FEB 2019,957
794,4:57.41,Emily MULHERN,1996,USA,2f5,,"Lexington, VA (USA)",09 FEB 2019,957
794,4:57.41,Madeline HUGLEN,,USA,2f3,,"Lincoln, NE (USA)",15 FEB 2019,957
796,4:57.43,Briar BRUMLEY,20 NOV 1996,USA,3f2,,"Cambridge, MA (USA)",12 JAN 2019,957
796,4:57.43,Tessa MEDRANO,,USA,6f5,,"Boston, MA (USA)",08 FEB 2019,957
798,4:57.45,Nuria TILLO-PRATS,14 AUG 1998,ESP,10,,"University Park, PA (USA)",26 JAN 2019,957
799,4:57.46,Jodie JUDD,25 SEP 1998,GBR,7f1,,"Clemson, SC (USA)",11 JAN 2019,957
799,4:57.46,Jessica SCHNEIDER,,USA,3f2,,"State College, PA (USA)",24 FEB 2019,957
801,4:57.48,Julie MCGILPIN,,USA,2f1,,"Hanover, NH (USA)",13 JAN 2019,957
802,4:57.50,Caroline MILLER,09 JUN 1999,USA,6f3,,"Fayetteville, AR (USA)",11 JAN 2019,957
803,4:57.51,Denise GROHN,,USA,2f3,,"Boston, MA (USA)",25 JAN 2019,957
804,4:57.52,Shea BOHAN,,USA,3h2,,"New York, NY (USA)",16 FEB 2019,957
804,4:57.52,Claire BROWN,,USA,2f3,,"Fairfax, VA (USA)",24 FEB 2019,957
806,4:57.54,Sasha NEGLIA,,USA,2,,"Winston Salem, NC (USA)",26 JAN 2019,956
806,4:57.54,Emily CARTER,,USA,4f2,,"State College, PA (USA)",24 FEB 2019,956
808,4:57.55,McKenzie WILKS,,USA,5h1,,"Lubbock, TX (USA)",22 FEB 2019,956
808,4:57.55,Kennedy THOMSON,02 OCT 1998,CAN,3h1,,"Lexington, VA (USA)",23 FEB 2019,956
808,4:57.55,Ayden EICKHOFF,,USA,2f2,,"Brunswick, ME (USA)",23 FEB 2019,956
811,4:57.57,Jennifer DUNLAP,26 APR 1996,USA,9,,"Birmingham, AL (USA)",23 FEB 2019,956
812,4:57.58,Josey KORTE,,USA,5,,"Bloomington, IN (USA)",07 DEC 2018,956
812,4:57.58,Cara MELGARES,04 MAR 1999,USA,3f1,,"Lubbock, TX (USA)",09 FEB 2019,956
814,4:57.59,Heather HOLT,21 AUG 2000,USA,3f2,,"Winston Salem, NC (USA)",16 FEB 2019,956
815,4:57.61,Breanna ALDERTON,,USA,3,,"Bloomington, IN (USA)",08 FEB 2019,956
815,4:57.61,Helene GOTTLIEB,11 JAN 1998,DEN,1h2,,"Birmingham, AL (USA)",22 FEB 2019,956
815,4:57.61,Laura HERGENROTHER,,USA,10,,"Cambridge, MA (USA)",24 FEB 2019,956
815,4:57.61,Anna SHULTS,,USA,1f1,,"New York, NY (USA)",09 MAR 2019,956
819,4:57.62,Elisa SARGENT,,USA,6f3,,"Birmingham, AL (USA)",19 FEB 2019,956
820,4:57.64,Marissa MCPHILLIPS,,USA,5f2,,"Boston, MA (USA)",25 JAN 2019,956
820,4:57.64,Ali KALLNER,,USA,3h2,,"Albuquerque, NM (USA)",22 FEB 2019,956
822,4:57.65,Tate SWEENEY,,USA,7f2,,"Ann Arbor, MI (USA)",01 FEB 2019,956
822,4:57.65,Millie HOWARD,04 FEB 1998,GBR,2h2,,"Birmingham, AL (USA)",22 FEB 2019,956
824,4:57.66,Jenna BARKER,,USA,6,,"Bloomington, IN (USA)",18 JAN 2019,956
825,4:57.67,Caroline HARMON,,USA,7f1,,NY (USA),02 FEB 2019,956
826,4:57.68,Victoria PATTERSON,,USA,3f1,,"Hanover, NH (USA)",13 JAN 2019,955
827,4:57.69,Ariana GARDIZY,12 MAR 2000,USA,2f2,,NY (USA),19 JAN 2019,955
827,4:57.69,Purity SANGA,22 JAN 1997,KEN,1f2,,"Birmingham, AL (USA)",21 FEB 2019,955
829,4:57.70,Josey KORTE,,USA,4,,"Bloomington, IN (USA)",08 FEB 2019,955
830,4:57.71,Kaleigh ROBERTS,,USA,1f3,,"Boston, MA (USA)",02 FEB 2019,955
830,4:57.71,Eryn MILLS,,USA,7h1,,"Boston, MA (USA)",02 MAR 2019,955
832,4:57.74,Emma MASHBURN,,USA,5f2,,"Bloomington, IN (USA)",26 JAN 2019,955
833,4:57.77,Cara SHERMAN,,USA,1f1,,NY (USA),12 JAN 2019,955
833,4:57.77,Allysen EADS,12 FEB 1997,USA,2f2,,"Findlay, OH (USA)",23 FEB 2019,955
835,4:57.78,Rachel NICHWITZ,25 MAR 1997,USA,5,,"Fayetteville, AR (USA)",15 FEB 2019,955
836,4:57.79,Faith REYNOLDS,,USA,1f1,,"Ann Arbor, MI (USA)",01 FEB 2019,955
836,4:57.79,Ellie FRIESEN,,USA,6f3,,"Lincoln, NE (USA)",02 FEB 2019,955
838,4:57.80,Bree ERICKSON,,USA,1,,"Mankato, MN (USA)",23 FEB 2019,955
839,4:57.81,Cassie MUNDEKIS,,USA,3f2,,"Annapolis, MD (USA)",16 FEB 2019,955
840,4:57.82,Brenna DETRA,13 AUG 1995,USA,5f1,,"Boston, MA (USA)",01 DEC 2018,955
840,4:57.82,Anna ROGAHN,,USA,2,,"Mankato, MN (USA)",23 FEB 2019,955
842,4:57.85,Kate LILLY,,USA,2,,"Nampa, ID (USA)",16 FEB 2019,954
843,4:57.87,Jocelyn LONG,,USA,2f1,,"West Lafayette, IN (USA)",12 JAN 2019,954
844,4:57.88,Clodagh O'REILLY,12 OCT 1997,IRL,7f1,,NY (USA),08 FEB 2019,954
845,4:57.89,Lydia VAN DIJK,04 JAN 2000,NED,1f3,,"Columbia, SC (USA)",01 FEB 2019,954
846,4:57.90,Denise GROHN,,USA,2h3,,"New York, NY (USA)",16 FEB 2019,954
847,4:57.93,Alyssa BREHLER,08 APR 1996,USA,6f2,,"Boston, MA (USA)",25 JAN 2019,954
847,4:57.93,Amy QUINONES,,USA,5f1,,"Albuquerque, NM (USA)",02 FEB 2019,954
849,4:57.94,Shannon MALONEY,,USA,3f1,,"Nampa, ID (USA)",02 FEB 2019,954
849,4:57.94,Morgan VOIGHT,,USA,9,,"New York, NY (USA)",17 FEB 2019,954
851,4:57.96,Maria SMITH,01 FEB 1999,USA,10,,"New York, NY (USA)",17 FEB 2019,954
852,4:57.99,Madeline HUGLEN,,USA,6f1,,"Iowa City, IA (USA)",12 JAN 2019,953
852,4:57.99,Jennifer DUNLAP,26 APR 1996,USA,10f1,,"Clemson, SC (USA)",08 FEB 2019,953
852,4:57.99,Abby ZANE,,USA,3f2,,"Clemson, SC (USA)",08 FEB 2019,953
852,4:57.99,Nuria TILLO-PRATS,14 AUG 1998,ESP,3h2,,"Birmingham, AL (USA)",22 FEB 2019,953
856,4:58.02,Britani GONZALES,,USA,4f2,,"Clemson, SC (USA)",08 FEB 2019,953
856,4:58.02,Klaire KLEMENS,,USA,6h3,,"Boston, MA (USA)",02 MAR 2019,953
858,4:58.03,Amanda MARINO,19 OCT 1989,USA,2f1,,NY (USA),12 JAN 2019,953
858,4:58.03,Quinn OWEN,,USA,8,,"Fayetteville, AR (USA)",26 JAN 2019,953
860,4:58.05,Allie MUELLER,,USA,3f1,,"Columbia, SC (USA)",16 FEB 2019,953
860,4:58.05,Quinn OWEN,,USA,8h1,,"Fayetteville, AR (USA)",22 FEB 2019,953
862,4:58.07,Claire BROWN,,USA,8,,"Boston, MA (USA)",03 MAR 2019,953
863,4:58.08,Valarie BRADLEY,,USA,3f2,,"College Station, TX (USA)",11 JAN 2019,953
863,4:58.08,Lainey STUDEBAKER,,USA,2f1,,"Ann Arbor, MI (USA)",19 JAN 2019,953
863,4:58.08,Rebekah TOPHAM,30 JUN 1996,USA,1h1,,"Birmingham, AL (USA)",22 FEB 2019,953
863,4:58.08,Quinn MCCONNELL,,USA,6f1,,"New York, NY (USA)",10 MAR 2019,953
867,4:58.10,Therese OLSHANSKI,29 MAY 1999,USA,1f5,,"New York, NY (USA)",01 FEB 2019,953
867,4:58.10,Reagan BUSTAMANTE,,USA,10f4,,"Ann Arbor, MI (USA)",02 FEB 2019,953
869,4:58.12,Savannah SHAW,19 JAN 2000,USA,12f1,,"Blacksburg, VA (USA)",18 JAN 2019,953
869,4:58.12,Judi JONES,,USA,2,,"Lincoln, NE (USA)",26 JAN 2019,953
871,4:58.13,Calli PARLIER,,USA,2f1,,"Lynchburg, VA (USA)",09 FEB 2019,952
872,4:58.19,Paige SANDWELL,1998,CAN,4h2,,"Birmingham, AL (USA)",22 FEB 2019,952
873,4:58.21,Taylor SOMERS,,USA,7f3,,"Fayetteville, AR (USA)",11 JAN 2019,952
874,4:58.22,Abigail LITTLE,,USA,7,,"Bloomington, IN (USA)",18 JAN 2019,952
875,4:58.23,Anna PASSANNANTE,,USA,1,,"Middletown, CT (USA)",12 JAN 2019,952
875,4:58.23,Josey KORTE,,USA,8f2,,"Ann Arbor, MI (USA)",01 FEB 2019,952
875,4:58.23,Anne DEN OTTER,,USA,1f3,,"Clemson, SC (USA)",08 FEB 2019,952
875,4:58.23,Nicole MCMILLEN,,CAN,4f1,,"Columbia, SC (USA)",16 FEB 2019,952
879,4:58.24,Shea BOHAN,,USA,7f2,,"Boston, MA (USA)",25 JAN 2019,952
879,4:58.24,Melissa ZAMMITTI,,USA,1f1,,"University Park, PA (USA)",26 JAN 2019,952
881,4:58.25,Hannah JONES,,USA,1f2,,"University Park, PA (USA)",26 JAN 2019,952
881,4:58.25,Sam BUSH,,USA,7f1,,"New York, NY (USA)",10 MAR 2019,952
883,4:58.29,Julia PALIN,09 AUG 2000,USA,1f1,,"Lubbock, TX (USA)",18 JAN 2019,951
883,4:58.29,Christina NIKOLAOU,,USA,3f1,,"Lynchburg, VA (USA)",09 FEB 2019,951
885,4:58.30,Sarah LATOUR,2000,USA,4f2,,"Winston Salem, NC (USA)",16 FEB 2019,951
885,4:58.30,Grace SULLIVAN,,USA,2h1,,"Birmingham, AL (USA)",22 FEB 2019,951
887,4:58.31,Hannah THOMPSON,,USA,3f2,,"Findlay, OH (USA)",23 FEB 2019,951
888,4:58.32,Anna BRANDT,,USA,2f2,,"University Park, PA (USA)",26 JAN 2019,951
889,4:58.34,Jessica MARTIN,1996,NZL,7f5,,"Boston, MA (USA)",08 FEB 2019,951
890,4:58.35,Kiera BOTHWELL,,USA,1f2,,"Lynchburg, VA (USA)",02 FEB 2019,951
890,4:58.35,Klaire KLEMENS,,USA,8f1,,NY (USA),08 FEB 2019,951
890,4:58.35,Rachel BERNARDO,28 JUN 1999,USA,9h1,,"Fayetteville, AR (USA)",22 FEB 2019,951
893,4:58.36,Mary HANSON,,USA,1f1,,"Iowa City, IA (USA)",26 JAN 2019,951
894,4:58.38,Emily MARTIN,21 NOV 1996,USA,5,,"Albuquerque, NM (USA)",26 JAN 2019,951
895,4:58.39,Jenna MAGNESS,,USA,9f3,,"Ann Arbor, MI (USA)",02 FEB 2019,951
896,4:58.40,Rachel YUSKA,,USA,8f2,,"Iowa City, IA (USA)",18 JAN 2019,951
896,4:58.40,S. Brooke MOORE,,USA,1,,"Cedar Falls, IA (USA)",24 FEB 2019,951
898,4:58.41,Taylor KNIBB,14 FEB 1998,USA,1f1,,"Ithaca, NY (USA)",05 JAN 2019,951
898,4:58.41,Chloe BERRY,,USA,1,,"Fayetteville, AR (USA)",08 FEB 2019,951
898,4:58.41,Kayla WINDEMULLER,01 AUG 2000,USA,4h2,,"Lubbock, TX (USA)",22 FEB 2019,951
901,4:58.42,Kileigh KANE,12 DEC 2000,USA,5f2,,"State College, PA (USA)",24 FEB 2019,951
902,4:58.43,Eve GLASERGREEN,1998,USA,2f1,,"Ithaca, NY (USA)",05 JAN 2019,951
903,4:58.44,Camryn WENNERSTEN,,USA,3,,"New York, NY (USA)",09 JAN 2019,950
903,4:58.44,Alex EYKELBOSCH,23 JUN 1995,USA,1,,"Lake Charles, LA (USA)",25 JAN 2019,950
905,4:58.46,Liz GALARZA,,USA,9h1,,"Blacksburg, VA (USA)",22 FEB 2019,950
905,4:58.46,Britani GONZALES,,USA,3h1,,"Birmingham, AL (USA)",22 FEB 2019,950
907,4:58.48,Danielle GAJEWSKI,,USA,2f3,,"Boston, MA (USA)",02 FEB 2019,950
908,4:58.50,Erica JACKSON,,USA,1,,"Blacksburg, VA (USA)",15 FEB 2019,950
909,4:58.53,Julia VANITVELT,,USA,3f1,,"Ann Arbor, MI (USA)",19 JAN 2019,950
910,4:58.54,Devina SCHNEIDER,,USA,4f2,,"College Station, TX (USA)",11 JAN 2019,950
910,4:58.54,Amber STRATZ,,USA,3h3,,"New York, NY (USA)",16 FEB 2019,950
910,4:58.54,Emily BORCHERS,,USA,3f3,,"Fairfax, VA (USA)",24 FEB 2019,950
913,4:58.57,Gemma NUTTALL,,USA,9,,"Boston, MA (USA)",03 MAR 2019,950
914,4:58.58,Andrea CLAESON,23 JUN 1998,SWE,4f2,,"Annapolis, MD (USA)",16 FEB 2019,950
915,4:58.60,Hayleigh PALOTTI,,USA,1,,"Lynchburg, VA (USA)",23 FEB 2019,949
915,4:58.60,Hilary REIGLE,,USA,1,,"Ada, OH (USA)",23 FEB 2019,949
917,4:58.62,Merabu NAGWANDALA,,UGA,7f3,,"Birmingham, AL (USA)",19 FEB 2019,949
918,4:58.64,Karly ACKLEY,01 MAR 1999,USA,6h1,,"Lubbock, TX (USA)",22 FEB 2019,949
918,4:58.64,Gabby HENTEMANN,,USA,8f1,,"New York, NY (USA)",10 MAR 2019,949
920,4:58.65,Cheyenne MOORE,,USA,1f2,,"Ripon, WI (USA)",02 FEB 2019,949
920,4:58.65,Molly OLSEN,,USA,5f2,,"Bozeman, MT (USA)",23 FEB 2019,949
922,4:58.66,Sophia MILLS,,USA,8f5,,"Boston, MA (USA)",08 FEB 2019,949
923,4:58.67,Delaney MCDOWELL,,USA,2f2,,"Lynchburg, VA (USA)",02 FEB 2019,949
924,4:58.68,Jenna HALDERMAN,,USA,3f1,,"West Lafayette, IN (USA)",12 JAN 2019,949
925,4:58.69,Maddy DENNER,31 JUL 2000,USA,4f1,,"West Lafayette, IN (USA)",12 JAN 2019,949
926,4:58.70,Megan MOONEY,,USA,12f3,,"Boston, MA (USA)",08 FEB 2019,949
927,4:58.72,Andrea CLAESON,23 JUN 1998,SWE,3f2,,"Boston, MA (USA)",02 FEB 2019,949
927,4:58.72,Laurel FISHER,,USA,7h3,,"Boston, MA (USA)",02 MAR 2019,949
929,4:58.75,Rachel YUSKA,,USA,5f1,,"West Lafayette, IN (USA)",12 JAN 2019,948
929,4:58.75,Annie TAYLOR,,USA,2f1,,"Ithaca, NY (USA)",19 JAN 2019,948
931,4:58.76,Rachel BERNARDO,28 JUN 1999,USA,2f2,,"College Station, TX (USA)",08 DEC 2018,948
931,4:58.76,Althea HEWITT,,USA,8f1,,"Clemson, SC (USA)",11 JAN 2019,948
933,4:58.77,Lindsey STALLWORTH,,USA,4h1,,"Lexington, VA (USA)",23 FEB 2019,948
934,4:58.78,Savannah NEUBERGER,,USA,1f2,,"Pocatello, ID (USA)",12 JAN 2019,948
934,4:58.78,Celia HOLMES,,USA,2,,"Fayetteville, AR (USA)",08 FEB 2019,948
934,4:58.78,Alexis MILLER,,USA,1f2,,"Grand Rapids, MI (USA)",16 FEB 2019,948
937,4:58.80,Shea BOHAN,,USA,1f1,,NY (USA),11 JAN 2019,948
938,4:58.82,Colleen BUCKLEY,,USA,4f2,,"Boston, MA (USA)",02 FEB 2019,948
938,4:58.82,Caroline O'SHEA,,USA,3f6,,"Boston, MA (USA)",08 FEB 2019,948
938,4:58.82,Morgan VOIGHT,,USA,8h3,,"Boston, MA (USA)",02 MAR 2019,948
938,4:58.82,Mary HENNELLY,06 JAN 2002,USA,9f1,,"New York, NY (USA)",10 MAR 2019,948
942,4:58.84,Lindsey STALLWORTH,,USA,1f1,,"Columbia, SC (USA)",18 JAN 2019,948
942,4:58.84,Grace CONNOLLY,22 JAN 2001,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",15 FEB 2019,948
944,4:58.86,Christina SCARTELLI,,USA,3f2,,"Brunswick, ME (USA)",23 FEB 2019,948
945,4:58.88,Emily MACKAY,,USA,3f2,,"University Park, PA (USA)",26 JAN 2019,948
945,4:58.88,Faircloth SOPHIE,,USA,2f1,,"New York, NY (USA)",09 MAR 2019,948
947,4:58.89,Mackenzie WEILER,,USA,4f1,,"Ann Arbor, MI (USA)",19 JAN 2019,947
948,4:58.90,Sarah LATOUR,2000,USA,8h2,,"Blacksburg, VA (USA)",22 FEB 2019,947
949,4:58.91,Caelyn REILLY,,USA,2f5,,"New York, NY (USA)",01 FEB 2019,947
949,4:58.91,Elyse PRESCOTT,,USA,9f2,,"Ann Arbor, MI (USA)",01 FEB 2019,947
949,4:58.91,Britani GONZALES,,USA,6f2,,"College Station, TX (USA)",02 FEB 2019,947
952,4:58.92,Megan BILLINGTON,,USA,7f1,,"Iowa City, IA (USA)",12 JAN 2019,947
953,4:58.93,Lilian KOECH,,KEN,1h2,,"Birmingham, AL (USA)",16 FEB 2019,947
954,4:58.94,Halle JOHNSON,,USA,4h1,,"Birmingham, AL (USA)",22 FEB 2019,947
955,4:58.95,Coralea GERANIOTIS,,USA,5f2,,"Winston Salem, NC (USA)",16 FEB 2019,947
956,4:59.00,Emily STOODLEY,,USA,5f1,,"Ann Arbor, MI (USA)",19 JAN 2019,947
957,4:59.01,Claire HAMILTON,,USA,10,,"Ann Arbor, MI (USA)",23 FEB 2019,947
958,4:59.02,Therese OLSHANSKI,29 MAY 1999,USA,9f4,,"Boston, MA (USA)",08 FEB 2019,947
959,4:59.03,Amber STRATZ,,USA,1f1,,NY (USA),04 JAN 2019,947
960,4:59.04,Lauren ZODL,,USA,1,,"Annapolis, MD (USA)",08 FEB 2019,946
961,4:59.07,Alexandra HAYS,,USA,3,,"New York, NY (USA)",18 JAN 2019,946
962,4:59.10,Riley COONEY,24 FEB 1997,USA,3,,"Lawrence, KS (USA)",18 JAN 2019,946
962,4:59.10,Catherine LIGGETT,,USA,5h2,,"Lubbock, TX (USA)",22 FEB 2019,946
964,4:59.12,Sam MIKULA,10 JAN 1999,USA,7f2,,"College Station, TX (USA)",02 FEB 2019,946
965,4:59.13,Roxy TROTTER,,USA,7,,"Albuquerque, NM (USA)",23 FEB 2019,946
966,4:59.15,Grace BREITEN,18 DEC 1998,USA,2f1,,"Terre Haute, IN (USA)",19 JAN 2019,946
966,4:59.15,Lotte MEYBERG,01 AUG 1997,GER,1f1,,"Birmingham, AL (USA)",09 FEB 2019,946
966,4:59.15,Olivia HILL,,USA,5f1,,"University Park, PA (USA)",16 FEB 2019,946
969,4:59.17,Annabelle EASTMAN,21 JAN 2000,AUS,3f5,,"Lexington, VA (USA)",09 FEB 2019,946
970,4:59.19,Jennifer ST. JEAN,,USA,4f1,,NY (USA),15 FEB 2019,945
970,4:59.19,Jocelyn QUILES,13 OCT 1998,PUR,2,,"Cedar Falls, IA (USA)",24 FEB 2019,945
972,4:59.20,Melissa ZAMMITTI,,USA,4f2,,"Cambridge, MA (USA)",12 JAN 2019,945
973,4:59.21,Ariana GARDIZY,12 MAR 2000,USA,2f1,,"University Park, PA (USA)",26 JAN 2019,945
974,4:59.22,Melissa TANAKA,,USA,1,,"Cambridge, MA (USA)",09 DEC 2018,945
974,4:59.22,Lindsey GREENLUND,02 JUN 1998,USA,2f1,,"Minneapolis, MN (USA)",26 JAN 2019,945
974,4:59.22,Jessica MARTIN,1996,NZL,9h2,,"Blacksburg, VA (USA)",22 FEB 2019,945
977,4:59.23,Sarah FEENY,27 APR 1996,USA,1f1,,"Ogden, UT (USA)",01 DEC 2018,945
978,4:59.24,Brittany LANG,,USA,3f2,,"Lynchburg, VA (USA)",02 FEB 2019,945
978,4:59.24,Nora MCUMBER,,USA,2,,"Lynchburg, VA (USA)",23 FEB 2019,945
980,4:59.28,Eusila CHEPKIRUI,,KEN,2h2,,"Birmingham, AL (USA)",16 FEB 2019,945
981,4:59.29,Julia GREGORY,,USA,1f2,,"Boston, MA (USA)",18 JAN 2019,945
981,4:59.29,Noel PALMER,10 JUN 1999,USA,4f2,,"Lynchburg, VA (USA)",02 FEB 2019,945
983,4:59.30,Heather HOLT,21 AUG 2000,USA,9f1,,"Clemson, SC (USA)",11 JAN 2019,945
983,4:59.30,Tate SWEENEY,,USA,3f1,,"Minneapolis, MN (USA)",26 JAN 2019,945
985,4:59.31,Logan AKASON,04 FEB 2000,USA,9f1,,"Iowa City, IA (USA)",18 JAN 2019,945
985,4:59.31,Quinn OWEN,,USA,3,,"Fayetteville, AR (USA)",08 FEB 2019,945
987,4:59.34,Jenica DODGE,,USA,2f2,,"Pocatello, ID (USA)",12 JAN 2019,944
988,4:59.35,Abigail SPIERS,,USA,8h3,,"Blacksburg, VA (USA)",22 FEB 2019,944
989,4:59.36,Liz GALARZA,,USA,2f1,,"Ann Arbor, MI (USA)",01 FEB 2019,944
989,4:59.36,Ava PAREKH,,USA,1f2,,"New York, NY (USA)",10 MAR 2019,944
991,4:59.40,Juliette WHITTAKER,01 DEC 2003,USA,2f2,,"New York, NY (USA)",10 MAR 2019,944
992,4:59.43,Maria SMITH,01 FEB 1999,USA,9h3,,"Boston, MA (USA)",02 MAR 2019,944
993,4:59.46,Mary HANSON,,USA,1f1,,"Milwaukee, WI (USA)",19 JAN 2019,944
993,4:59.46,Claire LINN,,USA,6f2,,"Bloomington, IN (USA)",26 JAN 2019,944
993,4:59.46,Talia STAIGER,,USA,1h3,,"Birmingham, AL (USA)",22 FEB 2019,944
996,4:59.47,Cierra SIMMONS,23 MAR 1995,USA,2h1,,"Albuquerque, NM (USA)",22 FEB 2019,944
996,4:59.47,Taryn CEGLOWSKI,,USA,3,,"Mankato, MN (USA)",23 FEB 2019,944
998,4:59.49,Mia NAHOM,27 FEB 1999,USA,2h3,,"Birmingham, AL (USA)",22 FEB 2019,943
