Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
386,2:54.6h,,Saana LAPPALAINEN,28 JAN 2005,FIN,1,,"Kuortanehalli, Kuortane (FIN) (i)",23 MAR 2022,954
386,2:54.60,,Nina WALTERT,28 FEB 2004,GER,3f2,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,922
388,2:54.64,,Carissa DOCK,29 JUL 1998,USA,7,,"Lied Recreation Center, Ames, IA (USA) (i)",22 JAN 2022,922
389,2:54.66,,Kara BONNER,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2022,954
389,2:54.66,,Kairi IKENO,16 AUG 2007,JPN,8h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,921
391,2:54.72,,Ayoola GBOLADE,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,953
392,2:54.74,,Tena MARODI,02 JUN 2005,CRO,1,,Zagreb (CRO),02 OCT 2022,920
393,2:54.75,,Audra TAMAŠAUSKAITĖ,28 NOV 2000,LTU,1,,"LSU maniežas, Kaunas (LTU) (i)",14 DEC 2022,952
394,2:54.77,,Amparo CORREDOIRA,08 OCT 2007,ESP,3,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",27 MAR 2022,952
395,2:54.80,,Faith DEMARS,26 MAY 2002,USA,1f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,952
395,2:54.80,,Katie HAMILTON,,USA,5f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,952
397,2:54.84,,Sarah LATOUR,2000,USA,6f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,951
398,2:54.87,,Anya HIRSCHFIELD,,USA,2,,"Yale Cox Cage, New Haven, CT (USA) (i)",22 JAN 2022,951
399,2:54.92,,Aliyah SIMMONS,,USA,2,,"Lied Recreation Center, Ames, IA (USA) (i)",10 DEC 2022,918
400,2:54.94,,Grace SPARROW,,USA,6h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,950
401,2:54.95,,Noée WIPFLI,14 JUL 2007,SUI,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",24 SEP 2022,918
402,2:54.96,,Yazmine WRIGHT,,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA) (i)",14 JAN 2022,950
403,2:54.97,,Sydney LAMBERT,,USA,4,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",05 MAR 2022,918
403,2:54.97,,Rianne MCHUGH,1992,IRL,2,,"Universiade Pavilion, Edmonton (CAN) (i)",05 MAR 2022,950
405,2:54.98,,Lucinda ROURKE,01 FEB 2004,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",08 MAR 2022,917
406,2:55.00,,Hana JOST,02 JAN 2004,SLO,2f2,,"Olimpijski center, Novo Mesto (SLO) (i)",12 FEB 2022,950
