Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
520,2:29.69,Michael KARLS,,USA,7f2,,"Annapolis, MD (USA)",16 FEB 2019,928
521,2:29.71,Caden FOOS,,USA,4f1,,"Birmingham, AL (USA)",11 JAN 2019,928
521,2:29.71,Avery MARTIN,,USA,4f1,,"Lynchburg, VA (USA)",26 JAN 2019,928
521,2:29.71,Rafał KAMPA,12 JUN 1991,POL,2f2,,Ostrava (CZE),26 JAN 2019,928
524,2:29.72,Connor BOYD,1996,CAN,5f2,,Edmonton (CAN),22 FEB 2019,928
525,2:29.76,Kacper LEWALSKI,07 MAY 2003,POL,2f1,,Toruń (POL),13 JAN 2019,927
525,2:29.76,Tim DOLAN,,USA,4f1,,"University Park, PA (USA)",26 JAN 2019,927
525,2:29.76,Rafał STACHOWSKI,29 MAY 1991,POL,8f1,,Toruń (POL),27 JAN 2019,927
525,2:29.76,Nicholas MCFARLAND,1995,USA,5f2,,"Boston, MA (USA)",02 FEB 2019,927
529,2:29.77,Daniel SCHMITH,,USA,5,,"Boston, MA (USA)",18 JAN 2019,927
529,2:29.77,Matthew NAPIER,1996,CAN,5f1,,"Ypsilanti, MI (USA)",26 JAN 2019,927
531,2:29.78,Colton NETTLETON,,USA,5,,"Bloomington, IN (USA)",07 DEC 2018,927
532,2:29.79,Adam JOHNSTON,,USA,5f1,,"Birmingham, AL (USA)",11 JAN 2019,926
533,2:29.80,Brett ZATLIN,,USA,6f2,,"Boston, MA (USA)",02 FEB 2019,926
534,2:29.81,Justin CORNETTA,,USA,5f1,,"University Park, PA (USA)",26 JAN 2019,926
534,2:29.81,Andrew HEFFERNAN,1988,CAN,7f2,,"Boston, MA (USA)",02 FEB 2019,926
536,2:29.82,Larry RAMIREZ,17 APR 1992,USA,1f3,,"University Park, PA (USA)",12 JAN 2019,926
537,2:29.84,Christopher STRZELINSKI,,USA,4f2,,NY (USA),15 FEB 2019,925
537,2:29.84,Spenser SAWYER,,USA,3f1,,"Boston, MA (USA)",23 FEB 2019,925
539,2:29.85,Sean MUNNELLY,,USA,3f3,,"Cambridge, MA (USA)",12 JAN 2019,925
539,2:29.85,James LAM,1996,CAN,2f1,,Edmonton (CAN),19 JAN 2019,925
539,2:29.85,Dariusz NOWAKOWSKI,16 OCT 1999,POL,f2,,Ostrava (CZE),26 JAN 2019,925
539,2:29.85,Calvin SCHNECK,,USA,8f2,,"Annapolis, MD (USA)",16 FEB 2019,925
543,2:29.86,Clayborn PENDER,,USA,2f2,,"Birmingham, AL (USA)",11 JAN 2019,925
544,2:29.88,Anton IDHAMMAR,29 MAY 2001,USA,3,,"Lynchburg, VA (USA)",19 JAN 2019,925
545,2:29.90,Mostafa ELKURDY,1996,CAN,2f1,,Toronto (CAN),12 JAN 2019,924
546,2:29.92,Cole WILLIS,,USA,1,,"Seward, NE (USA)",25 JAN 2019,924
546,2:29.92,Michael KARLS,,USA,2,,"West Point, NY (USA)",02 FEB 2019,924
548,2:29.93,Josiah MCALLISTER,29 APR 1997,USA,2,,"Seward, NE (USA)",25 JAN 2019,924
549,2:29.94,Ahmed El Habib BACHIR,1999,CAN,7f3,,"Boston, MA (USA)",09 FEB 2019,923
550,2:29.95,Christian GILMORE,,USA,2,,"College Station, TX (USA)",08 DEC 2018,923
550,2:29.95,Cole HANNAM,1999,CAN,1f1,,London (CAN),19 JAN 2019,923
552,2:29.96,Colin TRIGANI,,USA,3h2,,"Boston, MA (USA)",01 DEC 2018,923
553,2:29.99,Jared WELSH,1996,CAN,2f1,,Saskatoon (CAN),11 JAN 2019,922
553,2:29.99,Jason DOLAN,,USA,2f2,,"Kingston, RI (USA)",09 FEB 2019,922
553,2:29.99,Sean SULLIVAN,,USA,9h1,,"Boston, MA (USA)",02 MAR 2019,922
556,2:30.00,Vadim TIMKO,03 NOV 1997,RUS,2,,Moskva (RUS),14 DEC 2018,922
557,2:30.01,Nicholas Jan ADENSAM,17 AUG 2002,CZE,6f1,,Praha (CZE),18 JAN 2019,922
558,2:30.02,Liam OCONNELL,07 AUG 1995,USA,6,,"Boston, MA (USA)",18 JAN 2019,922
559,2:30.03,Ben DE VITO,1996,CAN,8f3,,Toronto (CAN),22 FEB 2019,921
559,2:30.03,Nathan COOGAN,02 FEB 1999,USA,6h2,,"Boston, MA (USA)",02 MAR 2019,921
561,2:30.04,Nathan COOGAN,02 FEB 1999,USA,3h2,,"Fairfax, VA (USA)",23 FEB 2019,921
562,2:30.06,Jakub HOFTA,09 MAR 1997,CZE,7f1,,Praha (CZE),18 JAN 2019,921
562,2:30.06,Sean NEE,,USA,3f3,,"Boston, MA (USA)",02 FEB 2019,921
562,2:30.06,Kellen WATERS,24 APR 2000,USA,1h1,,"Fairfax, VA (USA)",23 FEB 2019,921
565,2:30.07,Akiva GOLDBERG,1997,CAN,2f1,,London (CAN),19 JAN 2019,921
565,2:30.07,Simon ALFORD,,USA,9f4,,"Boston, MA (USA)",09 FEB 2019,921
567,2:30.08,David WHITFIELD,07 JUL 1999,USA,1f2,,"Blacksburg, VA (USA)",11 JAN 2019,920
568,2:30.09,Konstantinos VASILAKIS,18 JUN 1987,GRE,2,,Kuldiga (LAT),19 JAN 2019,920
568,2:30.09,Caleb DEWEERD,,USA,1f2,,"Bourbonnais, IL (USA)",15 FEB 2019,920
568,2:30.09,Mahamed SHARIF,,USA,1f1,,"Boston, MA (USA)",02 MAR 2019,920
571,2:30.12,Ian RITCHIE,,USA,4f3,,"Cambridge, MA (USA)",12 JAN 2019,920
571,2:30.12,Maciej BUDZIŃSKI,14 JUN 2000,POL,6f1,,Spala (POL),20 JAN 2019,920
571,2:30.12,Nicolas PRACHT,22 AUG 2000,SUI,2,,Magglingen (SUI),24 FEB 2019,920
574,2:30.14,Alex NAVARRO,,USA,2f1,,"Nampa, ID (USA)",19 JAN 2019,919
574,2:30.14,Tracen WARNICK,,USA,2f1,,"Nampa, ID (USA)",19 JAN 2019,919
576,2:30.15,Peter GARMON,25 APR 1997,USA,5f3,,"Cambridge, MA (USA)",12 JAN 2019,919
577,2:30.16,Joe HOOTS,,USA,3f2,,"Birmingham, AL (USA)",11 JAN 2019,919
578,2:30.17,Jack CROSBY,2000,CAN,2f2,,Montréal (CAN),23 FEB 2019,919
579,2:30.18,Stephen EVANS,1996,CAN,3f1,,NY (USA),12 JAN 2019,918
579,2:30.18,Joaquim JÄGER,21 MAY 1996,SUI,3f1,,Magglingen (SUI),02 FEB 2019,918
581,2:30.22,Stephen VERCOLLONE,,USA,1f1,,"Cambridge, MA (USA)",12 JAN 2019,918
582,2:30.24,Avery MARTIN,,USA,1,,"Lynchburg, VA (USA)",02 FEB 2019,917
583,2:30.25,Victor MOREAU,04 SEP 1995,FRA,2f1,,NY (USA),11 JAN 2019,917
583,2:30.25,Nick PACELLI,,USA,2,,"Lewisburg, PA (USA)",08 FEB 2019,917
583,2:30.25,Cebastian GENTIL,20 MAY 2000,HAI,6h1,,"Lubbock, TX (USA)",22 FEB 2019,917
586,2:30.27,Josh BEDARD,,USA,7h1,,"Boston, MA (USA)",01 DEC 2018,917
586,2:30.27,Isaiah PRIDDEY,09 MAR 2000,NZL,2f1,,"Fayetteville, AR (USA)",11 JAN 2019,917
586,2:30.27,Sam CUMMING,2000,CAN,7f2,,"Boston, MA (USA)",26 JAN 2019,917
586,2:30.27,Edward BELSOI,,USA,1,,"Ithaca, NY (USA)",16 FEB 2019,917
586,2:30.27,Christopher TIBBETTS,,USA,3,,"Boston, MA (USA)",24 FEB 2019,917
586,2:30.27,Daniel ALVAREZ-ORLACHIA,,USA,6,,"Fairfax, VA (USA)",24 FEB 2019,917
592,2:30.28,Joshua KELLIER,1997,CAN,9f3,,Toronto (CAN),22 FEB 2019,916
593,2:30.30,Cole HANNAM,1999,CAN,1,,London (CAN),01 DEC 2018,916
593,2:30.30,Kyle DURHAM,,USA,1f7,,"Winston Salem, NC (USA)",25 JAN 2019,916
593,2:30.30,Daylan QUINN,1997,USA,3,,"Lawrence, KS (USA)",26 JAN 2019,916
596,2:30.31,Mikey SINGER,,USA,3,,"West Point, NY (USA)",02 FEB 2019,916
597,2:30.32,Pedro BRAVO,,USA,3f1,,"New York, NY (USA)",21 DEC 2018,916
597,2:30.32,Sean CONLIN,,USA,4h2,,"Fairfax, VA (USA)",23 FEB 2019,916
599,2:30.33,Matthew NAPIER,1996,CAN,10f3,,Toronto (CAN),22 FEB 2019,915
599,2:30.33,Raphaël GIGUÈRE,1998,CAN,3f2,,Montréal (CAN),23 FEB 2019,915
601,2:30.34,Andrey POPOV,20 APR 1997,RUS,3,,Moskva (RUS),14 DEC 2018,915
602,2:30.35,Nathan COOGAN,02 FEB 1999,USA,1,,"Roxbury, MA (USA)",08 DEC 2018,915
602,2:30.35,Kyle SMITH,25 JAN 1985,CAN,2f2,,Halifax (CAN),19 JAN 2019,915
604,2:30.36,Dariusz NOWAKOWSKI,16 OCT 1999,POL,7f1,,Spala (POL),20 JAN 2019,915
604,2:30.36,Sean LONERGAN,,USA,5f3,,"Northfield, MN (USA)",16 FEB 2019,915
606,2:30.37,Matthew KRAVITZ,,USA,1f1,,"Bethlehem, PA (USA)",08 DEC 2018,915
606,2:30.37,Jake CARROLL,1996,CAN,3f1,,Ottawa (CAN),19 JAN 2019,915
606,2:30.37,Simon QUANN,1997,CAN,6f2,,Montréal (CAN),25 JAN 2019,915
609,2:30.38,Noah BELLOMO,,USA,6f3,,"Cambridge, MA (USA)",12 JAN 2019,914
609,2:30.38,Grayson HARDING,,USA,1,,"Grand Rapids, MI (USA)",01 FEB 2019,914
609,2:30.38,Tim THACKER,,USA,1,,"Winston Salem, NC (USA)",14 FEB 2019,914
612,2:30.40,Alberts BLAJS,09 AUG 1995,LAT,3,,Kuldiga (LAT),19 JAN 2019,914
613,2:30.41,Zach FRAHLICH,,USA,1f2,,"Cambridge, MA (USA)",12 JAN 2019,914
613,2:30.41,Grant HAUVER,,USA,7f3,,"Cambridge, MA (USA)",12 JAN 2019,914
613,2:30.41,Tim THACKER,,USA,1f3,,"Salem, VA (USA)",26 JAN 2019,914
616,2:30.42,Calvin SCHNECK,,USA,1,,"West Long Branch, NJ (USA)",09 FEB 2019,913
616,2:30.42,Brendan CALEF,1997,CAN,6f2,,Edmonton (CAN),22 FEB 2019,913
618,2:30.43,Jake LONSDALE,24 JUL 1999,GBR,1f4,,"Lexington, VA (USA)",08 FEB 2019,913
619,2:30.45,Anthony RODRIGUEZ,,USA,2f6,,"Boston, MA (USA)",09 FEB 2019,913
620,2:30.47,Matt GREATOREX,,USA,4f3,,"Boston, MA (USA)",02 FEB 2019,912
621,2:30.48,Brian HENDERSON,,USA,7f3,,"Boston, MA (USA)",26 JAN 2019,912
621,2:30.48,Sean SULLIVAN,,USA,5h2,,"Fairfax, VA (USA)",23 FEB 2019,912
623,2:30.49,Nathan WOJICK,,USA,6f1,,NY (USA),18 JAN 2019,912
623,2:30.49,Isaac KOLE,,USA,5f1,,"Lynchburg, VA (USA)",26 JAN 2019,912
623,2:30.49,Brett HOERNER,,USA,1h2,,"Boston, MA (USA)",01 FEB 2019,912
623,2:30.49,William MCDONOUGH,1999,CAN,2f5,,"Boston, MA (USA)",09 FEB 2019,912
627,2:30.50,Brandon PHILLIPS,,USA,1,,"Ithaca, NY (USA)",19 JAN 2019,912
627,2:30.50,Jake MERRELL,05 AUG 1999,USA,5h2,,"Lubbock, TX (USA)",22 FEB 2019,912
629,2:30.52,Derek HOLMES,,USA,2f2,,"Cambridge, MA (USA)",12 JAN 2019,911
630,2:30.53,Xavier LECHLEITNER,,USA,1f2,,"Iowa City, IA (USA)",08 DEC 2018,911
630,2:30.53,Nicholas MCFARLAND,1995,USA,2,,"West Long Branch, NJ (USA)",09 FEB 2019,911
630,2:30.53,Samuel LANTERNIER,,USA,3f2,,"Kingston, RI (USA)",09 FEB 2019,911
633,2:30.54,Nick FEFFER,,USA,3,,"New York, NY (USA)",18 JAN 2019,911
633,2:30.54,Jett BUCHANAN,,USA,3,,"Lubbock, TX (USA)",08 FEB 2019,911
635,2:30.55,Hudson GRIMSHAW-SURETTE,1998,CAN,1,,Halifax (CAN),24 NOV 2018,911
636,2:30.56,Brian GENDRON,,USA,7,,"Fairfax, VA (USA)",24 FEB 2019,911
637,2:30.58,Marcin KOWALSKI,02 FEB 2001,POL,1,,Toruń (POL),19 JAN 2019,910
637,2:30.58,Sean PRENDERVILLE,,USA,7h1,,"Lubbock, TX (USA)",22 FEB 2019,910
639,2:30.59,Jackson STOREY,,USA,1f1,,NY (USA),01 DEC 2018,910
640,2:30.60,Paul SEYRINGER,18 FEB 2001,AUT,1,,Linz (AUT),22 DEC 2018,910
640,2:30.60,Jack DAVIES,,USA,4,,"New York, NY (USA)",01 FEB 2019,910
642,2:30.64,Dominik ADAMCZEWSKI,10 MAY 2001,POL,5f1,,Spala (POL),03 FEB 2019,909
643,2:30.66,Dylan EDDINGER,,USA,3h3,,"Fairfax, VA (USA)",23 FEB 2019,909
644,2:30.67,TJ SUGG,09 AUG 1997,USA,5,,"Iowa City, IA (USA)",18 JAN 2019,908
644,2:30.67,Ermiyas HARPER,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",16 FEB 2019,908
646,2:30.68,Joe  DOS REIS,,USA,1f1,,"Hanover, NH (USA)",12 JAN 2019,908
647,2:30.69,Jeff ROBERTS,19 MAY 1999,USA,1f3,,"Iowa City, IA (USA)",12 JAN 2019,908
647,2:30.69,Noah SHORE,,USA,1,,"Lynchburg, VA (USA)",09 FEB 2019,908
649,2:30.70,Trent WHITTAKER,,USA,2f10,,"Lynchburg, VA (USA)",15 DEC 2018,908
650,2:30.71,Jordan DAGRIN,,USA,4,,"Boston, MA (USA)",24 FEB 2019,908
651,2:30.72,William HARE,,USA,2f1,,"New York, NY (USA)",01 DEC 2018,907
651,2:30.72,Thilo BRILL,25 FEB 1997,GER,1,,Berlin (GER),12 JAN 2019,907
651,2:30.72,Jonathan PEVERILL,1996,CAN,7f2,,Montréal (CAN),25 JAN 2019,907
654,2:30.73,Nick FEFFER,,USA,2h3,,"Boston, MA (USA)",01 FEB 2019,907
654,2:30.73,Aaron DOBE,,USA,4f2,,"Kingston, RI (USA)",09 FEB 2019,907
656,2:30.74,Connor DONOVAN,,USA,3f2,,"Cambridge, MA (USA)",12 JAN 2019,907
656,2:30.74,Kirill SINENKOV,29 AUG 1998,RUS,5f2,,Moskva (RUS),14 JAN 2019,907
658,2:30.75,Damon AKERS,,USA,2f3,,"Salem, VA (USA)",26 JAN 2019,907
658,2:30.75,Jeremiah LADUCA,,USA,1f7,,"Boston, MA (USA)",09 FEB 2019,907
658,2:30.75,Evan JOHNSON,,USA,5,,"Mankato, MN (USA)",23 FEB 2019,907
661,2:30.77,Benoit DIDIER,10 DEC 1993,FRA,1,,Québec (CAN),21 DEC 2018,906
661,2:30.77,Jonathan PERLMAN,,USA,1f1,,"Boston, MA (USA)",02 FEB 2019,906
663,2:30.78,Tim DOLAN,,USA,3f1,,"New York, NY (USA)",01 DEC 2018,906
664,2:30.79,Abdiaziz ALI,,CAN,1f2,,"Ypsilanti, MI (USA)",26 JAN 2019,906
664,2:30.79,Jack CARLEO,,USA,5f2,,"Kingston, RI (USA)",09 FEB 2019,906
666,2:30.80,Liam HACKETT,,USA,2f7,,"Boston, MA (USA)",09 FEB 2019,906
666,2:30.80,Logan HANSEN,,USA,6,,"Mankato, MN (USA)",23 FEB 2019,906
668,2:30.81,Noah SHORE,,USA,2f2,,"Blacksburg, VA (USA)",11 JAN 2019,906
669,2:30.82,Rafał STACHOWSKI,29 MAY 1991,POL,2,,Toruń (POL),19 JAN 2019,905
669,2:30.82,Zach AMBROSE,,USA,1,,"Storm Lake, IA (USA)",26 JAN 2019,905
669,2:30.82,William MCDONOUGH,1999,CAN,1f2,,Toronto (CAN),22 FEB 2019,905
672,2:30.85,Tyler LEESER,30 MAR 1999,USA,1f3,,"Blacksburg, VA (USA)",11 JAN 2019,905
672,2:30.85,Josh SAMYN,2000,CAN,2f1,,"Fargo, ND (USA)",12 JAN 2019,905
672,2:30.85,Jonathon GROENDYK,,USA,2f2,,"Ypsilanti, MI (USA)",26 JAN 2019,905
675,2:30.88,Robert CHAUVET,1997,CAN,1f1,,Edmonton (CAN),01 FEB 2019,904
676,2:30.89,Jacob WAHLERS,,USA,2f1,,"Mankato, MN (USA)",02 FEB 2019,904
676,2:30.89,Brian GENDRON,,USA,2h1,,"Fairfax, VA (USA)",23 FEB 2019,904
678,2:30.90,Nikita ROMANOV,30 JUN 1993,RUS,6f2,,Moskva (RUS),14 JAN 2019,904
678,2:30.90,Rojs PUKS,05 FEB 2000,LAT,4,,Kuldiga (LAT),19 JAN 2019,904
680,2:30.92,Nicolas GRANDPERRIN,09 MAR 1996,FRA,2f1,,"Winston Salem, NC (USA)",01 FEB 2019,903
681,2:30.93,Alexander BIMM,1998,CAN,2f1,,Toronto (CAN),15 FEB 2019,903
681,2:30.93,Eric GAREAU,1999,CAN,2f1,,Toronto (CAN),15 FEB 2019,903
683,2:30.94,Aaron SIFF-SCHERR,,USA,4f1,,"New York, NY (USA)",01 DEC 2018,903
683,2:30.94,David TORKINGTON,,USA,3,,"College Station, TX (USA)",08 DEC 2018,903
683,2:30.94,Ryan BUSCAGLIA,,USA,2f3,,"University Park, PA (USA)",12 JAN 2019,903
683,2:30.94,William LAIRD,,USA,4,,"New York, NY (USA)",18 JAN 2019,903
683,2:30.94,Thomas KEMP,1996,CAN,8f2,,Montréal (CAN),25 JAN 2019,903
683,2:30.94,William COLE-FRENCH,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,903
689,2:30.95,Henryk WARZECHA,17 JUL 1996,POL,2f5,,Spala (POL),20 JAN 2019,903
689,2:30.95,Ryan WATSON,,USA,3f5,,"Boston, MA (USA)",09 FEB 2019,903
689,2:30.95,Ben GORDON SNIFFEN,,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,903
692,2:30.96,Colton NETTLETON,,USA,3h1,,"Fairfax, VA (USA)",23 FEB 2019,903
693,2:30.97,Sandy FREELAND,1998,CAN,3f1,,Toronto (CAN),12 JAN 2019,902
693,2:30.97,Brennan HUFF,,USA,6,,"Boston, MA (USA)",02 FEB 2019,902
695,2:30.98,Miller ANDERSON,,USA,1f1,,"New Haven, CT (USA)",12 JAN 2019,902
695,2:30.98,Thierry SIEWE YANGA,26 AUG 1999,USA,12f1,,"Blacksburg, VA (USA)",18 JAN 2019,902
695,2:30.98,Daniel ALVAREZ-ORLACHIA,,USA,1f1,,"Fairfax, VA (USA)",26 JAN 2019,902
698,2:31.00,Jake CARROLL,1996,CAN,4f1,,Toronto (CAN),15 FEB 2019,902
699,2:31.01,Garrett CALHOUN,,USA,1f1,,"Lawrence, KS (USA)",30 NOV 2018,901
699,2:31.01,Nathan DEHGHAN,1996,CAN,5f1,,Toronto (CAN),15 FEB 2019,901
701,2:31.02,Dylan EDDINGER,,USA,5f2,,NY (USA),15 FEB 2019,901
701,2:31.02,Nathan WANNER,28 MAR 2002,SUI,1,,Magglingen (SUI),24 FEB 2019,901
703,2:31.03,Henry MONG,12 FEB 1999,USA,4f1,,"Nampa, ID (USA)",19 JAN 2019,901
703,2:31.03,Bruno PIRES,,USA,2f2,,"Cambridge, MA (USA)",23 FEB 2019,901
705,2:31.04,Carrick FORTNA,,USA,2f1,,"Cambridge, MA (USA)",12 JAN 2019,901
705,2:31.04,Giedrius VALINČIUS,20 JAN 2000,LTU,5,,Kuldiga (LAT),19 JAN 2019,901
705,2:31.04,Taylor KRACHER,,USA,1,,"Durham, NH (USA)",26 JAN 2019,901
705,2:31.04,Luke SKINNER,,USA,1f2,,"Wichita, KS (USA)",01 FEB 2019,901
709,2:31.05,Raphaël GIGUÈRE,1998,CAN,2,,Québec (CAN),21 DEC 2018,901
709,2:31.05,Dylan BRENNEMAN,,USA,1,,"Lawrence, KS (USA)",18 JAN 2019,901
709,2:31.05,Kyle BERMAN,,USA,3,,"Annapolis, MD (USA)",26 JAN 2019,901
712,2:31.06,Martin HARDING,,USA,1,,"Lubbock, TX (USA)",15 FEB 2019,900
712,2:31.06,Craig KLOMP,1996,CAN,10,,Winnipeg (CAN),08 MAR 2019,900
714,2:31.07,Kartik KARKERA,17 MAR 1997,IND,4,,Moskva (RUS),14 DEC 2018,900
715,2:31.08,Willie HALL,,USA,2f1,,NY (USA),01 DEC 2018,900
715,2:31.08,Craig KLOMP,1996,CAN,4f1,,Ottawa (CAN),19 JAN 2019,900
717,2:31.09,Dylan WELCH,,USA,3f6,,"Boston, MA (USA)",09 FEB 2019,900
718,2:31.10,Trent WHITTAKER,,USA,4,,"Lynchburg, VA (USA)",19 JAN 2019,900
718,2:31.10,Grayson HOTELING,,USA,1f2,,"University Park, PA (USA)",26 JAN 2019,900
718,2:31.10,Milan TODOROVIĆ,03 FEB 1994,SRB,1f2,,"Marion, IN (USA)",02 FEB 2019,900
721,2:31.12,Corey MULLINS,16 SEP 1997,USA,2f1,,"Bethlehem, PA (USA)",08 DEC 2018,899
721,2:31.12,Aaron MAYFIELD,,USA,3f1,,"Mankato, MN (USA)",02 FEB 2019,899
721,2:31.12,Eric GAREAU,1999,CAN,2f2,,Toronto (CAN),22 FEB 2019,899
721,2:31.12,Kameron HELMLINGER,,USA,1f2,,"Hampton, VA (USA)",23 FEB 2019,899
721,2:31.12,Alexandre LÉVESQUE,1992,CAN,4f2,,Montréal (CAN),23 FEB 2019,899
726,2:31.13,Casey ROBERTS,,USA,1f1,,"Waverly, IA (USA)",19 JAN 2019,899
727,2:31.14,Ray SELLARO,10 JUN 2000,USA,1h2,,"Cambridge, MA (USA)",23 FEB 2019,899
728,2:31.15,Dan GORMAN,1988,CAN,3f2,,Halifax (CAN),19 JAN 2019,899
728,2:31.15,Josh BEDARD,,USA,3f1,,"Kingston, RI (USA)",19 JAN 2019,899
728,2:31.15,Cameron HOGGARTH,1998,CAN,1f3,,Toronto (CAN),02 FEB 2019,899
731,2:31.16,John DANNER,,USA,4,,"Lawrence, KS (USA)",26 JAN 2019,898
731,2:31.16,Brent STEPHEN,1996,CAN,1f1,,Edmonton (CAN),08 FEB 2019,898
733,2:31.17,Vincent DUGUAY,24 JUL 1991,CAN,3,,Québec (CAN),21 DEC 2018,898
733,2:31.17,Jonathan PEVERILL,1996,CAN,4f2,,Halifax (CAN),19 JAN 2019,898
735,2:31.18,Nathan PIERCE,,USA,3,,"Seward, NE (USA)",25 JAN 2019,898
736,2:31.19,Billy BESEMAN,,USA,1h3,,"Mankato, MN (USA)",22 FEB 2019,898
736,2:31.19,Erik OHRLING,2000,CAN,3f2,,Toronto (CAN),22 FEB 2019,898
738,2:31.20,John BOWERS,,USA,1,,"Annapolis, MD (USA)",08 FEB 2019,898
738,2:31.20,Lucas SIDLE,,USA,2f4,,"Lexington, VA (USA)",08 FEB 2019,898
740,2:31.21,Brayden MYTOPHER,2000,CAN,3f1,,Saskatoon (CAN),11 JAN 2019,897
740,2:31.21,Brendan CALEF,1997,CAN,2f1,,Edmonton (CAN),08 FEB 2019,897
742,2:31.22,Jonnie PLASS,,USA,4f2,,"Cambridge, MA (USA)",12 JAN 2019,897
742,2:31.22,John DANNER,,USA,1,,"Manhattan, KS (USA)",16 FEB 2019,897
744,2:31.23,Josh PESTKA,,USA,1f2,,"Davenport, IA (USA)",11 JAN 2019,897
745,2:31.25,Alexander KORCZYNSKI,,USA,5f2,,"Cambridge, MA (USA)",12 JAN 2019,897
746,2:31.26,Ryan OOSTING,09 MAY 2001,NED,1f1,,"Boston, MA (USA)",08 JAN 2019,896
746,2:31.26,Trent WHITTAKER,,USA,1f2,,"Hampton, VA (USA)",23 FEB 2019,896
748,2:31.31,Dylan BRENNEMAN,07 APR 1999,USA,1,,"Manhattan, KS (USA)",12 JAN 2019,895
748,2:31.31,Alex BUSSIÈRES,1994,CAN,6f1,,Toronto (CAN),15 FEB 2019,895
750,2:31.32,Aleksandr BAKUYEV,31 MAR 1996,RUS,5,,Moskva (RUS),14 DEC 2018,895
750,2:31.32,Benjamin ALLEN,,USA,1h1,,"Mankato, MN (USA)",22 FEB 2019,895
750,2:31.32,Simon ALFORD,,USA,3f2,,"Cambridge, MA (USA)",23 FEB 2019,895
753,2:31.33,Nathan COOGAN,02 FEB 1999,USA,3h3,,"Boston, MA (USA)",01 FEB 2019,895
753,2:31.33,Darian HOLE,1997,USA,1f1,,Edmonton (CAN),22 FEB 2019,895
755,2:31.34,Noah BEVERIDGE,,USA,2,,"Ithaca, NY (USA)",19 JAN 2019,895
755,2:31.34,Anthony GHIORSO,,USA,4f1,,"Mankato, MN (USA)",02 FEB 2019,895
755,2:31.34,William MARDO,,USA,4f6,,"Boston, MA (USA)",09 FEB 2019,895
755,2:31.34,Malik HOLMAN,,USA,1f2,,"Elsah, IL (USA)",09 FEB 2019,895
755,2:31.34,Aidan GILSON,,USA,4f2,,"Cambridge, MA (USA)",23 FEB 2019,895
760,2:31.37,Chase HAMPTON,,USA,1f2,,"Westerville, OH (USA)",19 JAN 2019,894
760,2:31.37,Nathan COOGAN,02 FEB 1999,USA,6f2,,"Kingston, RI (USA)",09 FEB 2019,894
762,2:31.39,Sean CASEY,,USA,7,,"Annapolis, MD (USA)",12 JAN 2019,894
762,2:31.39,Nick FENTON,,USA,2h2,,"Boston, MA (USA)",01 FEB 2019,894
764,2:31.4h,Yuriy SHAFENKOV,21 OCT 1991,RUS,1,,Bryansk (RUS),22 DEC 2018,894
764,2:31.40,Jan KUNČICKÝ,11 JAN 1999,CZE,8f1,,Praha (CZE),18 JAN 2019,894
764,2:31.40,Hiroto WATANABE,,USA,1,,"Brunswick, ME (USA)",19 JAN 2019,894
764,2:31.40,John DOVE,,USA,5,,"New York, NY (USA)",01 FEB 2019,894
768,2:31.41,Brendan COSTELLO,1998,CAN,8f3,,"Boston, MA (USA)",26 JAN 2019,893
768,2:31.41,Ramon HÜRLIMANN,07 JUL 2001,SUI,3,,Magglingen (SUI),24 FEB 2019,893
770,2:31.42,Ty MOSS,19 MAR 1997,USA,1,,"Lincoln, NE (USA)",08 DEC 2018,893
770,2:31.42,Drew GLICK,,USA,6f1,,"University Park, PA (USA)",12 JAN 2019,893
770,2:31.42,Owen CHASE,,USA,2f2,,"University Park, PA (USA)",26 JAN 2019,893
770,2:31.42,Michał MISIEWICZ,31 DEC 1995,POL,9f1,,Toruń (POL),27 JAN 2019,893
774,2:31.43,Jeff ROBERTS,19 MAY 1999,USA,4f1,,"Iowa City, IA (USA)",08 DEC 2018,893
775,2:31.45,Joe  DOS REIS,,USA,1f1,,"New York, NY (USA)",19 JAN 2019,893
776,2:31.46,Nick GANNON,,USA,2f1,,"Boston, MA (USA)",02 FEB 2019,892
776,2:31.46,Tom HANLON,,USA,1f1,,"Cambridge, MA (USA)",23 FEB 2019,892
776,2:31.46,Aidan KINDOPP,27 MAR 2001,USA,5f1,,"Boston, MA (USA)",02 MAR 2019,892
779,2:31.47,Aaron MAYFIELD,,USA,2h3,,"Mankato, MN (USA)",22 FEB 2019,892
779,2:31.47,Florian WILLOCQ,18 DEC 1999,BEL,1f1,,Gent (BEL),23 FEB 2019,892
781,2:31.49,Isaac WEBER,,USA,5,,"New York, NY (USA)",18 JAN 2019,892
782,2:31.50,Sergey BOLOTOV,09 APR 1996,RUS,6,,Moskva (RUS),14 DEC 2018,892
782,2:31.50,Scott THOMPSON,,USA,2h2,,"Cambridge, MA (USA)",23 FEB 2019,892
784,2:31.52,Isaac AKERS,06 MAY 1999,GBR,7f2,,"Fayetteville, AR (USA)",11 JAN 2019,891
