Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
518,2:30.45,Charlie THEISS,,USA,5f1,,"New York, NY (USA)",22 JAN 2016,913
520,2:30.46,Fritz HEINRICH,,USA,1f6,,"Boston, MA (USA)",13 FEB 2016,913
521,2:30.47,Nick SMART,,USA,3f2,,NY (USA),16 JAN 2016,912
521,2:30.47,Lucas TRAPEAU,09 NOV 1996,FRA,3f1,,"Ithaca, NY (USA)",07 FEB 2016,912
523,2:30.48,Nikos CHRIST,,USA,5f1,,"Cambridge, MA (USA)",24 JAN 2016,912
523,2:30.48,Stephen NESS,,USA,2h2,,"Boston, MA (USA)",26 FEB 2016,912
523,2:30.48,Ty MENEAR,,USA,1,,"Marietta, OH (USA)",27 FEB 2016,912
526,2:30.50,Nikita ANUFRIEV,22 APR 1996,RUS,5,,Moskva (RUS),19 DEC 2015,912
527,2:30.51,Stephen NESS,,USA,3f1,,"New Haven, CT (USA)",06 FEB 2016,912
528,2:30.53,Evan JAWORSKI,,USA,1f7,,"Boston, MA (USA)",13 FEB 2016,911
529,2:30.54,Najib EL ANDALOUSSI,1998,CAN,3f4,,"Boston, MA (USA)",13 FEB 2016,911
530,2:30.55,Kevin CONNORS,,USA,1f2,,"Boston, MA (USA)",06 FEB 2016,911
531,2:30.56,Dylan GROOS,,USA,1,,"Providence, RI (USA)",05 DEC 2015,911
531,2:30.56,Joshua YOUNG,,USA,1,,"Mankato, MN (USA)",27 FEB 2016,911
533,2:30.57,Cody SYMONDS,,USA,4h1,,"Boston, MA (USA)",26 FEB 2016,910
534,2:30.58,Clement HELY,22 OCT 1991,FRA,1f1,,Sherbrooke (CAN),16 JAN 2016,910
534,2:30.58,Gabriel MCLARNAN,,USA,2,,"Boston, MA (USA)",21 JAN 2016,910
536,2:30.59,Kevin SERRAO,30 SEP 1995,USA,1f1,,"Northampton, MA (USA)",23 JAN 2016,910
537,2:30.60,Mohamed Fadel SELMI,09 NOV 1991,ESP,6,,Antequera (ESP),16 JAN 2016,910
537,2:30.60,John MAHONEY,,USA,4f5,,"Boston, MA (USA)",13 FEB 2016,910
537,2:30.60,Paul ESCHER,,USA,2f3,,"Northfield, MN (USA)",05 MAR 2016,910
540,2:30.62,Johnny KEMPS,,USA,3,,"Boston, MA (USA)",21 JAN 2016,909
540,2:30.62,Bradley AMAZON,1994,USA,6f2,,"Boston, MA (USA)",30 JAN 2016,909
540,2:30.62,Tyler OTTERSTEDT,,USA,7f2,,"New York, NY (USA)",05 FEB 2016,909
540,2:30.62,Tyler HAGEN,,USA,3h4,,"Boston, MA (USA)",26 FEB 2016,909
544,2:30.64,Marcus HATCHETT,,USA,8,,"Fairfax, VA (USA)",28 FEB 2016,909
545,2:30.66,Stephen ROSSETTIE,05 JUN 1995,USA,3,,"Annapolis, MD (USA)",09 JAN 2016,909
545,2:30.66,Alex LOPRESTI,,USA,1f2,,"New York, NY (USA)",22 JAN 2016,909
547,2:30.68,Tim BOSTON,,USA,4f1,,"Ithaca, NY (USA)",23 JAN 2016,908
548,2:30.69,Jackson GALLAGHER,,USA,4,,"Boston, MA (USA)",21 JAN 2016,908
548,2:30.69,Hiroto WATANABE,,USA,4h3,,"Boston, MA (USA)",26 FEB 2016,908
548,2:30.69,Jordy SMILDE,28 MAY 1986,NED,4,,NY (USA),27 FEB 2016,908
548,2:30.69,Shaquille SUTHERLAND,,TTO,4,,NY (USA),27 FEB 2016,908
552,2:30.71,Greg HETTERLEY,1997,CAN,3f1,,Winnipeg (CAN),06 FEB 2016,908
552,2:30.71,Gregg HELLER,,USA,5f5,,"Boston, MA (USA)",13 FEB 2016,908
554,2:30.72,Najib EL ANDALOUSSI,1998,CAN,2f1,,Ottawa (CAN),19 DEC 2015,907
554,2:30.72,David FRERING,,USA,1,,"Lewisburg, PA (USA)",12 FEB 2016,907
554,2:30.72,Parker TIMMERMAN,,USA,6f3,,"Boston, MA (USA)",13 FEB 2016,907
554,2:30.72,Greg HETTERLEY,1997,CAN,1f1,,Saskatoon (CAN),26 FEB 2016,907
558,2:30.73,Ishmael MOHAMMAD,08 MAR 1996,USA,6f1,,NY (USA),16 JAN 2016,907
559,2:30.74,Ivan BEREZIN,15 NOV 1990,RUS,4,,St. Petersburg (RUS),27 DEC 2015,907
559,2:30.74,Colton NETTLETON,,USA,7h1,,"Kingston, RI (USA)",20 FEB 2016,907
559,2:30.74,Joe NOVAK,,USA,7,,"Ithaca, NY (USA)",28 FEB 2016,907
562,2:30.76,Thomas FEICHTINGER,,USA,1,,St. Paul (USA),05 FEB 2016,907
563,2:30.77,Pavel RODIONOV,22 JUN 1990,RUS,5,,St. Petersburg (RUS),27 DEC 2015,906
563,2:30.77,Kevin STANKO,,USA,7f2,,"Boston, MA (USA)",30 JAN 2016,906
563,2:30.77,Sean PHILLIPS,,USA,1,,"Kingston, RI (USA)",21 FEB 2016,906
566,2:30.78,Alex MCGRAINER,,USA,5f1,,"Kingston, RI (USA)",06 FEB 2016,906
566,2:30.78,Quinn COONEY,,USA,4f4,,"Boston, MA (USA)",13 FEB 2016,906
566,2:30.78,Austin MCGLONE,,USA,2,,NY (USA),05 MAR 2016,906
569,2:30.79,Carl WALTON,12 JAN 1994,USA,6f1,,"Blacksburg, VA (USA)",15 JAN 2016,906
570,2:30.80,Alex ULLMAN,1992,CAN,1,,Windsor (CAN),08 DEC 2015,906
570,2:30.80,Shawn MASTER,1994,CAN,1f2,,Toronto (CAN),09 JAN 2016,906
570,2:30.80,Dan PAIVA,,USA,5f4,,"Boston, MA (USA)",13 FEB 2016,906
573,2:30.81,Tommy LOURO,,USA,2f1,,"University Park, PA (USA)",09 JAN 2016,906
573,2:30.81,Nathan SCHULTE,,USA,2f3,,NY (USA),16 JAN 2016,906
573,2:30.81,Kunal TANGRI,,USA,2f1,,"Boston, MA (USA)",06 FEB 2016,906
573,2:30.81,Thomas KEMP,1996,CAN,3f1,,Toronto (CAN),19 FEB 2016,906
577,2:30.84,Urgy EADO,,USA,7f1,,NY (USA),16 JAN 2016,905
577,2:30.84,Sean PHILLIPS,,USA,1f1,,NY (USA),05 FEB 2016,905
579,2:30.87,Illarion KHUDEYEV,01 MAR 1995,RUS,6f3,,Moskva (RUS),10 JAN 2016,904
579,2:30.87,Ryan MOYNIHAN,,USA,3f1,,"Boston, MA (USA)",06 FEB 2016,904
581,2:30.88,Russell WELLS,,USA,4f1,,"New Haven, CT (USA)",06 FEB 2016,904
582,2:30.91,Brett FOSTER,,USA,3,,NY (USA),05 MAR 2016,904
582,2:30.91,Sean BJORK,,USA,3f3,,"Northfield, MN (USA)",05 MAR 2016,904
584,2:30.92,Mārtiņš KARLSONS,21 OCT 1993,LAT,6,,Kuldiga (LAT),16 JAN 2016,903
584,2:30.92,Najib EL ANDALOUSSI,1998,CAN,2f1,,Sherbrooke (CAN),16 JAN 2016,903
584,2:30.92,Kyle ERICKSON,1992,CAN,3f1,,Edmonton (CAN),12 FEB 2016,903
587,2:30.93,Ethan VINSON,,USA,1f1,,"Hanover, NH (USA)",06 FEB 2016,903
587,2:30.93,Emmanuel CHAMPAGNE,1997,CAN,2f6,,"Boston, MA (USA)",13 FEB 2016,903
587,2:30.93,Dylan EDDINGER,,USA,2h2,,"Kingston, RI (USA)",20 FEB 2016,903
590,2:30.94,Abdelhakim ELLIASMINE,07 FEB 1999,ITA,2f3,,Ancona (ITA),14 FEB 2016,903
591,2:30.95,Tony RIGONI,,USA,5,,"Bloomington, IN (USA)",11 DEC 2015,903
592,2:30.96,Danny DELUNA,1995,USA,3h2,,"Boston, MA (USA)",26 FEB 2016,903
593,2:30.98,Michael YUAN,,USA,3f6,,"Boston, MA (USA)",13 FEB 2016,902
593,2:30.98,Tim BOLICK,,USA,2f2,,"Roxbury, MA (USA)",20 FEB 2016,902
595,2:30.99,Dylan GROOS,,USA,5f1,,"Cambridge, MA (USA)",16 JAN 2016,902
596,2:31.00,Billy CALDWELL,,USA,3f1,,"University Park, PA (USA)",09 JAN 2016,902
597,2:31.01,Alexandre BOUCHER,1991,CAN,6f4,,"Boston, MA (USA)",13 FEB 2016,901
598,2:31.03,Robert TORRES,,USA,1f2,,"Crete, NE (USA)",06 FEB 2016,901
598,2:31.03,Jacob GREEN,,USA,3f2,,"Lincoln, NE (USA)",20 FEB 2016,901
600,2:31.04,Sam WENSINK,,USA,1f2,,Sioux (USA),16 JAN 2016,901
600,2:31.04,Amanuel LOGO,,USA,1h1,,"Winston Salem, NC (USA)",04 MAR 2016,901
600,2:31.04,Festus LANGAT,,KEN,1h2,,"Winston Salem, NC (USA)",04 MAR 2016,901
603,2:31.10,Taylor CLICK,1993,USA,1f2,,NY (USA),05 DEC 2015,900
604,2:31.11,Oliver DANE,13 NOV 1998,GBR,1,,Sheffield (GBR),07 NOV 2015,899
604,2:31.11,Gianmarco CERESANI,1988,ITA,1,,Ancona (ITA),09 JAN 2016,899
604,2:31.11,Mitchell SCHLEIS,,USA,2f2,,Sioux (USA),16 JAN 2016,899
607,2:31.12,Mitchell HALPERN,,USA,7,,"New York, NY (USA)",05 FEB 2016,899
607,2:31.12,Olivier PAQUET-GAGNON,1988,CAN,7f4,,"Boston, MA (USA)",13 FEB 2016,899
609,2:31.14,Connor TRAPP,,USA,2f3,,"Brunswick, ME (USA)",23 JAN 2016,899
609,2:31.14,Reed HORTON,,USA,3,,"Hanover, NH (USA)",23 JAN 2016,899
611,2:31.15,Harry WINTER,,USA,5h1,,NY (USA),26 FEB 2016,899
611,2:31.15,Matt CHISHOLM,,USA,4h1,,"Ithaca, NY (USA)",27 FEB 2016,899
613,2:31.16,Andrew CROWELL,,USA,1,,"Lynchburg, VA (USA)",04 DEC 2015,898
614,2:31.17,Sean ATKINSON,08 MAR 1991,USA,1,,"New York, NY (USA)",15 JAN 2016,898
614,2:31.17,Stephen NESS,,USA,2f5,,"Boston, MA (USA)",30 JAN 2016,898
614,2:31.17,Allen VANCE,,USA,3,,"Durham, NH (USA)",30 JAN 2016,898
617,2:31.18,Marcus HATCHETT,,USA,3f3,,NY (USA),16 JAN 2016,898
618,2:31.20,Mikhail BEKYASHEV,15 MAY 1997,RUS,6,,St. Petersburg (RUS),27 DEC 2015,898
618,2:31.20,Michael JOHNSON,,USA,3f1,,"Manhattan, KS (USA)",23 JAN 2016,898
618,2:31.20,Andrew DOHERTY,,USA,5f4,,"Boston, MA (USA)",30 JAN 2016,898
618,2:31.20,Joey ABBATIELLO,,USA,2f1,,NY (USA),05 FEB 2016,898
622,2:31.22,Jared LEE,,USA,7f1,,NY (USA),05 DEC 2015,897
622,2:31.22,Collin ROWE,,USA,3f1,,"Roxbury, MA (USA)",12 DEC 2015,897
624,2:31.23,Szymon ZIĘBA,16 MAR 1999,POL,2f2,,Łódź (POL),23 JAN 2016,897
624,2:31.23,Richard GOPEL,,USA,2,,"Marietta, OH (USA)",27 FEB 2016,897
626,2:31.24,Zachary ALBRIGHT,,USA,5,,NY (USA),29 JAN 2016,897
626,2:31.24,Will MAROIS,,USA,6f4,,"Boston, MA (USA)",30 JAN 2016,897
626,2:31.24,Nicolas OIKNINE,04 APR 1992,FRA,2f1,,Montréal (CAN),13 FEB 2016,897
629,2:31.25,Mostafa ELKURDY,1996,CAN,5f3,,Toronto (CAN),09 JAN 2016,897
629,2:31.25,Ryan HAYES,,USA,6f1,,"Cambridge, MA (USA)",24 JAN 2016,897
629,2:31.25,Zachary COOK,08 MAR 1993,USA,6,,"University Park, PA (USA)",30 JAN 2016,897
629,2:31.25,William ULRICH,,USA,4,,"Durham, NH (USA)",30 JAN 2016,897
633,2:31.26,Allen-Michael BURBACK,,USA,4f3,,"Northfield, MN (USA)",05 MAR 2016,896
633,2:31.26,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1,,Skive (DEN),09 APR 2016,896
635,2:31.27,Andrew SUKEFORTH,21 JAN 1992,USA,2f1,,"Boston, MA (USA)",16 JAN 2016,896
636,2:31.28,Luc WITTIG,1991,CAN,4f1,,Winnipeg (CAN),06 FEB 2016,896
637,2:31.31,Everest CRAWFORD,,USA,6f5,,"Boston, MA (USA)",13 FEB 2016,895
638,2:31.32,Dominic CARRESE,,USA,1,,"Hanover, NH (USA)",16 JAN 2016,895
638,2:31.32,Logan MILLER,,USA,3h2,,"Kingston, RI (USA)",20 FEB 2016,895
640,2:31.34,Yevgeniy TETERA,21 SEP 1999,RUS,1f2,,Moskva (RUS),10 JAN 2016,895
640,2:31.34,Samuel PERSHALL,,USA,4f2,,NY (USA),16 JAN 2016,895
640,2:31.34,Jack MAGEE,,USA,2,,"Kingston, RI (USA)",21 FEB 2016,895
643,2:31.35,Nikita ROMANOV,30 JUN 1993,RUS,2f2,,Moskva (RUS),10 JAN 2016,895
643,2:31.35,Hunter ANDRIN,1993,CAN,2,,London (CAN),16 JAN 2016,895
643,2:31.35,Kelvin KETER,,USA,2h1,,"Winston Salem, NC (USA)",04 MAR 2016,895
646,2:31.36,Alexander FREEMANTLE,16 MAY 1995,CAN,7h2,,"Ithaca, NY (USA)",27 FEB 2016,894
647,2:31.37,Jacob JOHNS,29 OCT 1994,USA,1,,"Orono, ME (USA)",06 FEB 2016,894
647,2:31.37,Kevin SERRAO,30 SEP 1995,USA,4f2,,"Cambridge, MA (USA)",20 FEB 2016,894
649,2:31.38,Kristaps VĒJŠ-ĀBOLIŅŠ,06 NOV 1992,LAT,7,,Kuldiga (LAT),16 JAN 2016,894
650,2:31.39,Dennie WAITE,,USA,8f1,,NY (USA),05 DEC 2015,894
650,2:31.39,Ryan WEITGENANT,,USA,2f2,,"Storm Lake, IA (USA)",06 FEB 2016,894
652,2:31.40,Jerome KAHIA,30 JUL 1989,BEL,1f1,,Gent (BEL),02 JAN 2016,894
652,2:31.40,Jeremy ANTIVO,01 DEC 1992,USA,3f2,,"Roxbury, MA (USA)",20 FEB 2016,894
654,2:31.43,Benjamin KAPUSCINSKI,,USA,2f2,,"Boston, MA (USA)",06 FEB 2016,893
654,2:31.43,Festus LANGAT,,KEN,1,,"Winston Salem, NC (USA)",05 MAR 2016,893
656,2:31.44,Yevgeniy CHERNYH,28 MAR 1988,RUS,2f1,,Yekaterinburg (RUS),07 JAN 2016,893
657,2:31.45,Dan LYNCH,,USA,2f1,,NY (USA),08 JAN 2016,893
657,2:31.45,Lucas KEEFER,,USA,2,,"Durham, NH (USA)",16 JAN 2016,893
657,2:31.45,Grant KOCH,,USA,3,,"Madison, WI (USA)",16 JAN 2016,893
660,2:31.46,Andrew ARNDT,,CAN,1,,"Cedar Falls, IA (USA)",16 JAN 2016,892
660,2:31.46,Alexandre LÉVESQUE,1992,CAN,8f3,,Montréal (CAN),27 FEB 2016,892
662,2:31.47,Simon ITIM,09 APR 1991,SUI,5f1,,Magglingen (SUI),06 FEB 2016,892
663,2:31.48,Brendan ROBERTSON,,USA,5f1,,"New Haven, CT (USA)",06 FEB 2016,892
664,2:31.49,Louis TOBIAS,,USA,2f2,,"Lewisburg, PA (USA)",23 JAN 2016,892
665,2:31.50,Luc WITTIG,1991,CAN,4f1,,Edmonton (CAN),12 FEB 2016,892
666,2:31.51,Joe POGGI,,USA,6f1,,"Kingston, RI (USA)",06 FEB 2016,891
667,2:31.52,Liam MEIROW,25 NOV 1995,USA,1,,"Norman, OK (USA)",16 JAN 2016,891
667,2:31.52,Kyle SABOURIN,,USA,6,,"Blacksburg, VA (USA)",19 FEB 2016,891
667,2:31.52,Jeff THORNBER,1996,CAN,4f1,,Toronto (CAN),19 FEB 2016,891
667,2:31.52,Nick BEGLANE,,USA,3f3,,"Ithaca, NY (USA)",05 MAR 2016,891
671,2:31.54,Will BORDASH,,USA,3f2,,"Lewisburg, PA (USA)",23 JAN 2016,891
671,2:31.54,Brett FOSTER,,USA,2f7,,"Boston, MA (USA)",13 FEB 2016,891
673,2:31.57,Alex MCGRAINER,,USA,3,,"Kingston, RI (USA)",21 FEB 2016,890
674,2:31.58,Zack CAMPO,1994,USA,2,,"Kingston, RI (USA)",14 JAN 2016,890
675,2:31.59,Dieter GUTBROD,,USA,3f1,,NY (USA),05 FEB 2016,890
675,2:31.59,Nathan SCHULTE,,USA,4,,"Kingston, RI (USA)",21 FEB 2016,890
677,2:31.60,Tommy LAND,1994,CAN,1,,Guelph (CAN),20 NOV 2015,890
677,2:31.60,Andrew HEFFERNAN,1988,CAN,3f1,,Ottawa (CAN),19 DEC 2015,890
677,2:31.60,Thomas O'LEARY,1994,USA,2,,"Hanover, NH (USA)",16 JAN 2016,890
677,2:31.60,David FRERING,,USA,4f2,,"Lewisburg, PA (USA)",23 JAN 2016,890
681,2:31.61,Kevin POWERS,,USA,7f4,,"Boston, MA (USA)",30 JAN 2016,889
682,2:31.63,Nick LINDER,,USA,6,,NY (USA),29 JAN 2016,889
683,2:31.64,Patryk SERKOWSKI,04 MAR 1997,POL,2,,Toruń (POL),08 JAN 2016,889
683,2:31.64,Olivier PAQUET-GAGNON,1988,CAN,1f2,,Montréal (CAN),27 FEB 2016,889
685,2:31.65,Dylan GROOS,,USA,5h1,,"Ithaca, NY (USA)",27 FEB 2016,889
686,2:31.67,Ouassim EL AMMARI,1999,ITA,3f3,,Ancona (ITA),14 FEB 2016,888
687,2:31.68,Liam O1BRIEN,,USA,6,,NY (USA),27 FEB 2016,888
688,2:31.70,Alejandro GARCIA,,USA,2f1,,"Bourbonnais, IL (USA)",20 FEB 2016,888
689,2:31.71,Rimgaudas MORKŪNAS,30 NOV 1995,LTU,8,,Kuldiga (LAT),16 JAN 2016,887
689,2:31.71,Alan KROLL,,USA,4,,"Manhattan, KS (USA)",19 FEB 2016,887
689,2:31.71,Collin MULCAHY,,USA,2f2,,"Brockport, NY (USA)",20 FEB 2016,887
689,2:31.71,James SULLIVAN,,USA,5h1,,"Boston, MA (USA)",26 FEB 2016,887
693,2:31.72,James GARBIER,,USA,7f5,,"Boston, MA (USA)",13 FEB 2016,887
693,2:31.72,Jason KENNY,,USA,4f2,,"Lincoln, NE (USA)",20 FEB 2016,887
695,2:31.74,Nicholas GREEN,,USA,1,,"Waverly, IA (USA)",06 FEB 2016,887
695,2:31.74,Tim BOLICK,,USA,3f7,,"Boston, MA (USA)",13 FEB 2016,887
697,2:31.75,Jayquan WILLIAMS,1997,USA,1f5,,"Winston Salem, NC (USA)",19 DEC 2015,887
697,2:31.75,Benediktas MICKUS,26 MAR 1997,LTU,9,,Kuldiga (LAT),16 JAN 2016,887
697,2:31.75,Russell WELLS,,USA,2f1,,"Boston, MA (USA)",22 JAN 2016,887
697,2:31.75,Chris BALESTRINI,22 FEB 1992,CAN,1f3,,Toronto (CAN),30 JAN 2016,887
697,2:31.75,Cole PETERSON,22 AUG 1993,CAN,1f2,,Saskatoon (CAN),26 FEB 2016,887
702,2:31.76,Henry PEHR,,USA,2f5,,"Winston Salem, NC (USA)",19 DEC 2015,886
703,2:31.77,Lucas RUNYAN,,USA,1,,"Indianapolis, IN (USA)",11 DEC 2015,886
703,2:31.77,Nikita ANUFRIEV,22 APR 1996,RUS,3f2,,Moskva (RUS),10 JAN 2016,886
703,2:31.77,Brian MCGOVERN,,USA,4f1,,NY (USA),05 FEB 2016,886
706,2:31.78,James WEIDER,11 SEP 1989,USA,8f4,,"Boston, MA (USA)",30 JAN 2016,886
706,2:31.78,Benjamin FORESTELL,1995,CAN,9f3,,Montréal (CAN),27 FEB 2016,886
706,2:31.78,Warren BARTLETT,,USA,4,,NY (USA),05 MAR 2016,886
709,2:31.79,Manuel DE BACKER,14 JUL 1996,NED,2f1,,Gent (BEL),02 JAN 2016,886
709,2:31.79,Benson KOECH,10 NOV 1974,KEN,3f1,,"Gillette, WY (USA)",06 FEB 2016,886
711,2:31.80,Bryce RICHARDS,12 OCT 1996,USA,2f2,,"Lawrence, KS (USA)",08 JAN 2016,886
711,2:31.80,Grzegorz KACZAN,13 FEB 1993,POL,4,,Ostrava (CZE),30 JAN 2016,886
711,2:31.80,Devonte CUMMINGS,1994,CAN,1f1,,Windsor (CAN),26 FEB 2016,886
714,2:31.81,Francisco TEJIDOR,,USA,3f1,,"Boston, MA (USA)",22 JAN 2016,885
714,2:31.81,Stephen LEWANDOWSKI,24 AUG 1993,USA,6f1,,"New Haven, CT (USA)",06 FEB 2016,885
716,2:31.82,Alex APOSTOLIDES,,USA,8f4,,"Boston, MA (USA)",13 FEB 2016,885
717,2:31.84,Hiroto WATANABE,,USA,4f1,,"Boston, MA (USA)",06 FEB 2016,885
718,2:31.85,Julius MUTEKANGA,01 DEC 1987,UGA,8f1,,NY (USA),16 JAN 2016,885
718,2:31.85,Miles YAPP,24 OCT 1996,USA,2f2,,"Manhattan, KS (USA)",23 JAN 2016,885
720,2:31.86,Sean NEE,,USA,1f1,,"Roxbury, MA (USA)",05 DEC 2015,884
720,2:31.86,Vyacheslav LYALIN,30 JUN 1994,RUS,4f2,,Moskva (RUS),10 JAN 2016,884
722,2:31.87,Blake KRAMER,,USA,6,,"Bloomington, IN (USA)",11 DEC 2015,884
723,2:31.88,Connor DONOVAN,,USA,4h2,,"Boston, MA (USA)",26 FEB 2016,884
724,2:31.90,Ian RITCHIE,,USA,5,,"Boston, MA (USA)",21 JAN 2016,884
724,2:31.90,Michael ANDRE,,USA,4f1,,"Boston, MA (USA)",22 JAN 2016,884
726,2:31.91,Brett HOERNER,,USA,4f1,,"Roxbury, MA (USA)",12 DEC 2015,883
726,2:31.91,Artur KERN,12 JUL 1980,POL,1,,Warszawa (POL),24 JAN 2016,883
726,2:31.91,Tim COX,,USA,4f6,,"Boston, MA (USA)",13 FEB 2016,883
729,2:31.92,Boniface KIPTOO,,KEN,2,,"Levelland, TX (USA)",20 FEB 2016,883
730,2:31.93,Thomas NEGRON,,USA,1,,"Boston, MA (USA)",05 DEC 2015,883
730,2:31.93,Tarik TYLER,1995,USA,4,,"College Station, TX (USA)",12 DEC 2015,883
730,2:31.93,Jeff THORNBER,1996,CAN,3,,London (CAN),16 JAN 2016,883
730,2:31.93,Patryk KOCAK,01 JUL 1999,POL,2,,Spala (POL),14 FEB 2016,883
734,2:31.95,Calvin WOOD,,USA,5f1,,"Fairfax, VA (USA)",30 JAN 2016,883
735,2:31.96,Stephen ROSSETTIE,05 JUN 1995,USA,1,,"Princeton, NJ (USA)",11 DEC 2015,882
736,2:31.97,Stephen NESS,,USA,5f1,,"Boston, MA (USA)",22 JAN 2016,882
736,2:31.97,Zack KIRKLAND,,USA,4f1,,"Manhattan, KS (USA)",23 JAN 2016,882
736,2:31.97,Hamza QURESHI,1996,CAN,4f1,,Ottawa (CAN),20 FEB 2016,882
739,2:31.98,Jacob ELLIS,,USA,2f2,,"Brunswick, ME (USA)",16 JAN 2016,882
739,2:31.98,Cody SYMONDS,,USA,7f1,,"Kingston, RI (USA)",06 FEB 2016,882
741,2:32.00,Matt MORANO,,USA,2,,"Boston, MA (USA)",05 DEC 2015,882
741,2:32.00,Michael STYBA,1994,CAN,1f2,,"Canton, NY (USA)",16 JAN 2016,882
741,2:32.00,Justin BRANCO,,USA,2f2,,"New Haven, CT (USA)",06 FEB 2016,882
