Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
472,2:29.3h,,Thomas CORNU,30 JUL 1991,FRA,6,,Monaco (MON),22 JUL 2011,873
473,2:29.30,,Josh ROCHE,03 NOV 1992,USA,6f1,,"Bloomington, IN (USA) (i)",09 DEC 2011,936
473,2:29.3h,,Michael RYDE,15 DEC 1989,AUS,4f1,,Melbourne (AUS),20 DEC 2011,873
475,2:29.31,,David MCCARTHY,16 JUL 1983,IRL,1,,Nenagh (IRL) (i),22 JAN 2011,936
476,2:29.33,,Chase WILLIAMS,18 APR 1991,USA,12h1,,"Geneva, OH (USA) (i)",04 MAR 2011,0
476,2:29.33,,Alexander BOELHAUVE,1992,GER,9,,Dortmund (GER),12 MAY 2011,873
478,2:29.34,,David ADAMS,04 JAN 1989,USA,3,,"Lincoln, NE (USA) (i)",14 JAN 2011,936
479,2:29.35,,Dawid KUBIEC,05 NOV 1987,POL,3,,Łódź (POL) (i),22 JAN 2011,935
479,2:29.35,,Marcin NAGÓREK,05 OCT 1980,POL,1,,Gdansk (POL),07 MAY 2011,872
481,2:29.36,,Terrence MCPEAK,,USA,6,,"New York, NY (USA) (i)",21 JAN 2011,935
482,2:29.37,,Stephan BULLARD,11 MAR 1990,USA,2h2,,"Lubbock, TX (USA) (i)",04 MAR 2011,0
482,2:29.37,,Dan CHENOWETH,01 MAY 1989,USA,7,,Swansea (GBR),22 JUN 2011,872
484,2:29.38,,Travis BORCHARD,15 JAN 1991,USA,8,,"South Bend, IN (USA) (i)",22 JAN 2011,0
484,2:29.38,,Václav JANOUŠEK,23 AUG 1985,CZE,3,,Sušice (CZE),17 MAY 2011,872
484,2:29.38,,Clemens KAMMER,1993,GER,11f1,,Pliezhausen (GER),22 MAY 2011,872
487,2:29.4h,,Freddy OVETT,16 JAN 1994,AUS,5f1,,Melbourne (AUS),20 DEC 2011,871
488,2:29.41,,Jari RÄSÄNEN,06 JAN 1987,FIN,1,,Kuopio (FIN) (i),26 JAN 2011,0
488,2:29.41,,Jeroen VOCHTELOO,15 NOV 1993,NED,7f3,,Lisse (NED),14 MAY 2011,871
490,2:29.42,,Drew HICKEY,21 MAY 1991,USA,4f2,,"New York, NY (USA) (i)",04 FEB 2011,934
490,2:29.42,,Paul GILHULEY,25 JUL 1991,USA,4,,"New York, NY (USA) (i)",25 FEB 2011,934
492,2:29.43,,Dominic LUKA,,USA,7f1,,"Boston, MA (USA) (i)",12 FEB 2011,934
493,2:29.44,,Charles-Olivier LAPORTE,1986,CAN,3,,Sherbrooke (CAN) (i),15 JAN 2011,934
494,2:29.45,,Eric RUPE,,USA,2,,"Kent, OH (USA) (i)",15 JAN 2011,0
494,2:29.45,,Philippe SAUSENG,1986,AUT,9f4,,Andorf (AUT),20 AUG 2011,870
496,2:29.46,,Joseph CAPECCI,,USA,2f2,,"New York, NY (USA) (i)",15 JAN 2011,933
496,2:29.46,,Ben SCHEETZ,05 JUN 1990,USA,1,,"Northampton, MA (USA) (i)",05 FEB 2011,933
496,2:29.46,,John TURRO,,USA,8f1,,"Boston, MA (USA) (i)",12 FEB 2011,933
496,2:29.46,,Łukasz GURTKIEWICZ,07 FEB 1993,POL,2,,Sosnowiec (POL),30 APR 2011,870
500,2:29.47,,Clay PATTERSON,1989,CAN,5f4,,"Boston, MA (USA) (i)",12 FEB 2011,933
500,2:29.47,,Mathieu RAYMOND,1987,CAN,9,,Sherbrooke (CAN) (i),11 MAR 2011,933
500,2:29.47,,Jean-Noel VILLAIN,16 JUL 1987,FRA,6f1,,St-Maur (FRA),18 MAY 2011,870
503,2:29.48,,Michael HEYER,15 FEB 1989,SUI,6f3,,Pliezhausen (GER),22 MAY 2011,870
504,2:29.49,,Daniel PILZ,,USA,2,,"Boston, MA (USA) (i)",28 JAN 2011,933
505,2:29.53,,Jake ALBINO,23 JUN 1992,USA,4,,"University Park, PA (USA) (i)",29 JAN 2011,932
506,2:29.54,,Christopher JOHNSON,,USA,6f3,,"Boston, MA (USA) (i)",12 FEB 2011,932
507,2:29.55,,Dusty KLEIN,,USA,1,,"Boise, ID (USA) (i)",02 DEC 2011,931
508,2:29.59,,Bryan BEEGLE,,USA,1f2,,"Lewisburg, PA (USA) (i)",22 JAN 2011,931
509,2:29.61,,Shamell FORBES,,USA,1f5,,"Boston, MA (USA) (i)",12 FEB 2011,930
509,2:29.61,,Daniel SPADIN,1986,SUI,7f3,,Pliezhausen (GER),22 MAY 2011,867
511,2:29.62,,Mindaugas NORBUTAS,24 AUG 1976,LTU,10f2,,Yekaterinburg (RUS) (i),07 JAN 2011,930
512,2:29.63,,Obeida SLIMANI,1991,ALG,7f1,,St-Maur (FRA),18 MAY 2011,867
513,2:29.65,,Eric NYGAARD,27 APR 1989,USA,1h1,,"Boston, MA (USA) (i)",25 FEB 2011,929
514,2:29.66,,Craig MORGAN,,USA,7,,"University Park, PA (USA) (i)",15 JAN 2011,929
514,2:29.66,,Sandy PROTIĆ,08 APR 1994,CRO,2,,Zagreb (CRO),11 JUN 2011,866
516,2:29.67,,Cordero CISNEROS,30 OCT 1986,USA,2f1,,"Seattle, WA (USA) (i)",13 FEB 2011,0
516,2:29.67,,Steve KIPLAGAT,16 SEP 1988,USA,1,,"Ithaca, NY (USA) (i)",19 FEB 2011,929
518,2:29.69,,John WOLFE,19 JUL 1991,USA,7f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,928
518,2:29.69,,Carter HEWITT,,USA,3,,"College Station, TX (USA) (i)",12 FEB 2011,928
520,2:29.70,,Jean-Daniel LABRANCHE,1991,CAN,4,,Sherbrooke (CAN) (i),15 JAN 2011,928
521,2:29.71,,Tim KELLY,01 JUN 1981,USA,4,,"Kent, OH (USA) (i)",19 FEB 2011,0
522,2:29.72,,Cesar MIRELES,,USA,13h1,,"Geneva, OH (USA) (i)",04 MAR 2011,0
523,2:29.73,,Gilbert LIMO,05 MAY 1985,KEN,2,,"Lubbock, TX (USA) (i)",05 FEB 2011,0
523,2:29.73,,Mathieu STURKENBOOM,1994,CAN,1f3,,Montréal (CAN) (i),26 NOV 2011,928
525,2:29.75,,Garth DEBLASIO,03 MAR 1990,USA,5,,"New York, NY (USA) (i)",25 FEB 2011,927
525,2:29.75,,Ryan HERSHNER,,USA,2h3,,"Lubbock, TX (USA) (i)",04 MAR 2011,0
527,2:29.76,,Joseph BUBNIAK,,USA,2,,"Ithaca, NY (USA) (i)",22 JAN 2011,927
527,2:29.76,,Will WEINLANDT,06 NOV 1992,USA,8f1,,"New York, NY (USA) (i)",29 JAN 2011,927
527,2:29.76,,Vyacheslav LEVIN,30 JAN 1989,RUS,5f7,,Moskva (RUS) (i),24 DEC 2011,927
530,2:29.77,,Josh PERRY,,USA,8,,"New York, NY (USA) (i)",21 JAN 2011,927
530,2:29.77,,Tyler STANLEY,,USA,1,,"Lincoln, NE (USA) (i)",21 JAN 2011,927
532,2:29.78,,Curtis BEACH,22 JUL 1990,USA,1ce,,"College Station, TX (USA) (i)",12 MAR 2011,927
533,2:29.79,,Robbin PIETERMAN,05 SEP 1989,NED,3f2,,Lisse (NED),14 MAY 2011,863
534,2:29.8h,,Mohamed BAHA,07 MAY 1980,FRA,1,,Ivry-sur-Seine (FRA),14 MAY 2011,863
535,2:29.80,,Jonas WALTHER,1991,GER,8f3,,Pliezhausen (GER),22 MAY 2011,863
536,2:29.81,,Tony CRISOFULLI,04 OCT 1990,USA,2,,"Boise, ID (USA) (i)",02 DEC 2011,926
537,2:29.82,,Brian CRIMMINS,,USA,5,,"New York, NY (USA) (i)",04 FEB 2011,926
538,2:29.85,,Markus SCHINZ,1987,GER,10,,Dortmund (GER),12 MAY 2011,862
539,2:29.86,,Laurens SCHOCKAERT,03 FEB 1990,BEL,8f3,,Lisse (NED),14 MAY 2011,862
540,2:29.88,,Dzmitry DABRAVOLSKI,14 OCT 1989,BLR,2f2,,Minsk (BLR) (i),23 DEC 2011,925
541,2:29.89,,Tom MARSHALL,12 JUN 1989,GBR,1f2,,"Norman, OK (USA) (i)",22 JAN 2011,924
541,2:29.89,,Gijs GROEN,16 JAN 1987,BEL,9f3,,Lisse (NED),14 MAY 2011,861
543,2:29.9h,,Romain ADAM,15 JAN 1990,FRA,7,,Monaco (MON),22 JUL 2011,861
544,2:29.90,,Fabian BRUNSWIG,03 MAY 1993,GER,1,,Garbsen (GER),30 JUL 2011,861
545,2:29.91,,Connor OUTHIT,1992,CAN,9,,"South Bend, IN (USA) (i)",04 FEB 2011,0
545,2:29.91,,Kamil KOS,21 FEB 1989,POL,8,,Kraków (POL),30 APR 2011,861
547,2:29.94,,Timothy METIVIER,,USA,1,,"Hamilton, NY (USA) (i)",29 JAN 2011,923
548,2:29.95,,Chris CARRINGTON,29 JUN 1990,USA,1f1,,"Fairfax, VA (USA) (i)",08 JAN 2011,923
549,2:29.96,,Paul REILLY,,USA,2f1,,"New York, NY (USA) (i)",14 JAN 2011,923
549,2:29.96,,Jeff MOREAU,,USA,6,,"Boston, MA (USA) (i)",29 JAN 2011,923
549,2:29.96,,Calvin DAVIS,,USA,9,,"Boston, MA (USA) (i)",19 FEB 2011,923
552,2:29.98,,Jamie NORTON,,USA,6,,"Boston, MA (USA) (i)",26 FEB 2011,923
553,2:29.99,,Shevaun MARSH,17 SEP 1990,USA,5,,"Lubbock, TX (USA) (i)",05 MAR 2011,0
554,2:30.00,,Kyle SMITH,25 JAN 1985,CAN,1,,Toronto (CAN) (i),22 JAN 2011,922
