Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
836,2:31.63,Everett SMULDERS,08 SEP 1998,USA,7f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 JAN 2020,889
836,2:31.63,Adam MYTOPHER,2003,CAN,2f2,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,889
838,2:31.64,Seth KETLER,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,889
838,2:31.64,Kaeo KRUSE,,USA,4h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,889
840,2:31.67,Sam CUMMING,2000,CAN,2f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,888
840,2:31.67,Phelani MADUWA,29 OCT 1999,RSA,3h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,888
842,2:31.68,Nicholas HAMILTON,,USA,6,,"College Station, TX (USA)",07 DEC 2019,888
842,2:31.68,Jacob VANDER PLAATS,,USA,1f2,,"Dakota Wesleyan Indoor Track, Mitchell, SD (USA)",22 FEB 2020,888
844,2:31.69,Corey KUMAMOTO,,USA,2h4,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,888
845,2:31.70,Jack PERRAULT,,USA,2f1,,"West Point, NY (USA)",07 DEC 2019,888
845,2:31.70,Patrick KITCHEN,,USA,3h2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,888
845,2:31.70,John MIESZCZANSKI,,USA,4f2,,"Springfield College Field House, Springfield, MA (USA)",29 FEB 2020,888
848,2:31.72,Mark SCANLON,,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,887
849,2:31.73,Jovan ROSIĆ,11 OCT 2002,BIH,3f1,,"Atletska dvorana, Beograd (SRB)",28 DEC 2019,887
850,2:31.74,Aleksandr RYBALKIN,29 JUL 2002,RUS,7f3,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2020,887
850,2:31.74,Colin WARWICK,2000,CAN,4f2,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,887
850,2:31.74,Christopher HILL,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,887
850,2:31.74,George STEINHOFF,,USA,3h1,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,887
854,2:31.76,Jack PERRAULT,,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,886
855,2:31.77,Sebastian MALAVE,,USA,4f2,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",12 FEB 2020,886
856,2:31.78,Edward HAYFRON,23 APR 1998,CAN,1f3,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,886
857,2:31.79,Luke DICKAS,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 DEC 2019,886
857,2:31.79,Kyle KOYANAGI,2001,CAN,3f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",11 JAN 2020,886
857,2:31.79,Owen BISHOP,,USA,7f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,886
860,2:31.80,Mohamed HUSSEIN,1991,SUD,3f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",20 DEC 2019,886
860,2:31.80,Matthew KLEIMAN,2002,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,886
862,2:31.81,Michael HAINS,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,885
862,2:31.81,Xavier KOLLY,26 FEB 2003,SUI,6f1,,"Halle End der Welt, Magglingen (SUI)",02 FEB 2020,885
862,2:31.81,Sam SCHRAVER,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,885
865,2:31.82,Collin OCHS,08 NOV 2000,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,885
865,2:31.82,Luke MILITELLO,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,885
867,2:31.84,Tony KWOK,1998,CAN,6f2,,"Track and Field Centre, Toronto (CAN)",21 FEB 2020,885
867,2:31.84,Bowen VARNEY,,USA,5f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 MAR 2020,885
869,2:31.86,Andrew HORAN,,USA,1,,"Hutton Sports & Recreation Center, Utica, NY (USA)",08 FEB 2020,884
869,2:31.86,Elijah CHESTERMAN,,USA,2f1,,"Troyer Fieldhouse, Marion, IN (USA)",15 FEB 2020,884
869,2:31.86,Elijah MCWILLIAMS,,USA,6h3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,884
872,2:31.88,Shane GRANT,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2020,884
873,2:31.90,Milos PENDIĆ,16 JAN 1991,SRB,3f1,,"Myers Fieldhouse, Mankato, MN (USA)",19 JAN 2020,884
873,2:31.90,Tyler ADAMS,,CAN,1f2,,"Irving Oil Fieldhouse, Saint John (CAN)",12 FEB 2020,884
875,2:31.91,Sam COPPOLA,,USA,1,,"Olney-Margolies Athletic Center, Providence, RI (USA)",22 FEB 2020,883
876,2:31.92,Tyler ADAMS,,CAN,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,883
876,2:31.92,Evan PRON,,USA,2,,"OceanFirst Bank Center, West Long Branch, NJ (USA)",08 DEC 2019,883
876,2:31.92,Brendan DEARIE,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 FEB 2020,883
879,2:31.93,Michael COLFORD,1998,CAN,2f2,,"Irving Oil Fieldhouse, Saint John (CAN)",01 FEB 2020,883
879,2:31.93,Papa  DIOP,,USA,8f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,883
879,2:31.93,Ira DALY,,USA,4h3,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,883
882,2:31.95,Michael WOOD,1998,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN)",18 JAN 2020,883
882,2:31.95,Nathan WANNER,28 MAR 2002,SUI,2f1,,"Halle End der Welt, Magglingen (SUI)",26 JAN 2020,883
882,2:31.95,Aleks VASILEV,27 SEP 1995,BUL,1ce,,"Asics Arena, Sofia (BUL)",23 FEB 2020,883
885,2:31.96,Adrian ROMBERG,21 APR 2003,POL,5,,"Arena, Toruń (POL)",18 JAN 2020,882
885,2:31.96,Kamil JIHAD,1999,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,882
887,2:31.97,Jacob IRELAND,,USA,3f2,,"Hillhouse Developmental, New Haven, CT (USA)",22 FEB 2020,882
887,2:31.97,Joseph QUEEN,2000,USA,7,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,882
889,2:31.98,Steven STEINBERG-MCELROY,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,882
890,2:32.00,Aaron SIFF-SCHERR,,USA,1f2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",11 JAN 2020,882
890,2:32.00,James MOEHRINGER,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",17 JAN 2020,882
