Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
413,2:29.04,John FISH,1999,CAN,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,942
414,2:29.06,Aman THORNTON,,USA,12,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,941
414,2:29.06,Keith MAY,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,941
416,2:29.07,Devin JOHNSON,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",03 DEC 2021,941
416,2:29.07,Calvin REIMER,2001,CAN,2,,"James Daly Fieldhouse, Winnipeg (CAN)",04 DEC 2021,941
416,2:29.07,Josue LE CADRE,24 MAR 2002,FRA,3,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,941
419,2:29.08,Ruach Chuol PADHAL,09 JUN 1999,CAN,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,941
419,2:29.08,Justice DICK,,USA,1,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",04 DEC 2021,941
419,2:29.08,Chris MCCAULIFF,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,941
422,2:29.09,Will EATON,,USA,6,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,941
423,2:29.12,Miłosz CITAK,28 APR 2003,POL,3f1,,"Hala Uniwersytetu, Rzeszów (POL)",05 FEB 2022,940
423,2:29.12,Harrison MARTINENKO,16 APR 2001,AUS,3h2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,940
425,2:29.16,Shevan PARKS,,JAM,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,939
426,2:29.17,Alex PIQUART,05 JUL 2001,FRA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,939
427,2:29.18,Adam MOORE,08 JUN 1998,GBR,2,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",14 JAN 2022,939
427,2:29.18,Paul POPESCU,2002,CAN,8f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,939
429,2:29.19,Robby CREESE,30 AUG 1993,USA,4f1,,"Multisport Indoor Facility, State College, PA (USA)",22 JAN 2022,939
430,2:29.20,Nathan COOGAN,02 FEB 1999,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,939
431,2:29.22,Nickolas TRIEU,2003,CAN,9f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,938
432,2:29.23,Ben SHEARER,,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,938
433,2:29.25,Justin HEALEY,,USA,2f2,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,938
433,2:29.25,Patryk SZMIT,28 FEB 2003,POL,2f1,,"Hala COS OPO, Spala (POL)",23 JAN 2022,938
433,2:29.25,Timothy WEBER,10 MAR 2002,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",25 FEB 2022,938
436,2:29.26,Mike ROHLINGER,,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",14 JAN 2022,937
436,2:29.26,Mateusz GOS,07 JUN 2002,POL,3f1,,"Hala COS OPO, Spala (POL)",23 JAN 2022,937
436,2:29.26,Edward TRISTINE,,USA,5h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,937
439,2:29.27,Eric ALBRIGHT,,USA,1f2,,"Multisport Indoor Facility, State College, PA (USA)",22 JAN 2022,937
440,2:29.28,Rynard SWANEPOEL,2002,RSA,7f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,937
441,2:29.30,Nicholas BROWN,,USA,2f2,,"Multisport Indoor Facility, State College, PA (USA)",22 JAN 2022,936
442,2:29.31,Zakary MAMA-YARI,01 JAN 1998,CAN,3f1,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,936
442,2:29.31,Anders NARITA,,USA,6h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,936
444,2:29.32,Sam KISER,,USA,1f2,,"Norton Sports Center, Louisville, KY (USA)",19 FEB 2022,936
444,2:29.32,Alasdair NANDON-SHIELDS,2001,CAN,6f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,936
446,2:29.33,Spenser SAWYER,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,936
446,2:29.33,Maxime TILMAN,09 AUG 1999,BEL,1f2,,"Topsporthal Vlaanderen, Gent (BEL)",26 FEB 2022,936
448,2:29.34,Reece PROCTOR,19 FEB 2000,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,936
448,2:29.34,Charles KING,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 DEC 2021,936
450,2:29.35,Wail BOURAHLI,23 NOV 2001,ALG,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,935
450,2:29.35,Will STOCKLEY,25 MAR 1999,GBR,1,,"JDL Fast Track, Winston Salem, NC (USA)",17 FEB 2022,935
452,2:29.37,Michael WOOD,1998,CAN,6f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,935
453,2:29.38,Kenton BACHMANN,,USA,8f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,935
453,2:29.38,Sam CUMMING,2000,CAN,10f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,935
455,2:29.41,Anton CHIPIZUBOV,01 FEB 2001,RUS,1f2,,"Znamenskikh Arena, Moskva (RUS)",17 DEC 2021,934
456,2:29.44,Connor MCMENAMIN,,USA,3f2,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,934
457,2:29.45,Justin KROEKER,2002,CAN,4f1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 FEB 2022,933
457,2:29.45,Patryk MARMON,22 FEB 1997,POL,4f1,,"Hala Uniwersytetu, Rzeszów (POL)",05 FEB 2022,933
457,2:29.45,Tyler MODRZEJEWSKI,,USA,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,933
460,2:29.46,Jan MICHALSKI,23 APR 2001,POL,1f1,,"Arena, Toruń (POL)",08 JAN 2022,933
460,2:29.46,William COLE-FRENCH,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,933
462,2:29.48,Brendan PITCHER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",04 DEC 2021,933
462,2:29.48,Chevonne HALL,17 FEB 2002,JAM,2f1,,"Sports Performance Center, Lubbock, TX (USA)",18 FEB 2022,933
462,2:29.48,Jonathan PODBIELSKI,2004,CAN,1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 MAR 2022,933
465,2:29.50,John SCHILKOWSKY,30 JUL 1991,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,932
466,2:29.51,Jason NORRIS,,USA,6h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,932
467,2:29.53,Hugh BRITTENHAM,12 AUG 2001,USA,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,932
468,2:29.55,Aleksa MILANOVIĆ,30 APR 2002,SRB,3,,"Atletska dvorana, Beograd (SRB)",25 DEC 2021,931
469,2:29.57,Travis HODGE,,USA,1,,"Ahearn Field House, Manhattan, KS (USA)",11 DEC 2021,931
469,2:29.57,Tim CHAMPLIN,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,931
471,2:29.58,Konstantin ZUYEV,23 DEC 1998,RUS,10,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2022,931
471,2:29.58,Henry GAGE,2001,CAN,5f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,931
473,2:29.59,William CURRAN,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,931
474,2:29.60,Lahcen OUADFEL,12 FEB 1997,ALG,5,,"Salle Olympique OmniSports, Algiers (ALG)",01 FEB 2022,930
474,2:29.60,Matthew VAN SCHEPDAEL,1996,CAN,5f1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 FEB 2022,930
476,2:29.61,Michael WOOD,1998,CAN,7f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,930
476,2:29.61,Zachary PLAZA,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,930
478,2:29.62,Evan JOHNSON,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",30 JAN 2022,930
478,2:29.62,Adriano BARILLA,,ITA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,930
480,2:29.65,Nicholas YOUNG,2001,CAN,6f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,929
480,2:29.65,Liam RITTENBURG,,USA,6h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,929
482,2:29.66,William TUNE,,USA,7h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,929
483,2:29.67,Justin KROEKER,2002,CAN,8f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,929
484,2:29.68,Nathan COOGAN,02 FEB 1999,USA,4,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,929
485,2:29.70,Isaiah SCHULTIES,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",04 DEC 2021,928
486,2:29.71,Ivan VOJNOVIĆ,12 MAR 2003,CRO,1f2,,Zagreb (CRO),22 JAN 2022,928
486,2:29.71,Eli BAKER,,USA,8h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,928
488,2:29.73,Robert WIATRZYK,27 APR 2000,POL,3f1,,"Hala Uniwersytetu, Rzeszów (POL)",29 JAN 2022,928
489,2:29.74,Yaroslav BORZAKOVSKIY,14 MAY 2002,RUS,4f2,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2022,927
490,2:29.78,Jack MCDONOUGH,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,927
491,2:29.79,Chris CHERONO,,KEN,13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,926
492,2:29.80,Carlos Alberto VILCHES,29 OCT 2001,PUR,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,926
493,2:29.81,Brandon HICKS,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,926
493,2:29.81,Dylan BRANCH,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",17 FEB 2022,926
495,2:29.82,Carson SLOAT,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,926
496,2:29.84,Hayden COBBE,01 JAN 1999,AUS,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",03 DEC 2021,925
496,2:29.84,Tyler MODRZEJEWSKI,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",04 DEC 2021,925
498,2:29.85,Adam MYTOPHER,2003,CAN,9f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,925
499,2:29.86,Anton ANTIPIN,29 AUG 2002,RUS,1f1,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2022,925
500,2:29.87,Ladarius TELLIS,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,925
501,2:29.88,Aleksandr RYBALKIN,29 JUL 2002,RUS,5,,"Znamenskikh Arena, Moskva (RUS)",24 DEC 2021,925
502,2:29.91,Carter HUYSER,,USA,2f2,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",15 JAN 2022,924
503,2:29.93,Malik STEWART,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,924
503,2:29.93,Mateusz DAJNOWSKI,01 JAN 1994,POL,2,,"Arena, Toruń (POL)",29 JAN 2022,924
503,2:29.93,Sam SCHRAVER,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,924
506,2:29.94,Léon DIETRICH,26 JAN 2001,SUI,4f1,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2022,923
507,2:29.95,Matt STEIGER,,USA,4f1,,"Myers Fieldhouse, Mankato, MN (USA)",05 FEB 2022,923
508,2:29.96,Jackson HIGLEY,,USA,1,,"Illinois State-Horton FH, Normal, IL (USA)",04 DEC 2021,923
508,2:29.96,Nikita BOGDANOVS,02 DEC 2002,LAT,1f2,,"LOC Manēža, Liepaja (LAT)",22 JAN 2022,923
508,2:29.96,Tommy ALLEN,,USA,2f3,,"Carleton College-Rec Center FH, Northfield, MN (USA)",26 FEB 2022,923
511,2:29.97,Mateusz KACZMAREK,19 MAR 1996,POL,1f1,,"Arena, Toruń (POL)",15 JAN 2022,923
511,2:29.97,Jack BODEN,2001,CAN,2f2,,"James Daly Fieldhouse, Winnipeg (CAN)",18 MAR 2022,923
513,2:29.98,Ben GORDON SNIFFEN,,USA,5f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",29 JAN 2022,923
514,2:29.99,Liam GOING,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",21 JAN 2022,922
514,2:29.99,Tilen ŠIMENKO LALIČ,14 MAY 1998,SLO,2f2,,"Olimpijski center, Novo Mesto (SLO)",12 FEB 2022,922
516,2:30.00,Mehdi YANOURI,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",14 JAN 2022,922
516,2:30.00,Ryan DERRY,24 NOV 2001,USA,4f1,,"Ahearn Field House, Manhattan, KS (USA)",18 FEB 2022,922
518,2:30.01,Gabriel LUDWICK,11 JUN 2002,POR,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",04 DEC 2021,922
518,2:30.01,Maddon MUHAMMAD,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,922
518,2:30.01,Laurent-Olivier DUMONT,1999,CAN,2f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",04 MAR 2022,922
521,2:30.02,Peter FOX,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,922
521,2:30.02,Keith MAY,,USA,5,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,922
521,2:30.02,Fernando MORALES,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,922
521,2:30.02,Adnew STUEVEN,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2022,922
525,2:30.03,Kellen WATERS,24 APR 2000,USA,1h1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,921
526,2:30.04,Chris MCCAULIFF,,USA,7h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,921
527,2:30.05,Ryan DREW,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",04 DEC 2021,921
528,2:30.06,Michael CONOVER,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",25 FEB 2022,921
529,2:30.08,Jonah BREUER,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2022,920
530,2:30.10,Simon JAKOFČIČ SMREKAR,30 AUG 2002,SLO,1f1,,"Olimpijski center, Novo Mesto (SLO)",12 FEB 2022,920
531,2:30.11,Tobias L'ESPERANCE-KERCKOFF,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,920
531,2:30.11,Kyle KOYANAGI,2001,CAN,6f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,920
533,2:30.12,Colby BELCZYK,,USA,1,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",22 JAN 2022,920
534,2:30.14,Patrick TUOHY,,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 FEB 2022,919
535,2:30.15,Calvin BOONE,,USA,3f3,,"Carleton College-Rec Center FH, Northfield, MN (USA)",26 FEB 2022,919
536,2:30.16,Allon Tatsunami CLAY,25 MAR 2002,JPN,7f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,919
536,2:30.16,Michał RYBAKOWSKI,30 AUG 2000,POL,2f1,,"Arena, Toruń (POL)",15 JAN 2022,919
538,2:30.18,Carter OBERFOELL,,USA,3f2,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",15 JAN 2022,918
538,2:30.18,Louis LOW-BEER,16 NOV 2004,SUI,2f1,,"Halle End der Welt, Magglingen (SUI)",30 JAN 2022,918
540,2:30.19,Tyler BAILEY,,USA,2,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",22 JAN 2022,918
541,2:30.21,Boston SMALL,,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,918
541,2:30.21,Calvin ROHDE,25 JAN 2002,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,918
541,2:30.21,Ethan DOMITROVICH,,USA,1f2,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",22 JAN 2022,918
541,2:30.21,Graham STEDFAST,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,918
541,2:30.21,Klemen VILHAR,05 FEB 1998,SLO,3f2,,"Olimpijski center, Novo Mesto (SLO)",12 FEB 2022,918
546,2:30.22,Owen GAGNE,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,918
546,2:30.22,Calvin REIMER,2001,CAN,3f2,,"James Daly Fieldhouse, Winnipeg (CAN)",18 MAR 2022,918
548,2:30.23,Brennan HUFF,,USA,1,,"Dartmouth-Leverone FH, Hanover, NH (USA)",11 DEC 2021,917
549,2:30.26,Ethan DOMITROVICH,,USA,1f2,,"Peterson FH, Mount Union, Alliance, OH (USA)",26 FEB 2022,917
550,2:30.27,Payton MAULDIN,,USA,1f2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",29 JAN 2022,917
550,2:30.27,Benjamin SESHADRI,2002,CAN,10f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,917
552,2:30.29,Thomas MATSUMURA,,USA,3,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",22 JAN 2022,916
552,2:30.29,Caden SMITH,,USA,5,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,916
552,2:30.29,Reymond BUENO,,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,916
552,2:30.29,Vincent GIUMENTI,,USA,2f2,,"Peterson FH, Mount Union, Alliance, OH (USA)",26 FEB 2022,916
556,2:30.30,Nixon MCKENZIE,,USA,7,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,916
556,2:30.30,Rodolfo SANCHEZ,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 FEB 2022,916
556,2:30.30,Jonah BREUER,,USA,5f1,,"Myers Fieldhouse, Mankato, MN (USA)",05 FEB 2022,916
559,2:30.32,Christian LEONARD,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",14 JAN 2022,916
560,2:30.33,Brian KELLER,,USA,1f2,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,915
561,2:30.34,Ian SMITH,21 JUL 2001,USA,6f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,915
562,2:30.37,Jebadiah MERKLE,,USA,2f2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",29 JAN 2022,915
562,2:30.37,Aidan KINDOPP,27 MAR 2001,USA,2h1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,915
564,2:30.39,Joe PEARL,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,914
564,2:30.39,Timothy WEBER,10 MAR 2002,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,914
564,2:30.39,Jared ROGALSKI,,USA,1f1,,"Army-Gillis FH, West Point, NY (USA)",19 FEB 2022,914
567,2:30.40,Aron TANUI,03 FEB 2002,KEN,1f2,,"Sports Performance Center, Lubbock, TX (USA)",14 JAN 2022,914
568,2:30.41,Patrick CASTELLANO,,USA,6f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",29 JAN 2022,914
569,2:30.42,Henry GAGE,2001,CAN,2f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 FEB 2022,913
570,2:30.46,Liam KIMBALL,,USA,8h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,913
570,2:30.46,Jacques TIESSEN,1999,CAN,1f2,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,913
572,2:30.47,Esteban CHEVALIER,08 JUL 2000,FRA,4f1,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,912
572,2:30.47,Gideon ROTHSCHILD,,USA,5f1,,"Multisport Indoor Facility, State College, PA (USA)",22 JAN 2022,912
572,2:30.47,Karim BELMAHDI,26 APR 2002,ALG,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,912
575,2:30.50,David RACE,19 APR 2004,GBR,1f1,,"EIS Don Valley Stadium, Sheffield (GBR)",20 NOV 2021,912
576,2:30.56,Michael WOOD,1998,CAN,3,,"James Daly Fieldhouse, Winnipeg (CAN)",04 DEC 2021,911
576,2:30.56,Baptiste CARTIEAUX,28 JUL 2003,FRA,4,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,911
578,2:30.57,Owen LIPPS,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,910
579,2:30.62,Timothy BOYCE,,USA,1,,"Virtue Field House, Middlebury, VT (USA)",29 JAN 2022,909
579,2:30.62,Kyle KOYANAGI,2001,CAN,3f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 FEB 2022,909
581,2:30.63,Colby CAVINESS,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",03 DEC 2021,909
581,2:30.63,Diego KLOPFENSTEIN,07 AUG 1997,SUI,3f1,,"Halle End der Welt, Magglingen (SUI)",30 JAN 2022,909
583,2:30.64,Derek GROSS,1998,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",06 JAN 2022,909
583,2:30.64,Robin Andres AGUILAR,27 JAN 1997,CRC,4f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,909
585,2:30.65,Ziyad HASSAN,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,909
586,2:30.67,Michael CONOVER,,USA,2f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 FEB 2022,908
586,2:30.67,Paul NEILAN,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,908
588,2:30.69,Alfred CHAWONZA,07 FEB 2000,ZIM,4f1,,"Sports Performance Center, Lubbock, TX (USA)",14 JAN 2022,908
588,2:30.69,Delsin BURKHART,,USA,1f4,,"Corps Physical Training Facility, Lexington, VA (USA)",28 JAN 2022,908
590,2:30.70,Shane GRANT,,USA,1h2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,908
591,2:30.71,Aaron MANGAN,18 DEC 2000,IRL,1f2,,"Wichita State-Heskett Center, Wichita, KS (USA)",05 FEB 2022,908
592,2:30.73,Paul POPESCU,2002,CAN,4f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 FEB 2022,907
592,2:30.73,Jordan DIXON,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",18 FEB 2022,907
594,2:30.74,Will CEBULIAK,2001,CAN,7f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,907
594,2:30.74,Chris SMITH,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,907
596,2:30.75,Jan KUNČICKÝ,11 JAN 1999,CZE,1f1,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",21 JAN 2022,907
596,2:30.75,William COLE-FRENCH,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,907
598,2:30.76,Kyle JOHNSTON,,USA,4,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",14 JAN 2022,907
599,2:30.77,Aidan ROBINSON,,USA,2,,"Dartmouth-Leverone FH, Hanover, NH (USA)",11 DEC 2021,906
600,2:30.78,Trever MEDINA,,USA,2f2,,"Wichita State-Heskett Center, Wichita, KS (USA)",05 FEB 2022,906
601,2:30.79,Tyler BROGAN,,USA,2f2,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,906
602,2:30.83,Justin LOMBARDI,,USA,2f2,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,905
603,2:30.84,William TUNE,,USA,7f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,905
604,2:30.87,Yasser RIAD,2003,CAN,5f1,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,904
605,2:30.88,Marek STRNAD,19 JUL 2001,CZE,2f1,,"Přetlaková hala Strahov, Strahov, Praha (CZE)",21 JAN 2022,904
605,2:30.88,Shane GRANT,,USA,1h3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,904
607,2:30.89,Matthew VAN SCHEPDAEL,1996,CAN,4,,"James Daly Fieldhouse, Winnipeg (CAN)",04 DEC 2021,904
608,2:30.90,Dennis KIPTOO,,KEN,4f1,,"Sports Performance Center, Lubbock, TX (USA)",18 FEB 2022,904
609,2:30.91,Jory TEIXEIRA,07 OCT 2005,LUX,4f1,,"Hala COS OPO, Spala (POL)",23 JAN 2022,904
610,2:30.93,Liam RITTENBURG,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,903
610,2:30.93,Matthew VAN SCHEPDAEL,1996,CAN,11f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,903
612,2:30.97,Germain LEMAITRE,08 JUL 2002,FRA,5,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,902
612,2:30.97,Kaden KINGSMITH,2005,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",05 MAR 2022,902
614,2:30.98,Cedric SALETTE,09 FEB 1997,FRA,6,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,902
614,2:30.98,Vuk KRUNIC,05 MAY 1995,SRB,1f1,,"Atletska dvorana, Beograd (SRB)",26 DEC 2021,902
614,2:30.98,Bill DAILY,,USA,1,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",15 JAN 2022,902
617,2:31.00,Tim DOLAN,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,902
618,2:31.02,Kevroy VENSON,20 OCT 2001,JAM,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,901
619,2:31.04,Brock MCKENZIE,,CAN,6f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",05 MAR 2022,901
