Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
770,2:31.34,Andrew SUKEFORTH,21 JAN 1992,USA,2f2,,"Springfield, MA (USA)",21 FEB 2015,895
770,2:31.34,Ricardo PAEZ,,USA,2f2,,"Springfield, MA (USA)",21 FEB 2015,895
772,2:31.35,Gareth HADFIELD,07 JAN 1992,CAN,4f1,,Winnipeg (CAN),07 FEB 2015,895
772,2:31.35,Albert MARBAN,,USA,4,,"Kingston, RI (USA)",22 FEB 2015,895
772,2:31.35,Tim COX,,USA,7h2,,"Cambridge, MA (USA)",28 FEB 2015,895
775,2:31.38,Gregg HELLER,,USA,1f6,,"Boston, MA (USA)",14 FEB 2015,894
775,2:31.38,Mitchell SCHLEIS,,USA,2f2,,"Seward, NE (USA)",21 FEB 2015,894
777,2:31.39,Sergey KETLER,07 JUN 1995,RUS,7f1,,Yekaterinburg (RUS),07 JAN 2015,894
777,2:31.39,Jonathan PELZAR,,USA,7,,"New York, NY (USA)",07 MAR 2015,894
779,2:31.40,Enrico DIETRICH,23 OCT 1986,GER,2,,Fürth (GER),06 DEC 2014,894
779,2:31.40,Wick CUNNINGHAM,,USA,2f2,,"Seward, NE (USA)",12 FEB 2015,894
779,2:31.40,Tyler Jordan SMITH,02 JUL 1994,CAN,8f2,,Winnipeg (CAN),27 FEB 2015,894
779,2:31.40,Sacha PLANTE-DUBÉ,1991,CAN,5f2,,Sherbrooke (CAN),01 MAR 2015,894
783,2:31.41,Liam WILSON,1995,CAN,5f2,,Montréal (CAN),23 JAN 2015,893
784,2:31.42,Ryan THOMAS,1995,USA,8h2,,"Cambridge, MA (USA)",28 FEB 2015,893
785,2:31.43,Donson COOK-GALLARDO,14 MAY 1996,USA,1f2,,"Mankato, MN (USA)",24 JAN 2015,893
785,2:31.43,Collin CRILLY,,USA,2f2,,"New Haven, CT (USA)",07 FEB 2015,893
785,2:31.43,Eamonn COUGHLIN,,USA,2f2,,"Boston, MA (USA)",21 FEB 2015,893
788,2:31.44,David LUCAS,,USA,1,,"Hampton, VA (USA)",10 MAR 2015,893
789,2:31.45,Alex WILKIE,1994,CAN,1f1,,Ottawa (CAN),10 JAN 2015,893
789,2:31.45,Kevin GREENE,04 JUN 1992,USA,1,,"Durham, NC (USA)",17 JAN 2015,893
789,2:31.45,Siro PIÑA,09 DEC 1998,ESP,1,,Valencia (ESP),25 JAN 2015,893
789,2:31.45,Alex HUTTON,1993,CAN,1f1,,Ottawa (CAN),07 FEB 2015,893
793,2:31.47,Brian LLAMAS,25 MAR 1993,MEX,6f2,,"Lincoln, NE (USA)",16 JAN 2015,892
793,2:31.47,Conor CASHIN,,USA,4f1,,"Kingston, RI (USA)",24 JAN 2015,892
795,2:31.48,Parker TIMMERMAN,,USA,6f3,,"Boston, MA (USA)",14 FEB 2015,892
796,2:31.49,Johnathan JACKSON,,USA,2f2,,"Bloomington, IN (USA)",12 DEC 2014,892
797,2:31.50,Josh WHITTAKER,,USA,1f3,,"Crete, NE (USA)",07 FEB 2015,892
798,2:31.51,Ray FARINELLA,,USA,7,,"University Park, PA (USA)",17 JAN 2015,891
798,2:31.51,Michael STYBA,1994,CAN,2f1,,Ottawa (CAN),07 FEB 2015,891
798,2:31.51,Andrew ZAYAC,,USA,8,,"New York, NY (USA)",07 MAR 2015,891
801,2:31.52,Jack JIBB,21 SEP 1997,USA,1f1,,"New York, NY (USA)",26 DEC 2014,891
801,2:31.52,Nicholas HOLDEN,1994,CAN,8f1,,Montréal (CAN),23 JAN 2015,891
803,2:31.53,Sam CARTWRIGHT,,USA,1f1,,"Hanover, NH (USA)",07 FEB 2015,891
804,2:31.55,Pyotr Ilyich TCHAIKOVSKY,,RUS,6f1,,"New York, NY (USA)",23 JAN 2015,891
804,2:31.55,Vincent CRISP,17 AUG 1997,USA,2f3,,"Winston Salem, NC (USA)",14 FEB 2015,891
806,2:31.56,Timothy LONGLEY,1997,CAN,1f1,,Halifax (CAN),07 FEB 2015,890
806,2:31.56,Parker TIMMERMAN,,USA,7h1,,"Boston, MA (USA)",07 MAR 2015,890
808,2:31.57,Brennan ROOT,,USA,2f1,,"Ithaca, NY (USA)",24 JAN 2015,890
808,2:31.57,Sampson LAARI,03 MAR 1993,USA,1f3,,"Manhattan, KS (USA)",21 FEB 2015,890
810,2:31.61,Trevor GUERRERA,25 JUN 1996,USA,2f1,,"Roxbury, MA (USA)",13 DEC 2014,889
810,2:31.61,Charlie THEISS,,USA,3f1,,"New York, NY (USA)",24 JAN 2015,889
812,2:31.64,Jan ŠÍP,17 APR 1995,CZE,5f1,,Praha (CZE),16 JAN 2015,889
812,2:31.64,Alex APOSTOLIDES,,USA,8f4,,"Boston, MA (USA)",14 FEB 2015,889
814,2:31.65,Sebastian ROEMER,1992,USA,3f1,,"Ithaca, NY (USA)",24 JAN 2015,889
814,2:31.65,Jacob EGGERS,,USA,6,,"Moorhead, MN (USA)",07 MAR 2015,889
814,2:31.65,Jonathan ANNELLI,,USA,9,,"Boston, MA (USA)",08 MAR 2015,889
817,2:31.66,Andrew LANGILLE,1993,CAN,3f1,,"New Brunswick, NJ (USA)",09 JAN 2015,888
817,2:31.66,Mārtiņš KARLSONS,21 OCT 1993,LAT,9,,Kuldiga (LAT),17 JAN 2015,888
817,2:31.66,Mateusz JACKIEWICZ,02 JAN 1997,POL,9f4,,Spala (POL),25 JAN 2015,888
817,2:31.66,Gaetan VIEMON,16 AUG 1992,FRA,1f1,,"New York, NY (USA)",30 JAN 2015,888
817,2:31.66,Skyler GIDDINGS,,USA,3f2,,"Seward, NE (USA)",21 FEB 2015,888
822,2:31.67,Billy LOONEY,23 JUN 1993,USA,5f2,,"Cambridge, MA (USA)",14 FEB 2015,888
823,2:31.68,Alek SAUER,22 FEB 1997,USA,2f1,,"New York, NY (USA)",20 DEC 2014,888
824,2:31.7h,Lester TAYLOR,,BAH,2f1,,"New York, NY (USA)",05 DEC 2014,888
824,2:31.70,Peter GARMON,25 APR 1997,USA,1f2,,"Boston, MA (USA)",21 FEB 2015,888
824,2:31.70,Kemani HUME,,USA,2h2,,"Boston, MA (USA)",27 FEB 2015,888
827,2:31.71,John MCGOWAN,,USA,6f2,,"Cambridge, MA (USA)",14 FEB 2015,887
827,2:31.71,Clement HELY,22 OCT 1991,FRA,2f1,,Montréal (CAN),14 FEB 2015,887
827,2:31.71,Justin THORSTAD,,USA,2f2,,"Storm Lake, IA (USA)",21 FEB 2015,887
830,2:31.72,Gareth HADFIELD,07 JAN 1992,CAN,2f3,,Edmonton (CAN),23 JAN 2015,887
830,2:31.72,Stephen ROSSETTIE,05 JUN 1995,USA,3,,"Princeton, NJ (USA)",22 FEB 2015,887
832,2:31.73,Raine WIREMAN,,USA,1f3,,"Bloomington, IN (USA)",12 DEC 2014,887
833,2:31.74,Eric CLAXTON,,USA,3f2,,"Bloomington, IN (USA)",12 DEC 2014,887
833,2:31.74,Philip HALL,02 APR 1997,USA,3f5,,"Winston Salem, NC (USA)",20 DEC 2014,887
833,2:31.74,Mostafa ELKURDY,1996,CAN,6f2,,Montréal (CAN),23 JAN 2015,887
833,2:31.74,Andrew BEAUDOIN,,USA,2f1,,"Hanover, NH (USA)",07 FEB 2015,887
837,2:31.75,James PARIS,,USA,3f2,,"New Haven, CT (USA)",07 FEB 2015,887
837,2:31.75,Dan KILCOYNE,,USA,3h1,,"Boston, MA (USA)",27 FEB 2015,887
839,2:31.76,Veer BHALLA,20 DEC 1993,USA,1f1,,"Brunswick, ME (USA)",24 JAN 2015,886
839,2:31.76,Lucas ROY,,USA,4f2,,"Springfield, MA (USA)",21 FEB 2015,886
841,2:31.77,Isaac UPDIKE,21 MAR 1992,USA,1,,"Nampa, ID (USA)",14 FEB 2015,886
841,2:31.77,Jonah BARRY,,USA,1f1,,"Northfield, MN (USA)",27 FEB 2015,886
843,2:31.80,Sacha PLANTE-DUBÉ,1991,CAN,7f2,,Montréal (CAN),23 JAN 2015,886
844,2:31.81,Maurie CLARK,,USA,4h1,,"Boston, MA (USA)",27 FEB 2015,885
844,2:31.81,Will SHEERAN,26 JAN 1994,USA,8h1,,"Cambridge, MA (USA)",28 FEB 2015,885
846,2:31.82,Nikos CHRIST,,USA,7f3,,"Boston, MA (USA)",14 FEB 2015,885
847,2:31.83,Tre FIELDS,,USA,4f1,,"Blacksburg, VA (USA)",31 JAN 2015,885
848,2:31.84,Gareth HADFIELD,07 JAN 1992,CAN,4f3,,Edmonton (CAN),14 FEB 2015,885
848,2:31.84,Sean BJORK,,USA,2f1,,"Northfield, MN (USA)",27 FEB 2015,885
850,2:31.85,Daniele OLIVIERI,1991,ITA,2f1,,Roma (ITA),10 JAN 2015,885
851,2:31.86,Mark MIDDLETON,,USA,3,,"Manhattan, KS (USA)",24 JAN 2015,884
851,2:31.86,Stephen HALAS,,USA,4f5,,"Boston, MA (USA)",31 JAN 2015,884
851,2:31.86,Ricardo PAEZ,,USA,5f5,,"Boston, MA (USA)",14 FEB 2015,884
854,2:31.87,Dale JOHNSON,,USA,2,,"New York, NY (USA)",20 FEB 2015,884
854,2:31.87,Tayvon BURRIS,1996,USA,2f2,,"Hampton, VA (USA)",10 MAR 2015,884
856,2:31.89,Liam MEIROW,25 NOV 1995,USA,1,,"Norman, OK (USA)",17 JAN 2015,884
856,2:31.89,Luc WITTIG,1991,CAN,5f3,,Edmonton (CAN),14 FEB 2015,884
858,2:31.9h,Bradley AMAZON,1994,USA,1f2,,"New York, NY (USA)",05 DEC 2014,884
858,2:31.9h,Nikita ANUFRIEV,22 APR 1996,RUS,2,,Moskva (RUS),10 DEC 2014,884
860,2:31.91,Kurt EBELING,1993,CAN,3f3,,Edmonton (CAN),23 JAN 2015,883
860,2:31.91,Reid BALEZANTIS,1994,CAN,9f2,,Winnipeg (CAN),27 FEB 2015,883
862,2:31.92,Chris TRIMBLE,,USA,5,,"Kingston, RI (USA)",22 FEB 2015,883
863,2:31.93,Taryn HEIDECKER,1994,CAN,1,,Saskatoon (CAN),31 JAN 2015,883
863,2:31.93,John PUJOLS,,USA,3h1,,"Kingston, RI (USA)",21 FEB 2015,883
863,2:31.93,Kemani HUME,,USA,8,,"Boston, MA (USA)",28 FEB 2015,883
866,2:31.94,Tom BARRY,,USA,2f6,,"Boston, MA (USA)",14 FEB 2015,883
866,2:31.94,Kevin CONNORS,,USA,9,,"New York, NY (USA)",07 MAR 2015,883
868,2:31.95,Matt GILLETTE,31 MAY 1991,USA,2f3,,"Lewisburg, PA (USA)",31 JAN 2015,883
868,2:31.95,Jaden PORTE,1997,CAN,2,,Saskatoon (CAN),31 JAN 2015,883
870,2:31.96,Brennan ROOT,,USA,3,,"Ithaca, NY (USA)",09 JAN 2015,882
870,2:31.96,Andrew ZAYAC,,USA,2h4,,"Boston, MA (USA)",27 FEB 2015,882
870,2:31.96,John CAMERON,,USA,2f2,,"Bexley, OH (USA)",28 FEB 2015,882
873,2:31.98,Nahom TESHOME,,USA,2,,"Landover, MD (USA)",27 DEC 2014,882
873,2:31.98,Liam PURDY,,USA,4,,"Annapolis, MD (USA)",10 JAN 2015,882
873,2:31.98,Václav STANĚK,05 JAN 1998,CZE,2,,Bratislava (SVK),31 JAN 2015,882
876,2:31.99,Damian KABAT,20 OCT 1989,POL,2,,Toruń (POL),10 JAN 2015,882
876,2:31.99,Jacob EGGERS,,USA,2f1,,St. Paul (USA),13 FEB 2015,882
878,2:32.00,Juan Ramon POUS,17 OCT 1979,ESP,2,,Valencia (ESP),25 JAN 2015,882
878,2:32.00,Carter DAY,08 JUN 1996,CAN,4h1,,"Kingston, RI (USA)",21 FEB 2015,882
