Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
707,9:39.14,Harriet KNOWLES-JONES,03 APR 1998,GBR,3,,Bedford (GBR),21 JUN 2015,978
708,9:39.17,Yuki SHIBATA,19 JAN 1999,JPN,15,,Wakayama (JPN),02 AUG 2015,978
709,9:39.19,Marta PÉREZ,19 APR 1993,ESP,1,,Arganda del Rey (ESP),18 JAN 2015,978
710,9:39.2h,Lucía RODRÍGUEZ,26 JUL 1998,ESP,2,,Vigo (ESP),14 JUN 2015,978
710,9:39.20,Laura BIAGETTI,13 MAR 1990,ITA,7,,Nembro (ITA),01 JUL 2015,978
712,9:39.22,Daisy CHEPNGENO,,KEN,2,,Kericho (KEN),26 NOV 2015,978
713,9:39.25,Fatuma CHEBSI,11 AUG 1998,BRN,7,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,978
714,9:39.30,Leanne JARVIS,,USA,3,,"Palo Alto, CA (USA)",11 APR 2015,978
715,9:39.31,Rino GOSHIMA,29 OCT 1997,JPN,10h3,,Wakayama (JPN),01 AUG 2015,978
716,9:39.32,Yasuko NISHI,,JPN,1f3,,Yokohama (JPN),25 APR 2015,978
717,9:39.35,Aleksandra HOLDA,27 NOV 1996,POL,4,,Gdansk (POL),06 JUN 2015,978
718,9:39.38,Emma JEFFCOAT,02 DEC 1994,AUS,7f1,,Sydney (AUS),07 NOV 2015,977
719,9:39.40,Aisse SOW,19 AUG 1991,FRA,2,,St-Denis-Réunion (FRA),18 APR 2015,977
720,9:39.42,Yuki MAEHARA,,JPN,3,,Amagasaki (JPN),23 MAY 2015,977
721,9:39.46,Carolina LOZANO,27 FEB 1996,ARG,1,,Rosario (ARG),25 NOV 2015,977
722,9:39.47,Kaylee FLANAGAN,08 MAY 1995,USA,2,,"Seattle, WA (USA)",02 MAY 2015,977
723,9:39.52,Katrina ROBINSON,08 AUG 2000,NZL,1f1,,Brisbane (AUS),24 JAN 2015,977
724,9:39.53,Gebiansh AYTE,,ETH,3,,Luanda (ANG),02 JAN 2015,977
724,9:39.53,Laura BIAGETTI,13 MAR 1990,ITA,1,,Imola (ITA),03 JUN 2015,977
724,9:39.53,Anne-Marie COMEAU,01 JUN 1996,CAN,1,,Québec (CAN),18 JUL 2015,977
727,9:39.55,Diana MARTÍN,31 JUL 1990,ESP,8,,Bilbao (ESP),20 JUN 2015,977
728,9:39.56,Stacey WARD,16 JAN 1985,GBR,3,,Lee Valley (GBR),14 JUN 2015,977
729,9:39.58,Chantal BERTHELOT,29 OCT 1979,FRA,3,,Cergy-Pontoise (FRA),24 MAY 2015,977
730,9:39.64,Kirara MATSUMOTO,,JPN,14,,Fukagawa (JPN),09 JUL 2015,977
731,9:39.66,Soumaya DOURI,11 APR 1995,TUN,1,,Les Sables d'Olonne (FRA),27 JUN 2015,977
732,9:39.70,Anastasia KARAKATSANI,10 JAN 1992,GRE,10,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,976
733,9:39.74,Kyouka KUDO,08 JUL 1998,JPN,20,,Wakayama (JPN),06 OCT 2015,976
734,9:39.75,Bronwen OWEN,21 JAN 1997,GBR,4,,Bedford (GBR),21 JUN 2015,976
735,9:39.77,Natalie ARCHER,20 MAR 1995,AUS,2,,Brisbane (AUS),29 MAR 2015,976
735,9:39.77,Lisa TERTSCH,01 DEC 1998,GER,1,,Seligenstadt (GER),14 MAY 2015,976
737,9:39.82,Frida KRISTIANSSON,22 MAY 1992,SWE,6f1,,Göteborg (SWE),03 JUL 2015,976
738,9:39.84,Ikumi FUKURA,11 AUG 1997,JPN,21,,Wakayama (JPN),06 OCT 2015,976
739,9:39.89,Yekaterina SHKODRINA,14 MAY 1984,RUS,1,,Moskva (RUS),11 JUN 2015,976
740,9:39.99,Lindsey BRADLEY,01 MAY 1997,USA,1,,"Eugene, OR (USA)",17 APR 2015,976
741,9:40.00,Miyu NAGATA,27 APR 1995,JPN,10f1,,Gifu (JPN),26 SEP 2015,975
741,9:40.0h,Sinead DIVER,17 FEB 1977,AUS,2f1,,Melbourne (AUS),10 NOV 2015,975
743,9:40.02,Misaki MINAMI,13 AUG 1998,JPN,3,,Kobe (JPN),26 APR 2015,975
744,9:40.03,Katrina ROBINSON,08 AUG 2000,NZL,1,,Sydney (AUS),11 MAR 2015,975
745,9:40.10,Josephine THESTRUP,25 NOV 1996,DEN,4,,Mersin (TUR),30 MAY 2015,975
746,9:40.14,Lydia O'DONNELL,14 JUN 1990,NZL,1,,Tauranga (NZL),01 JAN 2015,975
747,9:40.18,Anna PEER,,USA,1,,"Iowa City, IA (USA)",02 MAY 2015,975
748,9:40.19,Madeleine GHAZARIAN,1999,CAN,2,,Toronto (CAN),06 JUN 2015,975
749,9:40.27,Fanny PRUVOST,21 MAY 1979,FRA,1,,Tourcoing (FRA),10 MAY 2015,975
750,9:40.31,Hidemi KATAOKA,07 DEC 1998,JPN,11h3,,Wakayama (JPN),01 AUG 2015,975
751,9:40.37,Sarah CHEPCHIRCHIR,27 JUL 1984,KEN,5,,Tourcoing (FRA),24 MAY 2015,974
752,9:40.41,Monika JUODSKAITĖ,03 OCT 1991,LTU,1,,Kaunas (LTU),06 JUN 2015,974
753,9:40.43,Harriet KNOWLES-JONES,03 APR 1998,GBR,7,,Loughborough (GBR),17 MAY 2015,974
754,9:40.47,Branna MACDOUGALL,18 AUG 1998,CAN,4,,"Philadelphia, PA (USA)",23 APR 2015,974
755,9:40.48,Emily SCHNEIDER,09 SEP 2001,AUS,8f1,,Sydney (AUS),07 NOV 2015,974
756,9:40.51,Yuliya SHMATENKO,10 OCT 1991,UKR,7,,Kirovograd (UKR),10 JUN 2015,974
757,9:40.52,Ayuri YAMADA,,JPN,3f2,,Yokohama (JPN),25 APR 2015,974
758,9:40.55,Rachel KLAMER,08 OCT 1990,NED,1,,Rijssen (NED),15 MAY 2015,974
758,9:40.55,Charlotte PROUSE,09 FEB 1997,CAN,2,,Toronto (CAN),06 JUN 2015,974
760,9:40.62,Ilaria FANTINEL,24 JUL 1998,ITA,1,,Rosá (ITA),20 SEP 2015,974
761,9:40.63,Esma AYDEMIR,01 JAN 1992,TUR,2,,Ankara (TUR),05 SEP 2015,974
762,9:40.67,Sharon Jemutai CHEROP,16 MAR 1984,KEN,4,,Luanda (ANG),02 JAN 2015,973
763,9:40.70,Becky STRAW,26 APR 1995,GBR,1f1,,Eton (GBR),08 AUG 2015,973
764,9:40.79,Mitsuki SAKAUCHI,,JPN,22,,Wakayama (JPN),06 OCT 2015,973
765,9:40.80,Sophie ECKEL,18 APR 1997,AUS,6,,Melbourne (AUS),05 DEC 2015,973
766,9:40.81,Whitney THORNBURG,,USA,2,,Limerick (IRL),20 JUN 2015,973
766,9:40.81,Kako OKADA,12 FEB 1998,JPN,23,,Wakayama (JPN),06 OCT 2015,973
768,9:40.92,Burcu SUBATAN,22 NOV 1997,TUR,2,,Mersin (TUR),25 JUN 2015,973
769,9:40.94,Costanza MARTINETTI,02 SEP 1995,ITA,8,,Nembro (ITA),01 JUL 2015,973
770,9:41.01,Ai TANIGUCHI,,JPN,12h2,,Wakayama (JPN),01 AUG 2015,972
771,9:41.09,Luisa BOSCHAN,07 JUN 1993,GER,6,,Osterode (GER),19 JUN 2015,972
772,9:41.10,Bouchra BENTHAMI-GHEZIELLE,19 MAY 1979,FRA,1,,Nemours (FRA),09 MAY 2015,972
773,9:41.20,Paige STONER,31 JAN 1996,USA,1,,"Athens, GA (USA)",09 MAY 2015,972
773,9:41.20,Mirelle MARTENS,05 FEB 1996,CAN,2,,Edmonton (CAN),31 JUL 2015,972
775,9:41.33,Barbara Lee BALL,,USA,4f1,,"Nashville, TN (USA)",28 MAR 2015,971
776,9:41.34,Lilli BURDON,26 JAN 1998,AUS,2,,Sydney (AUS),12 MAR 2015,971
777,9:41.36,Madeleine MURRAY,19 OCT 1993,GBR,1,,Hobart (AUS),03 JAN 2015,971
778,9:41.40,Holly CAMPBELL,27 JUN 1997,AUS,9f1,,Sydney (AUS),07 NOV 2015,971
778,9:41.4h,Virginia MOLONEY,06 MAY 1990,AUS,3f1,,Melbourne (AUS),10 NOV 2015,971
780,9:41.42,Alisa VAINIO,16 NOV 1997,FIN,1,,Orimattila (FIN),12 JUL 2015,971
781,9:41.48,Bridget BLAKE,09 MAY 1995,USA,1,,"Tallahassee, FL (USA)",27 MAR 2015,971
782,9:41.53,Destiny COLLINS,08 APR 1998,USA,1,,"Lisle, IL (USA)",01 JUL 2015,971
783,9:41.54,Live SOLHEIMDAL,23 SEP 1996,NOR,8,,Eskilstuna (SWE),18 JUL 2015,971
784,9:41.62,Yuki MAEHATA,07 DEC 1996,JPN,11f1,,Gifu (JPN),26 SEP 2015,970
785,9:41.63,Dana KLEIN,,USA,2,,"Boston, MA (USA)",06 JUN 2015,970
786,9:41.70,Danielle MORENO,,USA,1,,"Santa Barbara, CA (USA)",02 MAY 2015,970
787,9:41.77,Mizuki NISHIGAHARA,,JPN,12h3,,Wakayama (JPN),01 AUG 2015,970
788,9:41.81,Fita BONTU,1999,AZE,1,,Baku (AZE),05 JUN 2015,970
789,9:41.94,Somaya BOUSAID,05 MAY 1980,TUN,1,,Créteil (FRA),24 MAY 2015,969
790,9:41.95,Sawa MORIMOTO,15 DEC 1997,JPN,24,,Wakayama (JPN),06 OCT 2015,969
791,9:42.0h,Jackline CHEPKOECH,20 JUN 1998,KEN,7,,Nairobi (KEN),16 JUN 2015,969
792,9:42.01,Lore TACK,06 NOV 1987,BEL,2,,Huizingen (BEL),06 JUN 2015,969
792,9:42.01,Michela ZANATTA,05 JAN 1978,ITA,2,,Conegliano (ITA),24 JUN 2015,969
794,9:42.04,CharLee LINTON,,USA,3,,"Seattle, WA (USA)",02 MAY 2015,969
795,9:42.08,Mirelle MARTENS,05 FEB 1996,CAN,1,,Victoria (CAN),30 MAY 2015,969
796,9:42.11,Mai NAKANO,11 MAR 1997,JPN,8f2,,Gifu (JPN),26 SEP 2015,969
797,9:42.14,Fadouwa LEDHEM,28 SEP 1987,FRA,1,,Franconville (FRA),10 MAY 2015,969
797,9:42.14,Fita BONTU,1999,AZE,3,,"National Stadium, Baku (AZE)",21 JUN 2015,969
799,9:42.17,Giorgia MORANO,16 JUN 1989,ITA,3,,Torino (ITA),15 JUL 2015,969
800,9:42.23,Carmen CARLOS,24 APR 1995,USA,1,,"Knoxville, TN (USA)",02 MAY 2015,968
800,9:42.23,Carmen CARLOS,24 APR 1995,USA,1,,"Knoxville, TN (USA)",02 MAY 2015,968
802,9:42.35,Ana CABECINHA,29 APR 1984,POR,1f2,,Vagos (POR),14 JUN 2015,968
803,9:42.41,Kelli SUGIMOTO,,USA,1,,"San Diego, CA (USA)",27 MAR 2015,968
804,9:42.46,Hope SAUNDERS,1997,IRL,1,,Leixlip (IRL),13 JUN 2015,968
805,9:42.50,Amira BENAMOR,07 SEP 1985,TUN,1,,Bondoufle (FRA),24 MAY 2015,968
806,9:42.53,Flavia STUTZ,19 JUL 1996,SUI,1,,Langenthal (SUI),14 MAY 2015,968
807,9:42.55,Margaret ATTHOW,14 NOV 1984,AUS,2f1,,Brisbane (AUS),24 JAN 2015,967
808,9:42.63,Keely SMALL,09 JUN 2001,AUS,10f1,,Sydney (AUS),07 NOV 2015,967
809,9:42.69,Asuka YAMAMOTO,26 MAY 1997,JPN,8h1,,Wakayama (JPN),01 AUG 2015,967
810,9:42.72,Gloria TESSARO,14 SEP 1991,ITA,3,,Conegliano (ITA),24 JUN 2015,967
811,9:42.75,Hannah BENNISON,29 AUG 1999,CAN,8,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,967
812,9:42.78,Letitia SAAYMAN,28 OCT 1992,RSA,1,,"Greenville, NC (USA)",11 APR 2015,967
813,9:42.79,Ayaka SHIMOHANA,1994,JPN,9f2,,Gifu (JPN),26 SEP 2015,967
814,9:42.81,Christine SANTI,22 OCT 1995,ITA,3f1,,"Campo Coni Covi Postal, Trento (ITA)",28 JUL 2015,967
815,9:42.86,Annabel MCDERMOTT,05 FEB 1999,AUS,9,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,967
815,9:42.86,Kate FITZSIMONS,07 JAN 1993,AUS,1,,Perth (AUS),23 OCT 2015,967
817,9:42.88,Janat CHEMUSTO,05 JUL 1998,UGA,10,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,966
817,9:42.88,Andrea WHITCOMBE-GREEN,08 JUN 1971,GBR,2f1,,Eton (GBR),08 AUG 2015,966
819,9:42.89,Phoebe LAW,12 JAN 1997,GBR,8,,Loughborough (GBR),17 MAY 2015,966
820,9:42.92,Fabienne SCHLUMPF,17 NOV 1990,SUI,2,,Langenthal (SUI),14 MAY 2015,966
821,9:43.16,Rehima JEWAR SERRO,10 OCT 1990,ETH,1,,Alcobendas (ESP),23 MAY 2015,966
821,9:43.16,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,1,,Alcobendas (ESP),23 MAY 2015,966
823,9:43.22,Miriam DATTKE,24 JUN 1998,GER,1,,Jena (GER),31 JUL 2015,965
824,9:43.26,Tamara MIĆEVIĆ,19 OCT 2000,SRB,1,,Sremska Mitrovica (SRB),04 JUL 2015,965
825,9:43.28,Linden HALL,20 JUN 1991,AUS,2,,"Tallahassee, FL (USA)",27 MAR 2015,965
826,9:43.32,Amina OLOWORA,21 MAR 1994,NGR,2,,"Los Angeles, CA (USA)",07 MAR 2015,965
827,9:43.36,Melany SMART,25 MAY 2001,AUS,2,,Melbourne (AUS),04 DEC 2015,965
828,9:43.38,Rina YAMASHITA,27 MAR 1998,JPN,5f4,,Kumamoto (JPN),04 APR 2015,965
829,9:43.42,Birhan MHRETU,13 MAR 1999,ETH,3,,Assela (ETH),13 MAY 2015,965
829,9:43.42,Lisa ROOMS,17 JUN 1996,BEL,3,,Huizingen (BEL),06 JUN 2015,965
831,9:43.46,Minna LAMMINEN,23 OCT 1982,FIN,1,,Turku (FIN),06 SEP 2015,965
832,9:43.47,Live SOLHEIMDAL,23 SEP 1996,NOR,1,,Hamar (NOR),23 MAY 2015,965
833,9:43.54,Tamara MIĆEVIĆ,19 OCT 2000,SRB,1,,Beograd (SRB),28 JUN 2015,964
834,9:43.56,Momoko HANANO,15 DEC 1998,JPN,10f2,,Gifu (JPN),26 SEP 2015,964
835,9:43.59,Mami SAWAGUCHI,13 JAN 1999,JPN,25,,Wakayama (JPN),06 OCT 2015,964
835,9:43.59,Haruka ONO,,JPN,26,,Wakayama (JPN),06 OCT 2015,964
837,9:43.62,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Praha (CZE),06 SEP 2015,964
838,9:43.64,Josette NORRIS,15 DEC 1995,USA,7,,"Philadelphia, PA (USA)",23 APR 2015,964
839,9:43.69,Lexy GILMOUR,29 AUG 1989,AUS,11f1,,Sydney (AUS),07 NOV 2015,964
840,9:43.76,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,6f4,,Kumamoto (JPN),04 APR 2015,964
840,9:43.76,Abbey ROCKLIFF,04 OCT 2001,AUS,1,,Sydney (AUS),11 OCT 2015,964
842,9:43.77,Fiona THOMPSON,15 JUL 1986,GBR,3f1,,Eton (GBR),08 AUG 2015,964
843,9:43.79,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,1,,Rönne (DEN),06 MAY 2015,964
844,9:43.82,Johanna PEIPONEN,18 DEC 1990,FIN,1,,Liminka (FIN),10 JUN 2015,964
845,9:43.91,Saida MENESES,25 OCT 1997,PER,3,,Edmonton (CAN),31 JUL 2015,963
846,9:43.93,Marlin VAN HAL,09 MAY 1993,NED,3,,Vught (NED),14 MAY 2015,963
847,9:43.94,Regan ROME,26 MAR 1996,USA,2,,"Princeton, NJ (USA)",17 MAY 2015,963
848,9:44.02,Yukina UEDA,07 FEB 1998,JPN,27,,Wakayama (JPN),06 OCT 2015,963
849,9:44.04,Gabrielle CUCCIA,1993,USA,3,,"Princeton, NJ (USA)",17 MAY 2015,963
850,9:44.11,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Herning (DEN),09 MAY 2015,963
851,9:44.13,Sophie CURATILO,,USA,3f1,,"Portland, OR (USA)",21 MAR 2015,963
852,9:44.17,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Novo Mesto (SLO),13 SEP 2015,962
853,9:44.20,Sevanne GHAZARIAN,1999,CAN,3,,Toronto (CAN),06 JUN 2015,962
854,9:44.31,Glenrose XABA,31 DEC 1994,RSA,1,,Pretoria (RSA),04 MAR 2015,962
854,9:44.31,Yuka MATSUMURA,05 OCT 1997,JPN,7f4,,Kumamoto (JPN),04 APR 2015,962
856,9:44.36,Sarah FAKLER,21 SEP 1994,USA,5,,"Berkeley, CA (USA)",04 APR 2015,962
857,9:44.37,Marina VORDERBRUEGGE,,USA,1f1,,"Turlock, CA (USA)",28 FEB 2015,962
857,9:44.37,Natsuki SEKIYA,16 MAY 1997,JPN,13h2,,Wakayama (JPN),01 AUG 2015,962
859,9:44.47,Morven GOODRUM,15 JAN 1999,GBR,1,,Bedford (GBR),29 AUG 2015,961
860,9:44.5h,Damaris JEPCHIRCHIR,1998,KEN,8,,Nairobi (KEN),16 JUN 2015,961
861,9:44.52,Carmela CARDAMA,04 DEC 1996,ESP,1,,Valladolid (ESP),05 JUL 2015,961
862,9:44.58,Erin OSMENT,,USA,1,,"Rock Hill, SC (USA)",22 APR 2015,961
863,9:44.62,Sanjivani JADHAV,12 JUL 1996,IND,1,,Ranchi (IND),25 NOV 2015,961
864,9:44.63,Chelsi WOODRUFF,26 SEP 1991,USA,3,,"Tallahassee, FL (USA)",27 MAR 2015,961
865,9:44.65,Stephie PENNYCOOK,01 SEP 1995,GBR,9,,Loughborough (GBR),17 MAY 2015,961
865,9:44.65,Clare O'BRIEN,13 JAN 1999,AUS,2,,Brisbane (AUS),22 OCT 2015,961
867,9:44.67,Gesa BOHN,10 MAY 1988,GER,1,,Ingolstadt (GER),27 JUN 2015,961
868,9:44.70,Meropi PANAGIOTOU,01 DEC 1994,CYP,5,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2015,961
869,9:44.73,Maisy O'SULLIVAN,11 FEB 1993,IRL,10,,Loughborough (GBR),17 MAY 2015,961
870,9:44.74,Josephine THESTRUP,25 NOV 1996,DEN,2,,København (DEN),03 MAY 2015,961
870,9:44.74,Shona MCCULLOCH,08 MAY 1999,CAN,11,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,961
872,9:44.77,Miku MORIBAYASHI,05 SEP 1999,JPN,8f4,,Kumamoto (JPN),04 APR 2015,961
872,9:44.77,Zita KÁCSER,02 OCT 1988,HUN,6,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2015,961
872,9:44.77,Miriam DATTKE,24 JUN 1998,GER,12,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,961
875,9:44.79,Ana CABECINHA,29 APR 1984,POR,1,,Vendas Novas (POR),24 MAY 2015,960
876,9:44.82,Katrina WOOTTON,02 SEP 1985,GBR,1f2,,Leamington (GBR),05 AUG 2015,960
876,9:44.82,Kate MALTBY,26 APR 1985,GBR,2f1,,Wigan (GBR),09 AUG 2015,960
878,9:44.86,Veronica EDER,06 FEB 1995,USA,2,,"Knoxville, TN (USA)",02 MAY 2015,960
878,9:44.86,Veronica EDER,06 FEB 1995,USA,2,,"Knoxville, TN (USA)",02 MAY 2015,960
880,9:44.87,Brett ELY,22 SEP 1979,USA,2,,"Eugene, OR (USA)",08 MAY 2015,960
881,9:44.91,Mao ICHIYAMA,29 MAY 1997,JPN,9f4,,Kumamoto (JPN),04 APR 2015,960
882,9:44.93,Brendah KEBEYA,16 FEB 1992,KEN,3f1,,Andorf (AUT),15 AUG 2015,960
883,9:44.94,Karley REMPEL,06 APR 1993,CAN,1,,"Chapel Hill, NC (USA)",20 MAR 2015,960
883,9:44.94,Lena KLAASSEN,22 NOV 1991,GER,2,,Dortmund (GER),13 MAY 2015,960
883,9:44.94,Marilyn ARSENAULT,14 FEB 1968,CAN,2,,Victoria (CAN),30 MAY 2015,960
883,9:44.94,Carolina JOHNSON,15 APR 1996,SWE,3,,Espoo (FIN),29 AUG 2015,960
887,9:44.98,Sophie MALOWIECKI,06 JUN 1997,AUS,1f1,,Brisbane (AUS),24 JAN 2015,960
888,9:45.01,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Varaždin (CRO),26 JUL 2015,960
889,9:45.03,Tessa DEN HEIJER,27 FEB 1996,NED,1,,Lillehammer (NOR),20 JUN 2015,960
890,9:45.09,Marina RAPPOLD,1997,GER,4,,Jena (GER),02 AUG 2015,960
891,9:45.10,Isabella PAPA,16 MAR 1995,ITA,1,,Orvieto (ITA),31 JUL 2015,960
892,9:45.13,Ikumi FUKURA,11 AUG 1997,JPN,14h2,,Wakayama (JPN),01 AUG 2015,959
893,9:45.16,Meri RANTANEN,19 OCT 1993,FIN,3,,Lahti (FIN),14 JUN 2015,959
894,9:45.17,Kristina AUBERT,,USA,2,,"Tucson, AZ (USA)",11 APR 2015,959
895,9:45.18,Melina TRÄNKLE,21 DEC 1992,GER,4f1,,Pliezhausen (GER),17 MAY 2015,959
896,9:45.19,Sara DONATI,13 AUG 1981,ITA,1,,Sesto Fiorentino (ITA),20 MAY 2015,959
896,9:45.19,Annabel MCDERMOTT,05 FEB 1999,AUS,1,,Campbelltown (AUS),06 JUN 2015,959
896,9:45.19,Catarina CARVALHO,01 MAR 1992,POR,2f2,,Vagos (POR),14 JUN 2015,959
899,9:45.21,Rebekah WINTERTON,19 APR 1992,USA,1,,"Corvallis, OR (USA)",21 MAR 2015,959
900,9:45.26,Jackline KIPRONO,,KEN,1f1,,"Auburn, AL (USA)",04 APR 2015,959
901,9:45.38,Annabel MCDERMOTT,05 FEB 1999,AUS,1,,Sydney (AUS),06 FEB 2015,959
902,9:45.44,Clare O'BRIEN,13 JAN 1999,AUS,2f1,,Brisbane (AUS),24 JAN 2015,958
903,9:45.48,Abby HONG,,USA,8,,"Philadelphia, PA (USA)",23 APR 2015,958
904,9:45.54,Yuki KOMETANI,19 MAR 1998,JPN,13h3,,Wakayama (JPN),01 AUG 2015,958
905,9:45.55,Rachael REDDY,15 MAY 1996,USA,1,,"Austin, TX (USA)",02 MAY 2015,958
906,9:45.57,Cecile LEJEUNE,01 FEB 1998,FRA,1,,Vénissieux (FRA),24 MAY 2015,958
907,9:45.58,Fatiha IDMHAND,02 MAY 1977,FRA,2,,Tourcoing (FRA),10 MAY 2015,958
908,9:45.59,Veerle VAN LINDEN,12 JUN 1976,BEL,1,,Mol (BEL),09 MAY 2015,958
908,9:45.59,Karissa SCHWEIZER,04 MAY 1996,USA,3,,"Eugene, OR (USA)",27 JUN 2015,958
910,9:45.69,Catarina ROCHA,10 DEC 1994,USA,3,,"Boston, MA (USA)",06 JUN 2015,958
911,9:45.73,Live SOLHEIMDAL,23 SEP 1996,NOR,4,,Espoo (FIN),29 AUG 2015,958
912,9:45.77,Katrina ROBINSON,08 AUG 2000,NZL,1,,Brisbane (AUS),22 OCT 2015,957
913,9:45.80,Sophie CHASE,15 NOV 1994,USA,4,,"Palo Alto, CA (USA)",11 APR 2015,957
914,9:45.83,Hana OMORI,21 FEB 1998,JPN,15h2,,Wakayama (JPN),01 AUG 2015,957
915,9:45.87,Justine TINCK,09 AUG 1999,BEL,4,,Vught (NED),14 MAY 2015,957
916,9:45.92,Brooke TULLIS,01 JUN 1993,USA,1,,"Toledo, OH (USA)",03 APR 2015,957
917,9:45.97,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,2,,Arganda del Rey (ESP),18 JAN 2015,957
918,9:46.03,Cleo WHITING,,USA,1f1,,"Philadelphia, PA (USA)",21 MAR 2015,957
919,9:46.07,Cecile LEJEUNE,01 FEB 1998,FRA,1,,Albi (FRA),18 JUL 2015,956
920,9:46.08,Jamie CHEEVER,28 FEB 1987,USA,1,,"Seattle, WA (USA)",28 MAR 2015,956
921,9:46.09,Gabrielle GRAY,11 JAN 1996,NZL,1,,Wanganui (NZL),20 JAN 2015,956
922,9:46.21,Mariola ŚLUSARCZYK,04 JAN 1990,POL,8,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,956
923,9:46.29,Miyu HATAKEYAMA,09 FEB 1997,JPN,12f1,,Gifu (JPN),26 SEP 2015,956
924,9:46.30,Natalie ARCHER,20 MAR 1995,AUS,1,,Canberra (AUS),14 JAN 2015,956
924,9:46.30,Fotyen TESFAY,17 FEB 1998,ETH,4,,Assela (ETH),13 MAY 2015,956
924,9:46.30,Fanny PRUVOST,21 MAY 1979,FRA,2,,Bondoufle (FRA),24 MAY 2015,956
927,9:46.31,Molly MCNAMARA,12 DEC 1992,USA,5,,"Palo Alto, CA (USA)",11 APR 2015,956
928,9:46.33,Shona MCCULLOCH,08 MAY 1999,CAN,1f2,,Sainte-Therese (CAN),08 AUG 2015,956
929,9:46.36,Emine AKBİNGÖL,11 JUL 2000,TUR,2,,Sremska Mitrovica (SRB),04 JUL 2015,956
930,9:46.42,Charlotte ARTER,18 JUN 1991,GBR,1f1,,Stoke (GBR),07 JUN 2015,955
931,9:46.45,Hannah BENNISON,29 AUG 1999,CAN,2,,"Eugene, OR (USA)",17 APR 2015,955
932,9:46.46,Claire BENJAMIN,,USA,5f1,,"Nashville, TN (USA)",28 MAR 2015,955
933,9:46.48,Agata STRAUSA,02 DEC 1989,LAT,17,,Cork (IRL),07 JUL 2015,955
934,9:46.50,Cara DEANGELIS,,USA,2,,"Toledo, OH (USA)",03 APR 2015,955
934,9:46.50,Ilaria FANTINEL,24 JUL 1998,ITA,4f1,,"Campo Coni Covi Postal, Trento (ITA)",28 JUL 2015,955
936,9:46.67,Virginia MOLONEY,06 MAY 1990,AUS,1,,Melbourne (AUS),07 MAR 2015,955
937,9:46.69,Elyssa GENSIB,28 MAR 1994,USA,2f1,,"Philadelphia, PA (USA)",21 MAR 2015,955
938,9:46.84,Alexandria HACKETT,28 APR 1995,USA,1,,"Norman, OK (USA)",18 APR 2015,954
938,9:46.84,Molly HAAR,,USA,2,,"Santa Barbara, CA (USA)",02 MAY 2015,954
938,9:46.84,Christiane KONSTANTOPOULOS,12 OCT 1999,CAN,4,,Toronto (CAN),06 JUN 2015,954
941,9:46.91,Sophie COWPER,24 DEC 1990,GBR,2f1,,Stoke (GBR),07 JUN 2015,954
942,9:46.98,Ryoko OBARA,09 NOV 1996,JPN,13f1,,Gifu (JPN),26 SEP 2015,954
943,9:47.00,Tamara LEVCHENKO,01 SEP 1995,UKR,3,,Kyiv (UKR),21 JUL 2015,954
944,9:47.07,Kaho SASAKI,,JPN,3,,Gifu (JPN),17 OCT 2015,953
945,9:47.23,Karlie SWANSON,12 AUG 1997,AUS,7,,Melbourne (AUS),05 DEC 2015,953
946,9:47.25,Regina HÖGL,29 MAR 1993,GER,1,,Aichach (GER),18 JUL 2015,953
947,9:47.28,Tina HARRIS,04 DEC 1982,NZL,3,,Wellington (NZL),23 JAN 2015,953
948,9:47.29,Julia MAXWELL,,USA,6,,"Palo Alto, CA (USA)",11 APR 2015,953
949,9:47.35,Vanessa SCAUNET,09 JUL 1996,BEL,2,,Mol (BEL),09 MAY 2015,952
950,9:47.52,Darby MIDDLEBROOK,13 AUG 1995,USA,6,,"Berkeley, CA (USA)",04 APR 2015,952
951,9:47.54,Shauna MCINNIS,02 JUN 1992,CAN,3,,Victoria (CAN),30 MAY 2015,952
951,9:47.54,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,Oslo (NOR),16 JUL 2015,952
953,9:47.55,Jasmijn BAKKER,11 OCT 1999,NED,5,,Vught (NED),14 MAY 2015,952
