Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
474,9:27.88,Yuna ARAI,26 APR 2000,JPN,15f10,,Yokohama (JPN),02 DEC 2017,1014
475,9:27.9h,Ann NYAGUTHIE,07 APR 2000,KEN,8,,Eldoret (KEN),26 MAY 2017,1014
476,9:27.96,Misora DAIDO,1998,JPN,2f1,,Osaka (JPN),24 SEP 2017,1014
477,9:27.97,Yuka KATO,19 DEC 1999,JPN,6,,Hiroshima (JPN),29 APR 2017,1014
478,9:28.01,Mekdes WOLDU,20 OCT 1992,ERI,1,,Aix-les-Bains (FRA),21 MAY 2017,1014
479,9:28.02,Natsuki SEKIYA,16 MAY 1997,JPN,7,,Joensuu (FIN),12 JUL 2017,1014
480,9:28.04,Teleah HAYES,09 SEP 1997,AUS,1f1,,Melbourne (AUS),09 NOV 2017,1014
481,9:28.08,Yuki UDAGAWA,26 SEP 1997,JPN,6f1,,Abashiri (JPN),13 JUL 2017,1013
482,9:28.09,Maeva DANOIS,10 MAR 1993,FRA,1,,Dijon (FRA),21 MAY 2017,1013
482,9:28.09,Victoria MITCHELL,25 APR 1982,AUS,18,,Cork (IRL),18 JUL 2017,1013
484,9:28.10,Meselu BERHE,29 MAY 2000,ETH,3,,Tlemcen (ALG),29 JUN 2017,1013
485,9:28.12,Taryn O'NEILL,18 NOV 2000,CAN,1,,Langley (CAN),18 JUN 2017,1013
486,9:28.14,Emiho II,23 OCT 2000,JPN,18f8,,Yokohama (JPN),23 SEP 2017,1013
487,9:28.15,Shiori YOSHIZONO,02 JUN 1999,JPN,5f4,,Kumamoto (JPN),01 APR 2017,1013
487,9:28.15,Yume NAGAYAMA,24 FEB 1998,JPN,8f6,,Yokohama (JPN),03 JUN 2017,1013
489,9:28.16,Reimi YOSHIMURA,22 APR 2000,JPN,8f1,,Oita (JPN),21 OCT 2017,1013
490,9:28.19,Silje FJÖRTOFT,23 JUN 1987,NOR,1,,Oslo (NOR),19 JUL 2017,1013
491,9:28.23,Minami TAKANO,19 AUG 1999,JPN,16f10,,Yokohama (JPN),02 DEC 2017,1013
492,9:28.26,Elese GALLEN,03 JUL 1994,AUS,11,,Sydney (AUS),11 NOV 2017,1013
493,9:28.27,Airi OKAMOTO,19 MAR 2003,JPN,9f1,,Oita (JPN),21 OCT 2017,1013
494,9:28.41,Nanami SHIGEYAMA,1998,JPN,3f1,,Osaka (JPN),24 SEP 2017,1012
495,9:28.42,Frida KRISTIANSSON,22 MAY 1992,SWE,6,,Watford (GBR),24 JUN 2017,1012
496,9:28.45,Kaede OKAJIMA,05 OCT 1999,JPN,11,,Fukagawa (JPN),06 JUL 2017,1012
497,9:28.46,Yitayish MEKONENE,14 MAR 2000,ETH,3,,"Kasarani, Nairobi (KEN)",12 JUL 2017,1012
498,9:28.5h,Gemma MAINI,30 NOV 1986,AUS,1f1,,Melbourne (AUS),07 FEB 2017,1012
499,9:28.51,Esther NAVARRETE,16 MAR 1990,ESP,4,,Ciudad Real (ESP),17 JUN 2017,1012
500,9:28.60,Arisu FUWA,24 NOV 1999,JPN,17f10,,Yokohama (JPN),02 DEC 2017,1012
501,9:28.61,Maria Sagnes WÅGAN,22 MAY 1992,NOR,1,,Bærum (NOR),16 JUN 2017,1012
502,9:28.73,Tamara MIĆEVIĆ,19 OCT 2000,SRB,1,,Kruševac (SRB),10 JUN 2017,1011
503,9:28.78,Saya NAKAJIMA,13 JUN 1999,JPN,8,,Fukuroi (JPN),18 SEP 2017,1011
504,9:28.79,Yurina NAKAO,,JPN,10f1,,Oita (JPN),21 OCT 2017,1011
505,9:28.88,Ayane MATSUZAWA,1999,JPN,19f8,,Yokohama (JPN),23 SEP 2017,1011
506,9:28.89,Mei MATSUYAMA,27 JUN 1992,JPN,12,,Fukagawa (JPN),06 JUL 2017,1011
507,9:28.92,Emily DURGIN,15 MAY 1994,USA,1,,"Coral Gables, FL (USA)",25 MAR 2017,1011
507,9:28.92,Nagisa KATO,24 SEP 1998,JPN,13,,Fukagawa (JPN),06 JUL 2017,1011
509,9:28.93,Dilyana MINKINA,06 JAN 1997,BUL,8,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1011
510,9:29.00,Yuki SHIBAHARA,06 APR 1999,JPN,3,,Isahaya (JPN),06 JUN 2017,1010
511,9:29.05,Chloe TIGHE,08 SEP 1990,AUS,1,,London (GBR),10 JUN 2017,1010
512,9:29.06,Ayaka INOUE,19 JUN 1991,JPN,4,,Shibetsu (JPN),02 JUL 2017,1010
513,9:29.16,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,1,,Novi Pazar (SRB),16 JUL 2017,1010
514,9:29.23,Aija MIYAGI,04 DEC 1999,JPN,11f1,,Oita (JPN),21 OCT 2017,1010
515,9:29.27,Justine TINCK,09 AUG 1999,BEL,4f1,,Herentals (BEL),01 MAY 2017,1010
516,9:29.31,Marielle HALL,28 JAN 1992,USA,7,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1009
517,9:29.34,Shiori YOSHIZONO,02 JUN 1999,JPN,7,,Hiroshima (JPN),29 APR 2017,1009
517,9:29.34,Brogan MACDOUGALL,15 NOV 2000,CAN,3,,Nassau (BAH),22 JUL 2017,1009
517,9:29.34,Bridey DELANEY,16 JUL 1989,AUS,12,,Sydney (AUS),11 NOV 2017,1009
520,9:29.42,Francesca BERTONI,29 DEC 1993,ITA,3f1,,Milano (ITA),20 APR 2017,1009
521,9:29.43,Harumi OKAMOTO,07 FEB 1998,JPN,2f5,,Tokyo (JPN),30 SEP 2017,1009
522,9:29.5h,Catherine RELIN,05 OCT 2002,KEN,9,,Eldoret (KEN),26 MAY 2017,1009
523,9:29.52,Sara FUKUSHIMA,28 APR 2000,JPN,19f5,,Yokohama (JPN),22 APR 2017,1009
524,9:29.56,Yuki KANEHIRA,22 JAN 1996,JPN,14,,Fukagawa (JPN),06 JUL 2017,1009
525,9:29.64,Karoline SKAUEN,30 JAN 2000,NOR,1,,Lillestrøm (NOR),28 MAY 2017,1008
526,9:29.74,Janica RAUMA,24 JUN 1986,FIN,8,,Joensuu (FIN),12 JUL 2017,1008
527,9:29.76,Ella MCNIVEN,04 SEP 2001,GBR,1,,Birmingham (GBR),08 JUL 2017,1008
528,9:29.89,Ashley MATON,20 NOV 1993,USA,8,,"Portland, OR (USA)",02 JUL 2017,1008
529,9:29.95,Aoi MAKARA,26 MAY 1996,JPN,7f1,,Abashiri (JPN),13 JUL 2017,1007
529,9:29.95,Yuri NOZOE,03 MAY 1996,JPN,3f5,,Tokyo (JPN),30 SEP 2017,1007
531,9:30.00,Ashley MATON,20 NOV 1993,USA,8,,"New York, NY (USA)",06 JUL 2017,1007
532,9:30.01,Elena LOYO,11 JAN 1983,ESP,6,,Bilbao (ESP),24 JUN 2017,1007
533,9:30.10,Ayuka KAZAMA,14 SEP 2001,JPN,9f6,,Yokohama (JPN),03 JUN 2017,1007
533,9:30.10,Maho NISHINO,06 MAR 1995,JPN,4f5,,Tokyo (JPN),30 SEP 2017,1007
535,9:30.12,Sara MIYAKE,26 JUL 1999,JPN,9,,Hiroshima (JPN),29 APR 2017,1007
536,9:30.13,Munehiro MUNEHIRO,1998,JPN,4f1,,Osaka (JPN),24 SEP 2017,1007
537,9:30.17,Jenna HILL,16 OCT 1985,GBR,7,,Watford (GBR),24 JUN 2017,1007
538,9:30.20,Carla GALLARDO,09 FEB 1999,ESP,5,,Grosseto (ITA),22 JUL 2017,1007
539,9:30.33,Lauren DEADMAN,27 MAR 1984,GBR,1,,Leigh (GBR),16 JUL 2017,1006
540,9:30.37,Megumi HIRAI,14 FEB 1990,JPN,5,,Shibetsu (JPN),02 JUL 2017,1006
541,9:30.38,Hikari FUKUDA,01 JAN 1998,JPN,9f2,,Osaka (JPN),24 SEP 2017,1006
542,9:30.41,Alessia ZARBO,11 SEP 2001,FRA,1,,Marseille (FRA),12 MAY 2017,1006
543,9:30.44,Rinka TOBITA,,JPN,15,,Matsuyama (JPN),09 OCT 2017,1006
544,9:30.50,Holly CAMPBELL,27 JUN 1997,AUS,1,,Sydney (AUS),11 FEB 2017,1006
545,9:30.52,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Nova Gorica (SLO),10 SEP 2017,1006
546,9:30.53,Mitsuki MITSUNORI,,JPN,10f6,,Yokohama (JPN),03 JUN 2017,1006
547,9:30.59,Chiara SPAGNOLI,12 JAN 1996,ITA,4,,Nembro (ITA),07 JUL 2017,1005
547,9:30.59,Tsukasa TARUMOTO,11 JAN 2002,JPN,18f10,,Yokohama (JPN),02 DEC 2017,1005
549,9:30.69,Kako OKADA,12 FEB 1998,JPN,8f1,,Abashiri (JPN),13 JUL 2017,1005
550,9:30.74,Hannah O'CONNOR,09 MAR 2001,NZL,1,,Hamilton (NZL),17 MAR 2017,1005
550,9:30.74,Julia PATERNAIN,29 SEP 1999,GBR,1,,Birmingham (GBR),08 JUL 2017,1005
552,9:30.77,Imane EL BOUHALI,14 SEP 1998,MAR,1,,Berkane (MAR),16 APR 2017,1005
553,9:30.78,Leanne POMPEANI,25 JUN 1996,AUS,13,,Sydney (AUS),11 NOV 2017,1005
554,9:30.79,Sena SUZUKI,12 NOV 2000,JPN,16,,Matsuyama (JPN),09 OCT 2017,1005
555,9:30.82,Jemma REEKIE,06 MAR 1998,GBR,4,,Loughborough (GBR),21 MAY 2017,1005
556,9:30.90,Chihiro IMAI,24 OCT 1999,JPN,19f10,,Yokohama (JPN),02 DEC 2017,1004
557,9:30.93,Mami SAWAGUCHI,13 JAN 1999,JPN,7,,Tokyo (JPN),09 APR 2017,1004
558,9:30.94,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Kenitra (MAR),09 APR 2017,1004
559,9:30.95,Risa TAGUCHI,15 MAR 1995,JPN,15,,Fukagawa (JPN),06 JUL 2017,1004
560,9:30.97,Aoi NAKAJIMA,03 JUN 1993,JPN,11f6,,Yokohama (JPN),03 JUN 2017,1004
561,9:30.98,Vallery KORIR,JUL 1993,KEN,2,,"Seattle, WA (USA)",23 APR 2017,1004
562,9:31.0h,Deborah CHEMUTAI,31 DEC 2003,KEN,10,,Eldoret (KEN),26 MAY 2017,1004
563,9:31.01,Maria Sagnes WÅGAN,22 MAY 1992,NOR,1,,Trondheim (NOR),04 JUN 2017,1004
564,9:31.03,Jessica TRENGOVE,15 AUG 1987,AUS,1,,Adelaide (AUS),17 JAN 2017,1004
565,9:31.07,Cristina RUIZ,16 JAN 1999,ESP,6,,Grosseto (ITA),22 JUL 2017,1004
566,9:31.08,Yumeka MATSUMOTO,,JPN,4,,Fukuoka (JPN),28 MAY 2017,1004
567,9:31.10,Silje FJÖRTOFT,23 JUN 1987,NOR,1,,Oslo (NOR),06 JUL 2017,1004
568,9:31.12,Martine MELLINA,03 SEP 1990,LUX,1,,Bergisch Gladbach (GER),24 AUG 2017,1004
569,9:31.16,Yui KAWABE,10 OCT 1998,JPN,10f2,,Osaka (JPN),24 SEP 2017,1004
570,9:31.32,Hanane BOUAGGAD,23 FEB 1998,MAR,2,,Berkane (MAR),16 APR 2017,1003
571,9:31.36,Caroline SANG,,USA,1f1,,"Williamsburg, VA (USA)",30 MAR 2017,1003
572,9:31.37,Misaki OGATA,21 FEB 1997,JPN,16,,Fukagawa (JPN),06 JUL 2017,1003
573,9:31.38,Irina ANDRIKEVICH,27 FEB 1992,BLR,6,,Brest (BLR),01 JUN 2017,1003
574,9:31.40,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,1,,Dreux (FRA),01 JUL 2017,1003
575,9:31.43,Sayaka HIROTA,,JPN,20f5,,Yokohama (JPN),22 APR 2017,1003
576,9:31.45,Kaitlyn NEAL,,USA,3,,"Seattle, WA (USA)",23 APR 2017,1003
577,9:31.48,Ciara DURKAN,17 SEP 1986,IRL,19,,Cork (IRL),18 JUL 2017,1002
578,9:31.52,Montanna MCAVOY,21 JUL 2000,AUS,2,,Brisbane (AUS),12 OCT 2017,1002
579,9:31.6h,Olivia BURNE,03 SEP 1991,NZL,1,,Auckland (NZL),15 FEB 2017,1002
580,9:31.61,Sakiko NAITO,02 SEP 1994,JPN,17,,Fukagawa (JPN),06 JUL 2017,1002
581,9:31.64,Yuki NAKAMURA,15 JAN 1997,JPN,17,,Matsuyama (JPN),09 OCT 2017,1002
582,9:31.65,Sarah CHELANGAT,05 JUN 2001,UGA,4,,Nassau (BAH),22 JUL 2017,1002
583,9:31.69,Andreea Alina PISCU,09 JUN 1996,ROU,9,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1002
584,9:31.72,Ashley GIBSON,01 MAR 1986,GBR,3,,Stretford (GBR),19 AUG 2017,1002
584,9:31.72,Chiaki TOBE,19 OCT 1998,JPN,5f1,,Osaka (JPN),24 SEP 2017,1002
586,9:31.89,Tessa FRENAY,27 JAN 1996,NOR,1,,Halden (NOR),19 SEP 2017,1001
587,9:31.91,Naha HASHIMOTO,,JPN,12f6,,Yokohama (JPN),03 JUN 2017,1001
588,9:32.04,Emma OUDIOU,02 OCT 1995,FRA,1,,Tours (FRA),21 MAY 2017,1001
589,9:32.10,Emily DE LA BRUYERE,31 MAR 1993,USA,2,,Montereau (FRA),20 MAY 2017,1001
590,9:32.11,Sveva FASCETTI,20 JUN 1994,ITA,1,,Orvieto (ITA),21 JUL 2017,1000
591,9:32.16,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,,Andorf (AUT),29 JUL 2017,1000
592,9:32.22,Lara HAMILTON,10 JUN 1998,AUS,14,,Sydney (AUS),11 NOV 2017,1000
593,9:32.29,Beata TOPKA,20 JAN 1999,POL,1,,Toruń (POL),07 JUL 2017,1000
593,9:32.29,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),11 NOV 2017,1000
595,9:32.33,Mami SAWAGUCHI,13 JAN 1999,JPN,21f5,,Yokohama (JPN),22 APR 2017,1000
596,9:32.39,Rika KIMURA,,JPN,1f4,,Yokohama (JPN),22 APR 2017,1000
597,9:32.41,Momoka KUMAGAI,30 JUL 1999,JPN,20f10,,Yokohama (JPN),02 DEC 2017,1000
598,9:32.44,Manami NISHIYAMA,09 DEC 1999,JPN,12f1,,Oita (JPN),21 OCT 2017,999
599,9:32.49,Julia TOMCZAK,,GBR,2,,Birmingham (GBR),08 JUL 2017,999
600,9:32.5h,Amelia QUIRK,18 DEC 1999,GBR,1,,Dartford (GBR),19 AUG 2017,999
601,9:32.51,Sebahat AKPINAR,20 JUL 1993,TUR,2,,Novi Pazar (SRB),16 JUL 2017,999
602,9:32.56,Saija SEPPÄ,04 APR 1998,FIN,1,,Saarijärvi (FIN),21 JUN 2017,999
603,9:32.75,Yasemin CAN,11 DEC 1996,TUR,1,,Ankara (TUR),06 JUN 2017,998
604,9:32.80,Laura MÉNDEZ,06 NOV 1988,ESP,7,,Bilbao (ESP),24 JUN 2017,998
604,9:32.80,Courtney HUFSMITH,24 OCT 1998,CAN,2,,Ottawa (CAN),06 JUL 2017,998
606,9:32.82,Yuki KANEMITSU,22 FEB 2001,JPN,18,,Matsuyama (JPN),09 OCT 2017,998
606,9:32.82,Reia IWATANI,,JPN,21f10,,Yokohama (JPN),02 DEC 2017,998
608,9:32.84,Azuki HORIGUCHI,1997,JPN,11f2,,Osaka (JPN),24 SEP 2017,998
609,9:32.86,Carina VILJOEN,15 APR 1997,RSA,1,,"Fayetteville, AR (USA)",22 APR 2017,998
610,9:32.87,Miharu AOKI,26 SEP 1999,JPN,7,,Hiroshima (JPN),18 JUN 2017,998
611,9:32.9h,Beatrice CHEBET,05 MAR 2000,KEN,1,,Eldoret (KEN),17 MAY 2017,998
612,9:32.96,Charli MILLER,24 AUG 2002,NZL,2,,Inglewood (NZL),08 APR 2017,998
613,9:33.07,Nicole LOUW,26 JUL 2001,RSA,1,,Cape Town (RSA),08 APR 2017,997
614,9:33.11,Amy HARDING-DELOOZE,21 AUG 1998,AUS,15,,Sydney (AUS),11 NOV 2017,997
615,9:33.12,Alessia ZARBO,11 SEP 2001,FRA,1,,"Olimpiai Sportpark, Győr (HUN)",26 JUL 2017,997
616,9:33.19,Kaisa TYNI,09 MAY 1990,FIN,9,,Joensuu (FIN),12 JUL 2017,997
617,9:33.26,Beatrice CHEBET,05 MAR 2000,KEN,4,,"Kasarani, Nairobi (KEN)",12 JUL 2017,997
618,9:33.28,Esther KEOWN,25 MAY 1992,NZL,3,,Wellington (NZL),20 JAN 2017,997
619,9:33.29,Kim DILLEN,15 JAN 1983,NED,2,,Vught (NED),25 MAY 2017,997
620,9:33.34,Aynslee VAN GRAAN,15 DEC 1995,RSA,1,,"Greenville, NC (USA)",07 APR 2017,997
621,9:33.35,Mai ISHIBASHI,02 JUL 1989,JPN,9f1,,Abashiri (JPN),13 JUL 2017,997
622,9:33.40,Hannah O'CONNOR,09 MAR 2001,NZL,1,,Wanganui (NZL),17 JAN 2017,996
623,9:33.44,Hayat ALLAOUI,1992,MAR,1,,Berkane (MAR),09 APR 2017,996
623,9:33.44,Souhaila BAHTAR,05 JUN 2000,MAR,1,,Fes (MAR),30 APR 2017,996
625,9:33.46,Hanne VERBRUGGEN,27 MAY 1993,BEL,1,,Sint-Niklaas (BEL),02 AUG 2017,996
626,9:33.51,Bridey DELANEY,16 JUL 1989,AUS,1,,Wollongong (AUS),14 JAN 2017,996
627,9:33.52,Jana SUSSMANN,12 OCT 1990,GER,10,,Joensuu (FIN),12 JUL 2017,996
628,9:33.54,Francesca TOMMASI,08 AUG 1998,ITA,4f1,,Milano (ITA),20 APR 2017,996
629,9:33.56,Olivera JEVTIĆ,24 JUL 1977,SRB,2,,Kruševac (SRB),10 JUN 2017,996
630,9:33.58,Aurore GUÉRIN,01 APR 1990,FRA,2,,Dijon (FRA),21 MAY 2017,996
631,9:33.61,Cristina RUIZ,16 JAN 1999,ESP,8,,Bilbao (ESP),24 JUN 2017,996
632,9:33.64,Mizuho YAMAGA,08 MAY 2000,JPN,22f10,,Yokohama (JPN),02 DEC 2017,996
633,9:33.69,Sarah CHELANGAT,05 JUN 2001,UGA,1,,Kampala (UGA),20 MAY 2017,995
634,9:33.71,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,3,,Ottawa (CAN),06 JUL 2017,995
635,9:33.73,Mami SAWAGUCHI,13 JAN 1999,JPN,10f1,,Abashiri (JPN),13 JUL 2017,995
636,9:33.74,Beata TOPKA,20 JAN 1999,POL,1,,Gdansk (POL),14 JUN 2017,995
637,9:33.84,Misaki HAYASHIDA,31 JAN 1996,JPN,12,,Hiroshima (JPN),29 APR 2017,995
638,9:33.87,Yu IIJIMA,10 JUL 2000,JPN,13f6,,Yokohama (JPN),03 JUN 2017,995
639,9:33.93,Martha MACDONALD,29 OCT 1999,CAN,4,,Ottawa (CAN),06 JUL 2017,995
640,9:34.03,Rui SASAKI,28 MAR 2000,JPN,1f5,,Yokohama (JPN),23 SEP 2017,994
641,9:34.05,Nadia BATTOCLETTI,12 APR 2000,ITA,5,,Nembro (ITA),07 JUL 2017,994
641,9:34.05,Charlotte ALEXANDER,18 JAN 2002,GBR,2,,Birmingham (GBR),08 JUL 2017,994
643,9:34.1h,Cintia CHEPNGENO,03 JUN 2000,KEN,2,,Eldoret (KEN),17 MAY 2017,994
643,9:34.10,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,10,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,994
645,9:34.11,Ayano IKEUCHI,29 OCT 1994,JPN,14f6,,Yokohama (JPN),03 JUN 2017,994
646,9:34.12,Yuri NOZOE,03 MAY 1996,JPN,18,,Fukagawa (JPN),06 JUL 2017,994
647,9:34.18,Floor DOORNWAARD,17 FEB 2000,NED,3,,Vught (NED),25 MAY 2017,994
647,9:34.18,Beyenu DEGEFA,12 JUL 1999,ETH,4,,Tlemcen (ALG),29 JUN 2017,994
649,9:34.2h,Henrietta LAWRENCE,02 SEP 1997,AUS,2f1,,Melbourne (AUS),07 FEB 2017,994
650,9:34.38,Ruby WHITE,14 MAY 2001,AUS,3,,Melbourne (AUS),14 DEC 2017,993
651,9:34.40,Corinna HARRER,19 JAN 1991,GER,2,,Regensburg (GER),29 APR 2017,993
651,9:34.4h,Gladys CHEPKOECH,2001,KEN,11,,Eldoret (KEN),26 MAY 2017,993
653,9:34.43,Hasna AICH,28 MAY 2000,MAR,1,,Berkane (MAR),09 APR 2017,993
654,9:34.50,Fatima Ezzahra GARDADI,20 MAR 1992,MAR,1,,Casablanca (MAR),09 APR 2017,993
655,9:34.51,Lara CROUCH,29 AUG 2001,AUS,3,,Brisbane (AUS),12 OCT 2017,993
656,9:34.52,Anastasiya KONASHANOVA,31 OCT 1999,RUS,1,,Kaluga (RUS),01 JUL 2017,993
657,9:34.57,Rui SASAKI,28 MAR 2000,JPN,6f4,,Kumamoto (JPN),01 APR 2017,993
657,9:34.57,María José PÉREZ,12 JUN 1992,ESP,1,,San Sebastián (ESP),29 APR 2017,993
657,9:34.57,Mei LINDZERITZ,,JPN,19,,Matsuyama (JPN),09 OCT 2017,993
660,9:34.59,Brenda KIGEN,14 DEC 1996,KEN,1,,"Auburn, AL (USA)",08 APR 2017,993
661,9:34.60,Momoka KAWAGUCHI,28 JUN 1998,JPN,12f2,,Osaka (JPN),24 SEP 2017,993
662,9:34.61,Marta GARCÍA,01 JAN 1998,ESP,9,,Bilbao (ESP),24 JUN 2017,993
663,9:34.65,Barbara BRESSI,10 JAN 1988,ITA,1f1,,Trento (ITA),25 JUL 2017,992
664,9:34.66,Erin WALLACE,18 MAY 2000,GBR,5,,Loughborough (GBR),21 MAY 2017,992
665,9:34.71,Deborah SCHÖNEBORN,13 MAR 1994,GER,2,,Regensburg (GER),10 JUN 2017,992
666,9:34.82,Chloe TIGHE,08 SEP 1990,AUS,1,,Wigan (GBR),07 MAY 2017,992
667,9:34.89,Sylwia INDEKA,19 JUN 1997,POL,2,,Gdansk (POL),14 JUN 2017,992
668,9:34.91,Mikako NISHIDA,,JPN,6,,Shibetsu (JPN),02 JUL 2017,992
668,9:34.91,Weronika LIZAKOWSKA,02 NOV 1998,POL,2,,Toruń (POL),07 JUL 2017,992
670,9:34.95,Nina LAUWAERT,06 AUG 1988,BEL,5f1,,Herentals (BEL),01 MAY 2017,991
671,9:34.98,Nadia POTGIETER,11 OCT 2003,RSA,1,,Durban (RSA),01 APR 2017,991
672,9:35.01,Mizuki OKUYAMA,19 APR 2000,JPN,7,,Shibetsu (JPN),02 JUL 2017,991
673,9:35.12,Tara PALM,28 JUL 1985,AUS,1,,Adelaide (AUS),28 OCT 2017,991
674,9:35.23,Sevanne GHAZARIAN,1999,CAN,1,,London (CAN),27 MAY 2017,991
675,9:35.24,Sibylle HÄRING,07 NOV 2000,SUI,3,,Regensburg (GER),10 JUN 2017,991
676,9:35.26,Büsra NUR KOKU,26 MAR 1996,TUR,1,,Denizli (TUR),11 MAY 2017,990
677,9:35.28,Nagi MORIFUJI,25 FEB 1998,JPN,19,,Fukagawa (JPN),06 JUL 2017,990
678,9:35.31,Manon PAREAU,15 JUN 1995,FRA,1,,Nice (FRA),21 MAY 2017,990
679,9:35.32,Carolina LOZANO,27 FEB 1996,ARG,1,,Rosario (ARG),18 MAR 2017,990
680,9:35.35,Sevanne GHAZARIAN,1999,CAN,1,,Belleville (CAN),03 JUN 2017,990
681,9:35.41,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,8,,"Moratalaz, Madrid (ESP)",14 JUL 2017,990
682,9:35.46,Beth CROFT,09 JUL 1997,AUS,16,,Sydney (AUS),11 NOV 2017,990
683,9:35.49,Aude SALORD,17 APR 1988,FRA,1,,Brugg (SUI),27 JUN 2017,990
684,9:35.56,Taylor WERNER,01 MAY 1998,USA,1,,"Sacramento, CA (USA)",24 JUN 2017,990
685,9:35.57,Azucena DÍAZ,19 DEC 1982,ESP,10,,Bilbao (ESP),24 JUN 2017,989
686,9:35.72,Kaisa TYNI,09 MAY 1990,FIN,2,,Saarijärvi (FIN),21 JUN 2017,989
687,9:35.76,Mao UESUGI,16 AUG 1995,JPN,5f5,,Tokyo (JPN),30 SEP 2017,989
688,9:35.77,Molly RENFER,22 AUG 1993,SUI,8,,Watford (GBR),24 JUN 2017,989
689,9:35.83,Stephie PENNYCOOK,01 SEP 1995,GBR,3f1,,Birmingham (GBR),06 MAY 2017,989
690,9:35.91,Aleksandra HOLDA,27 NOV 1996,POL,3,,Gdansk (POL),14 JUN 2017,988
691,9:35.94,Amy-Rose FARRELL,06 NOV 2000,IRL,9,,Watford (GBR),24 JUN 2017,988
692,9:36.06,Phoebe BARKER,27 NOV 1999,GBR,10,,Watford (GBR),24 JUN 2017,988
693,9:36.07,Eliza MEGGER,29 AUG 1999,POL,3,,Toruń (POL),07 JUL 2017,988
694,9:36.1h,Lucy CROOKES,04 MAY 1993,GBR,1,,Middlesbrough (GBR),05 AUG 2017,988
695,9:36.18,Natsumi FURUKAWA,20 JUL 1997,JPN,2f6,,Yokohama (JPN),23 SEP 2017,988
696,9:36.22,Hannah MILLER,21 NOV 1997,NZL,1f1,,"Fort Worth, TX (USA)",18 MAR 2017,987
697,9:36.25,Rachel COLEMAN,1996,USA,1,,"Durham, NC (USA)",01 APR 2017,987
698,9:36.26,Chien-Ho HSIEH,25 NOV 1987,TPE,2f4,,Yokohama (JPN),22 APR 2017,987
699,9:36.29,Caster SEMENYA,07 JAN 1991,RSA,1,,Potchefstroom (RSA),15 MAR 2017,987
700,9:36.30,Mariann ROE,31 JAN 1997,NOR,2,,Bærum (NOR),16 JUN 2017,987
700,9:36.3h,Gulshanoi SATAROVA,01 SEP 1992,KGZ,1,,Bishkek (KGZ),01 OCT 2017,987
700,9:36.30,Charlotte WILSON,02 OCT 1992,AUS,2f1,,Melbourne (AUS),09 NOV 2017,987
703,9:36.36,Chiaki TOBE,19 OCT 1998,JPN,20,,Fukagawa (JPN),06 JUL 2017,987
704,9:36.37,Danielle HODGKINSON,11 OCT 1984,GBR,2f1,,Bromley (GBR),16 JUL 2017,987
705,9:36.48,Vienna Sřyland DAHLE,06 JAN 1992,NOR,2,,Oslo (NOR),06 JUL 2017,987
706,9:36.50,Susana GODINHO,05 JUL 1992,POR,10,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,987
707,9:36.54,Hannah O'CONNOR,09 MAR 2001,NZL,1,,Tauranga (NZL),01 JAN 2017,986
707,9:36.54,Martina TRESCH,10 JUN 1989,SUI,1,,Winterthur (SUI),13 MAY 2017,986
709,9:36.56,Dipuo MASHISHI,02 OCT 2001,RSA,2,,Cape Town (RSA),08 APR 2017,986
710,9:36.59,Stella RADFORD,25 JUN 1995,AUS,3f1,,Melbourne (AUS),09 NOV 2017,986
711,9:36.6h,Kate HOLT,07 SEP 1992,GBR,1,,Wolverhampton (GBR),04 JUN 2017,986
712,9:36.63,Misaki MINAMI,13 AUG 1998,JPN,6f1,,Osaka (JPN),24 SEP 2017,986
713,9:36.65,Martha MACDONALD,29 OCT 1999,CAN,2,,Belleville (CAN),03 JUN 2017,986
714,9:36.68,Natalie RULE,08 AUG 1996,AUS,4f1,,Melbourne (AUS),09 NOV 2017,986
715,9:36.69,Cecile LEJEUNE,01 FEB 1998,FRA,1,,Cergy-Pontoise (FRA),21 MAY 2017,986
716,9:36.77,Yui OKADA,15 MAR 1994,JPN,8,,Shibetsu (JPN),02 JUL 2017,986
717,9:36.81,Harumi OKAMOTO,07 FEB 1998,JPN,9,,Kitakyushu (JPN),15 JUN 2017,986
718,9:36.82,Konomi ISHIO,27 AUG 1999,JPN,13,,Hiroshima (JPN),29 APR 2017,986
719,9:36.84,Anna TAIT,05 DEC 1996,GBR,2,,Wigan (GBR),07 MAY 2017,985
