Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
696,9:32.44,Eliona DELGADO,08 OCT 1991,PER,2,,Lima (PER),28 JUN 2014,999
697,9:32.49,Yekaterina IVONINA,14 JUN 1994,RUS,6,,"Luzhniki, South Arena, Moskva (RUS)",12 JUN 2014,999
698,9:32.53,Sasha GOLLISH,27 DEC 1981,CAN,2,,Toronto (CAN),20 MAY 2014,999
699,9:32.54,Nana TANAKA,,JPN,4,,Kyoto (JPN),23 NOV 2014,999
700,9:32.55,Laura DUNN,06 FEB 1989,GBR,1,,Aberdeen (GBR),20 APR 2014,999
701,9:32.56,Sonia BEJARANO,02 AUG 1981,ESP,1,,Durango (ESP),17 MAY 2014,999
702,9:32.59,Haruna KURAUCHI,,JPN,17f5,,Yokohama (JPN),06 DEC 2014,999
703,9:32.60,Caroline KELLNER,15 JAN 1994,USA,10,,"Philadelphia, PA (USA)",24 APR 2014,999
704,9:32.61,Aika MIZOE,,JPN,18f5,,Yokohama (JPN),06 DEC 2014,999
705,9:32.63,Veronica PATERLINI,14 APR 1985,ITA,4,,Nembro (ITA),11 JUL 2014,999
706,9:32.65,Hannah NUTTALL,07 JUL 1997,GBR,1,,Birmingham (GBR),12 JUL 2014,999
707,9:32.66,Megumi AMAKO,13 DEC 1990,JPN,21f1,,Kitami (JPN),02 JUL 2014,999
708,9:32.67,Hikari KOMURO,,JPN,6,,Yokohama (JPN),16 NOV 2014,999
709,9:32.69,Andreia HESSEL,10 AUG 1984,BRA,5,,São Paulo (BRA),04 MAY 2014,999
710,9:32.72,Yuki UDAGAWA,26 SEP 1997,JPN,3f7,,Yokohama (JPN),20 DEC 2014,999
711,9:32.76,Rika TOGUCHI,02 DEC 1987,JPN,1f3,,Kitami (JPN),02 JUL 2014,998
712,9:32.80,Yuki KOMETANI,19 MAR 1998,JPN,21f11,,Shizuoka (JPN),11 OCT 2014,998
713,9:32.81,Aisha PRAUGHT-LEER,14 DEC 1989,USA,10,,Padova (ITA),06 JUL 2014,998
714,9:32.82,Haruka WADA,08 MAR 1996,JPN,9,,Fukagawa (JPN),25 JUN 2014,998
715,9:32.91,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,5,,São Paulo (BRA),01 AUG 2014,998
716,9:32.93,Sayaka ONITSUKA,04 MAR 1997,JPN,7,,Kumamoto (JPN),05 APR 2014,998
717,9:32.95,Arimi KOZASU,01 AUG 1997,JPN,1,,Kiryu (JPN),29 APR 2014,998
718,9:32.98,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Kaunas (LTU),01 JUN 2014,998
718,9:32.98,Mao KURODA,01 NOV 1989,JPN,7,,Itami (JPN),05 OCT 2014,998
720,9:32.99,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Pedersöre (FIN),18 JUL 2014,998
721,9:33.01,Janica RAUMA,24 JUN 1986,FIN,6,,Turku (FIN),25 JUN 2014,998
722,9:33.03,Reina HAYASHITA,1996,JPN,5,,Shibetsu (JPN),28 JUN 2014,998
723,9:33.12,Tabea THEMANN,22 MAR 1992,GER,1,,Osterode (GER),27 JUN 2014,997
724,9:33.14,Rika KAWASHIMA,03 OCT 1989,JPN,22f1,,Kitami (JPN),02 JUL 2014,997
724,9:33.14,Carolin KIRTZEL,03 JAN 1995,GER,1,,"Wattenscheid, Bochum (GER)",10 AUG 2014,997
726,9:33.16,Kaisa TYNI,09 MAY 1990,FIN,7,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,997
727,9:33.17,Kanna TAMAKI,07 OCT 1996,JPN,8,,Shizuoka (JPN),28 JUN 2014,997
728,9:33.21,Aoi SHIOZAKI,06 DEC 1997,JPN,9,,Shizuoka (JPN),28 JUN 2014,997
729,9:33.22,Rena TAKAFUJI,29 SEP 1994,JPN,5f6,,Yokohama (JPN),14 JUN 2014,997
730,9:33.31,Phoebe LAW,12 JAN 1997,GBR,5,,Bedford (GBR),22 JUN 2014,997
731,9:33.33,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,São Paulo (BRA),22 FEB 2014,997
731,9:33.33,Kathryn FLUEHR,13 JUN 1993,USA,11,,"Philadelphia, PA (USA)",24 APR 2014,997
731,9:33.33,Ayaka MATSUMOTO,08 FEB 1996,JPN,6f1,,Yamaguchi (JPN),11 OCT 2014,997
734,9:33.34,Yuka WAKABAYASHI,21 MAY 1995,JPN,4f7,,Yokohama (JPN),20 DEC 2014,997
735,9:33.46,Lauren DEADMAN,27 MAR 1984,GBR,1f1,,Newham (GBR),08 JUN 2014,996
735,9:33.46,Miyu HATAKEYAMA,09 FEB 1997,JPN,6f6,,Yokohama (JPN),14 JUN 2014,996
735,9:33.46,Minna LAMMINEN,23 OCT 1982,FIN,7,,Turku (FIN),25 JUN 2014,996
738,9:33.51,Wakaba KAWAKAMI,28 APR 1996,JPN,11,,Hiroshima (JPN),29 APR 2014,996
738,9:33.51,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Novo Mesto (SLO),14 SEP 2014,996
740,9:33.52,Elif DAĞDELEN,08 AUG 1991,TUR,2,,Ankara (TUR),03 SEP 2014,996
741,9:33.54,Reina HAYASHITA,1996,JPN,14,,Fukushima (JPN),18 MAY 2014,996
742,9:33.60,Lea MEYER,16 SEP 1997,GER,2,,Osterode (GER),27 JUN 2014,996
743,9:33.62,Alex CLAY,02 SEP 1995,GBR,4,,Loughborough (GBR),18 MAY 2014,996
744,9:33.68,Suzune ISHIKAWA,,JPN,18,,Nagasaki (JPN),22 OCT 2014,995
745,9:33.76,Lauren SARA,31 MAR 1992,USA,2,,"Princeton, NJ (USA)",18 MAY 2014,995
745,9:33.76,Megumi AOBA,01 AUG 1995,JPN,16f2,,Yamaguchi (JPN),11 OCT 2014,995
747,9:33.77,Alsu LENNEMAN,12 MAY 1994,RUS,3,,Penza (RUS),29 JUN 2014,995
748,9:33.83,Kotone ASADA,12 MAY 1997,JPN,12,,Hiroshima (JPN),29 APR 2014,995
749,9:33.84,Megan GOETHALS,08 JUL 1992,USA,2,,"Pullman, WA (USA)",03 MAY 2014,995
749,9:33.84,Kaho SASAKI,,JPN,10,,Shizuoka (JPN),28 JUN 2014,995
751,9:33.88,Mirai WAKU,01 JUL 1995,JPN,15,,Fukushima (JPN),18 MAY 2014,995
752,9:33.91,Zenia GEORGE,,USA,3,,"Tallahassee, FL (USA)",02 MAR 2014,995
753,9:33.92,Özlem KAYA ALICI,20 APR 1990,TUR,3,,Ankara (TUR),03 SEP 2014,995
754,9:33.94,Minna LAMMINEN,23 OCT 1982,FIN,7f1,,Gent (BEL),21 JUL 2014,995
755,9:33.99,Nataliya STREBKOVA,06 MAR 1995,UKR,4,,Kyiv (UKR),04 JUN 2014,995
755,9:33.99,Yana YANOSH,26 FEB 1990,UKR,1f1,,Kirovograd (UKR),26 JUL 2014,995
757,9:34.02,Brianna ILARDA,19 FEB 1996,AUS,1,,Perth (AUS),27 FEB 2014,994
758,9:34.08,Livia BURRI,27 JAN 1987,SUI,2,,Winterthur (SUI),31 MAY 2014,994
759,9:34.13,Bronwen OWEN,21 JAN 1997,GBR,5,,Loughborough (GBR),18 MAY 2014,994
760,9:34.17,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Solihull (GBR),16 AUG 2014,994
761,9:34.22,Elif DAĞDELEN,08 AUG 1991,TUR,2,,Istanbul (TUR),08 JUN 2014,994
761,9:34.22,Shiori MORITA,19 SEP 1995,JPN,17f2,,Yamaguchi (JPN),11 OCT 2014,994
763,9:34.24,Danielle HODGKINSON,11 OCT 1984,GBR,1,,Loughborough (GBR),28 MAY 2014,994
764,9:34.27,Julia VAN VELTHOVEN,12 MAR 1994,NED,2,,Utrecht (NED),11 JUL 2014,994
765,9:34.30,Laura DUNN,06 FEB 1989,GBR,1f1,,Eton (GBR),05 JUL 2014,994
766,9:34.4h,Rebecca ROBINSON,13 NOV 1994,GBR,1,,Carlisle (GBR),04 MAY 2014,993
767,9:34.41,Sonia BEJARANO,02 AUG 1981,ESP,1,,Zaragoza (ESP),07 JUN 2014,993
768,9:34.42,Viktoriya IVANOVA,21 NOV 1991,RUS,,,Moskva (RUS),03 JUL 2014,993
769,9:34.45,Shiho TAKECHI,18 AUG 1990,JPN,17,,Cork (IRL),08 JUL 2014,993
770,9:34.46,Behafeta HADIYES,29 JUL 1998,AZE,2,,Baku (AZE),31 MAY 2014,993
771,9:34.56,Katja GOLDRING,11 AUG 1990,USA,,,"Los Angeles, CA (USA)",12 APR 2014,993
772,9:34.57,Hannah DEBALSI,25 FEB 1998,USA,1,,"Philadelphia, PA (USA)",24 APR 2014,993
773,9:34.61,Miyu OTANI,24 APR 1995,JPN,8,,Itami (JPN),05 OCT 2014,993
774,9:34.67,Olga NIKOLAYEVA,19 AUG 1995,RUS,1,,Cheboksary (RUS),15 JUN 2014,992
775,9:34.69,Anna STEFANI,07 JAN 1994,ITA,8,,Gavardo (ITA),18 MAY 2014,992
776,9:34.70,Hisami ISHII,10 AUG 1995,JPN,2f3,,Kumagaya (JPN),20 APR 2014,992
777,9:34.73,Simret WELDEGHABR GEBREKR,02 MAY 1997,ERI,10h,,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,992
778,9:34.77,Sabine VAN DER REIJT,08 SEP 1981,NED,8f1,,Gent (BEL),21 JUL 2014,992
779,9:34.80,Maria MCCAMBRIDGE,10 JUL 1975,IRL,1,,Sligo (IRL),18 MAY 2014,992
780,9:34.82,Soledad TORRE,04 MAY 1992,PER,6,,São Paulo (BRA),01 AUG 2014,992
781,9:34.83,Kureha SEKI,15 SEP 1996,JPN,8,,Kumamoto (JPN),05 APR 2014,992
782,9:34.90,Clare O'BRIEN,13 JAN 1999,AUS,6,,Melbourne (AUS),11 DEC 2014,992
783,9:34.92,Ai MIGIDA,23 NOV 1994,JPN,9,,Itami (JPN),05 OCT 2014,992
784,9:34.94,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,5,,Uberlandia (BRA),07 MAY 2014,991
785,9:34.95,Maria Magdalena IFTENI,21 JAN 1997,ROU,1,,Bucureşti (ROU),21 JUN 2014,991
786,9:35.02,Maria HAUGER,15 JUL 1994,USA,2,,"Charlottesville, VA (USA)",05 APR 2014,991
786,9:35.02,Sanjivani JADHAV,12 JUL 1996,IND,3,,Taipei City (TPE),15 JUN 2014,991
788,9:35.04,Jin Hyang PAK,30 MAY 1997,PRK,4,,Taipei City (TPE),15 JUN 2014,991
788,9:35.04,Yuko AOKI,27 SEP 1992,JPN,23f1,,Kitami (JPN),02 JUL 2014,991
790,9:35.05,Kimber MATTOX,27 NOV 1988,USA,3f1,,"Eugene, OR (USA)",22 MAR 2014,991
791,9:35.06,Jillian FORSEY,09 JUN 1995,CAN,1,,"Charlottesville, VA (USA)",10 MAY 2014,991
792,9:35.08,Rie KAWAUCHI,15 MAR 1995,JPN,6,,Shibetsu (JPN),28 JUN 2014,991
793,9:35.10,Kana TSUCHIDA,11 JAN 1998,JPN,19,,Nagasaki (JPN),22 OCT 2014,991
794,9:35.21,Cassandre BEAUGRAND,23 MAY 1997,SUI,1,,Nice (FRA),04 MAY 2014,991
795,9:35.22,Laura MÉNDEZ,06 NOV 1988,ESP,2,,Durango (ESP),17 MAY 2014,991
796,9:35.23,Mekdes WOLDU,20 OCT 1992,ERI,1,,Aix-les-Bains (FRA),18 MAY 2014,991
797,9:35.24,Gloria BARALE,25 APR 1985,ITA,5,,Nembro (ITA),11 JUL 2014,991
798,9:35.32,Raquel LAMBDIN,23 JUL 1993,USA,1,,"Berkeley, CA (USA)",08 MAR 2014,990
799,9:35.38,Ruby ROBERTS,01 OCT 1991,USA,3,,"Pullman, WA (USA)",03 MAY 2014,990
800,9:35.39,Claire SMITH,11 JUN 1997,CAN,1,,Mississauga (CAN),07 JUN 2014,990
801,9:35.56,Songül KONAK,26 AUG 1997,TUR,2,,Samsun (TUR),07 AUG 2014,990
802,9:35.61,Sabine VAN DER REIJT,08 SEP 1981,NED,2,,Breda (NED),28 JUN 2014,989
803,9:35.64,Fumiko HASHIMOTO,01 APR 1989,JPN,13f4,,Yokohama (JPN),26 APR 2014,989
804,9:35.70,Emma NEIGEL,12 NOV 1993,USA,12,,"Philadelphia, PA (USA)",24 APR 2014,989
805,9:35.75,Elyssa GENSIB,28 MAR 1994,USA,13,,"Philadelphia, PA (USA)",24 APR 2014,989
806,9:35.78,Maggie SCHMAEDICK,13 FEB 1995,USA,4f1,,"Eugene, OR (USA)",22 MAR 2014,989
807,9:35.8h,Linda SPENCER,16 JAN 1982,GBR,1,,Portsmouth (GBR),17 MAY 2014,989
807,9:35.80,Shiyuri SHIMOKADO,,JPN,2f10,,Shizuoka (JPN),11 OCT 2014,989
809,9:35.81,Behafeta HADIYES,29 JUL 1998,AZE,1,,Baku (AZE),06 JUN 2014,989
810,9:35.85,Milda EIMONTE,17 MAR 1989,LTU,2,,Kaunas (LTU),01 JUN 2014,989
811,9:35.87,Mizuki NISHIGAHARA,,JPN,3f10,,Shizuoka (JPN),11 OCT 2014,989
812,9:35.91,Ayaka INOUE,19 JUN 1991,JPN,10,,Itami (JPN),05 OCT 2014,988
813,9:35.96,Claudia ESTEVEZ,28 SEP 1995,ESP,1,,Castellón (ESP),06 JUL 2014,988
814,9:36.02,Yoni NINAHUAMAN UMIYAURI,20 JUL 1990,PER,3,,Lima (PER),28 JUN 2014,988
815,9:36.08,Gemma HILLIER,19 JUN 1988,GBR,4,,Stretford (GBR),12 JUL 2014,988
816,9:36.1h,Soukaina BELIL,12 JAN 1997,MAR,1,,Rabat (MAR),23 APR 2014,988
817,9:36.13,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Zagreb (CRO),07 JUN 2014,988
818,9:36.23,Yukari ABE,21 AUG 1989,JPN,14f4,,Yokohama (JPN),26 APR 2014,987
819,9:36.30,Tomoyo YAMAMOTO,25 APR 1994,JPN,18f2,,Yamaguchi (JPN),11 OCT 2014,987
820,9:36.38,Mizuki SADO,1993,JPN,2f3,,Kitami (JPN),02 JUL 2014,987
821,9:36.39,Meghan MCGLINCHEY,,USA,3,,"Princeton, NJ (USA)",18 MAY 2014,987
822,9:36.42,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,3,,Vila Real de Santo António (POR),24 MAY 2014,987
823,9:36.47,Alisa VAINIO,16 NOV 1997,FIN,8,,Turku (FIN),25 JUN 2014,987
824,9:36.48,Danielle WINSLOW,02 SEP 1993,USA,14,,"Philadelphia, PA (USA)",24 APR 2014,987
824,9:36.48,Marta KRAWCZYNSKA,12 JUL 1988,POL,1,,Chojnice (POL),23 JUL 2014,987
826,9:36.58,Maria Magdalena IFTENI,21 JAN 1997,ROU,3,,Baku (AZE),31 MAY 2014,986
827,9:36.62,Kristen BUSCH,30 MAR 1994,USA,1f1,,"Nashville, TN (USA)",29 MAR 2014,986
828,9:36.67,Belinda MARTIN,27 JAN 1974,AUS,8f1,,Sydney (AUS),08 NOV 2014,986
829,9:36.68,Filomena COSTA,22 FEB 1985,POR,2,,Fátima (POR),31 MAY 2014,986
830,9:36.89,Henna RUSTAMI,,USA,15,,"Philadelphia, PA (USA)",24 APR 2014,985
831,9:36.94,Janat CHEMUSTO,05 JUL 1998,UGA,4f1,,"National Stadium, Gaborone (BOT)",28 MAY 2014,985
832,9:36.95,Faith CHEBET,02 NOV 1998,KEN,5,,Nairobi (KEN),08 MAY 2014,985
833,9:36.97,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,São Paulo (BRA),22 FEB 2014,985
834,9:37.02,Lindsay FLANAGAN,24 JAN 1991,USA,5f1,,"Eugene, OR (USA)",22 MAR 2014,985
834,9:37.02,Sarah DELOZIER,,USA,6,,"New Haven, CT (USA)",11 MAY 2014,985
836,9:37.07,Marika OE,24 AUG 1990,JPN,3f3,,Kitami (JPN),02 JUL 2014,985
837,9:37.10,Carmela CARDAMA,04 DEC 1996,ESP,2,,Castellón (ESP),06 JUL 2014,985
838,9:37.16,Georgina OUTTEN,26 JUN 1996,GBR,5,,Stretford (GBR),12 JUL 2014,984
839,9:37.20,Savanna PLOMBON,,USA,16,,"Philadelphia, PA (USA)",24 APR 2014,984
840,9:37.25,Andrea SECCAFIEN,27 AUG 1990,CAN,9f1,,Gent (BEL),21 JUL 2014,984
841,9:37.26,Maryline PELLEN,06 AUG 1981,FRA,1,,Caen (FRA),04 MAY 2014,984
842,9:37.31,Simonay WEITSZ,26 APR 1999,RSA,1,,Stellenbosch (RSA),03 APR 2014,984
843,9:37.32,Miku YAMAMOTO,01 NOV 1985,JPN,3f3,,Kumagaya (JPN),20 APR 2014,984
844,9:37.34,Monika VOGEL,31 MAR 1981,SUI,3,,Winterthur (SUI),31 MAY 2014,984
845,9:37.35,Jillian KING,21 MAR 1990,USA,1,,"Providence, RI (USA)",12 APR 2014,984
845,9:37.35,Sarah MULLIGAN,31 JUL 1986,IRL,1,,Amsterdam (NED),24 MAY 2014,984
847,9:37.49,Anna GEHRING,15 NOV 1996,GER,2,,"Wattenscheid, Bochum (GER)",10 AUG 2014,983
848,9:37.50,Sabine VAN DER REIJT,08 SEP 1981,NED,1,,Vught (NED),29 MAY 2014,983
849,9:37.53,Misaki EGUCHI,30 MAY 1995,JPN,19f2,,Yamaguchi (JPN),11 OCT 2014,983
850,9:37.57,Hannah CHRISTEN,11 MAR 1996,USA,2,,"Philadelphia, PA (USA)",24 APR 2014,983
850,9:37.57,Kanami HIRAGA,07 OCT 1998,JPN,7,,Yokohama (JPN),16 NOV 2014,983
852,9:37.61,Lucie SEKANOVÁ,05 AUG 1989,CZE,3,,Kolin (CZE),07 SEP 2014,983
853,9:37.63,Mingming JIN,10 DEC 1996,CHN,1,,Lishui (CHN),22 JUN 2014,983
854,9:37.65,Qixuan WANG,29 AUG 1997,CHN,1,,Shanghai (CHN),30 JUL 2014,983
854,9:37.65,Wenjing LIANG,21 SEP 1996,CHN,1,,Huai'an (CHN),23 SEP 2014,983
856,9:37.66,Nabila SIFI,25 NOV 1991,ALG,1,,Biskra (ALG),07 MAR 2014,983
857,9:37.70,Madison GRANGER,,USA,17,,"Philadelphia, PA (USA)",24 APR 2014,983
857,9:37.70,Maria Magdalena IFTENI,21 JAN 1997,ROU,1,,Sliven (BUL),15 MAY 2014,983
859,9:37.71,Regan ROME,26 MAR 1996,USA,3,,"Philadelphia, PA (USA)",24 APR 2014,983
860,9:37.72,Riona ISHIMOTO,,JPN,8f1,,Yamaguchi (JPN),11 OCT 2014,983
861,9:37.77,Ilse POL,27 JUN 1982,NED,2,,Vught (NED),29 MAY 2014,983
862,9:37.79,Claire SMITH,11 JUN 1997,CAN,5f2,,Sainte-Therese (CAN),05 JUL 2014,982
863,9:37.81,Paige STONER,31 JAN 1996,USA,4,,"Philadelphia, PA (USA)",24 APR 2014,982
864,9:37.86,Veronica PATERLINI,14 APR 1985,ITA,2,,Caprino Veronese (ITA),31 MAY 2014,982
865,9:37.92,Giulia APRILE,11 OCT 1995,ITA,3,,Caprino Veronese (ITA),31 MAY 2014,982
865,9:37.92,Manaka KOBORI,1995,JPN,7,,Shibetsu (JPN),28 JUN 2014,982
867,9:37.95,Sydney SCOTT,21 JUL 1994,USA,18,,"Philadelphia, PA (USA)",24 APR 2014,982
868,9:37.98,Corine FLORIE,16 APR 1995,USA,3,,"Charlottesville, VA (USA)",05 APR 2014,982
869,9:37.99,Maiko YAMAGUCHI,19 MAY 1982,JPN,24f1,,Kitami (JPN),02 JUL 2014,982
870,9:38.02,Rie UCHIDA,02 AUG 1995,JPN,9f1,,Yamaguchi (JPN),11 OCT 2014,982
871,9:38.03,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Izmir (TUR),04 JUN 2014,982
872,9:38.06,Agnes LAURENT,04 MAY 1988,BEL,8,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,982
873,9:38.15,Phyllis CHERUIYOT,,USA,4,,"Tallahassee, FL (USA)",02 MAR 2014,981
873,9:38.15,Bronwen OWEN,21 JAN 1997,GBR,2,,Birmingham (GBR),12 JUL 2014,981
875,9:38.17,Imana TRUYERS,07 NOV 1993,BEL,2,,Utrecht (NED),08 AUG 2014,981
876,9:38.18,Miyuki ANDO,25 MAR 1980,JPN,8,,Shibetsu (JPN),28 JUN 2014,981
877,9:38.2h,Salomé NYIRARUKUNDO,20 DEC 1997,RWA,1,,Kigali (RWA),13 DEC 2014,981
878,9:38.29,Elyssa GENSIB,28 MAR 1994,USA,7,,"New Haven, CT (USA)",11 MAY 2014,981
879,9:38.3h,Linda SPENCER,16 JAN 1982,GBR,2f2,,Perth (AUS),07 FEB 2014,981
879,9:38.30,Maria MCCAMBRIDGE,10 JUL 1975,IRL,1,,Athlone (IRL),22 JUN 2014,981
881,9:38.36,Elizabeth ANDERSON,11 MAY 1992,USA,2f1,,"Nashville, TN (USA)",29 MAR 2014,981
882,9:38.48,Sophia PARVIZI-WAYNE,20 FEB 1997,GBR,3,,Birmingham (GBR),12 JUL 2014,980
883,9:38.54,Alex CLAY,02 SEP 1995,GBR,4,,Birmingham (GBR),12 JUL 2014,980
884,9:38.68,Malvina MIKHAYLOVA,17 JUN 1990,RUS,4,,Penza (RUS),29 JUN 2014,980
885,9:38.70,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,6,,Uberlandia (BRA),07 MAY 2014,980
886,9:38.71,Sonia BEJARANO,02 AUG 1981,ESP,13,,"Moratalaz, Madrid (ESP)",19 JUL 2014,980
887,9:38.74,Chika IHARA,12 JUL 1995,JPN,1,,Kitakyushu (JPN),17 MAY 2014,979
888,9:38.8h,Behafeta HADIYES,29 JUL 1998,AZE,1,,"Dinamo Arena, Tbilisi (GEO)",21 JUN 2014,979
889,9:38.84,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,1,,Melbourne (AUS),16 FEB 2014,979
890,9:38.90,Nadia RODRÍGUEZ,02 JAN 1984,ARG,1,,Buenos Aires (ARG),15 MAR 2014,979
891,9:38.94,Chantal BERTHELOT,29 OCT 1979,FRA,2,,Caen (FRA),04 MAY 2014,979
892,9:38.98,Nicole Svetlana REINA,25 SEP 1997,ITA,1,,Lodi (ITA),21 SEP 2014,979
893,9:39.00,Anne LUIJTEN,04 APR 1994,NED,6f1,,"Eugene, OR (USA)",22 MAR 2014,979
893,9:39.0h,Huimin XIAO,01 MAR 1992,CHN,8,,Changbaishan (CHN),02 SEP 2014,979
895,9:39.10,Kanayo MIYATA,14 FEB 1995,JPN,10,,Fukagawa (JPN),25 JUN 2014,978
896,9:39.15,Laure FUNTEN,20 FEB 1988,FRA,1,,Limoges (FRA),18 MAY 2014,978
897,9:39.16,Ana Mafalda FERREIRA,22 APR 1988,POR,3,,Fátima (POR),31 MAY 2014,978
898,9:39.27,Ami YOSHIKI,,JPN,2f3,,Kumamoto (JPN),13 DEC 2014,978
899,9:39.3h,Georgina OUTTEN,26 JUN 1996,GBR,1,,Connah's Quay (GBR),13 APR 2014,978
900,9:39.33,Emily ADAMS,27 JAN 1985,GBR,1,,London (GBR),15 JUN 2014,978
900,9:39.33,Josephine THESTRUP,25 NOV 1996,DEN,6,,"Daugava Stadium, Riga (LAT)",21 JUN 2014,978
902,9:39.35,Sayaka ABE,22 OCT 1992,JPN,4f3,,Kumagaya (JPN),20 APR 2014,978
903,9:39.36,Jillian FORSEY,09 JUN 1995,CAN,6f2,,Sainte-Therese (CAN),05 JUL 2014,978
904,9:39.37,Esther PLATTEEUW,03 JAN 1992,NED,3,,Utrecht (NED),11 JUL 2014,977
905,9:39.4h,Gladys CHEMELI,,KEN,3,,Mombasa (KEN),21 JUN 2014,977
906,9:39.41,Bethany SACHTLEBEN,09 FEB 1992,USA,4,,"Princeton, NJ (USA)",18 MAY 2014,977
907,9:39.46,Maryse HAYNES,05 AUG 1994,GBR,6,,Stretford (GBR),12 JUL 2014,977
908,9:39.49,Soukaina BELIL,12 JAN 1997,MAR,5f1,,"National Stadium, Gaborone (BOT)",28 MAY 2014,977
909,9:39.51,Valdilene DOS SANTOS SILVA,18 DEC 1991,BRA,7,,Uberlandia (BRA),07 MAY 2014,977
909,9:39.51,Nina KRAMER,19 SEP 1990,GER,1,,Siegburg (GER),09 JUN 2014,977
911,9:39.58,Zhuang LIU,18 JAN 1995,CHN,2,,Lishui (CHN),22 JUN 2014,977
912,9:39.60,Harriet KNOWLES-JONES,03 APR 1998,GBR,1,,Manchester (GBR),05 SEP 2014,977
913,9:39.67,Eloise WELLINGS,09 NOV 1982,AUS,1,,Christchurch (NZL),22 FEB 2014,977
913,9:39.67,Irina SOMAVA,02 JAN 1990,BLR,9,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,977
913,9:39.67,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,1,,Melbourne (AUS),09 NOV 2014,977
916,9:39.68,Gina SERENO,16 JUN 1995,USA,4,,"Charlottesville, VA (USA)",05 APR 2014,976
917,9:39.69,Pinar DEMİRTAŞ,07 APR 1998,TUR,3,,Istanbul (TUR),08 JUN 2014,976
918,9:39.70,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,3f3,,Kumamoto (JPN),13 DEC 2014,976
919,9:39.74,Ana Mafalda FERREIRA,22 APR 1988,POR,1,,Ribeira Brava (POR),18 MAY 2014,976
920,9:39.87,Bo UMMELS,24 AUG 1993,NED,3,,Utrecht (NED),08 AUG 2014,976
921,9:39.88,Xiaoxi ZHONG,28 FEB 1995,CHN,3,,Lishui (CHN),22 JUN 2014,976
922,9:39.90,Theresa KETT,1985,GER,1,,Pfungstadt (GER),03 SEP 2014,976
923,9:40.03,Oona KETTUNEN,10 FEB 1994,FIN,2,,Espoo (FIN),17 AUG 2014,975
924,9:40.04,Mao UESUGI,16 AUG 1995,JPN,9,,Shibetsu (JPN),28 JUN 2014,975
925,9:40.05,Michele Christina DAS CHAGAS,15 JUL 1987,BRA,8,,Uberlandia (BRA),07 MAY 2014,975
926,9:40.16,Paula GONZALEZ,03 MAY 1996,ESP,3,,Alcorcón (ESP),12 JUL 2014,975
927,9:40.18,Katy WOOD,21 DEC 1995,GBR,6,,Loughborough (GBR),18 MAY 2014,975
928,9:40.22,Aleksandra LISOWSKA,12 DEC 1990,POL,2,,Nové Město nad Metují (CZE),11 JUL 2014,975
929,9:40.24,Marіya KHODAKIVSKA,04 JAN 1994,UKR,4f2,,Kirovograd (UKR),26 JUL 2014,975
930,9:40.29,Inga HUNDEBORN,22 NOV 1996,GER,3,,"Wattenscheid, Bochum (GER)",10 AUG 2014,975
931,9:40.32,Maor TIYOURI,13 AUG 1990,ISR,2,,"Berkeley, CA (USA)",08 MAR 2014,974
932,9:40.36,Sandie RAINES,27 JUL 1995,USA,1,,"Fayetteville, AR (USA)",05 APR 2014,974
933,9:40.38,Nozomi YAMASHITA,12 OCT 1995,JPN,2,,Kitakyushu (JPN),17 MAY 2014,974
933,9:40.38,Hikaru YASUHARA,16 SEP 1993,JPN,11,,Fukagawa (JPN),25 JUN 2014,974
935,9:40.41,Clara LANGLEY,28 NOV 1994,CAN,1,,Ottawa (CAN),18 JUN 2014,974
936,9:40.43,Katie KNIGHT,12 APR 1995,USA,4,,"Pullman, WA (USA)",03 MAY 2014,974
937,9:40.44,Iryna PADABED,09 JAN 1986,BLR,2,,Brest (BLR),31 MAY 2014,974
938,9:40.47,Qi WANG,02 FEB 2000,CHN,2,,Huai'an (CHN),23 SEP 2014,974
939,9:40.51,Sarah FAKLER,21 SEP 1994,USA,5,,"Charlottesville, VA (USA)",05 APR 2014,974
940,9:40.57,Yugui MA,04 MAR 1995,CHN,4,,Lishui (CHN),22 JUN 2014,974
941,9:40.63,Misaki HAYASHIDA,31 JAN 1996,JPN,25f1,,Kitami (JPN),02 JUL 2014,974
