Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
478,9:32.12,Micaela BONESSI,20 JUL 1980,ITA,6,,Nembro (ITA),03 JUL 2013,1000
479,9:32.17,Maria MCCAMBRIDGE,10 JUL 1975,IRL,5,,Vila Real de Santo António (POR),25 MAY 2013,1000
480,9:32.18,Yuki KODAMA,28 JUL 1994,JPN,7h2,,Kumagaya (JPN),21 SEP 2013,1000
481,9:32.2h,Jennifer WALSH,22 FEB 1993,GBR,1,,Shildon (GBR),14 APR 2013,1000
481,9:32.20,Momo HAGIWARA,,JPN,11f3,,Yokohama (JPN),16 NOV 2013,1000
483,9:32.21,Elizabeth POTTER,27 DEC 1991,GBR,,,Manchester (GBR),01 JUN 2013,1000
483,9:32.21,Rosa FLANAGAN,28 FEB 1996,NZL,1,,Lingolsheim (FRA),03 JUL 2013,1000
485,9:32.23,Arisa YAMAMOTO,02 SEP 1996,JPN,18,,Chofu (JPN),08 OCT 2013,1000
486,9:32.24,So SAWAIRI,,JPN,18f3,,Yokohama (JPN),13 APR 2013,1000
487,9:32.28,Nolene CONRAD,26 JUL 1985,RSA,12,,Nijmegen (NED),12 JUN 2013,1000
487,9:32.28,Matea MATOŠEVIĆ,14 MAR 1989,CRO,1,,Varaždin (CRO),31 AUG 2013,1000
489,9:32.3h,Haftamnesh TESFAYE,28 APR 1994,ETH,1,,Réduit (MRI),29 AUG 2013,1000
490,9:32.34,Tomoka IWAI,,JPN,5,,Kumamoto (JPN),06 APR 2013,1000
490,9:32.34,Sofie VAN ACCOM,07 JUN 1989,BEL,3f1,,Gent (BEL),03 AUG 2013,1000
492,9:32.38,Alsu LENNEMAN,12 MAY 1994,RUS,3,,Kazan (RUS),14 JUN 2013,1000
493,9:32.40,Kanako SHIMADA,11 OCT 1988,JPN,3,,Hiroshima (JPN),18 MAY 2013,1000
494,9:32.42,Genna HARTUNG,05 AUG 1991,USA,5,,"Philadelphia, PA (USA)",25 APR 2013,1000
495,9:32.55,Eva VRABCOVÁ NYVLTOVÁ,06 FEB 1986,CZE,3,,Nové Město nad Metují (CZE),08 SEP 2013,999
496,9:32.58,Bianca MARTIN,,USA,3,,"Eugene, OR (USA)",16 MAR 2013,999
497,9:32.59,Madeline MCDONALD,08 OCT 1994,CAN,2,,Sainte-Therese (CAN),13 JUL 2013,999
498,9:32.65,Yumika MIURA,24 JUN 1997,JPN,3f7,,Yokohama (JPN),28 SEP 2013,999
499,9:32.66,Tomoka KATADA,,JPN,6,,Kumamoto (JPN),06 APR 2013,999
499,9:32.66,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Kaunas (LTU),01 JUN 2013,999
501,9:32.70,Mayuko NAKAMURA,20 NOV 1990,JPN,19f8,,Yokohama (JPN),28 SEP 2013,999
502,9:32.77,Ruth VAN DER MEIJDEN,15 AUG 1984,NED,2,,Alphen aan den Rijn (NED),09 JUN 2013,998
503,9:32.88,Yumiko SASAKI,22 JUN 1994,JPN,8h2,,Kumagaya (JPN),21 SEP 2013,998
504,9:32.91,Aline KREBS,05 SEP 1988,GER,1,,Pfungstadt (GER),04 SEP 2013,998
505,9:32.95,Tomoka KATADA,,JPN,2,,Hiroshima (JPN),28 APR 2013,998
506,9:33.00,Kaori MORITA,19 SEP 1995,JPN,14,,Oita (JPN),03 AUG 2013,998
506,9:33.0h,Sheila Chepngetich KETER,27 JUN 1995,KEN,2,,Réduit (MRI),29 AUG 2013,998
508,9:33.02,Anna GEHRING,15 NOV 1996,GER,1,,Schweinfurt (GER),22 JUN 2013,998
509,9:33.21,Minna LAMMINEN,23 OCT 1982,FIN,6,,Lahti (FIN),17 JUL 2013,997
510,9:33.32,Asaka IWAI,,JPN,3,,Hiroshima (JPN),28 APR 2013,997
511,9:33.34,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Nova Gorica (SLO),16 JUN 2013,997
512,9:33.5h,Dirbabisa AYANTU KUMELA,,ETH,7,,Addis Abeba (ETH),17 APR 2013,996
513,9:33.64,Holly VAN DALEN,18 NOV 1988,NZL,1,,Wellington (NZL),14 DEC 2013,996
514,9:33.65,Anna WÓJCIK,19 MAY 1994,POL,1,,Siedlce (POL),08 JUN 2013,996
515,9:33.69,Sayaka KUROKI,11 MAY 1988,JPN,2f2,,Fukuoka (JPN),01 JUN 2013,995
516,9:33.7h,Elizabeth WANZA,25 DEC 1996,KEN,6h1,,Nairobi (KEN),11 JUN 2013,995
517,9:33.75,Mokulubete Blandina MAKATISI,01 SEP 1995,LES,1,,"Parow, Cape Town (RSA)",14 DEC 2013,995
518,9:33.78,Kyoka NAITO,,JPN,16f3,,Yokohama (JPN),30 NOV 2013,995
519,9:33.82,Yuki MAEHATA,07 DEC 1996,JPN,7,,Kumamoto (JPN),06 APR 2013,995
519,9:33.82,Sara TAKAHASHI,31 JUL 1996,JPN,4,,Hiroshima (JPN),28 APR 2013,995
521,9:33.83,Slađana PERUNOVIĆ,26 MAR 1984,MNE,1,,"Štadión SNP, Banská Bystrica (SVK)",22 JUN 2013,995
522,9:33.88,Melissa SALERNO,22 NOV 1986,USA,1,,"Trenton, NJ (USA)",13 APR 2013,995
523,9:33.89,Anna STEFANI,07 JAN 1994,ITA,7,,Gavardo (ITA),19 MAY 2013,995
523,9:33.89,Veronica BLOM,27 OCT 1990,NOR,1,,Oslo (NOR),16 AUG 2013,995
525,9:33.90,Kanako USHIROGATA,27 JAN 1991,JPN,20f1,,Kitami (JPN),06 JUL 2013,995
526,9:33.91,Ceri MITCHELL,09 DEC 1982,GBR,1,,Abingdon (GBR),20 JUL 2013,995
527,9:34.0h,Edna CHEPKEMOI,11 MAY 1996,KEN,7h1,,Nairobi (KEN),11 JUN 2013,994
528,9:34.03,Anastasia KARAKATSANI,10 JAN 1992,GRE,10,,"International Stadium, Gateshead (GBR)",22 JUN 2013,994
529,9:34.06,Élodie OLIVARÈS,22 MAY 1976,FRA,2,,Villeneuve d'Ascq (FRA),19 MAY 2013,994
530,9:34.09,Louise CARTON,16 APR 1994,BEL,4,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,994
531,9:34.10,Bronwen OWEN,21 JAN 1997,GBR,5,,Loughborough (GBR),19 MAY 2013,994
532,9:34.12,Mekdes WOLDU,20 OCT 1992,ERI,4,,Bonneuil-sur-Marne (FRA),07 JUN 2013,994
533,9:34.14,Emine Hatun TUNA,07 DEC 1995,TUR,8,,Dakar (SEN),12 JUN 2013,994
534,9:34.25,Esma AYDEMIR,01 JAN 1992,TUR,1,,Mersin (TUR),08 SEP 2013,994
535,9:34.27,Claudia PINNA,04 DEC 1977,ITA,3,,Cagliari (ITA),01 JUN 2013,994
535,9:34.27,Lily PARTRIDGE,09 MAR 1991,GBR,,,Manchester (GBR),01 JUN 2013,994
537,9:34.33,Mel NEWBERY,28 AUG 1991,GBR,4,,"Princeton, NJ (USA)",05 MAY 2013,993
538,9:34.36,Réka CZEBEI,26 JUL 1991,HUN,7,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,993
539,9:34.39,Minna HAKA-RISKU,28 JUL 1977,FIN,1,,Helsinki (FIN),30 MAY 2013,993
540,9:34.40,Nina CHYDENIUS,28 JAN 1990,FIN,8,,Lapinlahti (FIN),21 JUL 2013,993
541,9:34.52,Kaila MCKNIGHT,05 MAY 1986,AUS,1,,Perth (AUS),01 MAR 2013,993
541,9:34.52,Minna HAKA-RISKU,28 JUL 1977,FIN,8,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,993
541,9:34.52,Eri HASHIMOTO,22 JUL 1994,JPN,8h1,,Kumagaya (JPN),21 SEP 2013,993
544,9:34.55,Joanna MURPHY,08 MAR 1984,USA,6,,Cork (IRL),02 JUL 2013,993
544,9:34.55,Rachel FELTON,27 JUN 1979,GBR,3f1,,Bromley (GBR),03 AUG 2013,993
544,9:34.55,Hanae TANAKA,12 FEB 1990,JPN,9h2,,Kumagaya (JPN),21 SEP 2013,993
547,9:34.57,Imana TRUYERS,07 NOV 1993,BEL,1,,Herentals (BEL),01 MAY 2013,993
548,9:34.6h,Sichala KUMESHI,19 JUN 1995,ETH,8,,Addis Abeba (ETH),24 MAY 2013,993
549,9:34.68,Akina SAKAI,,JPN,17f3,,Yokohama (JPN),30 NOV 2013,992
550,9:34.70,Federica DEL BUONO,12 DEC 1994,ITA,2,,Faenza (ITA),11 SEP 2013,992
551,9:34.74,Amy CAMPBELL,06 SEP 1983,GBR,6,,Loughborough (GBR),19 MAY 2013,992
552,9:34.78,Ann-Marie MCGLYNN,22 FEB 1980,IRL,1,,Tullamore (IRL),18 AUG 2013,992
553,9:34.79,Urszula NĘCKA,28 JUN 1984,POL,5,,Biala Podlaska (POL),31 AUG 2013,992
554,9:34.80,Olivera JEVTIĆ,24 JUL 1977,SRB,1,,Kragujevac (SRB),18 MAY 2013,992
555,9:34.89,Katja GOLDRING,11 AUG 1990,USA,3,,"Los Angeles, CA (USA)",06 APR 2013,992
555,9:34.89,Risa TAKENAKA,06 JAN 1990,JPN,6f7,,Kumagaya (JPN),21 APR 2013,992
557,9:35.05,Satoko MORI,05 JUL 1993,JPN,14,,Kumagaya (JPN),21 SEP 2013,991
558,9:35.12,Aleksandra GIERAT,30 JUL 1991,POL,6,,Biala Podlaska (POL),31 AUG 2013,991
559,9:35.14,Khadija SAMNAH,09 JUL 1983,MAR,1,,Aranjuez (ESP),27 APR 2013,991
559,9:35.14,Paula GONZÁLEZ,02 MAY 1985,ESP,4,,Los Corrales de Buelna (ESP),25 MAY 2013,991
561,9:35.29,Katie KELLNER,04 AUG 1991,USA,5,,"Princeton, NJ (USA)",05 MAY 2013,990
562,9:35.48,Maryna DAMANTSEVICH,10 FEB 1984,BLR,3,,Brest (BLR),30 MAY 2013,990
563,9:35.51,Sandie RAINES,27 JUL 1995,USA,1,,"Houston, TX (USA)",21 MAR 2013,990
564,9:35.52,Sophie CHASE,15 NOV 1994,USA,1,,"Philadelphia, PA (USA)",25 APR 2013,990
565,9:35.68,Eleanor BAKER,11 DEC 1983,GBR,3,,Oxford (GBR),20 JUL 2013,989
566,9:35.74,Nene KAWANISHI,07 JAN 1994,JPN,10h2,,Kumagaya (JPN),21 SEP 2013,989
567,9:35.81,Mizuho SAKAMOTO,,JPN,3,,Isesaki (JPN),23 JUL 2013,989
568,9:35.93,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Mersin (TUR),26 MAY 2013,988
569,9:36.09,Kana TAJIMA,1996,JPN,5,,Yokohama (JPN),21 DEC 2013,988
570,9:36.18,Květoslava PECKOVÁ,16 SEP 1985,CZE,3,,Praha (CZE),04 JUN 2013,988
571,9:36.20,Miyuu MOGI,,JPN,2f2,,Yokohama (JPN),13 APR 2013,987
572,9:36.4h,Roman GIDEY,20 FEB 1996,ETH,3,,Réduit (MRI),29 AUG 2013,987
573,9:36.41,Elisa BORTOLI,28 SEP 1994,ITA,3,,Faenza (ITA),11 SEP 2013,987
574,9:36.42,Rebecca KORIR,12 AUG 1992,KEN,5,,Bonneuil-sur-Marne (FRA),07 JUN 2013,987
575,9:36.47,Shiori MORITA,19 SEP 1995,JPN,15,,Oita (JPN),03 AUG 2013,987
576,9:36.5h,Ashley GIBSON,01 MAR 1986,GBR,1,,Jarrow (GBR),15 MAY 2013,987
576,9:36.5h,Vicky HOLLAND,12 JAN 1986,GBR,1,,Cheltenham (GBR),07 JUL 2013,987
578,9:36.51,Jessica TONN,15 FEB 1992,USA,3,,"Palo Alto, CA (USA)",20 APR 2013,987
579,9:36.56,Jessica TRENGOVE,15 AUG 1987,AUS,1,,Adelaide (AUS),14 NOV 2013,986
580,9:36.60,Yuki YAMASHITA,,JPN,5,,Hiroshima (JPN),28 APR 2013,986
580,9:36.60,Belén CASETTA,26 SEP 1994,ARG,1,,Mar del Plata (ARG),28 APR 2013,986
582,9:36.68,Dominika NAPIERAJ,12 DEC 1991,POL,1,,Łódź (POL),19 MAY 2013,986
583,9:36.7h,Lauren DEADMAN,27 MAR 1984,GBR,1,,Hornchurch (GBR),16 JUN 2013,986
583,9:36.70,Rika KAWASHIMA,03 OCT 1989,JPN,4,,Oita (JPN),24 NOV 2013,986
585,9:36.71,Eri HASHIMOTO,22 JUL 1994,JPN,15,,Kumagaya (JPN),21 SEP 2013,986
586,9:36.74,Yekaterina BEZGODOVA,04 JUL 1995,RUS,4,,Kazan (RUS),14 JUN 2013,986
587,9:36.90,Leonora JOY-PETRINA,29 JUL 1982,NZL,1,,"New York, NY (USA)",27 MAR 2013,985
588,9:36.91,Esther VERMEER,17 JAN 1990,CAN,6,,"Philadelphia, PA (USA)",25 APR 2013,985
588,9:36.91,Chiaki NAKANE,1996,JPN,19,,Chofu (JPN),08 OCT 2013,985
590,9:36.92,Eliane SAHOLINIRINA,20 MAR 1982,MAD,1,,Lillebonne (FRA),22 JUN 2013,985
591,9:37.01,Anna STEFANI,07 JAN 1994,ITA,7,,Nembro (ITA),03 JUL 2013,985
592,9:37.02,Kazuko SASAMORI,,JPN,2f2,,Yokohama (JPN),16 NOV 2013,985
593,9:37.12,Sarah LAHTI,18 FEB 1995,SWE,6,,Brandbu (NOR),22 MAY 2013,985
594,9:37.16,Katie MORACZEWSKI,28 JAN 1991,USA,2,,"Iowa City, IA (USA)",20 APR 2013,984
594,9:37.16,Ryoko MATSUKAWA,1996,JPN,1,,Hiroshima (JPN),28 APR 2013,984
596,9:37.17,Rehima JEWAR SERRO,10 OCT 1990,ETH,1,,Tres Cantos (ESP),18 MAY 2013,984
597,9:37.18,Cristiana FRUMUZ,19 FEB 1988,ROU,1,,Bucureşti (ROU),07 JUN 2013,984
598,9:37.20,Lily PARTRIDGE,09 MAR 1991,GBR,2,,Twickenham (GBR),20 JUN 2013,984
598,9:37.20,Nao YAMAMOTO,20 OCT 1996,JPN,16,,Oita (JPN),03 AUG 2013,984
598,9:37.20,Elif DAĞDELEN,08 AUG 1991,TUR,1,,Ankara (TUR),25 AUG 2013,984
601,9:37.22,Ella DONAGHU,13 APR 1998,USA,2,,"Oregon City, OR (USA)",25 MAY 2013,984
602,9:37.23,Melanie DANIELS,20 MAY 1988,AUS,1,,Hobart (AUS),19 JAN 2013,984
603,9:37.24,Nadia RODRÍGUEZ,02 JAN 1984,ARG,1,,Mar del Plata (ARG),14 FEB 2013,984
603,9:37.24,Taylor POGUE,11 NOV 1991,USA,5,,"Berkeley, CA (USA)",06 APR 2013,984
605,9:37.25,Rebecca WESTON,29 JUL 1994,GBR,,,Manchester (GBR),01 JUN 2013,984
605,9:37.25,Anita BAIERL,18 JUN 1988,AUT,1,,Vöcklabruck (AUT),19 JUL 2013,984
607,9:37.30,Sofia PITOULI,01 MAR 1995,GRE,1,,Thessaloniki (GRE),25 MAY 2013,984
608,9:37.34,Nastassia IVANOVA,04 NOV 1982,BLR,11,,"International Stadium, Gateshead (GBR)",22 JUN 2013,984
609,9:37.37,Maggie DRAZBA,17 SEP 1995,USA,2,,"Philadelphia, PA (USA)",25 APR 2013,984
610,9:37.39,Brianna ILARDA,19 FEB 1996,AUS,2,,Perth (AUS),01 MAR 2013,984
611,9:37.42,Nihal KAYALI,13 MAR 1991,USA,6,,"Princeton, NJ (USA)",05 MAY 2013,984
612,9:37.44,Yuliya KUTAKH,18 AUG 1991,UKR,3,,Yalta (UKR),07 JUN 2013,984
613,9:37.49,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,Patiala (IND),06 APR 2013,983
614,9:37.59,Christina MELIAN,04 DEC 1993,USA,7,,"Philadelphia, PA (USA)",25 APR 2013,983
615,9:37.60,Asahi TATE,,JPN,4,,Isesaki (JPN),23 JUL 2013,983
616,9:37.64,Lindsey NIELSON,,USA,1,,"Los Angeles, CA (USA)",22 MAR 2013,983
617,9:37.66,Rosa FLANAGAN,28 FEB 1996,NZL,3,,Christchurch (NZL),02 FEB 2013,983
618,9:37.68,Ami KOSASHI,,JPN,3f2,,Yokohama (JPN),16 NOV 2013,983
619,9:37.69,Caroline KELLNER,15 JAN 1994,USA,8,,"Philadelphia, PA (USA)",25 APR 2013,983
620,9:37.72,Victoria GERLACH,02 JUN 1994,USA,9,,"Philadelphia, PA (USA)",25 APR 2013,983
621,9:37.73,Jennifer WENTH,24 JUL 1991,AUT,1,,Südstadt (AUT),11 MAY 2013,983
622,9:37.79,Elaina BALOURIS,17 DEC 1991,USA,1,,"Williamsburg, VA (USA)",23 MAR 2013,982
623,9:37.80,Linda SPENCER,16 JAN 1982,GBR,1f1,,Perth (AUS),29 NOV 2013,982
624,9:37.91,Erin CLARK,25 OCT 1994,USA,1,,"Roseburg, OR (USA)",18 MAY 2013,982
624,9:37.91,Lizzie LEE,22 MAY 1980,IRL,2,,Tullamore (IRL),18 AUG 2013,982
626,9:37.98,Tsehainesh TSALE,29 JAN 1993,AZE,1,,Baku (AZE),16 MAY 2013,982
627,9:38.06,Rachael Zena CHEBET,05 NOV 1996,UGA,2,,Kampala (UGA),27 APR 2013,982
628,9:38.11,Georgie GRGEC,18 NOV 1993,NZL,4,,Wellington (NZL),25 JAN 2013,981
628,9:38.11,Nuria LUGUEROS,09 APR 1988,ESP,1,,Valladolid (ESP),26 JAN 2013,981
630,9:38.15,Hilde AASHEIM,08 AUG 1984,NOR,1,,Bergen (NOR),12 AUG 2013,981
631,9:38.20,Monica Madalina FLOREA,03 FEB 1993,ROU,5,,Stara Zagora (BUL),27 JUL 2013,981
632,9:38.25,Marіya KHODAKIVSKA,04 JAN 1994,UKR,1,,Kharkiv (UKR),18 JUN 2013,981
632,9:38.25,Azeline MARTINO,09 APR 1988,FRA,1,,Maisons-Laffitte (FRA),30 JUN 2013,981
634,9:38.32,Maria LARSEN,11 APR 1996,DEN,3,,Espoo (FIN),17 AUG 2013,981
635,9:38.33,Agnes SJÖSTRÖM,23 MAR 1994,SWE,1,,Huddinge (SWE),16 JUN 2013,981
636,9:38.34,Anna GEHRING,15 NOV 1996,GER,9,,Donetsk (UKR),10 JUL 2013,981
637,9:38.36,Emily GIANNOTTI,12 JUL 1992,USA,10,,"Philadelphia, PA (USA)",25 APR 2013,981
638,9:38.40,Courtney SMITH,01 MAY 1996,USA,3,,"Philadelphia, PA (USA)",25 APR 2013,981
639,9:38.44,Annika FRANK,05 JUN 1992,GER,1,,Köngen (GER),17 JUL 2013,980
640,9:38.46,Candace Eddy CARLISLE,,USA,2,,"Los Angeles, CA (USA)",22 MAR 2013,980
641,9:38.53,Jennifer WENTH,24 JUL 1991,AUT,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,980
641,9:38.53,Anna STEFANI,07 JAN 1994,ITA,5,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,980
643,9:38.60,Zulema ARENAS,15 NOV 1995,PER,1,,Lima (PER),14 JUL 2013,980
644,9:38.75,Shizuka TAKATANI,21 MAY 1990,JPN,9f2,,Kitami (JPN),06 JUL 2013,979
645,9:38.81,Yuka YANO,11 JUN 1986,JPN,5,,Oita (JPN),24 NOV 2013,979
646,9:38.83,Anniken Amos RUUD,13 JUL 1991,NOR,1,,Trondheim (NOR),18 AUG 2013,979
647,9:38.86,Yu IMAI,17 JUL 1995,JPN,2f2,,Yokohama (JPN),30 NOV 2013,979
648,9:38.87,Amanda JENKINS,06 MAR 1991,USA,3,,"Los Angeles, CA (USA)",22 MAR 2013,979
649,9:38.90,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Ankara (TUR),25 AUG 2013,979
650,9:38.92,Ayaka SHIMOHANA,1994,JPN,20,,Chofu (JPN),08 OCT 2013,979
651,9:38.94,Emine Hatun TUNA,07 DEC 1995,TUR,3,,Ankara (TUR),25 AUG 2013,979
652,9:38.97,Nada Ina PAUER,11 NOV 1986,AUT,2,,Andorf (AUT),17 AUG 2013,979
652,9:38.97,Rie KAWAUCHI,15 MAR 1995,JPN,16,,Kumagaya (JPN),21 SEP 2013,979
654,9:39.11,Taylor DUTCH,30 APR 1990,USA,4,,"Palo Alto, CA (USA)",20 APR 2013,978
655,9:39.19,Alice PERKINS,,GBR,1,,Birmingham (GBR),06 JUL 2013,978
656,9:39.22,Ann-Marie MCGLYNN,22 FEB 1980,IRL,1,,Letterkenny (IRL),30 APR 2013,978
657,9:39.27,Juliet POTTER-DOYLE,24 OCT 1981,GBR,4,,Oxford (GBR),20 JUL 2013,978
658,9:39.28,Elyssa GENSIB,28 MAR 1994,USA,11,,"Philadelphia, PA (USA)",25 APR 2013,978
658,9:39.28,Kana SUGIYAMA,12 NOV 1996,JPN,3f2,,Yokohama (JPN),30 NOV 2013,978
660,9:39.31,Laura POWELL,15 APR 1999,AUS,1,,Melbourne (AUS),27 OCT 2013,978
661,9:39.39,Becca DYSON,,USA,1,,"Fayetteville, AR (USA)",30 MAR 2013,977
662,9:39.42,Amy GRIFFITHS,22 MAR 1996,GBR,2,,Birmingham (GBR),06 JUL 2013,977
663,9:39.43,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,2,,Irkutsk (RUS),04 AUG 2013,977
664,9:39.49,Carise THOMPSON,07 MAR 1992,CAN,1,,Guelph (CAN),18 OCT 2013,977
665,9:39.50,Grace FLETCHER,,USA,4,,"Los Angeles, CA (USA)",22 MAR 2013,977
665,9:39.50,Laura POWELL,15 APR 1999,AUS,5,,Melbourne (AUS),12 DEC 2013,977
667,9:39.58,Emine Hatun TUNA,07 DEC 1995,TUR,2,,Mersin (TUR),08 SEP 2013,977
668,9:39.59,Shiori KAWASE,,JPN,5,,Isesaki (JPN),23 JUL 2013,977
669,9:39.60,Laura COSTA,19 MAR 1988,ITA,8,,Gavardo (ITA),19 MAY 2013,977
670,9:39.61,Elin BORGLUND,12 NOV 1991,SWE,3,,Göteborg (SWE),28 JUN 2013,977
671,9:39.67,Kseniya ORLOVA,09 FEB 1994,RUS,5,,Kazan (RUS),14 JUN 2013,977
672,9:39.70,Elizabeth ANDERSON,11 MAY 1992,USA,3,,"Nashville, TN (USA)",22 MAR 2013,976
673,9:39.80,Isabel CHECA,27 DEC 1982,ESP,2,,Tres Cantos (ESP),18 MAY 2013,976
673,9:39.80,Racheal BAMFORD,04 AUG 1989,GBR,1,,Cudworth (GBR),25 MAY 2013,976
675,9:39.81,Linn NILSSON,15 OCT 1990,SWE,7,,Brandbu (NOR),22 MAY 2013,976
676,9:39.83,Agnieszka CIOLEK,22 OCT 1985,POL,7,,Biala Podlaska (POL),31 AUG 2013,976
677,9:39.85,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f1,,Rhede (GER),15 SEP 2013,976
678,9:39.86,Natalie ARCHER,20 MAR 1995,AUS,6,,Melbourne (AUS),12 DEC 2013,976
679,9:39.99,Minttu HUKKA,31 MAR 1995,FIN,4,,Espoo (FIN),17 AUG 2013,976
679,9:39.99,Caterina GRANZ,14 MAR 1994,GER,2f1,,Rhede (GER),15 SEP 2013,976
681,9:40.01,Asumi KATO,16 DEC 1997,JPN,5f2,,Yokohama (JPN),30 NOV 2013,975
682,9:40.12,Raquel LAMBDIN,23 JUL 1993,USA,1,,"Palo Alto, CA (USA)",02 MAR 2013,975
683,9:40.13,Giulia FRANCARIO,1985,ITA,1,,Orvieto (ITA),12 JUL 2013,975
684,9:40.16,Carolin AEHLING,12 JUN 1989,GER,1,,Regensburg (GER),11 MAY 2013,975
685,9:40.19,Erin CLARK,25 OCT 1994,USA,1,,"Eugene, OR (USA)",19 APR 2013,975
686,9:40.20,Laura MÉNDEZ,06 NOV 1988,ESP,5,,Avilés (ESP),15 JUN 2013,975
687,9:40.24,Mekdes WOLDU,20 OCT 1992,ERI,3,,Villeneuve d'Ascq (FRA),19 MAY 2013,975
688,9:40.3h,Winny KOECH,11 MAY 1996,KEN,8h1,,Nairobi (KEN),11 JUN 2013,975
688,9:40.3h,Sarah MCSWEENEY,08 JAN 1990,NZL,1,,Melbourne (AUS),02 NOV 2013,975
690,9:40.42,Natsumi FUJIWARA,,JPN,15,,Abashiri (JPN),03 JUL 2013,974
691,9:40.45,Kimber MATTOX,27 NOV 1988,USA,4,,"Eugene, OR (USA)",16 MAR 2013,974
691,9:40.45,Tess BARRETT,09 FEB 1996,USA,4,,"Philadelphia, PA (USA)",25 APR 2013,974
693,9:40.47,Chika UMEHARA,1997,JPN,2,,Hiroshima (JPN),28 APR 2013,974
694,9:40.48,Nadia RODRÍGUEZ,02 JAN 1984,ARG,1,,Buenos Aires (ARG),20 APR 2013,974
695,9:40.53,Junna FUJII,21 MAY 1995,JPN,8h3,,Oita (JPN),02 AUG 2013,974
696,9:40.55,Miho ONISHI,,JPN,6f2,,Yokohama (JPN),30 NOV 2013,974
697,9:40.56,Yuliya SHMATENKO,10 OCT 1991,UKR,4,,Yalta (UKR),07 JUN 2013,974
698,9:40.57,Hanae TANAKA,12 FEB 1990,JPN,17,,Kumagaya (JPN),21 SEP 2013,974
699,9:40.61,Hillary MONTGOMERY,11 FEB 1993,USA,5,,"Los Angeles, CA (USA)",22 MAR 2013,974
700,9:40.74,Cecilia KLEIST,02 DEC 1982,SWE,1,,Sollentuna (SWE),07 JUN 2013,973
701,9:40.77,Veronica Jepkosgei NGOSOSEI,1993,KEN,8,,Dessau (GER),31 MAY 2013,973
702,9:40.85,Florencia BORELLI,30 OCT 1992,ARG,2,,Mar del Plata (ARG),28 APR 2013,973
703,9:40.86,Agnes SJÖSTRÖM,23 MAR 1994,SWE,2,,Sollentuna (SWE),07 JUN 2013,973
704,9:40.89,Astrid UHRENHOLDT JACOBSEN,22 JAN 1987,NOR,2,,Oslo (NOR),16 AUG 2013,973
705,9:40.91,Caitlin COMFORT,1990,USA,1,,"Knoxville, TN (USA)",12 APR 2013,973
706,9:40.95,Sofia RIGA,18 JUL 1988,GRE,2,,Patra (GRE),12 JUN 2013,973
706,9:40.95,Mokulubete Blandina MAKATISI,01 SEP 1995,LES,1,,Stellenbosch (RSA),13 DEC 2013,973
708,9:40.97,Veronica BLOM,27 OCT 1990,NOR,12,,"International Stadium, Gateshead (GBR)",22 JUN 2013,972
709,9:41.0h,Alice KAMUNYA,,KEN,2,,Nairobi (KEN),16 MAR 2013,972
710,9:41.01,Stella RADFORD,25 JUN 1995,AUS,7,,Melbourne (AUS),12 DEC 2013,972
711,9:41.18,Rhona AUCKLAND,11 MAY 1993,GBR,1,,Grangemouth (GBR),13 APR 2013,972
712,9:41.2h,Emma MACREADY,14 NOV 1980,GBR,1,,Crawley (GBR),25 MAY 2013,972
712,9:41.20,Mailin STRUCK,1996,GER,2f2,,Rostock (GER),26 JUL 2013,972
714,9:41.26,Maria Magdalena IFTENI,21 JAN 1997,ROU,1,,Utrecht (NED),16 JUL 2013,972
715,9:41.27,Izabela TRZASKALSKA,09 JAN 1988,POL,8,,Biala Podlaska (POL),31 AUG 2013,971
716,9:41.28,Minna LAMMINEN,23 OCT 1982,FIN,2,,Helsinki (FIN),30 MAY 2013,971
717,9:41.35,Brianna ILARDA,19 FEB 1996,AUS,8,,Melbourne (AUS),12 DEC 2013,971
718,9:41.40,Yumiko SASAKI,22 JUN 1994,JPN,18,,Kumagaya (JPN),21 SEP 2013,971
719,9:41.41,Natalie ANTHONY,05 AUG 1992,USA,1,,"Auburn, AL (USA)",06 APR 2013,971
720,9:41.50,Louise WIKER,1979,SWE,3,,Sollentuna (SWE),07 JUN 2013,971
721,9:41.63,Annie BERSAGEL,30 MAR 1983,USA,8,,Brandbu (NOR),22 MAY 2013,970
722,9:41.65,Cristiana FRUMUZ,19 FEB 1988,ROU,9,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,970
723,9:41.67,Katie LEMBO,11 APR 1996,USA,1,,"Middletown, NY (USA)",08 JUN 2013,970
724,9:41.84,Jessica HULL,22 OCT 1996,AUS,1,,Glendale (AUS),27 JAN 2013,970
