Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
792,9:44.63,Manami KOTANI,13 SEP 2001,JPN,13f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,961
793,9:44.65,Miu YAGI,22 SEP 2003,JPN,10f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,961
794,9:44.68,Akari MATSUMOTO,23 FEB 2005,JPN,1f2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",26 JUL 2020,961
795,9:44.76,Sakura DAIHO,11 JUL 2002,JPN,8f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,961
796,9:44.80,Mao NOMURA,27 FEB 2004,JPN,3,,"Prefectural Sports Park, Miyazaki (JPN)",12 JUL 2020,960
797,9:44.82,Sakura KIMURA,22 MAY 2002,JPN,3f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,960
798,9:44.88,Kiara MIYATSU,04 FEB 2003,JPN,18f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,960
799,9:44.90,Nonoka SHIMURA,23 SEP 1998,JPN,18,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,960
800,9:44.93,KM. CHANDA,16 AUG 2001,IND,1,,Guwahati (IND),12 JAN 2020,960
801,9:44.94,Milena PYKA,27 FEB 2000,POL,7,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,960
802,9:44.95,Sara CARNICELLI,31 OCT 1994,ITA,2f1,,"Stadio Paolo Rosi, Roma (ITA)",05 SEP 2020,960
803,9:45.01,Anna LÜTJEN,2005,GER,1,,"Stadion am Marschweg, Oldenburg (GER)",19 SEP 2020,960
804,9:45.02,Madalina-Elena SIRBU,07 MAY 2003,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",05 SEP 2020,960
805,9:45.03,Hiyori KIDOKORO,31 OCT 2001,JPN,14,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,960
806,9:45.05,Alexandra BLAKE,01 SEP 1993,AUS,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",08 FEB 2020,960
807,9:45.07,Chinatsu TARUMOTO,10 AUG 1999,JPN,15f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,960
808,9:45.09,Julia HAUSER,21 FEB 1994,AUT,3,,"LAZ Wien, Wien (AUT)",11 JUL 2020,960
809,9:45.19,Élissa LEGAULT,20 JUN 1994,CAN,1,,"Stade University Sherbrooke, Sherbrooke (CAN)",15 AUG 2020,959
810,9:45.20,Momoka HATTA,17 JUN 1999,JPN,13f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,959
811,9:45.37,Chika KOSAKAI,22 JAN 2003,JPN,1,,"Nakadai Sports Park Stadium, Narita (JPN)",13 SEP 2020,959
811,9:45.37,Miho OKAMURA,06 FEB 1999,JPN,15f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,959
813,9:45.38,Juri IKEDA,01 MAR 2003,JPN,22f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,959
814,9:45.39,Nagomi TOKUYAMA,30 AUG 2003,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",18 OCT 2020,959
815,9:45.41,Risa YAMAZAKI,29 AUG 2002,JPN,2,,"Nakadai Sports Park Stadium, Narita (JPN)",13 SEP 2020,959
815,9:45.41,Caitlin MARINO,,USA,8,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,959
817,9:45.42,Miyu YAMADA,15 FEB 2005,JPN,4f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,959
818,9:45.44,Yuka FUKUKAWA,26 AUG 2001,JPN,1f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,958
819,9:45.52,Moka YASUDA,20 APR 1999,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",26 SEP 2020,958
820,9:45.55,Justyna KORYTKOWSKA,12 MAR 1986,POL,1,,"Stadion BOSiR, Białystok (POL)",13 AUG 2020,958
821,9:45.62,Misaki KATO,01 DEC 2002,JPN,14f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,958
822,9:45.65,Seira FUWA,25 MAR 2003,JPN,1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",06 SEP 2020,958
823,9:45.66,Airi KURODA,09 JAN 2004,JPN,2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,958
824,9:45.81,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,6f2,,"Stadion OSiR, Wloclawek (POL)",18 JUL 2020,957
825,9:45.86,Erina KON,06 APR 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,957
826,9:45.87,Kanan TARISAWA,27 MAY 2003,JPN,10f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,957
827,9:45.99,Jinane MAHI,02 JAN 2004,FRA,1,,"Stade Mainguet, Montfort-sur-Meu (FRA)",04 OCT 2020,957
828,9:46.00,Stephanie STRATE,17 OCT 1991,GER,2f1,,"Stadion Rote Erde, Dortmund (GER)",11 JUL 2020,957
829,9:46.01,Shuri CHINO,10 SEP 2000,JPN,17f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,957
830,9:46.02,Phoebe MCKNIGHT,05 JUL 2001,NZL,1,,"Cooks Gardens, Wanganui (NZL)",18 JAN 2020,957
831,9:46.04,Chisa MIZUNUMA,12 MAY 2002,JPN,14f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,957
832,9:46.09,Fuwa SATO,22 MAR 2005,JPN,1,,"Prefectural Stadium, Fukui (JPN)",20 SEP 2020,956
833,9:46.13,Olimpia BREZA,14 FEB 2002,POL,8,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,956
833,9:46.13,Mai TOKUDOME,21 JUL 2002,JPN,2,,"Kokubu Park Athletics Stadium, Kirishima (JPN)",19 SEP 2020,956
835,9:46.14,Rinka HAYASHI,16 SEP 2004,JPN,1,,Tokyo (JPN),11 OCT 2020,956
836,9:46.17,Clementine MUKANDANGA,08 DEC 1985,RWA,3f1,,"Stadio Comunale, Castiglione della Pescaia (ITA)",25 JUL 2020,956
837,9:46.19,Hiro OGURA,17 SEP 2004,JPN,5f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,956
838,9:46.20,Kokoro SAKAI,08 FEB 2001,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,956
839,9:46.21,Karin MIHARA,21 JAN 2004,JPN,4f2,,"Prefectural Stadium, Kagoshima (JPN)",19 JUL 2020,956
840,9:46.25,Misuzu HOSOYA,22 OCT 2003,JPN,14f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,956
841,9:46.36,Runa Skrove FALCH,23 JUN 1990,NOR,1,,"Friidrettsstadion, Jessheim (NOR)",08 AUG 2020,956
842,9:46.37,Ayuka NISHIKAWA,07 JUN 2004,JPN,9f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,956
843,9:46.41,Maho YOSHIMATSU,01 MAY 2004,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",18 OCT 2020,955
844,9:46.46,Ai KAKIDA,17 APR 2004,JPN,1f1,,"Shiroyama Athletics Stadium, Nanao (JPN)",12 JUL 2020,955
845,9:46.48,Michela MORETTON,04 OCT 2000,ITA,6f1,,"Centro Sportivo, Cles (ITA)",22 AUG 2020,955
846,9:46.49,Maho MATOBA,03 FEB 2000,JPN,14f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,955
847,9:46.53,Asumi SATO,19 OCT 2000,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,955
848,9:46.57,Julia-Anna Lily BELL,22 APR 2001,CZE,2,,"Vitkovice, Ostrava (CZE)",06 SEP 2020,955
849,9:46.63,Noriko AKEBIYAMA,10 JUL 2003,JPN,2f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,955
849,9:46.63,Ayaka NOMIYAMA,24 OCT 2003,JPN,10f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,955
851,9:46.68,Sumika TUTUMI,22 DEC 2001,JPN,19,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,955
851,9:46.68,Meggie SULLIVAN,1988,USA,9,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,955
853,9:46.69,Hazuki ISOBE,22 JUL 2004,JPN,11f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,955
854,9:46.70,Alana LEVY,,USA,10,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,955
855,9:46.71,Yuno HOSOSAKO,04 JUL 2003,JPN,1,,"Athletics Stadium, Higashihiroshima (JPN)",20 SEP 2020,954
856,9:46.72,Rebecca LONEDO,05 DEC 1996,ITA,1f4,,"Impianti Sportivi San Lazzaro, Treviso (ITA)",26 JUL 2020,954
857,9:46.74,Runa SHOJI,28 MAR 2004,JPN,3,,"Athletics Stadium, Tsuyama (JPN)",20 SEP 2020,954
858,9:46.76,Riko OZAWA,05 AUG 2000,JPN,6f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,954
859,9:46.78,Ayuka NISHIKAWA,07 JUN 2004,JPN,6f2,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,954
860,9:46.91,Lina RIVEDAL,14 JUN 1987,NOR,2f1,,"Fana Stadion, Bergen (NOR)",12 JUN 2020,954
860,9:46.91,Gaia COLLI,01 APR 1999,ITA,4f1,,"Stadio Comunale, Castiglione della Pescaia (ITA)",25 JUL 2020,954
862,9:46.92,Natsumi DOI,10 JUL 2001,JPN,7f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,954
863,9:46.95,Haruko HOSAKA,23 APR 2001,JPN,7,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,954
864,9:47.00,Karin AKAHORI,14 AUG 2000,JPN,15f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,954
865,9:47.16,Kiara MIYATSU,04 FEB 2003,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",05 JUL 2020,953
866,9:47.20,Kano SUGIURA,06 AUG 2003,JPN,3f2,,"Municipal Mizuho Stadium, Nagoya (JPN)",27 SEP 2020,953
866,9:47.20,Suzuko ITOU,02 FEB 2004,JPN,11f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,953
868,9:47.22,Miyu HATAKEYAMA,09 FEB 1997,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",26 SEP 2020,953
868,9:47.22,Nagomi TOKUYAMA,30 AUG 2003,JPN,1f1,,"Ehime Athletics Stadium, Matsuyama (JPN)",07 NOV 2020,953
870,9:47.23,Miyu OGINO,12 SEP 2000,JPN,13f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,953
871,9:47.24,Ai SEGAWA,19 SEP 2004,JPN,3f1,,"Yamashiro Park Stadium, Uji (JPN)",18 OCT 2020,953
872,9:47.25,Haruna NIWA,19 APR 2003,JPN,12f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,953
873,9:47.26,Chihiro KIMBARA,23 SEP 2002,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,953
874,9:47.31,Suzuka TANEDA,02 SEP 2002,JPN,1,,"Prefectural Stadium, Marugame (JPN)",19 JUL 2020,953
875,9:47.34,Rumina MICHIYA,16 MAY 2002,JPN,1,,"Prefectural Stadium, Fukui (JPN)",20 SEP 2020,953
875,9:47.34,Rumina MICHIYA,16 MAY 2002,JPN,1,,"Prefectural Stadium, Fukui (JPN)",20 SEP 2020,953
877,9:47.36,Akina INOUE,11 SEP 2002,JPN,20f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,952
878,9:47.40,Ivanna KUKH,21 AUG 2001,UKR,1,,"Avangard Stadium, Lutsk (UKR)",13 AUG 2020,952
879,9:47.41,Miho OKAMURA,06 FEB 1999,JPN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,952
880,9:47.48,Mizuki YAMASHITA,07 MAY 2004,JPN,3,,"Yamashiro Park Stadium, Uji (JPN)",22 AUG 2020,952
881,9:47.49,Aiko FUJITA,21 JUL 1996,JPN,7f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,952
882,9:47.52,Asuka ISHIMATSU,29 OCT 2003,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",23 AUG 2020,952
883,9:47.58,Miyu TANAKA,09 DEC 2003,JPN,3f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,952
884,9:47.65,Miyu TAKAHASHI,16 JAN 2004,JPN,11f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,952
885,9:47.70,Yui MORI,21 SEP 2001,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,951
886,9:47.73,Linda WREDE,09 OCT 1993,GER,3f1,,"Stadion Rote Erde, Dortmund (GER)",11 JUL 2020,951
887,9:47.75,Mana YAMASHITA,10 OCT 2003,JPN,13f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,951
888,9:47.77,Sayo OTSUBO,19 APR 2002,JPN,4,,"Prefectural Sports Park, Miyazaki (JPN)",12 JUL 2020,951
889,9:47.80,Riko HASEGAWA,26 FEB 2003,JPN,5f2,,"Prefectural Stadium, Aomori (JPN)",05 SEP 2020,951
889,9:47.80,Nanami MAEDA,13 DEC 2004,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,951
891,9:47.81,Hinata FURUKAWA,08 MAY 2003,JPN,1,,"Sunrise Park, Saga (JPN)",24 JUL 2020,951
891,9:47.81,Ida KNUTSSON,17 MAY 2004,SWE,1,,"Norrköpings Friidrottsarena, Norrköping (SWE)",29 AUG 2020,951
891,9:47.81,Yuju SUEYAMA,18 NOV 2002,JPN,14f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,951
894,9:47.83,Risa HONDA,08 MAY 2003,JPN,8f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,951
895,9:47.84,Karin FUJIOKA,02 NOV 2002,JPN,23f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,951
896,9:47.89,Hayuru NISHIMURA,28 AUG 2003,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,951
897,9:47.91,Nayu HAYASHI,27 DEC 2004,JPN,16f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,951
898,9:47.94,Nanami SOUSA,17 DEC 2003,JPN,12f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,951
899,9:47.95,Elise PONCET,17 NOV 1995,FRA,3,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,951
900,9:47.96,Marumi ABE,03 JUL 2003,JPN,3,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,951
900,9:47.96,Hayuru NISHIMURA,28 AUG 2003,JPN,4f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,951
902,9:47.97,Ayana TODA,12 SEP 2004,JPN,1f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 NOV 2020,951
903,9:48.05,Koharu DESHIMARU,10 JUN 2001,JPN,9f3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,950
904,9:48.06,Erika SHIONO,17 DEC 2003,JPN,21f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,950
905,9:48.11,Yuna ARAI,26 APR 2000,JPN,16f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,950
905,9:48.11,Ingeborg LØVNES,05 SEP 1992,NOR,2,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,950
907,9:48.13,Yuina OBA,01 FEB 2002,JPN,16f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,950
908,9:48.16,Elsa WALLENIUS,15 OCT 2001,SWE,1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,950
909,9:48.18,Yui KURIHARA,05 AUG 1994,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",09 AUG 2020,950
909,9:48.18,Hikari TASEI,24 SEP 2002,JPN,17f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,950
911,9:48.22,Aki YOSHIURA,01 OCT 2004,JPN,5f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,950
912,9:48.24,Esma AYDEMIR,01 JAN 1992,TUR,1,,Bursa (TUR),28 AUG 2020,950
913,9:48.29,Lise THIMON,13 APR 1997,FRA,,,"Hawkes Bay Sports Park, Hastings (NZL)",25 JAN 2020,950
914,9:48.33,Manaka KOHARA,27 APR 2003,JPN,4f1,,"Yamashiro Park Stadium, Uji (JPN)",18 OCT 2020,949
915,9:48.46,Iroha MATSUNAGA,07 MAR 2003,JPN,15f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,949
916,9:48.47,Nonoka IMAIZUMI,06 FEB 1998,JPN,14f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,949
916,9:48.47,Haruna MIZUTANI,02 DEC 2003,JPN,4f3,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,949
916,9:48.47,Svenja CLEMENS,12 FEB 2002,GER,5,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,949
916,9:48.47,Mika KUTSUMI,18 APR 2003,JPN,5f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,949
920,9:48.49,Laura GUZELJ BLATNIK,28 AUG 1997,SLO,3,,"Štadion Kladivar, Celje (SLO)",26 JUL 2020,949
921,9:48.54,Yuliya PETRYK,24 MAY 2004,UKR,2,,"Avangard Stadium, Lutsk (UKR)",13 AUG 2020,949
921,9:48.54,Ramu SHIBATA,12 FEB 2003,JPN,23f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,949
923,9:48.56,Ashley MATON,20 NOV 1993,USA,5,,"McKenzie High School Track, Finn Rock, Oregon (USA)",17 JUL 2020,949
924,9:48.58,Karin YASUMOTO,06 OCT 1996,JPN,15f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,949
924,9:48.58,Mona Lisa CAMILLERI,09 APR 1991,MLT,1,,"Marsa Athletics Track, Marsa (MLT)",29 AUG 2020,949
926,9:48.59,Adéla HLUCHÁ,10 JUL 2001,CZE,3,,"Vitkovice, Ostrava (CZE)",06 SEP 2020,949
927,9:48.60,Rune ITO,21 JAN 2004,JPN,1,,"Prefectural Stadium, Aomori (JPN)",12 SEP 2020,949
928,9:48.63,Nozomi MATSUMOTO,19 NOV 2000,JPN,3f2,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,949
929,9:48.64,Momona YOTSUMOTO,06 NOV 2002,JPN,15f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,948
930,9:48.70,Misuzu HOSOYA,22 OCT 2003,JPN,9f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,948
930,9:48.70,Mai SUGAYA,22 MAY 2002,JPN,20f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,948
932,9:48.76,Maho ADACHI,13 JAN 2004,JPN,4,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,948
933,9:48.82,Hinata UTO,21 AUG 2003,JPN,12f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,948
933,9:48.82,Naho IZAWA,09 FEB 2005,JPN,13f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,948
935,9:48.85,Sharon GIAMMETTA,30 APR 1996,ITA,7f1,,"Centro Sportivo, Cles (ITA)",22 AUG 2020,948
936,9:48.86,Oliwia WAWRZYNIAK,15 JUL 2002,POL,1,,"Stadion SOSiR, Slubice (POL)",19 JUN 2020,948
937,9:48.93,Miku HIRASHIMA,08 MAY 2000,JPN,18f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,948
938,9:48.94,María Pía FERNÁNDEZ,01 APR 1995,URU,1,,Montevideo (URU),20 SEP 2020,948
939,9:49.02,Kokoro ENOMOTO,14 NOV 2004,JPN,12f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,947
940,9:49.04,Erina SHIRAKAWA,17 AUG 1997,JPN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,947
940,9:49.04,Bethany SCOTT,10 FEB 1991,AUS,13f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,947
942,9:49.09,Sylwia ŚLĘZAK,07 NOV 1995,POL,7f2,,"Stadion OSiR, Wloclawek (POL)",18 JUL 2020,947
943,9:49.12,Fatima AAFIR,27 JAN 2004,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",06 DEC 2020,947
944,9:49.14,Giulia MORELLI,30 AUG 1997,ITA,5,,"Campo XXV Aprile, Milano (ITA)",26 SEP 2020,947
944,9:49.14,Eriko SHIMANUKI,29 NOV 2002,JPN,10f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,947
946,9:49.15,Rümeysa COŞKUN,02 JAN 2001,TUR,1,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",12 SEP 2020,947
947,9:49.25,Yuduki UENO,02 MAY 2004,JPN,7f2,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,947
948,9:49.28,Jasmina Nanette STAHL,30 JAN 2002,GER,4f1,,"Stadion Rote Erde, Dortmund (GER)",11 JUL 2020,946
948,9:49.28,Hikaru UCHIDA,22 SEP 2001,JPN,24f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,946
950,9:49.29,Kotoha UEDA,31 DEC 2003,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",09 AUG 2020,946
951,9:49.32,Jule BEHRENS,04 APR 2003,GER,1f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,946
952,9:49.35,Miu YAGI,22 SEP 2003,JPN,2f2,,"Universiade Commemorative Stadium, Kobe (JPN)",23 AUG 2020,946
953,9:49.37,Moe MACHIDA,03 JUN 2003,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",09 AUG 2020,946
954,9:49.39,Tereza NOVOTNÁ,20 MAY 1992,CZE,2,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,946
955,9:49.40,Honoka DEGUCHI,26 JUN 2003,JPN,6f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,946
956,9:49.41,Sakura TANAKA,01 MAR 2005,JPN,6f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,946
957,9:49.46,Maai YAMAJI,19 FEB 2005,JPN,18f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,946
958,9:49.47,Neja KRŠINAR,27 MAR 1991,SLO,4,,"Štadion Kladivar, Celje (SLO)",26 JUL 2020,946
959,9:49.48,Rio EINAGA,15 JUN 2002,JPN,2f1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",26 JUL 2020,946
960,9:49.49,Rune ITO,21 JAN 2004,JPN,1,,"Prefectural Stadium, Aomori (JPN)",01 AUG 2020,946
960,9:49.49,Akari IKEDA,25 AUG 2002,JPN,5,,"Yamashiro Park Stadium, Uji (JPN)",10 AUG 2020,946
960,9:49.49,Nanami SOUSA,17 DEC 2003,JPN,3f2,,"Universiade Commemorative Stadium, Kobe (JPN)",23 AUG 2020,946
960,9:49.49,Ayami IMAGAWA,26 OCT 2003,JPN,7f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,946
964,9:49.51,Kazuha SUGIMOTO,03 MAR 2005,JPN,7f3,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,946
965,9:49.55,Lucinda ROURKE,01 FEB 2004,AUS,8f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,946
966,9:49.56,Minami YOSHIDA,07 AUG 2002,JPN,2f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 NOV 2020,946
967,9:49.61,Pauline SIMON,28 JUN 1993,FRA,2,,"Stade Marcel Cerdan, Malakoff (FRA)",06 OCT 2020,945
968,9:49.62,Maya HIKAZUDANI,26 APR 2004,JPN,8f4,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,945
969,9:49.68,Silke JONKMAN,26 JAN 1997,NED,1f2,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",19 SEP 2020,945
970,9:49.74,Miyu OOTA,01 APR 2003,JPN,21f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,945
971,9:49.75,Natálie HLUŠÍ,09 DEC 2002,CZE,4,,"Vitkovice, Ostrava (CZE)",06 SEP 2020,945
972,9:49.80,Kaho TANAKA,26 OCT 2002,JPN,6,,"Yamashiro Park Stadium, Uji (JPN)",10 AUG 2020,945
973,9:49.87,Mari RUUD,02 SEP 2002,NOR,1,,"Stadion, Kristiansand (NOR)",16 AUG 2020,945
973,9:49.87,Nanako IKEDA,14 APR 2003,JPN,13f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,945
975,9:49.93,Christine NÆSS,18 DEC 2000,NOR,9,,"Greveskogen idrettspark, Tønsberg (NOR)",30 MAY 2020,944
976,9:49.95,Akari NAKAMURA,28 JAN 2001,JPN,24f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,944
976,9:49.95,Sienna HANIKERI,07 FEB 2005,AUS,1,,"WA Sports Centre, Perth (AUS)",31 OCT 2020,944
978,9:49.97,Kaya ITO,16 JUN 2003,JPN,22f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,944
979,9:50.01,Ramu SHIBATA,12 FEB 2003,JPN,3f2,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,944
980,9:50.02,Karin FUJIOKA,02 NOV 2002,JPN,16f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,944
981,9:50.04,Yuina OBA,01 FEB 2002,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,944
982,9:50.07,Asuka TAKAHASHI,21 JUN 2000,JPN,7f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,944
983,9:50.09,Kaede TSUBOKURA,17 MAR 2003,JPN,7,,"Yamashiro Park Stadium, Uji (JPN)",10 AUG 2020,944
984,9:50.11,Ruby SMEE,05 DEC 2000,AUS,1,,"Terry Ward Track, Santa Clara, CA (USA)",22 FEB 2020,944
985,9:50.12,Olivia WESLIEN,21 AUG 1997,SWE,2,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,944
986,9:50.13,Rümeysa COŞKUN,02 JAN 2001,TUR,3,,Bursa (TUR),19 AUG 2020,944
987,9:50.16,Ilona MONONEN,18 DEC 2003,FIN,1,,"Eläintarhan urheilukenttä, Helsinki (FIN)",14 JUN 2020,944
987,9:50.16,Sakiko MITSUTANI,28 MAR 2003,JPN,19f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,944
989,9:50.17,Christine NÆSS,18 DEC 2000,NOR,1,,"Stadion, Kristiansand (NOR)",16 AUG 2020,944
