Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
725,4:36.96,Leonarda FARKAŠ,11 JUL 2000,CRO,,,Zagreb (CRO),16 FEB 2019,944
725,4:36.96,Mengjjie TANG,12 DEC 1998,CHN,6,,Xi'an (CHN),04 MAR 2019,944
727,4:36.98,Madison CLARKE,1995,CAN,7f1,,Montréal (CAN),26 JAN 2019,944
728,4:37.01,Katie CHEHOWY,1998,CAN,2f1,,Edmonton (CAN),19 JAN 2019,944
728,4:37.01,Clara PAVLOVIC,04 FEB 2002,FRA,2,,Istanbul (TUR),06 MAR 2019,944
730,4:37.03,Cristina Valentina BALAUR,02 FEB 2004,ROU,2f1,,Bucureşti (ROU),08 MAR 2019,943
731,4:37.05,Yevgeniya TAUBERT,20 NOV 1997,RUS,6,,St. Petersburg (RUS),19 JAN 2019,943
731,4:37.05,Hannah WOODHOUSE,27 MAY 1997,CAN,8f1,,Montréal (CAN),26 JAN 2019,943
733,4:37.13,Lyudmyla DANYLINA,11 SEP 1985,UKR,3,,Sumy (UKR),09 FEB 2019,943
734,4:37.19,Vera SJÖBERG,19 MAY 2001,SWE,6f2,,Stockholm (SWE),04 FEB 2019,942
735,4:37.2h,Kyong Hui KIM,,PRK,3,,Pyongyang (PRK),24 AUG 2019,942
736,4:37.21,Irene BONAFONTE,02 OCT 1996,ESP,2f1,,Sabadell (ESP),11 JAN 2019,942
737,4:37.22,Águeda MARQUÉS,19 MAR 1999,ESP,2,,Salamanca (ESP),10 FEB 2019,942
738,4:37.23,Jone ZABALETA,11 JUL 1998,ESP,6,,Antequera (ESP),17 FEB 2019,942
738,4:37.23,Wenfei WANG,27 OCT 1995,CHN,3h1,,Xi'an (CHN),27 FEB 2019,942
740,4:37.25,Natalya POLONYKOVA,09 MAR 1983,BLR,3,,Gomel (BLR),16 FEB 2019,942
741,4:37.29,Rahime TEKİN,22 JUN 1998,TUR,4,,Istanbul (TUR),05 JAN 2019,942
741,4:37.29,Antonia Gabriela BODNARIUC,04 NOV 2002,ROU,3f1,,Bucureşti (ROU),08 MAR 2019,942
743,4:37.31,Dayane HUERTA,16 DEC 1991,AND,2,,Sabadell (ESP),27 JAN 2019,941
743,4:37.31,Pippa CARCAS,17 APR 2003,GBR,2,,"Emirates Arena, Glasgow (GBR)",06 FEB 2019,941
745,4:37.32,Lena KIEFFER,26 JUL 2001,LUX,1,,"Kirchberg, Luxembourg (LUX)",26 JAN 2019,941
745,4:37.32,Laura MÉNDEZ,06 NOV 1988,ESP,3,,San Sebastián (ESP),02 FEB 2019,941
745,4:37.32,Ellie HARTNETT,13 JUN 1992,IRL,9,,Gent (BEL),09 FEB 2019,941
748,4:37.33,Lea WEIKE,09 JAN 1999,GER,5,,Dortmund (GER),19 JAN 2019,941
749,4:37.34,Fang LIU,16 AUG 2000,CHN,1h2,,Nanjing (CHN),19 FEB 2019,941
750,4:37.35,Beatriz RODRIGUES,22 APR 1999,POR,8,,Pombal (POR),09 FEB 2019,941
751,4:37.36,Vanessa ROY,30 NOV 1981,FRA,4,,Nantes (FRA),10 FEB 2019,941
751,4:37.36,Tabita TEUSAN,07 JAN 2002,ROU,4f1,,Bucureşti (ROU),08 MAR 2019,941
753,4:37.37,Huazheng JI,08 FEB 2001,CHN,1h1,,Xi'an (CHN),03 MAR 2019,941
754,4:37.39,Rochelle HARRISON,01 FEB 1991,GBR,7h1,,Birmingham (GBR),09 FEB 2019,941
755,4:37.40,Swann PHELIPPEAU,06 OCT 1997,FRA,4,,Nantes (FRA),10 FEB 2019,941
756,4:37.41,Clara COSTADURA,25 JUL 1996,ITA,3,,Frankfurt (GER),03 FEB 2019,941
756,4:37.41,Emilia LILLEMO,05 JAN 2000,SWE,3,,Växjö (SWE),24 FEB 2019,941
756,4:37.41,Xiang MENG,28 JAN 1999,CHN,3h3,,Xi'an (CHN),03 MAR 2019,941
759,4:37.42,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,3,,Bucureşti (ROU),06 FEB 2019,941
760,4:37.43,Zita URBÁN,22 APR 2002,HUN,3,,Budapest (HUN),26 JAN 2019,941
760,4:37.43,Ella NEWTON,26 MAY 2000,GBR,3h3,,Sheffield (GBR),16 FEB 2019,941
762,4:37.45,Rachael BURNS,01 MAR 1980,GBR,8h1,,Birmingham (GBR),09 FEB 2019,940
763,4:37.46,Dana EARHART,1998,CAN,6f1,,Toronto (CAN),12 JAN 2019,940
764,4:37.47,Jenipher CONTOIS,26 JUL 1999,FRA,4,,Val-de-Reuil (FRA),19 JAN 2019,940
765,4:37.49,Ürküş IŞIK,22 MAY 2002,TUR,7f2,,Istanbul (TUR),02 FEB 2019,940
766,4:37.51,Margherita DE MATTIA,05 NOV 2001,ITA,5f2,,Ancona (ITA),02 FEB 2019,940
766,4:37.51,Antonia Gabriela BODNARIUC,04 NOV 2002,ROU,4f1,,Bucureşti (ROU),22 FEB 2019,940
766,4:37.51,Jianhua YANG,26 MAR 1997,CHN,7,,Xi'an (CHN),04 MAR 2019,940
769,4:37.52,Mathilde JACQUEMIN,31 JAN 1998,BEL,2,,Gent (BEL),02 MAR 2019,940
770,4:37.53,Érika TORNER,20 AUG 1998,ESP,2,,Zaragoza (ESP),26 JAN 2019,940
770,4:37.53,Kader GÜVENÇ,27 NOV 2001,TUR,8f2,,Istanbul (TUR),02 FEB 2019,940
772,4:37.56,Gabrielė PAUŽAITĖ,07 OCT 1997,LTU,3,,Vilnius (LTU),14 JAN 2019,940
773,4:37.60,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,1,,Metz (FRA),26 JAN 2019,939
773,4:37.60,Inci KALKAN,30 JUL 2001,TUR,1,,Istanbul (TUR),10 FEB 2019,939
775,4:37.64,Kader GÜVENÇ,27 NOV 2001,TUR,5,,Istanbul (TUR),05 JAN 2019,939
776,4:37.65,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2,,Leipzig (GER),17 FEB 2019,939
777,4:37.67,Maria-Talida SFARGHIU,27 JUN 2003,ROU,2,,Istanbul (TUR),10 FEB 2019,939
778,4:37.71,Caterina GRANZ,14 MAR 1994,GER,3,,Leipzig (GER),17 FEB 2019,939
779,4:37.72,Isabel BARREIRO,26 APR 1999,ESP,1,,Oviedo (ESP),12 JAN 2019,938
779,4:37.72,Irina SHIPITSYNA,18 JUN 2000,RUS,7,,Smolensk (RUS),07 FEB 2019,938
781,4:37.73,Şevval ÖZDOĞAN,03 NOV 2002,TUR,6,,Istanbul (TUR),05 JAN 2019,938
782,4:37.74,Natalya POLONYKOVA,09 MAR 1983,BLR,5,,Mogilyov (BLR),30 JAN 2019,938
782,4:37.74,Oksana SIDOROVA,06 MAR 2001,RUS,8,,Smolensk (RUS),07 FEB 2019,938
784,4:37.82,Lucía RODRÍGUEZ,26 JUL 1998,ESP,7,,Antequera (ESP),17 FEB 2019,938
784,4:37.82,Mary HENNELLY,06 JAN 2002,USA,2f2,,"Armory Track&Field Center, New York, NY (USA)",17 FEB 2019,938
786,4:37.83,Tetyana PETLYUK,22 FEB 1982,UKR,2f2,,Kyiv (UKR),18 DEC 2018,938
787,4:37.84,Marie WELLER,20 SEP 2000,GER,2,,"Messehalle, Karlsruhe (GER)",02 FEB 2019,938
788,4:37.86,Lea WEIKE,09 JAN 1999,GER,4,,Leverkusen (GER),03 FEB 2019,937
789,4:37.88,Ina NOVIK,13 DEC 2000,BLR,2,,Mogilyov (BLR),07 FEB 2019,937
789,4:37.88,Katrin MARX,22 JUN 2001,GER,4,,Sindelfingen (GER),24 FEB 2019,937
791,4:37.90,Jone ZABALETA,11 JUL 1998,ESP,1,,San Sebastián (ESP),12 JAN 2019,937
791,4:37.90,Ying GUAN,16 APR 1997,CHN,2h6,,Xi'an (CHN),27 FEB 2019,937
793,4:37.91,Tina ŠMID,09 JAN 2001,CRO,3,,Istanbul (TUR),10 FEB 2019,937
793,4:37.91,Adéla KOLÁČKOVÁ,11 JUL 2001,CZE,1,,Praha (CZE),24 FEB 2019,937
795,4:37.92,Kahoutar ABIDA,30 JUL 1999,MAR,1,,Bordeaux (FRA),27 JAN 2019,937
796,4:37.94,Natalia ŁACHOWSKA,12 JUN 2001,POL,1,,Ostrava (CZE),12 JAN 2019,937
797,4:37.95,Katrin WALLNER,1992,GER,1,,Sindelfingen (GER),27 JAN 2019,937
797,4:37.95,Nan ZHANG,10 SEP 2000,CHN,2h1,,Nanjing (CHN),23 FEB 2019,937
797,4:37.95,Ebba BERGLIN,12 AUG 2001,SWE,4,,Växjö (SWE),24 FEB 2019,937
797,4:37.95,Jia YANG,14 AUG 1996,CHN,1h4,,Xi'an (CHN),27 FEB 2019,937
801,4:37.96,Anna MÁLKOVÁ,17 APR 2001,CZE,2,,Praha (CZE),24 FEB 2019,937
802,4:37.98,Miren MARTÍN,27 SEP 1999,ESP,1,,Oviedo (ESP),12 JAN 2019,937
803,4:37.99,Mioara Sorina CIUCHE,2003,ROU,5f1,,Bucureşti (ROU),22 FEB 2019,937
804,4:38.01,Tina ŠMID,09 JAN 2001,CRO,1,,Zagreb (CRO),26 JAN 2019,936
805,4:38.03,Karolína SASYNOVÁ,04 JUL 2002,CZE,2,,Ostrava (CZE),12 JAN 2019,936
806,4:38.04,Miren MARTÍN,27 SEP 1999,ESP,4h1,,Antequera (ESP),16 FEB 2019,936
807,4:38.05,Elena BORGHESI,1983,ITA,1,,Ancona (ITA),26 JAN 2019,936
808,4:38.08,Sarah TAIT,26 MAR 2001,GBR,3,,"Emirates Arena, Glasgow (GBR)",06 FEB 2019,936
809,4:38.09,Elise POLLINI,19 AUG 1993,FRA,1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",19 JAN 2019,936
810,4:38.1h,Gulshanoi SATAROVA,01 SEP 1992,KGZ,1,,Bishkek (KGZ),14 FEB 2019,936
810,4:38.10,Cintia VÉBER,24 JUL 2001,HUN,4,,Budapest (HUN),16 FEB 2019,936
812,4:38.11,Vanessa CAMPANA,25 FEB 2000,ITA,6f2,,Ancona (ITA),02 FEB 2019,936
813,4:38.12,Madison CLARKE,1995,CAN,1f1,,Ottawa (CAN),16 FEB 2019,936
814,4:38.13,Denise SCHUMACHER,1994,GER,6,,Dortmund (GER),19 JAN 2019,936
814,4:38.13,Adéla KOLÁČKOVÁ,11 JUL 2001,CZE,2,,Ostrava (CZE),02 FEB 2019,936
814,4:38.13,Xiaomeng ZHU,30 SEP 1996,CHN,1h3,,Xi'an (CHN),27 FEB 2019,936
814,4:38.13,Mengjjie TANG,12 DEC 1998,CHN,2h1,,Xi'an (CHN),03 MAR 2019,936
818,4:38.15,Stecy DOLAY,15 MAY 1993,FRA,1,,Liévin (FRA),13 DEC 2018,935
819,4:38.20,Lucy ROBINSON,30 NOV 1997,GBR,9h1,,Birmingham (GBR),09 FEB 2019,935
820,4:38.21,Joana SOARES,08 SEP 1993,POR,9,,Pombal (POR),09 FEB 2019,935
821,4:38.22,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,2,,Sandnes (NOR),17 JAN 2019,935
821,4:38.22,Andrea DE LA TORRE,06 MAY 1997,ESP,5h2,,Antequera (ESP),16 FEB 2019,935
823,4:38.25,Stecy DOLAY,15 MAY 1993,FRA,2,,Liévin (FRA),06 JAN 2019,935
823,4:38.25,Hannah WOODHOUSE,27 MAY 1997,CAN,7f1,,Toronto (CAN),12 JAN 2019,935
825,4:38.26,Yekaterina KRYMZOVA,31 JAN 2001,RUS,9,,Smolensk (RUS),07 FEB 2019,935
826,4:38.30,Phoebe WHITE,,USA,2f2,,"Syracuse, NY (USA)",05 JAN 2019,934
826,4:38.30,Sviatlana SANKO,31 JUL 1988,BLR,6,,Mogilyov (BLR),30 JAN 2019,934
828,4:38.33,Darya BYKOVA,21 NOV 2002,RUS,2,,Volgograd (RUS),01 FEB 2019,934
828,4:38.33,Viktoriia SHKURKO,25 DEC 1997,UKR,1h1,,Sumy (UKR),07 FEB 2019,934
828,4:38.33,Georgina RUSSELL,30 MAY 1995,GBR,8h2,,Birmingham (GBR),09 FEB 2019,934
831,4:38.34,Marie BURCHARD,25 DEC 1997,GER,4,,Leipzig (GER),17 FEB 2019,934
832,4:38.35,Savanna JORDAN,1999,CAN,10,,Winnipeg (CAN),09 MAR 2019,934
833,4:38.36,Jazz SHUKLA,24 AUG 1998,CAN,3f1,,Toronto (CAN),15 FEB 2019,934
834,4:38.38,Shujia DENG,09 JUN 2002,CHN,3h1,,Xi'an (CHN),03 MAR 2019,934
835,4:38.39,Sophie PREVOST,21 OCT 1995,FRA,5,,Nantes (FRA),10 FEB 2019,934
835,4:38.39,Lisa HAUSDORF,17 DEC 2002,GER,1h3,,Sindelfingen (GER),23 FEB 2019,934
837,4:38.40,Panpan WANG,17 JUN 2003,CHN,2h3,,Xi'an (CHN),27 FEB 2019,934
838,4:38.42,Shengnan LONG,04 JUN 1997,CHN,4h2,,Hangzhou (CHN),19 MAR 2019,933
839,4:38.45,Julia SVENNBLAD,16 MAR 2003,SWE,1,,Göteborg (SWE),01 DEC 2018,933
839,4:38.45,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,3,,Ostrava (CZE),12 JAN 2019,933
839,4:38.45,Nan ZHANG,10 SEP 2000,CHN,4,,Nanjing (CHN),20 FEB 2019,933
842,4:38.46,Katrin WALLNER,1992,GER,2,,Sindelfingen (GER),19 JAN 2019,933
842,4:38.46,Laura HANSEN,07 MAY 1990,GER,12,,Dortmund (GER),27 JAN 2019,933
842,4:38.46,Antje PFÜLLER,15 JAN 2002,GER,2h3,,Sindelfingen (GER),23 FEB 2019,933
845,4:38.48,Yuliya SAMOYLOVA,02 AUG 2003,RUS,3,,Volgograd (RUS),01 FEB 2019,933
846,4:38.49,Ina NOVIK,13 DEC 2000,BLR,4,,Gomel (BLR),16 FEB 2019,933
847,4:38.51,Olivia WESLIEN,21 AUG 1997,SWE,7f2,,Stockholm (SWE),04 FEB 2019,933
847,4:38.51,Kseniya PIROZHENKO,06 FEB 1998,UKR,4,,Sumy (UKR),09 FEB 2019,933
849,4:38.54,Naomi COLLIER,28 OCT 1994,GBR,5,,Cardiff (GBR),20 JAN 2019,933
850,4:38.56,Kseniya PIROZHENKO,06 FEB 1998,UKR,5,,Sumy (UKR),25 JAN 2019,932
850,4:38.56,Nina WHITFORD,2000,CAN,9f1,,Montréal (CAN),26 JAN 2019,932
852,4:38.57,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,1,,Metz (FRA),10 FEB 2019,932
852,4:38.57,Morgane BUTLER,,USA,6f3,,Montréal (CAN),22 FEB 2019,932
854,4:38.58,Gracelyn LARKIN,2001,CAN,4f1,,Toronto (CAN),15 FEB 2019,932
854,4:38.58,Zoe BATES,23 OCT 1998,GBR,3h2,,Sheffield (GBR),16 FEB 2019,932
856,4:38.62,Lena KIEFFER,26 JUL 2001,LUX,,,Wien (AUT),17 FEB 2019,932
857,4:38.66,Hacer YILMAZ,22 JAN 2002,TUR,9f2,,Istanbul (TUR),02 FEB 2019,932
858,4:38.68,Nuria TILLO-PRATS,14 AUG 1998,ESP,3,,Sabadell (ESP),23 DEC 2018,932
858,4:38.68,Eustratia-Michaela FIASKA,1998,GRE,4,,Pireaus (GRE),09 FEB 2019,932
860,4:38.70,Elizabeth HIRSCH,1997,USA,1f2,,Montréal (CAN),26 JAN 2019,931
861,4:38.72,Almudena Maria RODRÍGUEZ,24 MAY 1988,ESP,3f1,,Antequera (ESP),29 DEC 2018,931
862,4:38.74,Ava O'CONNOR,19 SEP 2003,IRL,2,,Athlone (IRL),27 JAN 2019,931
862,4:38.74,Laia CASAJOANA,18 FEB 1999,ESP,3,,Salamanca (ESP),10 FEB 2019,931
864,4:38.75,Lia LEMOS,13 JUL 2001,POR,2f3,,Pombal (POR),19 JAN 2019,931
864,4:38.75,Polina GORINTSEVA,13 JUN 2001,RUS,10,,Smolensk (RUS),07 FEB 2019,931
864,4:38.75,Paula Viviana RAMÍREZ,04 SEP 1983,ESP,6h3,,Antequera (ESP),16 FEB 2019,931
864,4:38.75,Kamilla VANADZIŅA,03 OCT 2003,LAT,1,,Kuldiga (LAT),16 FEB 2019,931
868,4:38.80,Eliška KALOUSOVÁ,17 FEB 1998,CZE,5,,Ostrava (CZE),17 FEB 2019,931
868,4:38.80,Jade BOUCHARD-NGUYEN,1996,CAN,11,,Winnipeg (CAN),09 MAR 2019,931
870,4:38.83,Eli Anne DVERGSDAL,19 NOV 1991,NOR,5,,Haugesund (NOR),02 FEB 2019,931
871,4:38.85,Ivanna OSTYMCHUK,02 JUL 1998,UKR,2,,Kyiv (UKR),16 FEB 2019,930
872,4:38.88,Viktoriya SERGEEVA,06 JUL 1998,KAZ,1,,Ust-Kamenogorsk (KAZ),08 FEB 2019,930
873,4:38.89,Aurelia Stefania FLORESCU,13 DEC 2004,ROU,5f1,,Bucureşti (ROU),08 MAR 2019,930
874,4:38.90,Andrea DE LA TORRE,06 MAY 1997,ESP,2,,San Sebastián (ESP),12 JAN 2019,930
875,4:38.91,Paula Viviana RAMÍREZ,04 SEP 1983,ESP,1,,Antequera (ESP),04 JAN 2019,930
876,4:38.94,Sara DUARTE,25 MAY 1999,POR,7f2,,Pombal (POR),02 MAR 2019,930
877,4:38.95,Miranda THOMPSON,1999,CAN,5f1,,Toronto (CAN),15 FEB 2019,930
877,4:38.95,Shengnan LONG,04 JUN 1997,CHN,3h6,,Xi'an (CHN),27 FEB 2019,930
879,4:38.96,Patrīcija CĪRULE,10 NOV 2001,LAT,2,,Kuldiga (LAT),16 FEB 2019,930
880,4:38.97,Alicia CARRERA,25 AUG 1993,ESP,4,,San Sebastián (ESP),02 FEB 2019,930
881,4:38.99,Leoni MIERSWA,28 MAY 2000,GER,5,,Sindelfingen (GER),24 FEB 2019,929
881,4:38.99,Lauryn HESKIN,2003,USA,2f3,,"New York, NY (USA)",02 MAR 2019,929
883,4:39.06,Dafni-Eutychia-Tereza LAVASA,12 JUL 2001,GRE,5,,Pireaus (GRE),09 FEB 2019,929
884,4:39.13,Laura MÉNDEZ,06 NOV 1988,ESP,1,,Valencia (ESP),12 JAN 2019,928
884,4:39.13,Lise THIMON,13 APR 1997,FRA,2,,Metz (FRA),26 JAN 2019,928
886,4:39.15,Pia Malin JENSEN,11 APR 1994,GER,5,,Leverkusen (GER),03 FEB 2019,928
887,4:39.17,Stecy DOLAY,15 MAY 1993,FRA,6,,Nantes (FRA),10 FEB 2019,928
888,4:39.18,Margaux SIERACKI,17 JUN 1999,FRA,1,,Liévin (FRA),12 JAN 2019,928
889,4:39.19,Alina SCHÖNHERR,24 OCT 2000,GER,6,,Sindelfingen (GER),24 FEB 2019,928
890,4:39.20,Mirelle MARTENS,05 FEB 1996,CAN,3f1,,Edmonton (CAN),19 JAN 2019,928
890,4:39.20,Paloma SÁNCHEZ,10 JUN 1991,ESP,1,,Valencia (ESP),02 FEB 2019,928
890,4:39.2h,Sophie PREVOST,21 OCT 1995,FRA,8,,Lyon (FRA),03 FEB 2019,928
893,4:39.22,Marina MARTÍNEZ,13 JAN 2002,ESP,6h2,,Antequera (ESP),16 FEB 2019,928
894,4:39.24,Qiuzi XU,08 FEB 1991,CHN,5,,Nanjing (CHN),20 FEB 2019,928
895,4:39.25,Oksana SIDOROVA,06 MAR 2001,RUS,1,,Novocheboksarsk (RUS),12 JAN 2019,928
895,4:39.25,Josina PAPENFUß,24 SEP 2000,GER,7,,Sindelfingen (GER),24 FEB 2019,928
897,4:39.27,Rahel BRÖMMEL,29 JUL 2002,GER,1f2,,Leverkusen (GER),03 FEB 2019,927
898,4:39.29,Mathilde LE MENER,12 MAR 1995,FRA,1,,Rennes (FRA),19 JAN 2019,927
898,4:39.29,Isabel DYE,03 JAN 1998,GBR,4h3,,Sheffield (GBR),16 FEB 2019,927
900,4:39.30,Inês BORBA,28 APR 2002,POR,1h2,,Braga (POR),23 FEB 2019,927
901,4:39.32,Ellinor AURELL,19 JAN 2001,SWE,2f1,,Malmö (SWE),26 JAN 2019,927
902,4:39.33,Belen INFANTE,20 JUN 1994,ESP,2,,Antequera (ESP),04 JAN 2019,927
902,4:39.33,Devora AVRAMOVA,01 MAR 2000,BUL,2f2,,Sofia (BUL),02 FEB 2019,927
902,4:39.33,Alanna LALLY,30 DEC 1996,IRL,2,,Athlone (IRL),08 FEB 2019,927
905,4:39.34,Meltem YAŞAR,12 MAY 1997,TUR,4,,Bratislava (SVK),27 JAN 2019,927
905,4:39.34,Katrin WALLNER,1992,GER,3,,"Messehalle, Karlsruhe (GER)",02 FEB 2019,927
907,4:39.36,Mioara Sorina CIUCHE,2003,ROU,6f1,,Bucureşti (ROU),08 MAR 2019,927
908,4:39.37,Clara BRAUN,02 JUN 2002,GER,8,,Sindelfingen (GER),24 FEB 2019,927
909,4:39.38,Barbora STÝBLOVÁ,02 MAR 1999,CZE,3f1,,Praha (CZE),07 JAN 2019,927
909,4:39.38,Jardine LAM-COLLING,2002,CAN,1f6,,Toronto (CAN),02 MAR 2019,927
911,4:39.39,Nele WEIKE,09 JAN 1999,GER,7,,Dortmund (GER),19 JAN 2019,927
912,4:39.4h,Hye Song JON,,PRK,4,,Pyongyang (PRK),24 AUG 2019,927
913,4:39.42,Federica CORTESI,13 AUG 1999,ITA,6,,Ancona (ITA),02 FEB 2019,926
914,4:39.45,Chutong GUAN,23 AUG 1996,CHN,1,,Nanjing (CHN),24 FEB 2019,926
915,4:39.46,Sarah TAIT,26 MAR 2001,GBR,2,,Glasgow (GBR),02 FEB 2019,926
916,4:39.51,Olena VAKULENKO,28 AUG 1993,UKR,3,,Kyiv (UKR),16 FEB 2019,926
917,4:39.54,Tilde AXELSSON FRÖJDENLUND,21 AUG 2003,SWE,1,,Växjö (SWE),02 FEB 2019,926
918,4:39.55,Lena KIEFFER,26 JUL 2001,LUX,10,,Gent (BEL),09 FEB 2019,925
919,4:39.56,Lucrezia MANCINO,01 MAR 2000,ITA,7f2,,Ancona (ITA),02 FEB 2019,925
920,4:39.57,Hannah WOODHOUSE,27 MAY 1997,CAN,1,,Guelph (CAN),16 FEB 2019,925
921,4:39.59,Azeline MARTINO,09 APR 1988,FRA,4,,Eaubonne (FRA),20 JAN 2019,925
922,4:39.60,Alina SAVINKOVA,09 JUL 1995,RUS,9f1,,Moskva (RUS),15 FEB 2019,925
923,4:39.61,Johanna BECK,2000,GER,1,,München (GER),09 FEB 2019,925
924,4:39.63,Alice BAGARELLO,02 AUG 2000,ITA,8f2,,Ancona (ITA),02 FEB 2019,925
924,4:39.63,Şevval ÖZDOĞAN,03 NOV 2002,TUR,10f2,,Istanbul (TUR),02 FEB 2019,925
924,4:39.63,Anastasiya MASLIKHOVA,11 MAR 2001,RUS,11,,Smolensk (RUS),07 FEB 2019,925
924,4:39.63,Nina WHITFORD,2000,CAN,3,,Guelph (CAN),15 FEB 2019,925
928,4:39.66,Sophie WATTS,1994,CAN,10f1,,Montréal (CAN),26 JAN 2019,925
928,4:39.66,Hacer YILMAZ,22 JAN 2002,TUR,4,,Istanbul (TUR),10 FEB 2019,925
928,4:39.66,Johanna BECK,2000,GER,9,,Sindelfingen (GER),24 FEB 2019,925
931,4:39.67,Nan ZHANG,10 SEP 2000,CHN,2,,Nanjing (CHN),24 FEB 2019,925
932,4:39.69,Kate ANDERSON,1996,CAN,4f1,,Edmonton (CAN),19 JAN 2019,924
932,4:39.69,Paloma SÁNCHEZ,10 JUN 1991,ESP,7h2,,Antequera (ESP),16 FEB 2019,924
932,4:39.69,Fan ZHANG,18 APR 2000,CHN,3,,Nanjing (CHN),24 FEB 2019,924
935,4:39.70,Dominyka PETRAŠKAITĖ,27 MAY 2001,LTU,6,,Šiauliai (LTU),14 FEB 2019,924
935,4:39.70,Marina GUERRERO,29 MAY 1994,ESP,7h3,,Antequera (ESP),16 FEB 2019,924
937,4:39.71,Jianhua YANG,26 MAR 1997,CHN,1h5,,Xi'an (CHN),27 FEB 2019,924
938,4:39.74,Katharina WELKER,07 NOV 2000,GER,5,,"Kirchberg, Luxembourg (LUX)",19 JAN 2019,924
939,4:39.75,Somaya BOUSAID,05 MAY 1980,TUN,9,,Mondeville (FRA),02 FEB 2019,924
939,4:39.75,Shengnan LONG,04 JUN 1997,CHN,2h2,,Xi'an (CHN),03 MAR 2019,924
941,4:39.78,Leoni MIERSWA,28 MAY 2000,GER,1,,"LA-Halle Brandberge, Halle (GER)",03 FEB 2019,924
942,4:39.79,Chunhui LI,29 MAR 2001,CHN,6,,Nanjing (CHN),20 FEB 2019,924
943,4:39.81,Sadie SIGFSTEAD,17 MAY 2003,CAN,5f1,,Edmonton (CAN),19 JAN 2019,924
944,4:39.85,Ann SCHREURS,20 MAY 1983,BEL,1,,Gent (BEL),27 JAN 2019,923
945,4:39.86,Chloe FLEURENT-GREGOIRE,1996,CAN,7f3,,Montréal (CAN),22 FEB 2019,923
946,4:39.87,Kateryna KOVAL,09 JUL 2000,UKR,1f2,,Sumy (UKR),04 FEB 2019,923
947,4:39.90,Leoni MIERSWA,28 MAY 2000,GER,3h3,,Sindelfingen (GER),23 FEB 2019,923
947,4:39.90,Ellinor AURELL,19 JAN 2001,SWE,5,,Växjö (SWE),24 FEB 2019,923
949,4:39.92,Karolína SASYNOVÁ,04 JUL 2002,CZE,1,,Praha (CZE),24 FEB 2019,923
950,4:39.93,Sylvie ŠTIGLEROVÁ,31 MAR 1999,CZE,6,,Ostrava (CZE),17 FEB 2019,923
950,4:39.93,Valme PRADO,07 NOV 2000,ESP,2,,Madrid (ESP),03 MAR 2019,923
952,4:39.97,Madison CLARKE,1995,CAN,1,,Ottawa (CAN),19 JAN 2019,922
953,4:39.98,Saskia DAGUENET,23 DEC 1980,LUX,2,,"Kirchberg, Luxembourg (LUX)",26 JAN 2019,922
954,4:40.04,Sandra KILMARTIN,1993,CAN,1,,Richmond (CAN),02 FEB 2019,922
955,4:40.08,Somaya BOUSAID,05 MAY 1980,TUN,9,,Reims (FRA),30 JAN 2019,922
955,4:40.08,Mikayla TINKHAM,1998,CAN,2,,Richmond (CAN),02 FEB 2019,922
957,4:40.13,Ann SCHREURS,20 MAY 1983,BEL,1,,Gent (BEL),06 JAN 2019,921
958,4:40.14,Maria UREÑA,16 NOV 1996,ESP,2,,Valencia (ESP),02 FEB 2019,921
959,4:40.15,Chloe SHARP,27 DEC 1999,GBR,9h2,,Birmingham (GBR),09 FEB 2019,921
959,4:40.15,Mireya ARNEDILLO,28 MAR 2003,ESP,1,,Valencia (ESP),10 MAR 2019,921
961,4:40.16,Erin VRINGER,09 JAN 2004,CAN,1f2,,Halifax (CAN),10 FEB 2019,921
962,4:40.19,Olena LAVRENYUK,25 NOV 1991,UKR,4,,Kyiv (UKR),16 FEB 2019,921
963,4:40.21,Ana JUNQUERA,04 JUN 1998,ESP,8h2,,Antequera (ESP),16 FEB 2019,921
964,4:40.23,Anastasiya YEREMYANTS,22 MAR 2001,RUS,12,,Smolensk (RUS),07 FEB 2019,921
964,4:40.23,Avril DEEGAN,25 NOV 1998,IRL,1,,Abbotstown (IRL),24 FEB 2019,921
966,4:40.27,Irina SHIPITSYNA,18 JUN 2000,RUS,2,,Novocheboksarsk (RUS),12 JAN 2019,920
967,4:40.28,Louise HASTIE,03 DEC 2003,GBR,2,,"Emirates Arena, Glasgow (GBR)",06 FEB 2019,920
968,4:40.29,Rute SIMÕES,14 FEB 1995,POR,3f1,,Pombal (POR),19 JAN 2019,920
968,4:40.29,Anna MINULLINA,11 FEB 2003,RUS,4,,Volgograd (RUS),01 FEB 2019,920
970,4:40.30,Nadine DONEGAN,25 DEC 1997,IRL,3,,Athlone (IRL),08 FEB 2019,920
971,4:40.31,Elitsa TODOROVA,16 JUL 2001,BUL,3f2,,Sofia (BUL),02 FEB 2019,920
