Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
611,4:35.72,Rut-Cristina VASILE,25 NOV 2005,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 MAR 2021,953
613,4:35.76,Kseniya YAKOVLEVA,16 DEC 1999,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,953
614,4:35.80,Kinga OHN,26 OCT 1991,HUN,3f2,,"BOK Csarnok, Budapest (HUN)",30 JAN 2021,952
614,4:35.80,Yan SONG,10 DEC 1996,CHN,3h1,,Jinan (CHN),17 MAR 2021,952
616,4:35.81,Jianhua YANG,26 MAR 1997,CHN,1h2,,Jinan (CHN),17 MAR 2021,952
617,4:35.84,Emilia JOUSIMAA,09 OCT 1993,FIN,7,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,952
617,4:35.84,Lilia MARTINS,31 MAR 1997,POR,5,,"Expocentro, Pombal (POR)",13 MAR 2021,952
619,4:35.86,Maria PIÑERA,13 JUN 1998,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,952
620,4:35.87,Raquel ECHEVERRIA,05 OCT 2000,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,952
621,4:35.88,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,3f1,,"Arena, Toruń (POL)",23 JAN 2021,952
622,4:35.90,Wiktoria WOJTKOWIAK,12 JUN 2003,POL,2f1,,"Arena, Toruń (POL)",12 FEB 2021,952
623,4:35.94,Jinane MAHI,02 JAN 2004,FRA,2,,"Salle Robert Poirier, Rennes (FRA)",30 JAN 2021,951
624,4:35.99,Alessia MUCIACCIA,16 MAR 2002,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,951
625,4:36.12,Klara ANDRIJAŠEVIĆ,16 MAR 2001,CRO,1,,"Velesajam Hall, Zagreb (CRO)",07 FEB 2021,950
626,4:36.13,Naima AIT ALIBOU,29 JUN 1999,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",17 JAN 2021,950
627,4:36.14,Sviatlana SANKO,31 JUL 1988,BLR,1f2,,"RTSOP Arena, Minsk (BLR)",23 DEC 2020,950
628,4:36.17,Douae OUBOUKIR,15 APR 1996,MAR,2,,"Palau Sant Jordi, Barcelona (ESP)",17 JAN 2021,950
628,4:36.17,Ruken TEK,01 MAY 2001,TUR,4h1,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,950
630,4:36.19,Yuliya NIZAMUTDINOVA,22 FEB 1999,RUS,13,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,949
631,4:36.24,Irati ZURUTUZA,13 NOV 1994,ESP,6f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,949
631,4:36.24,Anna HIGHTOWER,18 JUL 2002,NED,9,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,949
633,4:36.26,Kate PUTMAN,,USA,1f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",12 MAR 2021,949
634,4:36.30,Devora AVRAMOVA,01 MAR 2000,BUL,1f3,,"Asics Arena, Sofia (BUL)",06 FEB 2021,949
635,4:36.31,Fatma ARIK,10 SEP 1997,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,949
636,4:36.34,Iva GIESELOVÁ,20 MAR 2004,CZE,5,,"Stromovka, Praha (CZE)",30 JAN 2021,948
637,4:36.38,Anastasiya PROKUDINA,11 NOV 1993,UKR,4,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,948
637,4:36.38,Lilly NÄGELI,24 MAY 2003,SUI,1,,"Halle End der Welt, Magglingen (SUI)",07 FEB 2021,948
639,4:36.42,Adele GAY,16 OCT 2004,FRA,2,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,948
640,4:36.44,Zuzanna LATAŃSKA,04 AUG 2001,POL,7f2,,"Arena, Toruń (POL)",06 FEB 2021,948
641,4:36.50,Maja PAČARIĆ,16 DEC 1993,CRO,2,,"Velesajam Hall, Zagreb (CRO)",27 FEB 2021,947
642,4:36.51,Mariia KOZLIUK,28 AUG 2004,UKR,1,,"SumDU Arena, Sumy (UKR)",27 JAN 2021,947
643,4:36.53,Yonca KUTLUK,15 AUG 2000,TUR,5h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,947
644,4:36.64,Amelia VITORINO,30 APR 1994,POR,3f1,,"Altice Forum, Braga (POR)",13 FEB 2021,946
645,4:36.66,Klara ANDRIJAŠEVIĆ,16 MAR 2001,CRO,1f2,,"Velesajam Hall, Zagreb (CRO)",13 FEB 2021,946
646,4:36.69,Mihaela Maria BLAGA,04 MAR 2004,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 MAR 2021,946
647,4:36.71,Iulia Florina MARGINEAN,04 APR 2004,ROU,3f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 MAR 2021,946
648,4:36.73,Arina KOSTRIKOVA,29 JUN 2005,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,946
649,4:36.76,Naima AIT ALIBOU,29 JUN 1999,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",24 JAN 2021,945
650,4:36.77,Nan ZHANG,10 SEP 2000,CHN,3h2,,Shenyang (CHN),27 MAR 2021,945
651,4:36.79,Mona JÄPPINEN,01 OCT 1997,FIN,4,,"Liikuntamylly, Helsinki (FIN)",31 JAN 2021,945
652,4:36.81,Jone ZABALETA,11 JUL 1998,ESP,4,,San Sebastián (ESP),20 DEC 2020,945
653,4:36.84,Sandra MOSQUERA,27 JAN 1990,ESP,2f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,945
654,4:36.86,Idoia PICO,27 JUN 1993,ESP,1,,San Sebastián (ESP),30 JAN 2021,945
654,4:36.86,Karolína SASYNOVÁ,04 JUL 2002,CZE,1,,"Vitkovice, Ostrava (CZE)",07 MAR 2021,945
656,4:36.92,Elif POYRAZ,18 JUN 2002,TUR,3f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,944
657,4:36.94,Julia STĘŻALSKA,17 APR 2002,POL,3f1,,"Arena, Toruń (POL)",12 FEB 2021,944
658,4:36.95,Sandrina ILLES,22 SEP 1986,AUT,5,,"TipsArena, Linz (AUT)",20 FEB 2021,944
659,4:36.98,Anna BANATOVA,09 MAR 2005,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,944
659,4:36.98,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,3,,"Arena, Toruń (POL)",12 FEB 2021,944
659,4:36.98,Ania SAN ROMAN,30 JUN 2004,ESP,4f1,,Oviedo (ESP),13 FEB 2021,944
662,4:36.99,Valeriya PLAKSINA,22 FEB 2002,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,944
662,4:36.99,Klara ANDRIJAŠEVIĆ,16 MAR 2001,CRO,3,,"Velesajam Hall, Zagreb (CRO)",27 FEB 2021,944
664,4:37.05,Sara VILLASANTE,23 JUN 1991,ESP,1,,San Sebastián (ESP),09 JAN 2021,943
664,4:37.05,Zhiying HU,07 JUL 1997,CHN,1h1,,Chengdu (CHN),12 MAR 2021,943
666,4:37.07,Mejra MEHMEDOVIĆ,29 JUN 2006,SRB,3f2,,"Atletska dvorana, Beograd (SRB)",20 FEB 2021,943
667,4:37.09,Nina WALTERT,28 FEB 2004,GER,2,,"Glaspalast, Sindelfingen (GER)",20 FEB 2021,943
668,4:37.14,Maria HOFMAN,03 JUL 1999,POL,4,,"Arena, Toruń (POL)",12 FEB 2021,943
669,4:37.22,Madeleine BJÖRLIN-DELMAR,18 JAN 1996,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",18 JAN 2021,942
670,4:37.25,Mariia KOZLIUK,28 AUG 2004,UKR,1,,"SumDU Arena, Sumy (UKR)",08 FEB 2021,942
671,4:37.33,Ulyana RACHYNSKA,08 JUL 2003,UKR,2,,"SumDU Arena, Sumy (UKR)",27 JAN 2021,941
671,4:37.33,Shirley LANG,29 JUN 2002,SUI,3,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,941
673,4:37.38,Laura MAASIK,05 OCT 1993,EST,1,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",13 FEB 2021,941
674,4:37.43,Julita MANIECKA,15 AUG 2002,POL,4f1,,"Arena, Toruń (POL)",12 FEB 2021,941
675,4:37.44,Nan ZHANG,10 SEP 2000,CHN,7,,Shenyang (CHN),28 MAR 2021,941
676,4:37.45,Valme PRADO,07 NOV 2000,ESP,1,,Antequera (ESP),23 JAN 2021,940
676,4:37.45,Kelly NEVOLIHHIN,15 NOV 1992,EST,1,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",20 FEB 2021,940
678,4:37.47,Oliwia WAWRZYNIAK,15 JUL 2002,POL,11,,"Arena, Toruń (POL)",20 FEB 2021,940
679,4:37.51,María GONZÁLEZ,12 JAN 2001,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,940
680,4:37.52,Saga PROVCI,20 OCT 2004,SWE,3,,"Friidrottens Hus, Göteborg (SWE)",18 JAN 2021,940
681,4:37.54,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,1f1,,"Gallur, Madrid (ESP)",23 JAN 2021,940
682,4:37.58,Alessia MUCIACCIA,16 MAR 2002,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,939
683,4:37.59,Adele GAY,16 OCT 2004,FRA,2f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,939
683,4:37.59,Xiaoqian ZHONG,24 OCT 1997,CHN,1h2,,Chengdu (CHN),12 MAR 2021,939
685,4:37.6h,Gulshanoi SATAROVA,01 SEP 1992,KGZ,1,,"KGAFKiS Arena, Bishkek (KGZ)",14 JAN 2021,939
686,4:37.62,Sofia TERENZIANI,2002,ITA,4f1,,"Palaindoor, Padova (ITA)",24 JAN 2021,939
687,4:37.66,Yasna PETROVA,16 SEP 2002,BUL,2f3,,"Asics Arena, Sofia (BUL)",06 FEB 2021,939
688,4:37.67,Esra DOĞAN,08 DEC 2003,TUR,6h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,939
689,4:37.74,Maria PIÑERA,13 JUN 1998,ESP,2f1,,"Gallur, Madrid (ESP)",23 JAN 2021,938
689,4:37.74,Ulyana RACHYNSKA,08 JUL 2003,UKR,3,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,938
691,4:37.79,Ines ARQUED,09 DEC 2002,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,938
691,4:37.79,Elena EICHENBERGER,01 NOV 2003,SUI,1,,"Athletik Zentrum, St. Gallen (SUI)",24 JAN 2021,938
693,4:37.80,Faustine CHABOCHE,23 APR 2004,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",31 JAN 2021,938
694,4:37.81,Hongjiao WU,25 JUL 2003,CHN,1,,Chengdu (CHN),13 MAR 2021,938
695,4:37.84,Kristina YAKOVLEVA,16 DEC 1999,RUS,14,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,938
696,4:37.85,Daria VDOVYCHENKO,24 FEB 1999,UKR,5,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,938
697,4:37.86,Janina RUF,03 FEB 2001,GER,2,,"Glaspalast, Sindelfingen (GER)",06 FEB 2021,937
697,4:37.86,Dilek KOÇAK,15 AUG 2005,TUR,2f5,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,937
699,4:37.93,Raisiya IVANOVA,03 JUN 1995,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,937
700,4:37.96,Clara JOBBIN,27 MAR 2002,FRA,4,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2021,937
700,4:37.96,Veera MENSONEN,01 AUG 1999,FIN,8,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,937
702,4:37.97,Marta CASTELLI,06 JUN 1995,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,937
702,4:37.97,Anastasiya YEREMYANTS,22 MAR 2001,RUS,13f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,937
704,4:37.99,Dilek KOÇAK,15 AUG 2005,TUR,2f7,,"Ataköy Arena, Istanbul (TUR)",10 MAR 2021,937
704,4:37.99,Lia LEMOS,13 JUL 2001,POR,1,,"Expocentro, Pombal (POR)",27 MAR 2021,937
706,4:38.01,Inci KALKAN,30 JUL 2001,TUR,4f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,936
706,4:38.01,Karina BATINA,02 APR 2002,RUS,4,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,936
706,4:38.01,Karyna RADZEYUK,18 AUG 1997,BLR,8,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,936
709,4:38.02,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,2f1,,"Gallur, Madrid (ESP)",07 FEB 2021,936
710,4:38.04,Katarzyna GŁÓWCZEWSKA,23 NOV 2001,POL,4f1,,"Arena, Toruń (POL)",23 JAN 2021,936
711,4:38.05,Anna MÁLKOVÁ,17 APR 2001,CZE,6,,"Stromovka, Praha (CZE)",30 JAN 2021,936
712,4:38.08,Rozalia MALINA,27 DEC 2004,POL,5f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,936
712,4:38.08,Kseniya YAKOVLEVA,16 DEC 1999,RUS,15,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,936
714,4:38.16,Beatriz CRUZ,05 OCT 2001,POR,6,,"Expocentro, Pombal (POR)",13 MAR 2021,935
715,4:38.17,Claudia JALON,06 MAY 1994,ESP,1f1,,"Gallur, Madrid (ESP)",31 JAN 2021,935
716,4:38.18,Vera VASILYEVA,22 JUN 1994,RUS,10f1,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,935
717,4:38.19,Karina KOSTROMINA,25 JUN 2001,RUS,16,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,935
718,4:38.25,Elvira BREDIN,23 APR 2003,SWE,7,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,935
719,4:38.32,Aleksandra LIDONOVA,19 FEB 1997,RUS,11f1,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,934
720,4:38.38,Iulia Florina MARGINEAN,04 APR 2004,ROU,3f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2021,934
721,4:38.39,Adriana DE PRADO,03 JAN 1999,ESP,2,,San Sebastián (ESP),30 JAN 2021,934
722,4:38.43,Agnese CARCANO,27 JUN 2003,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,933
723,4:38.51,Lilia MARTINS,31 MAR 1997,POR,4f1,,"Altice Forum, Braga (POR)",13 FEB 2021,933
724,4:38.52,Monika DUBIELLA,02 MAY 2000,POL,5f1,,"Arena, Toruń (POL)",23 JAN 2021,933
725,4:38.53,Tatyana RUSINA,26 FEB 1999,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",16 JAN 2021,933
725,4:38.53,Isabel LINARES,06 JAN 1998,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",23 JAN 2021,933
727,4:38.61,Katrin ZAITSEVA,18 AUG 1996,EST,2,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",20 FEB 2021,932
728,4:38.65,Katarzyna BUTLER,17 JAN 2001,POL,12,,"Arena, Toruń (POL)",20 FEB 2021,932
729,4:38.66,Viktoriia SHKURKO,25 DEC 1997,UKR,4,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,932
730,4:38.68,Amelia VITORINO,30 APR 1994,POR,2,,"Expocentro, Pombal (POR)",27 MAR 2021,932
731,4:38.69,Nicole COPPA,18 FEB 2003,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,932
732,4:38.82,Nina BYSHKINA,25 MAY 1996,RUS,7,,"LFK CSKA, Moskva (RUS)",27 JAN 2021,931
732,4:38.82,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,1,,"Laugardalshöll, Reykjavík (ISL)",26 FEB 2021,931
734,4:38.84,Ulyana RACHYNSKA,08 JUL 2003,UKR,6,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,930
735,4:38.86,Yujing YUAN,22 SEP 2001,CHN,2h2,,Jinan (CHN),17 MAR 2021,930
736,4:38.89,Laura GONZALEZ,22 OCT 1989,ESP,1f1,,Oviedo (ESP),06 FEB 2021,930
737,4:38.90,Katrina STEPANOVA,15 JUL 1986,EST,3,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",20 FEB 2021,930
738,4:38.93,Silviya GEORGIEVA,17 AUG 1999,BUL,,,"Asics Arena, Sofia (BUL)",30 JAN 2021,930
739,4:39.04,Itziar ARENAL,24 JAN 2005,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",14 MAR 2021,929
740,4:39.06,Dilek ÖZTÜRK,15 FEB 2001,TUR,5h1,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,929
741,4:39.11,Carla JIMENEZ,09 SEP 2005,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,929
742,4:39.13,Natálie HLUŠÍ,09 DEC 2002,CZE,2,,"Vitkovice, Ostrava (CZE)",07 MAR 2021,928
743,4:39.15,Maria UREÑA,16 NOV 1996,ESP,5f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,928
744,4:39.16,Carla JIMENEZ,09 SEP 2005,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",27 FEB 2021,928
745,4:39.17,Elin MARCUSSON,01 JAN 1999,SWE,8,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,928
746,4:39.21,Meryem Ana DOĞANAY,01 JUL 2002,TUR,5f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,928
747,4:39.22,Anna KAPUSTKA,20 FEB 2002,POL,5f1,,"Arena, Toruń (POL)",12 FEB 2021,928
748,4:39.29,Yana VEREMEYEVA,21 OCT 2000,RUS,2,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS)",24 JAN 2021,927
749,4:39.30,Olga SEMIKON,08 DEC 1999,RUS,2,,"Baykal-Arena, Irkutsk (RUS)",16 JAN 2021,927
750,4:39.35,Lucia GARCIA,24 NOV 2004,ESP,3,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,927
751,4:39.36,Maria HOFMAN,03 JUL 1999,POL,1f1,,"Arena, Toruń (POL)",30 JAN 2021,927
752,4:39.37,Lorena LORENZO,23 NOV 1990,ESP,2f1,,"Gallur, Madrid (ESP)",31 JAN 2021,927
752,4:39.37,Burcu SUBATAN,22 NOV 1997,TUR,h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,927
754,4:39.44,Darya DOROSHUK,23 JAN 2005,RUS,1,,"LFK CSKA, Moskva (RUS)",16 DEC 2020,926
755,4:39.46,Julia KORALEWSKA,17 FEB 2002,POL,6f1,,"Arena, Toruń (POL)",23 JAN 2021,926
756,4:39.52,Ruken TEK,01 MAY 2001,TUR,3f2,,"Ataköy Arena, Istanbul (TUR)",16 JAN 2021,926
757,4:39.54,Dilek KOÇAK,15 AUG 2005,TUR,4f2,,"Ataköy Arena, Istanbul (TUR)",16 JAN 2021,926
758,4:39.56,Sara TREZZI,13 AUG 1998,ITA,3,,"Palaindoor, Padova (ITA)",14 FEB 2021,925
759,4:39.59,Beatriz CRUZ,05 OCT 2001,POR,2,,"Expocentro, Pombal (POR)",28 FEB 2021,925
760,4:39.62,Svenja CLEMENS,12 FEB 2002,GER,3,,"Sportzentrum Kalbach, Frankfurt (GER)",14 FEB 2021,925
761,4:39.63,Nicole COPPA,18 FEB 2003,ITA,4f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,925
762,4:39.66,Darya STEPANOVA,02 FEB 2001,RUS,17,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,925
763,4:39.69,Julita MANIECKA,15 AUG 2002,POL,7f1,,"Arena, Toruń (POL)",23 JAN 2021,924
763,4:39.69,Beatriz FERNANDES,27 OCT 2002,POR,2f1,,"Altice Forum, Braga (POR)",21 FEB 2021,924
765,4:39.72,Anna KOCHESHEVA,16 OCT 2002,RUS,5,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,924
766,4:39.79,Sofia TERENZIANI,2002,ITA,9,,"Palaindoor Ancona, Ancona (ITA)",20 FEB 2021,924
766,4:39.79,Sofiya SHEPELEVA,27 JAN 2001,RUS,18,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,924
766,4:39.79,Tea FABER,27 JUN 1989,CRO,4,,"Velesajam Hall, Zagreb (CRO)",27 FEB 2021,924
769,4:39.85,Marina KULESHOVA,11 SEP 2005,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,923
770,4:39.87,Chantal SCOTTI,12 DEC 1990,ITA,5f1,,"Palaindoor, Padova (ITA)",24 JAN 2021,923
771,4:39.88,Ilaria BRUNO,10 MAR 2002,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,923
772,4:39.90,Natalya MARARAKINA,19 JAN 1999,RUS,5,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,923
772,4:39.90,Judith OTAZUA,26 DEC 1999,ESP,3,,San Sebastián (ESP),30 JAN 2021,923
772,4:39.90,Amelia VITORINO,30 APR 1994,POR,3f1,,"Altice Forum, Braga (POR)",21 FEB 2021,923
772,4:39.90,Carla JIMENEZ,09 SEP 2005,ESP,3,,"Palau Sant Jordi, Barcelona (ESP)",14 MAR 2021,923
776,4:39.91,Chunhui LI,29 MAR 2001,CHN,8,,Shenyang (CHN),28 MAR 2021,923
777,4:39.93,Iulia Florina MARGINEAN,04 APR 2004,ROU,3f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,923
778,4:39.95,Sylwia ŚLĘZAK,07 NOV 1995,POL,8f2,,"Arena, Toruń (POL)",06 FEB 2021,923
779,4:40.06,Monika GEORGIEVA,20 FEB 1994,BUL,1f1,,"Asics Arena, Sofia (BUL)",06 FEB 2021,922
779,4:40.06,Aurelia Stefania FLORESCU,13 DEC 2004,ROU,4f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 MAR 2021,922
781,4:40.10,Laure BERTRAND,25 JUL 2002,FRA,3f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,922
782,4:40.11,Ashley MONTGOMERY,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,921
782,4:40.11,Vanessa MIKITENKO,07 JUL 2005,GER,4,,"Sportzentrum Kalbach, Frankfurt (GER)",14 FEB 2021,921
784,4:40.12,Caterina FERRETTI,10 JAN 1999,ITA,5f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,921
785,4:40.14,Jekaterina PATJUK,06 APR 1983,EST,4,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",20 FEB 2021,921
786,4:40.22,Yekaterina KECHUTKINA,25 MAR 2003,RUS,6,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,921
787,4:40.23,Laura GONZALEZ,22 OCT 1989,ESP,1,,Oviedo (ESP),16 JAN 2021,921
788,4:40.36,Carla MASIP,12 AUG 1997,ESP,1f1,,"Palau Sant Jordi, Barcelona (ESP)",05 FEB 2021,920
789,4:40.39,Mariam BENKERT,11 MAY 2004,ESP,2,,Oviedo (ESP),16 JAN 2021,919
789,4:40.39,Agnes THUNDAL,11 APR 2005,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",28 FEB 2021,919
791,4:40.40,Lisa KERSCHBAUMER,20 MAR 2003,ITA,6f1,,"Palaindoor, Padova (ITA)",24 JAN 2021,919
792,4:40.41,Buse Nur BATAK,02 APR 2006,TUR,3f7,,"Ataköy Arena, Istanbul (TUR)",10 MAR 2021,919
793,4:40.45,Anna BOVE,25 JAN 1978,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",13 FEB 2021,919
794,4:40.48,Rut-Cristina VASILE,25 NOV 2005,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2021,919
795,4:40.49,Lieke WEHRUNG,10 OCT 2003,SUI,,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,919
796,4:40.50,Lea HALER,18 JAN 2003,SLO,1,,"Olimpijski center, Novo Mesto (SLO)",13 FEB 2021,919
797,4:40.57,Julia-Anna Lily BELL,22 APR 2001,CZE,7,,"Stromovka, Praha (CZE)",30 JAN 2021,918
798,4:40.58,Emine AKBİNGÖL,11 JUL 2000,TUR,6h1,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,918
799,4:40.59,Zuzanna LATAŃSKA,04 AUG 2001,POL,8f1,,"Arena, Toruń (POL)",23 JAN 2021,918
800,4:40.60,Lauren PETRANEK,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",14 MAR 2021,918
801,4:40.61,Anastasiya KUDINOVA,07 AUG 2001,UKR,7,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,918
802,4:40.64,Rita MÁRAMAROSI,09 FEB 2005,HUN,1,,"BOK Csarnok, Budapest (HUN)",14 FEB 2021,918
802,4:40.64,Beatriz FERNANDES,27 OCT 2002,POR,2,,"Altice Forum, Braga (POR)",28 FEB 2021,918
804,4:40.73,Lea HALER,18 JAN 2003,SLO,1,,"Olimpijski center, Novo Mesto (SLO)",06 MAR 2021,917
805,4:40.75,Anna MAKSIMAVA,26 NOV 1993,BLR,2f2,,"RTSOP Arena, Minsk (BLR)",23 DEC 2020,917
806,4:40.77,Elitsa TODOROVA,16 JUL 2001,BUL,3f3,,"Asics Arena, Sofia (BUL)",06 FEB 2021,917
807,4:40.78,Evelyna OVSYANNIKOVA,08 MAR 2002,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,917
807,4:40.78,Anna DANILOVA,30 JAN 2000,RUS,19,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,917
809,4:40.81,Pelinsu ŞAHIN,24 MAR 2003,TUR,6f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,916
809,4:40.81,Naima AIT ALIBOU,29 JUN 1999,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,916
811,4:40.84,Matilde PRATI,14 MAY 2004,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",14 FEB 2021,916
811,4:40.84,Aleyna SÜRÜCÜ,07 JAN 2005,TUR,4f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,916
813,4:40.85,Edibe YAĞIZ,20 JAN 2006,TUR,4f7,,"Ataköy Arena, Istanbul (TUR)",10 MAR 2021,916
814,4:40.88,Darya STEPANOVA,02 FEB 2001,RUS,6,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,916
815,4:40.91,Yuliya SAMOYLOVA,02 AUG 2003,RUS,7,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,916
816,4:40.94,Irene BONAFONTE,02 OCT 1996,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,916
817,4:40.95,Melissande JOURDAN,13 NOV 2004,FRA,4f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,916
